title,date,press,contents,link
2014학년도 수능 및 대입 전형계획 이렇게 : 네이버 뉴스,2013.02.26,내일신문,"[내일신문]인천시교육청에서는 2013학년도진학지원센터 마중물사업에 따라 고등학교 신임 1,2,3학년부장, 진로진학상담부장, 3학년 담임교사 등 1200여명이 참석한 가운데 송도글로벌대학 대강당에서 2014학년도 대학수학능력시험 및 대입 전형계획 안내를 위한 고등학교 진학담당자 진학관련 연수를 개최했다.이 자리에서 정영숙 교육과정기획과장은 인사말을 통해 “최근 대학진학 실적이 향상된 것에 대한 격려와 2014학년도 대입전형을 대비하여 각 고등학교에서의 체계적인 진학지도가 그 어느 때 보다도 중요함”을 강조했다.아울러, 인천시교육청에서는 대입지원전략 계획인 진학지원센터 마중물운영을 통해 변화하는 대입 제도에 능동적으로 대처할 수 있는 지원 대책을 마련하고 일선 학교에서 체계적인 대입 진학지도가 이루어 질 수 있도록 적극 지원할 것임을 강조했다.또한, 교육과학기술부 대입제도과 송선진 과장은“ 달라지는 2014학년도 대학수학능력시험 수준별 A, B형 도입에 대해 학교현장에서 혼란 없이 진행할 수 있도록 대처와 지원할 것”이라고 말했다.또 학부모들에게 2014학년도 대학수학능력시험 개편 및 영역별 주요 특징 안내, 2014학년도 대학입학 전형 주요사항 안내 및 대비전략, 2014학년도 진학상담 및 마중물 프로그램 활용방안, 입학사정관제 및 수시 지도 사례, 진학 연계를 고려한 창의적 체험활동 운영 사례 등도 안내할 예정이다. 김정미 리포터 jacall3@hanmail.netCopyright ⓒThe Naeil News. All rights reserved.[저작권자ⓒ (주)내일신문. 무단 전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=086&aid=0002145853
[유황우 언어 논술 팁] 2014 대입 성공 학습 전략은? : 네이버 뉴스,2013.01.09,financial news,"2013학년도 입시 여파가 채 가시기도 전에 벌써부터 2014학년도 수능 카운트다운이 시작됐다. 예비고3 수험생들과 재수 준비생들에게는 본격적인 수능 준비에 돌입해야 하는 시기다. 2014학년도 대입에선 국어·영어·수학이 A·B형으로 구분된 수준별 시험을 골라보는 등 제도가 크게 바뀐다. 대학들의 입시전형도 다양해져'2014 대입'은 그 어느 때보다 입시 전략이 중요해지고 있다. 국내 대표적 언어 논술강사이자 교육전문 칼럼니스트인 유황우씨의 도움을 얻어 '2014학년도 대입 성공 학습전략 &TIP'을 들어본다. ▲ 진로, 적성에 따른 대학, 학과 등 목표를 확실하게 정하라 본격적으로 수능 모드에 돌입하기 전 가장 먼저 해야 할 일이다. 목표가 불분명한 상태에서의 수능 준비는 결국 갈피를 잡지 못한 채 포기하게 되는 경우가 많다. 이 때문에 자신의 적성과 진로를 찾아내고 자기 점검을 통해 원하는 대학 및 학과 등을 5,6군데 정도 정해 이를 목표로 삼고 입시를 준비해야 한다. 목표를 정하면 자신에게 유리한 전형을 찾거나 해당 대학에서 필요로 하는 자격 및 조건을 구체적으로 알 수 있으므로 희망대학, 학과에 필요한 입시전략을 세우는데 큰 도움이 된다. 물론 충분히 실행이 가능한 구체적인 학습계획도 짜야 할 것이다. ▲300일 남은 수능, 중요시기 나눠 학습 전략 구상 수험생들에게 주요 시기별 학습 전략은 수능까지의 시간을 가장 효율적으로 사용할 수 있는 방법이다. 겨울방학, 1학기, 모의평가, 여름방학, 2학기 등 시기별 전략을 세우지 않을 경우 수험생활이 지루해지거나 공부도'수박 겉핥기'식이 될 수 있다. 1학기가 시작되는 3월부턴 정시모집에 무게를 두고 수시모집 준비를 전략적으로 진행하는 게 좋다. 중상위권 지원을 위해 3학년 1학기 내신 성적도 대비한다. 여름방학엔 수시모집의 지원여부를 결정하고, 그에 따른 목표를 세워 준비해야 한다. 수능 선택과목도 이 시기에 정하는 게 좋다. 수능 대비 돌입기인 9월에는 실전과 같은 모의시험 형태의 학습이 본격적으로 필요하다. 영역별 수능시험 기출문제를 풀면서 출제경향과 유형을 정리한다. 오답 확인은 필수다. ▲수시전형 확대, 수시모집 지원 계획도 세워 놓자 2014학년도 수시모집 인원은 지난해보다 늘어난 전체 정원의 66.2%(25만1220명) 될 전망이다. 전체 모집인원의 60%가 넘을 정도로 수시가 대세다. 수험생들에게는 이젠 수시모집 지원 계획도 필수다. 특히 올해도 수시 특별전형 기준은 입학사정관형, 논술형, 학생부(학교생활기록부)형, 특기자형 등 다양해진다. 전형별 주요 내용을 체크하고 자신에게 맞는 전형을 준비해 둬야 대입 성공에 한 발짝 다가갈 수 있다.  수시모집에서 적성검사를 실시하는 대학이 늘어난다는 점도 체크하자. 이때 유의해야 할 점은 모집 시기(수시 1차, 2차)중 적성검사를 실시하는 대학교가 어디 있는지 확인한 후 적성검사 일정과 함께 반영비율 등을 꼼꼼히 살펴보는 것이다. 순수적성과 교과적성 중 하나를 선택해 준비하는 것도 좋은 방법이다.  ▲입학사정관제 전형 살피고, 불리하다면 미련 없이 버려라 수시에서 입학사정관 전형을 실시하는 대학은 126개, 모집정원은 4만9188명으로 지난해 모집 비율과 비슷하다. 올해 수시모집 합격자 5명 중 1명이 입학사정관제로 들어간다는 것. 입학사정관제 전형 내용을 꼼꼼하게 살펴보는 것도 성공적인 입시를 위한 한 방법이다. 다만 분위기에 휩쓸리지는 말아야 한다. 입학사정관제가 자신에게 불리하다는 판단이서면 미련 없이 포기하는 것도 현명하다. 입학사정관제 요구에 맞는 조건을 준비하는 시간에 내실을 다지는  게 오히려 효율적일 수 있다는 말이다.  ▲규칙적인 생활 유지하고, 자신감 잃지 말아라 300일 남은 수능. 현실적으로 10개월이라는 기간은 결코 짧지 않다. 장시간 앉아 공부해야 하는 학생들의 특성상 집중력을 발휘해 공부하고 잠시 휴식을 취하는 생활 패턴을 꾸준히 유지해야 한다. 규칙적인 생활과 건강관리는 필수라는 점을 잊지 말자. 자신감을 잃지 않는 게 무엇보다 필요하다. 열심히 했지만 생각보다 저조한 성적을 확인할 때 당연히 낙담하는 것이 일반적이다. 훌훌 털어버리고 자신이 계획한 바를 밀고 나가는 자신감이야 말로 2014년 대입 성공을 결정하는 바탕이 될 것이다. 자료=교육전문 칼럼니스트 유황우 언어논술강사 ☞ 파이낸셜뉴스 [모바일웹] | 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트] | 공식 SNS계정 [트위터] [페이스북] [미투데이]■ 오늘의 핫뉴스 ▶ 故 조성민 여자친구 “좋은사람..너무 안타깝다” 심경 고백▶ 아이유 실제몸매, 33 반 사이즈? “말라도 너무 말랐어!”▶ 마음의 소리 박인완, 주인공과 닮은 유명한 인물 “실존할까?”▶ LG전자, CES2013서 ‘프레스 컨퍼런스’ 성황리 개최▶ 톰 크루즈 韓 자주 오더니 ‘명예시민’ 등극※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0002793460
미국 대입시험 SAT 개편 : 네이버 뉴스,2013.02.28,서울경제,"미국의 대표적인 대학 입학시험인 SAT가 수요 회복을 위해 대대적으로 개편된다고 워싱턴포스트(WP)가 26일(현지시간) 보도했다.SAT를 주관하는 비영리기업인 칼리지보드는 최근 직원들에게 보낸 이메일에서 변화하는 학교와 학생 수요에 맞게 시험 틀을 전면 개조할 계획이라고 밝혔다. WP는 지난해 SAT가 응시생 수에서 경쟁 관계인 ACT에 처음으로 밀리면서 위기감이 고조된 따른 조치라고 설명했다. 이메일에 따르면 칼리지보드는 대학 교육과 경력 성공에 필요한 핵심 지식과 기술에 집중하는 방향으로 SAT를 개선할 방침이다.지난 1926년 처음 실시된 SAT는 2005년 작문 에세이 항목을 추가하고 일부 질문 방식을 변경하는 등 수정을 거쳤으나, 이로 인해 시험 시간이 길어지고 응시비용이 늘어나면서 결과적으로 ACT에 밀리게 됐다는 비판이 제기되고 있다.  신경립기자 klsin@sed.co.kr[한국아이닷컴 인기기사]☞ 탤런트 김지영ㆍ박완규ㆍ김원효의 바닷가 별장 대공개!☞ 100억에 팔린 1204억짜리 아파트 화제☞ ""아빠 어디 다녀"" 딸 질문에 억장 무너졌다☞ 자칫하단 평생 총각 귀신으로… 섬뜩☞ 국민연금, 삼성전자 주식 모조리 사들여도…  [요즘 부쩍 스마트해지신 부장님도 알고보니 'M서울경제'] [ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002308650
입시 전문가 그룹의 대입 맞춤 지도 : 네이버 뉴스,2013.03.14,내일신문,"[내일신문]중3∼고3 중심의 대입 전문학원, 2008년부터 매년 수능 수리영역 만점자 배출# 수학 때문에 원하는 대학에 가지 못하고 재수를 했습니다. 다른 과목은 2등급 전후로 나왔지만 수학은 4등급을 넘지 못했죠. 제가 재수를 하며 다닌 학원이 정율사관학원입니다. 4등급이었던 저의 수학 성적이 그해 수능에서 1등급으로 급상승했습니다. 모두 정율사관학원 덕분입니다.# 고등학교 2학년 때부터 정율사관학원에서 수학과 영어를 듣고 있어요. 여기 오기 전까지는 기초가 많이 부족해서 마음먹고 열심히 공부해도 중위권을 넘지 못했죠. 그때 친구로부터 정율사관학원을 소개 받았습니다. 지금요. 수학과 영어는 상위권 상적을 유지하고 있습니다. 원미구 상동에 있는 ‘정율사관학원(원장 곽정율)’을 찾았을 때 학생들로부터 들은 얘기다. ‘진흙에서 진주를 찾는다’는 말이 잘 어울릴 것 같은 이 학원, 학원의 일차적 목적인 ‘성적향상’을 실적으로 확실하게 보여주는 곳이다.매년 부천지역의 많은 학생들이 정율사관학원을 거쳐 명문대에 합격하고 있다. 특히 지난 2010년에는 문과 상위반에서 수학 강의를 듣던 14명 학생 전원이 수능 1등급을, 그 중에서 5명이 만점을 받으며 주위를 놀라게 했다. 또 2008년부터 올해까지 수능 수리영역 만점자를 매년 배출하고 있다.  전문 강사진, 성적향상을 이끈다 중등 3학년부터 고등 3학년까지를 교육 대상으로 하는 정율사관학원은 2008년 수학 전문학원으로 개원했다. 이후 영어를 추가했고, 지난해부터 국어, 논술·적성, 입시컨설팅, 면접·자기소개서 등을 보강하면서 대입 종합 컨설팅 학원으로 거듭났다.정율사관학원 곽정율 원장은 5년여 동안의 학원 변화에 대해 이렇게 설명했다. “한 과목만 잘 한다고 원하는 대학에 갈 수 있는 게 아니잖아요. 수능에서 수학 만점 받고도 원하는 대학에 입학하지 못하는 학생도 많거든요. 원하는 대학에 합격하기 위해서는 내신부터 수능까지 모든 과목을 고르게 잘 해야 합니다. 그렇게 시스템을 갖추다보니 여기까지 왔습니다.” 인터뷰가 진행되는 동안 곽 원장은 ‘전문가 집단’을 여러 번 강조했다. 정율사관학원에서 학생들을 지도하는 강사진들은 각 분야에서 최고의 실력을 자랑하는 인물들이란다. “저희 학원 실적의 바탕은 우수한 강사진입니다. 저는 좋은 강의는 우수한 강사진에서 나온다고 생각합니다. 그래서 개원할 때부터 우수한 강사진으로 구성된 ‘드림팀’을 만든다는 원칙을 세우고 실천하려고 노력해 왔습니다. 전문성을 확보하기 위해 면접·자기소개서, 논술, 입시컨설팅 등의 강의는 아예 외부 전문 업체가 결합을 해서 강의를 진행하고 있습니다.” 실제로, 고3 수학 강의 경력만 14년째인 곽 원장을 비롯해서 정율사관학원과 인연을 맺고 있는 강사진 중에는 이름만 들어도 알 수 있는 유명 강사진도 여럿 있다.특별한 시스템, 이상적인 공부 환경 만든다   이런 강사진들이 만든 수업 프로그램을 보면 무척이나 흥미롭다.먼저 수학을 보자. 보통의 학원들처럼 소수의 학생들로 구성된 반도 있지만, 곽 원장이 직접 강의를 하는 반은 30∼40명이 함께 수업을 듣는 ‘대강의’ 형식이다. 왜, 소수정예 강의가 아니라 대강의를 선택했을까? 이런 물음에 대해 곽 원장은 수업 시스템을 통해 대강의와 개인 맞춤 지도의 장점을 동시에 살렸다고 했다. “한 강의에 저를 포함해서 3명의 선생님이 들어갑니다. 제가 메인 강의를 이끌고 다른 선생님들은 학생들 개별 지도를 담당하죠. 강의가 끝난 후에도 수시로 학생 개개인을 개별 관리하면서 첨삭지도를 하고 보충을 하고 있습니다.”영어와 국어는 내신관리 시스템이 특별하다. 학교별로 교과서가 다르다는 점을 감안해서 중간고사나 기말고사 20여일 전부터 학교별로 반을 편성하고 맞춤식 수업을 하고 있다. 학교가 워낙 많다보니 인원이 적은 반은 2∼3명으로 반이 꾸려지기도 한다.  그리고 이 학원에서 특별하게 운영하는 또 하나의 시스템이 ‘성골반 제도’이다. 성적, 공부에 대한 열정 등을 기준을 성골반을 구성하고 국어, 영어, 수학을 비롯해서 입시컨설팅까지 책임 지도해 주는 제도이다. 일단 이 반에 들어가기만 하면 원하는 대학에 진학할 확률이 크게 높아진다.취재를 하는 내내, 참 독특한 학원이라는 생각이 들었다. 매일 미니테스트를, 매주 수능형 모의고사를 치러서 학생들의 실력을 분석한다는 이곳. 실력만큼은 확실하게 높여줄 것 같은 같다.이춘우 리포터 photo@naeil.comCopyright ⓒThe Naeil News. All rights reserved.[저작권자ⓒ (주)내일신문. 무단 전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=086&aid=0002147728
"'입시비리' 이광은 전 감독, 한 달째 행방 묘연 : 네이버 뉴스",2013.01.20,세계닷컴,"[세계닷컴]야구특기생 입시비리에 연루된 프로야구 LG트윈스 이광은(58) 전 감독이 한 달째 자취를 감추고 있다.인천지검 특수부(황의수 부장검사)는 지난 12월 이 전 감독에 대해 배임수재 혐의로 체포영장을 발부받아 지명수배 후 수색중이지만 행방을 파악하지 못하고 있다. 검찰은 이 전 감독의 해외도피를 대비해 출국금지 조치도 시켜놓았다.이 전 감독은 LG트윈스, 연세대를 거쳐 현재 서울 배재고 야구감독을 맡고 있다. 그는 대학 감독 시절 고교 감독으로부터 돈을 받고, 고교 감독 부임 후에는 자신이 대학 감독에게 돈을 건넨 혐의를 받고 있다.검찰은 이미 구속된 천보성 전 한양대 야구감독을 조사하는 과정에서 이 전 감독이 연루된 사실을 확인했다. 그러나 이 전 감독의 신병확보를 위해 자택을 찾았을 때는 이미 도피한 후였던 것으로 알려졌다.검찰은 이달 안에 야구특기생 입시비리 사건을 마무리할 계획이다. 현재까지 입시비리 수사과정을 통해 양승호 전 고려대·롯데 감독과 정진호 연세대 감독, 심판위원, 브로커 등 총 11명이 구속됐다.뉴스팀 news@segye.com  [Segye.com 인기뉴스]◆ 경찰이 근무 중 술 마시고 폭행…개념 상실?◆ 성불구자 주장 60대男에 ""검사비 내라""…왜?◆ 50대男, 3개월째 안보여 집에 찾아가보니…◆ 다이어트에 성공하고 싶다면 이렇게!◆ 7살 초등생 가방에 권총이… 실탄도 있었다    ▶ 바로가기[모바일로 만나는 HOT포토] [지구촌 별별뉴스][세계일보 모바일웹] [무기이야기-밀리터리S]  ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보 & Segye.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002484886
대입 실기시험 준비 열중 : 네이버 뉴스,2013.01.08,국민일보,디자인 과목 대입 실기시험을 앞둔 수험생들이 8일 서울 방배동 한 미술학원에서 지구온난화에 대응하는 갖가지 아이디어를 시각화하는 작업을 하며 막바지 힘을 쏟고 있다.강희청 기자<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000538997
2014년 대입전형 성공 전략… 달라진 ‘4가지’를 기억하라 : 네이버 뉴스,2013.03.26,서울신문,"[서울신문]3월 새 학기가 시작된 지도 어느덧 한달이 다 되어 간다. 고3 수험 생활의 적응 기간을 거친 학생들이 본격적으로 대학 입시를 위한 공부에 박차를 가할 때다. 각종 수시전형과 입학사정관제 준비 등 1년 내내 각 전형에 필요한 서류와 스펙을 준비해야 하는 만큼 효율적인 공부 전략을 세우는 것이 무엇보다 중요하다. 오는 9월 수시전형 원서 접수와 함께 시작되는 본격적인 입시철에 앞서 지난해와 달라진 전형 방법을 꼼꼼히 파악하는 것은 필수다. 2014학년도 대입의 가장 큰 변화인 ‘선택형 수능’ 도입에 따라 각 대학이 수시 수능 최저학력기준 변경 등을 예고하고 있어 전체적인 입시 판도의 변화는 불가피할 전망이다. 한국대학교육협의회가 발표한 대학별 전형 계획 자료를 토대로 올해 입시의 달라진 특징 ‘네 가지’를 살펴보자.■ 수시도 백분위 선택형 수능 도입에 따라 지난해까지 각 대학이 수시전형에서 ‘2등급 이상이 2개 영역’ 또는 ‘3개 영역 등급 합이 5등급 이내’ 등과 같이 제시했던 수능 최저학력기준은 올해부터 수능 백분위를 함께 활용하는 방식으로 바뀔 전망이다. 수험생이 국어, 영어, 수학 등 3과목에서 A형을 택하느냐 B형을 택하느냐에 따라 같은 점수라도 등급이 다르게 나올 수 있어 일괄적인 등급 기준으로는 수험생의 정확한 위치를 파악하기 어렵기 때문이다. 실제 각 대학의 2014학년도 입학전형 계획안에 따르면 이화여대는 수시 우선선발 수능 최저학력기준으로 인문계열의 경우 ‘3개 영역 합이 4등급’ 또는 ‘3개 영역 백분위 합이 284 이상’을 제시했다. 백분위는 영역별 전체 응시자 가운데 본인보다 낮은 표준점수를 받은 수험생의 비율을 0~100으로 표시하는 것으로, 최저등급기준보다 수험생의 성적을 더 상세히 구별할 수 있어 전 과목에서 고루 높은 성적을 받은 학생이 유리할 것으로 전망된다.■ 교과 중심 사정관제 수시전형 확대와 함께 입학사정관제 선발 인원 증가는 해마다 반복된 추세이지만 올해 수험생들은 교과 성적을 중시하는 ‘교과형 입학사정관전형’의 확대에 주목해야 한다. 그동안 입학사정관전형은 내신 성적보다도 학생의 고교 시절 활동 내역과 학습 태도, 해당 전공에 대한 열정, 잠재력 등을 중점적으로 평가한다는 취지가 강했다. 그러나 올해 입시에서는 평가 항목 가운데 교과 성적을 비중 있게 반영하는 교과형 입학사정관전형이 늘어 학생부 관리에 어느 때보다 신경을 써야 한다. 고려대의 ‘학교장 추천 전형’, 서강대의 ‘학교 생활 우수자 전형’, 연세대의 ‘학교 생활 우수자 트랙’ 등이 대표적인 교과형 입학사정관전형이다. 대부분 학생부 1등급대의 학생들이 지원한다. 교과형 입학사정관전형은 일반 입학사정관전형에 비해 경쟁률이 낮다. 이는 높은 내신 커트라인 때문이므로 무턱대고 지원했다가는 낭패를 볼 수 있다. 수험생들은 해당 전형의 요소별 반영 비율을 꼼꼼히 따져 자신에게 유리한 전형인지 확인해 볼 필요가 있다.■ 특기 위주 적성고사 수시전형에서 적성고사를 실시하는 대학이 크게 증가한 것 역시 눈여겨봐야 할 특징이다. 특히 기존에 적성고사를 실시했던 대학들 가운데 일부가 적성고사 성적만으로 정원의 일정 부분을 우선선발 하겠다고 밝혀 수능과 내신에 모두 자신 없는 학생들에게는 희소식이 될 전망이다. 올해 새롭게 적성고사를 실시하는 대학은 금오공대, 대진대, 동덕여대, 안양대, 한밭대, 호서대, 홍익대(세종) 등이다. 이 학교들을 포함해 기존에 적성고사를 실시했던 대학 중 적성고사 성적만으로 학생을 선발하는 곳은 가천대, 가톨릭대, 금오공대, 동덕여대, 한국외대(글로벌) 등이다. 적성고사 전형은 다른 수시전형에 비해 수능 최저학력기준을 적용하지 않는 경우가 많아 수능에 대한 부담이 적다는 것도 특징이다. 그러나 적성고사 역시 대학별 출제 분야와 문제 유형이 정해져 있는 만큼 준비에 따로 시간을 내야 하기 때문에 이들 대학을 목표로 할 경우 수시지원을 하는 대학의 수를 줄이는 전략도 필요하다.■ 수능 없이 대입 돌파 올해 입시에서도 수시모집 선발 인원이 확대돼 전체 정원의 66.2%를 차지하는 등 수능 점수로 대학을 갈 수 있는 정시의 문턱은 한층 더 높아졌다. 선택형 수능이 처음 도입됨에 따라 A·B형 선택에 따른 유불리를 정확히 알 수 없는 상황에서 정시 입학의 장벽은 더욱 높아 보인다. 이런 상황에서 수험생들은 수능 성적에 관계없이 다른 전형 요소로만 대입이 결정되는 무수능 전형을 노려 보는 것이 좋다. 올해 대입에서는 학생부 100%로 수험생을 선발하는 학생부 중심 전형, 수시전형에서 수능 최저학력 기준을 적용하지 않거나 수능 반영 비율을 없애는 무수능 전형을 노려볼 만하다. 서울대는 2014년 입시에서 입학사정관제를 통한 수시모집 비율을 정원의 83%(2617명)까지 확대하고 이 가운데 58%(1838명)를 뽑는 수시 일반 전형에 수능 점수를 아예 반영하지 않기로 했다. 대신 서류평가와 면접·구술고사만으로 선발한다. 윤샘이나 기자 sam@seoul.co.kr[서울신문 다른기사 보러가기] ☞ 이승연·박시연·장미인애 법원 출두 표정이… ☞ 경찰, 성접대 의혹 고위직 체모 뽑아다가… ☞ 北김정은 연일 군부대 시찰하는 진짜 이유는 ☞ “대마도 우리 땅” 의원들, 탐방한다더니 결국 ☞ 김혜수, 드라마 발표회 나오더니 돌연‘맛있는 정보! 신선한 뉴스!’ 서울신문(www.seoul.co.kr) [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0002327374
"""입시문제유출소송 지원비용은 필요경비 아냐"" : 네이버 뉴스",2013.04.10,뉴스1,"서울행정법원 ""일반적 학원 업무와 관련 없어""  (서울=뉴스1) 김수완 기자 = 학원이 입시문제를 유출하는 바람에 학원생들의 합격이 취소된 경우 이 학원생들을 위해 학원이 지출한 변호사 비용은 학원의 필요경비가 아니라는 법원의 판결이 나왔다.서울행정법원 행정6부(부장판사 함상훈)는 서울 목동 소재 A학원이 ""합격 취소된 학원생들을 위해 제공한 변호사 비용 등은 필요경비에 해당한다""며 양천세무서장을 상대로 낸 법인세부과처분 취소소송에서 원고 패소 판결했다고 10일 밝혔다.재판부는 ""이런 변호사 비용, 소송비용, 활동비, 위로금은 일반적 학원 업무와는 관련이 없고 정상적으로 학원을 운영하는 법인은 지출하지 않을 비용""이라며 ""이 비용을 지출해 영업이 정상화됐어도 부수적 결과일 뿐 수익과 직접 관련된 것으로 보기 어렵다""고 판단했다.또 ""A학원도 피해 학원생과 학부모들에게 정신적 손해를 배상하기 위해 이 비용을 지출했던 것으로 보인다""며 ""구 소득세법도 업무과 관련해 고의·중과실로 타인의 권리를 침해한 경우 지급되는 손해배상금은 필요경비에 산입하지 않도록 하고 있다""고 판시했다.지난 2007년 B외국어고등학교 입학시험 문제가 학교 교사 이모씨에 의해 A학원으로 사전 유출되면서, A학원 수강생 전원의 합격이 취소됐다. 이에 불복한 학원생들은 같은 해 B외고를 상대로 소송을 제기해 합격취소처분은 무효라는 판결을 받았다.abilitykl@김수완[관련기사]  CNN, 북한 미사일 전력 지도 공개...'美본토 위험' 국방부 ""북한, 미사일 발사 준비 완료"" 日아베 ""北미사일 파괴준비명령 비공표 이해 부탁"" 커트 캠벨 ""美, 북한 직접 대화 노력했지만..."" 저작권자  뉴스1코리아, 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0000240261
"日 자민당, 대입에 토플 점수 이용 추진 : 네이버 뉴스",2013.03.21,MoneyToday,"[머니투데이 차예지 기자]일본 자민당이 대입전형의 토플 점수 반영을 7월 참의원 선거 공약으로 추진하기로 했다고 산케이신문이 21일 보도했다.신문은 자민당이 2018년쯤부터 전국 국공립대와 사립대 수험 자격으로 토플시험 점수를 제출을 요구하는 공약을 마련했다고 전했다. 입학 기준이 되는 토플 점수는 각 대학이 정하게 할 예정이다.일본은 그동안 도쿄대 대학원 입학 전형(일부)에서 토플 점수 제출을 요구하기는 했지만 토플 활용도가 높지 않았다.그러나 아베 신조 총리의 자문 기구인 산업경쟁력 회의가 최근 국가공무원 시험 영어과목으로 토플 시험 도입을 검토하겠다고 밝히는 등 변화가 생기고 있다.이는 산업경쟁력 회의에 참가하는 미키타니 히로시 라쿠텐(일본 최대 전자상거래 업체) 회장과 관련이 있다. 그는 직원들에게 영어교육의 필요성을 강조하는 것으로 잘 알려져 있으며 2010년부터 영어를 사내 공용어로 지정해 화제가 되기도 했다.미키타니 회장은 21일 자민당 본부에서 ""영어를 못하는 것 때문에 일본 기업이 세계의 흐름에 역행하고 있다”고 지적하며 ""대학 입시 영어 시험에 토플 시험을 도입하거나 실용 영어 교육을 강화할 것""을 주장했다. [스타뉴스 공식 글로벌 버전 애플리케이션] [머니투데이 핫뉴스]☞ ""홈쇼핑보고 망했다"" 6억집 빚내 샀더니…☞ 몰라서 못든다? '年 7.5%' 초고금리 적금☞ 농협생보·손보 직원 PC서 파일 삭제 현상☞ KBS·MBC·YTN·신한은행 정보전산망 마비(1보)☞ B-52폭격기 이어, 美 핵잠수함 입항하자..차예지기자 sageofseoul@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=008&aid=0003015524
‘입시제도 싫다’ 고교생 아파트서 투신 : 네이버 뉴스,2013.03.07,헤럴드경제,"[헤럴드생생뉴스] 대구의 한 아파트 15층에서 고교생이 스스로 몸을 던져 숨졌다. 6일 오후 10시께 대구시 동구 방천동 한 아파트 1층 주차장에서 A(17) 군이 숨져 있는 것을 아파트 주민이 발견, 경찰에 신고했다.이 주민은 “갑자기 ‘퍽’ 하는 소리가 들려 주차장 쪽으로 가보니 A 군이 머리에 피를 흘리며 숨져 있었다”고 경찰에 진술했다. 현장 조사 결과 경찰은 A 군이 아파트 15층 계단 창문에서 뛰어내려 스스로 목숨을 끊은 것으로 보고 있다. A 군이 혼자 엘리베이터를 탔다가 내리는 모습이 담긴 CCTV 영상도 확인됐다. 경찰에 따르면 숨진 A 군의 옷에서 ‘이 나라 입시제도가 싫다, 가족과 친구에게 미안하다’는 내용의 유서가 발견됐다. 경찰은 A 군의 가족과 친구들을 상대로 사고 경위를 조사 중이다. 또한 정확한 사인을 가리기 위해 A 군의 휴대전화 통화 내역 등도 조사할 예정이다.onlinenews@heraldcorp.com  [오늘의 인기기사] ◆ 간호사, 사망환자와 찍은 사진 올려 '논란'   ◆ 애완견, 3살 아이 지키며 목숨 구해…감동   ◆ “회장님 손버릇 안좋다” 박준 성폭행 사건 예견된 일?   ◆ 女배우, 3만명 앞에서 핫팬츠 말려 올라가… ◆ 달라진 네이버 뉴스? MY뉴스 설정만 하면 걱정 끝!    - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 - [바로가기] ▶ 헤럴드경제 모바일 웹 바로가기 ▶ 모바일앱 다운로드   - [아이폰 용] | [안드로이드 폰 용]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=112&aid=0002401683
