title,date,press,contents,link
"전북대, 2년 연속 입학사정관 선도대학 선정 : 네이버 뉴스",2011.05.23,뉴시스,"【전주=뉴시스】권철암 기자 = 전북대학교가 교육과학기술부와 한국대학교육협의회가 선정하는 입학사정관제 지원사업에 2년 연속 선도대학으로 선정됐다. 23일 교과부와 대교협은 2012학년도 입학사정관제 선도대학 선정을 위한 서류평가와 현장점검, 발표면접 등 과정을 거쳐 전북대를 포함한 전국 30개 대학을 선도대학으로 선정·발표했다. 전북대는 입학사정관전형의 3대 과제인 공정성, 신뢰성, 전문성에서 타 대학보다 높은 평가를 받았고, 향후 추진방향 및 발전계획도 다른 대학보다 우수한 것으로 평가됐다. 전북대는 2008년 입학사정관제 지원대학으로 선정돼 1억5000만원을 지원받았으며, 2009년에는 계속지원대학으로 2억8000만원의 지원금을 받았다. 또 지난해에는 선도대학으로 선정돼 6억원 이상의 국고 지원을 받았고, 올해도 선도대학으로 선정돼 최소 6억원 이상의 국고 지원을 받게 됐다. 박종민 전북대 입학관리본부장은 ""입학사정관제 선도대학으로 공정하고 신뢰받는 전형 개발 및 시행에 노력할 것""이라며 ""입학한 학생들을 위한 사후관리 프로그램들도 다양하게 개발, 입학사정관제 선도대학으로서의 역할을 다할 것""이라고 말했다. cheol@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ [종합2보]송지선 아나운서 오피스텔 19층서 투신자살 ㆍ 까다로운 신용대출 쉽고 빠르게 진행하는 방법! ㆍ 여고생도 ´하의 실종´?…짧아도 너무 짧은 교복 치마 ㆍ 국내 대출최저금리, 대출한도 서비스 출시 ㆍ 서태지-이지아 소송 3차 변론, 진전 없이 끝나★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0003869952
'2012 대입 수시모집 합격 전략은?' : 네이버 뉴스,2011.07.24,뉴시스,"【서울=뉴시스】박상훈 인턴기자 = '2012 수시모집 합격 전략 설명회'가 열린 24일 오후 서울 동대문구 회기동 경희대학교 평화의전당에서 학부모들이 전문가의 설명을 집중해서 듣고 있다. hyalinee@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0003984133
대입 합격 적중률 향상된다…진로진학상담프로그램 전국 공유 : 네이버 뉴스,2011.07.10,뉴시스,"【전주=뉴시스】권철암 기자 = 대입 진로 및 진학상담을 체계적으로 관리·지원할 수 있는 '차세대 진로진학상담 프로그램'이 이달 중 전북지역 모든 고교에서 운영될 전망이다. 10일 전북교육청에 따르면 현재 대입진학 관리프로그램은 각 시·도교육청별로 운영 방법을 달리해 지역별 진학 정보 공유가 어려운 상황이다. 차세대 진로진학상담 프로그램 역시 전국 1466개 인문계 고등학교 중 한국대학교육협의회에 자료를 제공한 406곳만이 운영하는 등 프로그램 활용률이 30%를 밑돌고 있다. 전북지역에서도 72개 인문계 고교 중 대교협 협력학교인 33곳만이 이 프로그램을 활용하고 있는 실정이다. 교육과학기술부는 이같은 문제에 따라 대교협이 운영하는 '진학관리 및 상담시스템 응용프로그램'을 전국의 모든 고교에서 사용할 수 있도록 예산지원은 물론 지역별 설명회를 개최키로 했다. 대교협의 진학관리 시스템은 ▲학생별 성적 관리(학생부 및 수능) ▲학생별 활동 조회(비교과 영역) ▲수시 진로진학 상담 ▲정시 진로진학 상담 ▲데이터 보안 등 크게 5가지 기능을 담고 있다. 이 프로그램을 이용하면 대학별 수시 전형 기준 데이터 뿐 아니라 교과·비교과 영역 통합 상담 자료도 조회가 가능, 필요시 언제나 진로·진학 상담에 활용할 수 있게 된다. 특히 학생부와 내신 종합분석에 따른 합격전략 분석이 가능하고 대학·학과·성적·지역별 상담 자료의 제공은 물론, 대학별 입시 요강을 이용한 내신 성적 산출도 가능하다. 또 학생이 원하는 진로에 어떤 학교와 학과가 있고 합격 가능한 학교는 어디인지, 집중해야 할 과목은 무엇인지 등 세부적인 정보 조회도 할 수 있다. 채선영 전북교육청 진학정보지원담당 장학사는 ""이번 프로그램 활용으로 한 차원 높은 진학지도가 가능해 질 뿐 아니라 학생들의 진로 및 적성을 고려한 맞춤형 진학상담에 한 발 더 다가설 수 있을 것""이라고 전망했다. 한편, 전북교육청은 대교협의 진로진학 상담프로그램 활용도를 높이기 위해 지난 7일 오후 전주대학교에서 도내 130개 고교 프로그램 운영 관리자와 3학년 진학담당 교사 등 250여 명을 대상으로 프로그램 개요와 사용 방법 등에 관한 설명회를 가졌다. cheol@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ 호랑이띠, 그 또는 그녀에게 대시하라 ㆍ 한 맺힌 변사자들 ´마지막 가는 길´ 이렇다 ㆍ 1인 점심값 1만원 시대…직장인들은 괴롭다 ㆍ 최초! 개인회생 파산면책자 대출! ㆍ 英 브리스톨 ´좀비 공격´ 비상대책 세워★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0003957550
[공부가 술술~] 단국대 2012학년도 입시 특징은? : 네이버 뉴스,2011.07.03,세계닷컴,"천안캠퍼스 수시 1·2차 전형에 자체 적성고사 도입[세계일보]2007년 서울 한남동에서 경기도 용인 죽전으로 이전한 단국대학교. 이전 직후 정보기술(IT)·문화기술(CT)·생명과학기술(BT) 분야를 특성화해 2017년까지 세계 선두권에 진입하겠다는 중장기 발전 전략 ‘단국 비전 2017+ 도전과 창조’를 발표했다. 죽전캠퍼스는 IT·CT로, 천안캠퍼스는 BT로 특화해 세계가 주목하는 인재와 연구성과를 내겠다는 게 전략이다. 모바일커뮤니케이션공학과와 모바일연구소(IT), 동양학연구소와 미디어콘텐츠연구원(CT), 천안 단국대병원과 연계한 생명과학기술연구원(BT) 등의 신설과 설립이 지금까지의 가시적인 성과다. 단국대 홍석기 입학처장은 2012학년도 입학 전형도 이 같은 목표에 부합하는 ‘도전적이고 창의적인 인재 선발’에 초점이 맞춰져 있다고 설명했다.―전년도 전형과 비교해 가장 달라진 것은 무엇인가.“천안캠퍼스 수시 1·2차에서 적성고사를 도입하고, 또 미등록 충원 가능 등의 모집 변화로 우수학생 선발을 위한 수시 비중이 커졌다. 구체적으로는 모바일커뮤니케이션공학과를 기존 공과대학에서 자연계열인 국제학부로 돌렸다. 지난해 개설된 국제경영학과와 더불어 모바일 관련 학과는 대학 경쟁력 강화, 글로벌 스탠더드 대학으로의 도약을 위한 방편이다. 지난해와 마찬가지로 모든 강의를 영어로 진행하며 입·재학생들에게는 4년간 등록금과 기숙사비 면제, 해외 인턴십 및 교환학생 파견 등의 파격적인 특혜를 제공할 예정이다.또 정시에서 학생부 등급 간 점수를 기존 5점에서 2점으로 줄였다. 학생부 성적이 낮더라도 수능 점수가 일정 수준 이상이면 지원하도록 문턱을 낮춘 것이다.”―천안캠퍼스 적성고사라는 게 뭔가.“수시 1·2차 학업우수자 전형 모집정원 중 900명가량을 자체적인 적성고사로 선발하겠다는 것이다. 기존 논술과 면접고사 부담을 줄이고 공교육 활성화에 일조도 하면서 기초 소양과 잠재력을 갖춘 우수학생을 선발하겠다는 취지다. 수시 1차는 학생부 30%, 적성고사 70%로, 수시 2차는 학생부 40%, 적성 60% 정도다. 언어와 수리 영역에서 4지 선다형 객관식 문항으로 출제된다. 이를 위해 16일 충남지역과 평택, 안성 소재 고교생을 대상으로 모의 적성고사를 실시할 예정이다.” 홍석기 입학처장― 올해도 입학사정관전형 선도대학으로 선정됐다. 경기·충청권에서는 유일한데 그 비결과 특징은.“우리 대학 특유의 유연면접시스템 고도화와 그물망 멘토링 시스템 등 치밀한 합격생 사후 관리가 높은 평가를 받은 게 아닌가 싶다. 올해 입학사정관 전형은 창의적인재 전형과 IT·CT인재 전형 두 가지로 간소화했다. 창의적인재 전형은 타 대학의 사정관 전형과 크게 다르지 않다. 지원자의 학업능력(지원학부와의 적합성, 자기주도적 학습능력 등)과 잠재성(성실성과 사회성), 창의성(종합적이고 열려 있는 사고력)을 중점적으로 본다. 30분간 진행되는 면접은 위 세 가지 항목을 확인하는 데 집중할 예정이다. IT·CT인재 전형은 특정 분야에서 탐구역량이 얼마나 뛰어난지를 따진다. 주로 IT는 공과대학에, CT는 인문사회 쪽이다. 면접 방식 역시 창의인재 전형의 발표면접이 아닌 LAB(실험실) 면접이다.”―LAB 면접이 낯설다. 구체적으로 설명해 달라.“발표면접이 포괄적 개념이라면 LAB 면접은 심층적인 개념이다. 면접까지 올라온 학생을 대상으로 특정 과제를 제시하고 이를 준비실에서 20분간 정리한 다음 3인의 면접위원들 앞에서 30분에 걸쳐 발표하는 식이다. 지난해 CT 전형은 인문 쪽에서는 박물관을 구경한 뒤 해당 과제를 발표하라고 했고 미디어 쪽에서는 특정 동영상을 제작해 유튜브에 올리도록 했다. 분명 올해 과제는 다르겠지만 지원 학과의 학업 및 탐구 역량을 종합적으로 평가한다는 기본 방향은 변함이 없다. 면접 마지막 10분은 인성적 자질을 평가하는 데 할애한다.” 삼성전자와 모바일연구소, KT 등과 단국앱센터를 설립하는 등 IT와 CT 쪽을 강화한 단국대는 올해 입학 전형에서 적성고사 도입과 일부 학과 단과대 조정 등 향후 글로벌 핵심 인력을 양성하기 위한 선발·지원 체제를 갖췄다고 자부하고 있다 단국대 제공―올해 수시 2차 학업우수자Ⅱ 전형 논술고사의 특징 및 대비법을 말해 달라.“수시 2차 전형은 학생부 50%, 논술 50%이다. 인문사회와 자연계열 모두 다양한 지문을 바탕으로 종합적 사고를 측정하는 통합교과형 3문제가 출제된다. 다만 인문사회는 국어, 영어 지문은 출제하지 않고 자연은 영어, 물리, 화학, 생물 문제를 출제하지 않는다. 올해는 34개 대학에서 논술을 시행하는데 기본적으로 대학 자체 논술을 오랫동안 준비한 학생들이 교내 생활이나 역량도 우수했던 것 같다. 출제 교수들 역시 논술에서 우수한 성적을 거둔 학생이 학업 성취도도 높고 취업률도 높다고 입을 모은다. 참고로 지난해 인문사회 쪽에선 소셜 미디어의 긍정적 특징을, 자연 쪽에서는 우주탐사선으로 인한 삶의 변화에 관한 주제에 대해 논지를 펼치라는 식의 문제가 나왔다.”―마지막으로 단국대가 추구하는 인재상은?“짧게 말해 ‘도전과 창조’다. 청년다운 도전정신을 바탕으로 자신의 분야에 창조적 자세로 매진하는 인재가 단국대를 지원했으면 한다. 학교는 이들이 글로벌 시대를 선도할 핵심 인재가 되도록 최상의 교육서비스를 구축하고 있고 또 확대하려고 한다. 많은 관심과 지원 바란다.” 송민섭 기자 stsong@segye.com [Segye.com 인기뉴스]◆ 수면제 복용한 남녀 5명, 북한강 '동반투신'◆ 명문대생과 동거女, 인공수정 쌍둥이 낳은 후…◆ '사상 최악의 합성사진'…전세계 조롱 '망신살'◆ ""'아몬드 후레이크' 씨리얼 먹다가 '나방' 나와…""◆ 7세 여아 납치 살해한 범인, 53년만에 결국…    [ⓒ 세계일보 & Segye.com, 무단 전재 및 재배포 금지]  [금융전문뉴스 세계파이낸스] [모바일로 만나는 세계닷컴]  <세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002282257
부산기장군민대학 입학..맞춤형 강좌 : 네이버 뉴스,2011.05.20,연합뉴스,"(부산=연합뉴스) 부경대학교 평생교육원은 20일 오후 부산 기장군청에서 제1기 기장군민대학 입학식을 열고 본격적인 운영에 들어갔다. 제1기 기장군민대학에 입학한 주민 학생은 모두 390명. 기장군민대학은 수산업에 종사하는 주민들을 대상으로 수산정책대학원강좌, 원자력발전소 관계자를 위한 녹색환경대학원강좌, 자녀교육을 위한 신사임당교실 등 기장 주민을 위한 맞춤형 12개 강좌를 운영한다.  2011.5.20.    ccho@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live> <모바일 애플리케이션> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005073346
[브리핑] 대입 전형료 수입 작년보다 18% 증가 : 네이버 뉴스,2011.07.01,부산일보,"교육과학기술부가 30일 대학알리미(www.academyinfo.go.kr)를 통해 공시한 2011학년도 입학전형료 현황에 따르면 2011학년도 대입에서 4년제 일반대학 181곳이 벌어들인 전형료 수입은 모두 2천295억원으로 전년보다 18.5% 늘었다.이는 응시 인원이 409만7천여명으로 전년 362만9천여명보다 12.9% 늘어난 때문으로 풀이된다. 학생 1인당 평균 입학전형료는 5만5천300원으로 전년에 비해 2.8%(1천500원) 늘었다.국공립대학 입학전형료 수입은 17.8%, 사립대학은 18.6% 늘었고 수도권 대학은 16.6%, 비수도권 대학은 23.5% 증가했다.부산지역 대학의 경우에는 동아대가 18억8천만 원으로 입학 전형료 수입이 가장 많았고 부산대 17억4천100만원, 동의대 15억7천100만원 순이었다. 김영한 기자- 지역의 빛으로 독자의 희망으로 -- Copyrights ⓒ 부산일보사. 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=082&aid=0000300350
[사설] 대입 수시지원 횟수제한 불필요한 규제다 : 네이버 뉴스,2011.07.28,서울신문,"[서울신문]4년제 대학의 모임인 한국대학교육협의회(대교협)는 현재 고등학교 2학년이 치를 2013학년도 대학 입시부터 수시모집 지원 횟수를 5회로 제한하는 것을 적극 검토 중이다. 대교협은 그제 열린 공청회에서 이 같은 내용이 포함된 ‘2013학년도 대학입학전형 기본사항 시안(試案)’을 발표했다. 다음 달 말 최종안을 확정할 예정이다. 대교협은 학생들이 소질이나 진로에 상관없이 무조건 원서를 내는 ‘묻지 마식 지원’과 이에 따른 수험생의 시간 낭비, 학부모의 과다한 전형료 부담을 줄이기 위해 횟수 제한이 필요하다는 논리를 내세우고 있다.수시 지원이 무제한 허용되는 부작용도 있지만 많은 수험생들이 수시에서 여러 대학에 지원하거나 같은 대학에서도 복수로 지원하는 주요 이유는 정시만을 겨냥하는 게 여간 불안하지 않기 때문이다. 갈수록 수시의 비율은 높아지고 있다. 올해의 경우만 해도 수시에서 62%, 정시에서 38%를 뽑는다. 더구나 대학수학능력시험(수능)이 ‘물수능’이라는 말이 나올 정도로 쉽게 출제된다면, 수능에서 한두 문제 실수하면 치명적인 탓에 수시에 더 몰릴 수밖에 없다. 사정이 이런데도 대교협은 마치 수험생과 학부모를 생각해서 수시 지원 횟수를 제한하려는 듯 말하고 있다. 수시에서 몇 곳에 지원하는지는 수험생과 학부모가 알아서 하면 된다. 시시콜콜하게 수시 지원 횟수까지 제한하려고 할 이유가 없다.대교협은 불필요한 규제를 내놓을 게 아니라 수시와 정시에서의 전형료를 얼마나 낮출 수 있는지 연구하는 게 맞다. 대교협이 진정으로 학부모의 경제적인 부담까지 생각할 정도로 착하고 양심적이라면, 전형료를 대폭 낮추고 전형료 수입을 학생들을 위해 쓰면 된다. 지난해만 해도 181개 4년제 대학의 전형료 총수입은 2295억원으로 전년보다 18.5%나 늘어났다. 적지 않은 대학에서 전형료로 직원들에게 ‘돈 잔치’를 벌여 왔다. 대교협은 또 올해 입시에서는 수시모집 미등록 충원 기간에 합격한 수험생은 정시 지원을 할 수 있지만, 내년부터는 할 수 없도록 하는 것도 추진하기로 했다. 입시제도가 너무 쉽게, 자주 바뀌면 수험생과 학부모에게 혼란을 가중시킬 수 있다.[서울신문 다른기사 보러가기] ☞ 스텔스기 F-22 독성물질에 조종사 추락사 ☞ 강남이 잠겼다 ☞ 회담중 파리 날아와도 눈 깜짝 않는 ‘냉혈한’ ☞ 유전자 발현 조절 가능 복제개 탄생 ☞ 폭풍전야 강정마을… 여야 ‘일촉즉발’▶ 2011 신묘년 토끼해 운세와 토정비결 미리미리 확인하세요▶ 관심종목에 대한 증권 전문가의 상세한 진단과 분석 서비스▶ 최신 속보와 뉴스 검색을 서울신문 모바일 웹에서 m.seoul.co.kr‘맛있는 정보! 신선한 뉴스!’ 서울신문(www.seoul.co.kr) [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=081&aid=0002213819
[2012 대입 입학사정관제]국민대 - 국민프런티어 등 면접비중 강화 : 네이버 뉴스,2011.07.25,media KHAN,"ㆍ이춘열 입학처장국민대는 2012학년도 입시에서 모두 3384명을 선발한다. 이 중 수시 1차는 1682명, 수시 2차는 187명, 정시는 1458명을 뽑는다. 재외국민과 외국인 특별전형은 수시모집에서 57명을 선발할 예정이다. 수시에서는 1차와 2차 상호 중복 지원이 가능하다. 단 수시 1차 입학사정관 전형에 지원하면 수시 1차 내의 다른 전형에는 지원할 수 없다. 2012학년도 입학사정관 전형으로 국민프런티어(90명), 농어촌학생(84명), 국가(사회)기여자(14명), 기회균형(58명), 취업자(97명), 전문계고졸재직자(61명) 특별전형의 6개 전형을 실시하여 수시 1차에서 404명을 선발한다. 올해 입학사정관 전형의 달라진 점은 전형유형과 모집인원의 확대, 전형방법이다. 국민프런티어 특별전형은 지난해 실행됐던 글로벌프런티어 특별전형의 명칭이 변경된 것이다. 인문계 경영학부에서 50명, 자연계 전자공학부에서 40명 등 총 90명을 선발한다 전형방법의 주요 변화는 면접비중의 강화이다. 국민프런티어, 농어촌학생, 취업자 특별전형의 전형요소는 1단계는 서류평가 100%, 2단계는 1단계 성적 40%+면접 60%로 단계별로 전형한다. 국민프런티어 및 농어촌학생 특별전형의 서류평가는 학교생활기록부의 교과영역과 비교과영역, 자기소개서, 교사추천서, 증빙서류 등을 통해 총체적으로 평가한다. 면접평가는 교과적성과 면접, 입학사정관 면접으로 진행되며 모든 입학사정관 전형의 최저학력 기준은 없다. 국가(사회)기여자, 기회균형 특별전형은 1단계 서류평가 100%, 2단계는 1단계 성적 50%+면접 50%로 단계별 전형이며 전문계 고졸재직자 특별전형은 서류평가 40%+면접 60%로 일괄합산 전형이다. 각 전형의 인재상으로는 국민프런티어 특별전형(리더십, 도전정신, 관철력, 끈질김을 갖춘 자), 농어촌학생(창의성, 성실성, 애향심, 봉사정신을 갖춘 자), 국가(사회)기여자(잠재능력, 봉사정신을 갖춘 자), 기회균형(환경극복, 성실성, 잠재능력을 갖춘 자), 취업자 및 전문계고졸재직자(도전정신, 산업전문성을 갖춘 자)이다. 제출서류는 학교생활기록부, 자기소개서, 교사추천서이며 이를 통해 학교생활 과정에서 충실하게 성장해 온 모습을 중요하게 평가한다.경향신문 ‘오늘의 핫뉴스’  ▶ 여름철 ‘최악의 패션’ 1위는? ▶ 이혼女들, 첫 남편 선택때 가장 큰 실수는 ▶ 지하철 옆자리 20대女 ‘애인인 척’ 성추행▶ 직장인 아침메뉴, 2위 빵… 1위는?▶ 대학생이 모시고 싶은 CEO, 이건희 제친 1위는? 공식 SNS 계정 [경향 트위터] [미투데이] [페이스북] [세상과 경향의 소통 Khross]- ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002152419
[2012학년도 대입전략 특집 (8)] 한양대 : 네이버 뉴스,2011.05.27,한경닷컴,"수시 일반우수자 전형，논술로 당락 결정지난해 전형별로 19~49%가 수능최저 미달한양대는 지난 4월 초 2012학년도 입학전형계획안을 발표하였다. 대체로 전년도와 유사하지만 수시 일반우수자전형과 글로벌한양전형에서 모집인원 및 논술반영비율을 축소하고 브레인전형을 신설하는 등 변경된 사항도 적지 않다. 특히 정시에서 인문 · 상경계 지원자에 한해 수능 수리'나'형과 사탐영역을 필수 지정과목으로 선정하여，수리'가'형과 과탐응시자들의 교차지원을 원천 봉쇄한 점이 가장 눈에 띈다. 한양대를 지망하는 수험생들은 모집시기에 따른 전형의 특성을 파악하고，좀 더 세부적으로 각각의 전형에서 전형요소가 지닌 영향력을 따져본 후 자신에게 가장 유리한 전형을 공략하는 것이 좋다. 또한 지난해 수시모집에서 수능 최저학력기준에 미달돼 전형별로 약 19~49%에 해당되는 인원이 최종 불합격 처리되었으므로 전형별 수능 최저학력기준 및 우선선발 조건을 지원 전에 자세히 확인해 봐야 한다. ⊙ 학업우수자전형 교과성적 우수해야수시 1차에서 260명을 모집하는 학업우수자전형은 1단계에서 교과성적으로 일정배수를 선발한 후 2단계에서 학생부 비교과로 최종합격자를 선발하는 입학사정관전형이다. 수능최저학력기준은 계열 구분없이 수능 2개 영역 2등급 이내이지만，특성화학과인 정책학과와 파이낸스경영학과는 수능 언수외 또는 언외탐 합이 4등급 이내로 매우 높다. 따라서 학생부 성적이 우수하더라도 평가원 모의고사 성적이 수능 최저학력기준에 미치지 못한다면 지원 시 신중을 기해야한다. 1단계에서는 교과성적만으로 전형하기 때문에 1단계 통과자들의 교과성적이 매우 높은 편이다. 지난해 학업우수자전형 합격자들의 교과성적 커트라인은 약 1.3등급이다. 의예과의 경우 2단계에서 실시하는 수리사고평가가 당락에 절대적인 영향을 미치는데，특정 단원의 기본개념을 확실히 이해하고 있는지를 평가한다. ⊙ 공인영어성적에서 TOEIC성적 제외한양우수과학인전형과 새로 신설된 브레인전형은 각각 144명，245명을 모집한다. 한양우수과학인전형은 과학고 출신 학생이 지원할 수 있고 교과성적，서류，수리사고평가성적을 일괄 합산하여 신입생을 선발한다. 브레인전형은 기존 공학인재전형에서 인문상경계열 모집단위를 추가하여 신설된 전형인데 공과대학은 학생부성적을，인문상경계열은 서류와 공인어학성적을 합산해 최종합격자를 선발한다. 공인어학성적 평가방법은 상중하로 구분하여 평가하며 올해부터 TOEIC 성적은 인정하지 않는다. ⊙ 일반우수자 합격자 내신 평균 2~4등급수시에서 850명으로 가장 많은 인원을 선발하는 일반우수자전형은 논술중심전형으로 우선선발과 일반선발로 구분하여 신입생을 모집한다. 우선선발 조건은 인문계의 경우 수능 언수외 또는 언외탐 합이 4등급이내여야 하며，자연계는 언수탐 또는 수외탐 등 3개영역의 합이 4등급 이내여야 한다. 우선선발과 일반선발의 논술반영비율이 각각 70%，50%로 논술이 당락을 결정하는 데 절대적인 영향력을 발휘한다. 한양대 논술고사에서 고득점을 얻기 위해서는 첫째 논제가 요구하는 내용과 조건을 확실히 충족시키고，둘째 주어진 지문의 주제를 분명히 정리한 후，셋째 지문내용의 상호관계를 파악하여 자신의 주장 또는 설명에 응용해야한다. 따라서 한양대 일반우수자전형을 지원하는 수험생들은 입학처 홈페이지(http;//www.hanyang.ac.kr)를 방문해서 전년도 논술자료를 참고하여 출제의도，평가지침，예시답안 등 논술 관련 내용을 꼼꼼히 살펴봐야한다. 지난해 최종합격생의 교과성적 등급평균은 2~4등급이었지만，내신 1~2등급 학생이 떨어지고 5~6등급 학생이 합격한 사례도 다수 있었다. ⊙ 글로벌한양전형도 논술이 당락 좌우수시 2차에서 150명을 모집하는 글로벌한양전형은 인문계는 국어와 영어교과，자연계는 수학과 과학교과 중 교과별 상위 3개 과목으로 평균 등급이 2.5등급 이내이거나 외국어에 관한 전문교과가 15단위 이상이어야 지원 가능하다. 또한 영어는 TOEFL IBT 100점, TEPS 800점，중국어 HSK는 9급이상(신HSK 6급이상)，독일어는 ZD 또는 ZMP를 취득해야 한다. 수능최저학력기준은 적용되지 않지만 논술성적이 50% 반영되므로 글로벌한양전형을 지원하는 수험생은 한양대 논술유형에 맞게 꾸준히 준비해야 한다. ⊙ 정시 인문 · 상경계열 수능반영비율 변경정시에서는 '가'군과 '나'군으로 분할모집을 실시한다. 가군에서는 우선선발과 일반선발로 나뉘어 모집하는데 모집정원의 70%를 수능성적으로만 선발하며 나머지 인원은 학생부와 수능성적을 합산해 총점순으로 합격자를 뽑는다. '나'군에서는 수능 100%를 반영해 선발한다. 탐구영역은 상위 2개 과목만 반영하며 인문상경계열에 한해 제2외국어/한문영역을 사회탐구 영역의 한 과목으로 대체할 수 있고 자연계에서는 과탐Ⅱ 과목에 가산점을 부여한다.이동훈 생글 대입컨설팅 소장 dhlee@eduhankyung.com<성공을 부르는 습관>ⓒ 한국경제신문, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=015&aid=0002465524
"中, 17개 성시 대입수석생 ‘홍콩대학’ 선택 : 네이버 뉴스",2011.07.11,내일신문,"[중국망 한국어판]린첸(林茜): 2007년 이과 수석, 베이징대학 진학.허쉔(何旋): 2006년 문과 수석, 홍콩과학기술대학 진학.7월 7일 홍콩 대학들의 대륙 학생 모집이 마감됐다. 홍콩대학은 역시 올해도 많은 대륙의 학생들이 지원을 했다. 베이징의 문과 수석생 3명을 포함해 17개 성시의 수석생이 모두 홍콩대학을 지원했다. 홍콩대학을 지원한 대륙의 학생은 총 291명이다. 베이징의 이과 수석생 량스치(梁思齐)는 홍콩 대학 3곳과 베이징대학을 놓고 고민을 하다가 결국 홍콩과학기술대학을 선택했다. 그는 56만 홍콩달러를 장학금으로 받는다. 베이징에서 나온 4명의 수석생 모두는 올해 홍콩의 대학으로 진학했다. 홍콩의 대학을 선택하는 대륙의 학생들은 점차 많아지고 있는 추세이다. 홍콩대학의 입학사무처 직원은 “베이징대학이나 칭화대학으로의 진학을 고려하는 대륙의 우수한 학생들에게 홍콩대학은 베이징대학과 칭화대학이 홍콩대학과 좋은 교류관계를 맺고 있으며, 모두가 생각하는 것처럼 대립 관계가 아님을 강조한다”라고 전했다.지난 7년간 대입 시험에서 수석을 한 학생들이 어느 대학으로 진학했는지를 살펴보면 지금은 홍콩의 대학이 대세임을 알 수 있다. 2005년 베이징의 이과 수석생은 칭화대학을 포기하고 홍콩과학기술대학을 선택했다. 그래도 당시에는 홍콩대학이 베이징대학과 칭화대학과 팽팽한 상태를 유지하고 있었다면, 현재는 홍콩대학을 선택하는 학생들이 뚜렷이 증가했다. 지난 7년간 베이징에서 문과 및 이과 수석을 한 학생 17명 중 11명이 홍콩의 대학을 선택했다. 그리고 6명이 베이징대학을 선택했다. [저작권자ⓒ 중국망신문중심(china.org.cn)-(주)내일신문. 무단전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=086&aid=0002058581
