title,date,press,contents,link
"전국 대학 입학처장들, '내신 파문' 대책회의 : 네이버 뉴스",2007.07.02,SBS & SBSi ,"동영상 뉴스       	 	<앵커>최근 내신 파문과 관련해 전국 대학 입학처장들이 한자리에 모여서 대책을 논의하고 있습니다. 오늘(2일) 모임은 지난달 사립대총장들이 교육부 입시정책에 집단 반발한데 이어 열리는 입학처장들의 첫 회의여서 결과가 주목됩니다.유희준 기자의 보도입니다. <기자>최근 내신 파문과 관련해 대학 입학처장들이 한자리에 모였습니다.서울, 경인지역 입학처장 40여 명은 조금 전인 4시부터 서울 여의도 대학교육협의회에 모여 회의를 진행하고 있습니다.오늘 모임은 지난달 29일 사립대 총장 90명이 교육부 입시정책에 집단 반발한 데 이어 열리는 대학 입학처장들의 첫 회동이어서 결과가 주목됩니다.오늘 회의의 주요 안건은 교육부의 내신 반영비율 40% 유지 원칙에 대한 수용 여부입니다. 서울,경인지역 입학처장협의회 회장단은 내신 수용과 관련해 4가지 방안을 미리 마련해 안건에 부쳤습니다.4가지 방안중 첫 째는 내신의 등급간 점수차를 부여하고 반영률을 30%로 조정하는 안입니다. 다음으로 내신 반영률 계산식을 응용해 내신 비중을 33%로 조정하는 방안입니다.이밖에 종전대로 내신 반영률을 10%로 낮추는 안과 대학별로 자율결정하고 장기적으로 학생부 비중을 높이는 방안이 논의되고 있습니다.서울, 경인지역 입학처장 협의회가 끝나면 곧이어 전국 입학처장협의회 회장단 회의가 열릴 예정입니다. 전국입학처장 협의회는 오늘 회의가 끝나는 대로 공식 브리핑을 하겠지만, 공동성명을 내지는 않을 예정이라고 전했습니다. 유희준 yoohj@sbs.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=115&oid=055&aid=0000102050
진보교육단체 서울대 입시안 규탄 기자회견 : 네이버 뉴스,2007.04.17,연합뉴스,(서울=연합뉴스) 황광모 기자= 17일 오전 서울 신림동 서울대학교 정문앞에서 열린 기자회견에서 교육개혁시민운동연대 회원들과 서울대 학생들이 2008학년도 서울대 입학 전형안을 규탄하는 내용의 회견문을 낭독하고 있다.    hkmpooh@yna.co.k/2007-04-17 14:15:46/<모바일로 보는 연합뉴스 7070+NATE/ⓝ/ez-i><저작권자(c)연합뉴스. 무단전재-재배포금지.>,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0001608704
"청소년 체력저하·비만 원인…""운동부족·입시교육 때문"" : 네이버 뉴스",2007.06.13,뉴시스,"【서울=뉴시스】 아이들 건강을 위한 국민연대와 국회 교육위원회 소속 안민석 의원은 13일 오후 서울 영등포구 여의도 국회의원회관 소회의실에서 '학생 체력증진 및 비만관리에 관한 법률안' 공청회를 개최했다. 이날 공청회에서는 청소년의 체력저하와 비만의 원인이 운동부족과 과도한 입시교육 때문이라는 의견이 제기됐다. 이용중 건강연대 사무총장은 ""지난 2003년 10~19세의 청소년 중 주 2~3회 이상 규칙적인 운동에 참여하는 성인은 10년 전에 비해 5.2% 증가했지만 청소년은 17.6%가 감소했다""고 지적하며 아이들 체력저하와 비만의 원인이 운동부족에 있다고 진단했다. 이 사무총장은 ▲놀이와 스포츠를 학습보다 경시하는 국민 인식 ▲컴퓨터 휴대폰 등과 같은 IT산업 발달 ▲학교체육 약화와 운동시설에 대한 접근성 결여 등을 청소년 운동부족의 원인으로 꼽았다. 이병호 서울체육고등학교 교사는 ""학생의 체력저하와 비만의 원인을 주지교과 중심의 과도한 입시경쟁 교육 때문""이라며 ""정규수업 시간 이외의 0교시나 야간 자율학습 등을 제한하는 구조적 요인을 완화시키는 실질적 내용이 법률안에 포함돼야 한다""고 주장했다. 한편 박진석 전국체육교육교사 대표는 청소년의 체력증진과 비만예방을 위해서는 학교체육의 활성화 및 학교 시설의 많은 투자가 필요하다고 밝혔다. 박 대표는 ""현재 남자 중학생 중 턱걸이 1개도 못하는 학생이 많고 여학생의 경우 매달리기 1초라도 제대로 하는 학생은 손에 꼽을 정도""라며 ""청소년의 체력증진과 비만예방을 위해서는 학교체육이 지금보다 활성화 돼야 한다""고 주장했다. 박 대표는 이어 ""그러나 우리나라의 학교체육환경은 너무도 열악한 환경""이라며 ""학교시설에 대한 많은 투자가 절실히 필요하다""고 덧붙였다. 지연진기자 gyj@newsis.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0000452385
2008학년도 서울대 수능 입시 요강 : 네이버 뉴스,2007.04.06,문화일보,[Copyright ⓒ 문화일보 & munhwa.com 무단 전재 및 재배포 금지],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=021&aid=0000187944
동국대 내년 대입정원 255명 줄인다 : 네이버 뉴스,2007.05.29,financial news,"동국대학교가 2008학년도 대학입학 정원을 255명 줄이고 철학과, 윤리문화학과, 독어독문과 등 학생 수요가 적은 학과는 학부체제로 재편한다. 동국대는 29일 2008학년도 대입정원을 서울캠퍼스는 110명, 경주캠퍼스는 145명 등 총 255명을 줄이는 내용의 ‘대학편제 및 정원조정’을 발표했다. 발표에 따르면 동국대 서울캠퍼스는 생명공학(BT), 문화기술(CT), 정보기술(IT) 분야를, 경주캠퍼스는 환경공학(ET)분야를 각각 특성화하기로 했다. 또 학생수요가 적은 철학과, 윤리문화학과, 독어독문과 등을 ‘철학윤리문화학부’로 재편하고 기존 90명의 정원을 30명 줄인 60명으로 운영한다는 계획이다. 아울러 사회과학대학안에 속했던 학과들은 정치행정학부(정치외교학, 행정학, 북한학), 경제통상학부(경제학, 국제통상학), 사회·언론정보학부(사회학, 신문방송학) 등으로 재편할 방침이다. 동국대 관계자는 “대학 경쟁력 확보와 ‘선택과 집중’의 원칙에 따라 특성화 분야로 자원을 집중하고 사회적 수요와 연동해 분야별 배출 인력을 확대 또는 축소하는 방향으로 학제 개편을 단행했다”고 밝혔다. 이밖에 동국대는 2008학년도부터 2010학년도까지 해마다 학과별 대외평판도, 취업률, 입학성적 등을 평가해 입학 정원의 10%를 평가 점수가 좋은 학과에 배분하는 ‘상시정원관리 시스템’을 운영하기로 했다. 또 조계종 종립대학임을 감안해 불교대 재학생 전원에게 장학금을 지급하고 기숙사, 사찰생활 의무화, 전과금지 등 제도를 마련했다. /sunysb@fnnews.com 장승철기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0000307743
“입시위주 교육 심성발달 저해” : 네이버 뉴스,2007.04.19,대전일보,"조승희 학생의 미국 버지니아 학내 총기난사 사건과 관련해 학교의 인성교육을 강화해야 한다는 목소리가 높아지고 있다.19일 지역교육계에 따르면 현 학교교육이 입시와 학력에만 편중돼 학생들이 신체적 정신적  발달의 불균형을 보이고 있으며 그와 관련한 사회문제도 점차 커지고 있다는 지적이다.특히 중·고교의 경우 학교수업과 가정학습이 모두 입시와 진학위주로 짜여져 학생들의 심성발달을 저해하고 있으며 학력에 몰두하는 학습연령도 점차 초등학생으로 저연령화되고 있다.현 공교육에서 인성교육은 학교의 자율운영에 전적으로 맡겨져 있는 상태다. 이 때문에 입시위주로 짜여진 학교교육에서는 인성교육이 구색 맞추기에 불과해 형식적으로 운영될 수밖에 없는 실정이다.인성교육과정이 교과교육처럼 초·중·고를 연계한 발달단계별 체계적 연속성을 갖추지 못한 점도 한 원인이다. 이 때문에 인성교육을 위해 초등학교에 도덕과목, 중·고교에 윤리과목에 있지만 이론을 배우는 데만 그치고 있다.교사들도 사회문제를 의제로 삼아 학생들 스스로 도덕적 결정을 고민할 수 있는 시간을 마련해주기보다 시험점수로 확인하는 것으로만 그쳐 수업 개선이 요구된다. 여기엔 학생들의 심성계발보다 진학실적만 자랑하는 학교와 지역사회의 분위기도 한 몫 한다.해마다 학교에서 인성·적성검사가 실시되고 있지만 문항들도 대부분 개별 적성을 확인하는데 집중돼있으며 학생의 심리작용과 불안요소 등은 걸러내지 못하고 있다. 이 때문에 그 분석결과도 취업이나 진로지도 자료로만 쓰일 뿐 학생의 인성을 교정하는 자료로는 무용지물일 수밖에 없다.이 같은 교육편중은 학생들의 일탈행위로 이어지고 있다. 각종 학교폭력과 집단 따돌림 등 상대방에 대한 학대를 통해 불만을 표출하고 있다. 최근 학생들의 교우관계와 사회관계가 집단 속에서 함께 어울리기보다 폐쇄적이고 고립된 행동유형이 많아지고 있다고 교육심리 전문가들은 지적한다.대전시교육청 김정목 장학사는 “교육이 인성과 예절교육을 소홀히 하고 학력에만 편중되면서 사회관계를 더불어 사는 삶 보다는 경쟁체제로 의식하는 경향이 짙어지고 있다”며 “가정과 학교 간 협력을 통해 학생의 인성발달을 돕는 공동프로그램 확대가 필요하다”고 말했다.<박정식 기자><저작권자ⓒ대전일보사. 무단전재,재배포,본문인용 등의 행위를 금합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=089&aid=0000102933
외고입시 대안 국가영어능력시험 들여다보니… 교육과정 반영 장점 등 : 네이버 뉴스,2007.06.04,쿠키뉴스,"[쿠키 사회] 2009학년도 외국어고 입학전형부터 토플(TOEFL)을 제외하는 방안이 결정된 뒤 외고 입시에 어떤 영어시험이 도입될 지가 초미의 관심사로 떠올랐다. 토익(TOEIC)과 텝스(TEPS)도 중학교 교육과정을 벗어난 시험이었기 때문에 토플 대체 시험으로 거론되지 않았다.교육인적자원부와 열린우리당 신학용 의원은 현재 개발중인 국가영어능력시험(가칭)을 그 대안으로 제시하고 이르면 2009학년도 외고 입시부터 적용하는 방안을 추진중이다.교육부가 신 의원실에 제출한 자료를 본보가 4일 단독 입수해 분석한 결과 국가영어능력시험은 학생과 성인 대상으로 나뉘어 개발되고 있다. 학생용 시험은 미국 사교육기관에서 개발한 영어시험들과는 달리 교육과정 내용을 충분히 반영할 수 있는 장점이 있다. 그 동안 중학교 교육과정을 훨씬 뛰어넘는 토플이 외고 특별전형에서 활용됨에 따라 외고를 준비하는 학생들은 영어연수나 사교육에 의존할 수밖에 없었다.중학교 교육과정을 담은 영어시험으로 외고 진학이 가능해지면 학교 영어교육 정상화와 외고입시 정상화라는 '두 마리 토끼'를 잡을 수 있는 장점이 있다. 교과과정에서 벗어난 영어공부를 하느라 빚어진 학생들의 수업부담도 상당히 줄 것으로 보인다.또 중·고교생이면 누구나 값싸고 쉽게 시험을 볼 수 있게 할 계획이어서 기존 토플이 지녔던 비싼 수험료, 인터넷 접수대란이라는 문제점들을 막는 부수적인 효과도 있다.교육부와 신 의원은 늦어도 올 9월 정기국회에서는 국가영어능력시험 도입을 담은 '영어교육진흥 특별법안'이 통과될 것으로 확신하고 있다. 교육부 의뢰를 받은 한국교육과정평가원이 이미 지난해 7월부터 문항개발, 검사설계 등 기본적인 작업에 착수했기 때문에 2009학년도 외고 입시부터 적용하는 데는 큰 무리가 없을 것으로 전망된다.이 시험이 신뢰성 있는 학생용 영어시험으로 자리매김할 경우 외고 교장들이 도입을 마다할 이유는 없어 보인다.국가영어능력시험은 토플·토익 등 미국 사교육기관이 개발한 영어시험을 대체함으로써 수험생들의 시험 부담을 줄이고 미국으로 나가는 시험 비용을 줄이는 효과가 있다. 또 국가 및 지방자치단체, 공공단체의 임직원 채용 때 영어능력을 반영할 경우 이 시험의 성적을 우선 반영한다는 방침이다.  국민일보 쿠키뉴스 하윤해 기자 justice@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=143&aid=0000062988
"김승연 회장 폭행혐의, 法에 대입했더니... : 네이버 뉴스",2007.04.29,노컷뉴스,"폭행· 납치· 감금· 협박· 상해·업무방해…입증시 구속 불가피경찰은 김승연 회장에 대해서 폭행은 물론 감금, 협박, 상해 등에 초점을 맞춰 수사를 벌이게 될 전망이다. 혐의가 입증될 경우 구속이 불가피해 보인다. 경찰이 우선 조사해야할 것은 폭행이 있었던 것으로 알려진 세 곳에서 김 회장이 직접 폭행을 했느냐 여부다. 또 폭행에 무엇을 사용했느냐, 함께 폭행했느냐, 폭행 결과 어떤 피해가 났느냐 등도 조사 대상이다.또 폭행 전후에 납치나 감금, 협박 등이 있었느냐도 가려야할 사안이다.이들 대부분은 대개 폭처법, 즉 '폭력행위 등 처벌에 관한 법률'에 저촉되는 행위다.이 법은 집단적으로 또는 흉기 등으로 폭력을 사용한 사람을 처벌하는 것을 목적으로 하며 일반 형법보다 강한 처벌을 규정하고 있다.지금까지 알려진 김승연 회장의 폭력행위가 사실로 입증되면 김 회장은 무거운 처벌을 받을 수  밖에 없어 보인다.먼저 단순 폭행한 점만 인정된다면 1년 이상의 징역형을 받는다.술집 종업원들을 청계산으로 끌고 갔거나 술집 방안에 감금한 채 폭행한 것이 드러나면 2년 이상의 징역형을 받게 된다.피해자의 상처가 인정된다면 폭행 대신 상해죄를 적용받아 3년 이상의 징역형이다.술집의 업무 방해가 인정되면 형법에 따라 5년 이하의 징역이나 1500만 원 이하의 벌금형을 물게 된다.이에 따라 이런 법률관계만 가지고라도 김 회장은 구속이 불가피해 보인다. 물론 이 각각의 혐의들이 입증됐을 때를 전제로 한 이야기다.CBS사회부 권민철 기자  twinpine@cbs.co.kr(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0000155445
입학사정관제 도입 대학 2~3억 재정지원 : 네이버 뉴스,2007.06.15,국정브리핑,"미국 대학처럼 학생의 잠재력과 발전가능성을 전문적으로 평가해 신입생을 뽑은 입학사정관제가 도입된다.   교육인적자원부는 14일 대학이 입학사정관제를 도입할 경우 해당 대학에 2~3억원을 지원하는 '입학사정관제 지원계획'을 발표했다.  입학사정관은 학생의 성적, 개인환경, 잠재력 및 소질 등을 종합적으로 판단하여 신입생을 선발하는 전문가로 미국 대학은 학생의 대부분이나 일부를 입학사정관의 전문적 판단에 따라 선발하고 있다.   미국 버클리 대학의 경우 입학사정관은 학생 개인, 가족정보, 교육이력, 과외활동, 시험성적, 자기 학업성적 기록 등 13개의 섹션으로 구성된 입학원서를 통해 신입생을 선발한다.   우리나라에서는 대학의 학생선발에 대해 엄격한 객관성과 투명성을 요구하는 사회적 분위기 등으로 인해 시험성적 위주의 선발방식이 주를 이루어 왔으며, 대학의 관심도 상대적으로 낮았다.   그러나 입학사정관제가 도입되면 대학은 당장의 1~2점 점수 차 보다는 입학 후 발휘될 잠재능력을 위주로 학생을 선발하는 데 관심을 가지는 계기가 되며, 고등학교 교육과정을 중시하면서 학생부에 대한 활용도도 높아질 것으로 기대된다.   교육부는 올해 6~9개 대학을 선정하고 평가에 따라 최대 3년까지 매년 2~3억원을 지원할 계획이다.",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=117&oid=078&aid=0000033998
'반수생'(대학다니며 재수하는 학생) 대입 성공전략 : 네이버 뉴스,2007.06.20,서울경제,"대학·학과 목표 정하고 개념정리부터 시작하라6월 모의평가 시험지로 실전감각 찾고반수생 종합반 학원 선택 집중학습을달콤한 대학생활 잊고 마음 다잡아야재학생도 아니고 재수생도 아닌 대입 수험생들이 있다. 여름방학을 기점으로 다시 대입에 뛰어드는 ‘반수생’ 들이다. 대학 업그레이드를 노리는 반수생들이 올해 늘어날 것으로 보인다. 바뀌는 2008학년도 대학입시에 부담을 느껴 많은 학생들이 지난해 대학ㆍ학과를 하향지원한 데다 최근 주요 사립대들이 내신 부담을 줄일 수 있는 ‘비교내신제’를 재수생에게까지 확대할 움직임을 보이고 있기 때문이다. 반수생의 대입 성공은 그러나 쉽지 않다. 이만기 유웨이중앙교육 평가이사는 “이미 4~5개월간 자유분방한 대학 생활을 즐겼을 뿐 아니라 학습감각도 떨어진 반수생들은 재학생이나 재수생들보다 두 배는 열심히 공부해야 한다”고 지적했다. 반수의 성공전략을 짚어보자 ◇뚜렷한 목표 설정= 반수생의 가장 큰 장점은 재학생보다 목표가 뚜렷하다는 점. 단순히 지금 대학보다 좀 더 좋은 대학이 아니라 내가 가고 싶은 대학ㆍ학과를 구체적으로 정하는 것이 중요하다. 목표가 설정되면 그 대학 친구를 찾아가 캠퍼스를 거닐며 마음을 다잡아보는 것도 도움이 된다. 학과를 정할 때는 내가 정말 무엇을 하고 싶은 지, 10년 후 유망직종은 무엇일 지 따져봐야 한다. 반년간의 대학생활 경험을 적극 활용해 취업에 유리한 전공을 선택하는 지혜도 필요하다. ◇구체적인 학습계획 짜기= 시간을 놓친 만큼 집중학습이 필요하다. 반수생들은 현재 수능에 대한 실전감각이 수 차례 모의고사를 치른 재학생ㆍ재수생에 비해 많이 떨어진 상태다. 따라서 반수생들은 우선 이미 치러진 6월 모의평가 시험지를 구해 문제를 풀어보고 답안을 맞춰봐야 한다. 6월 모의평가 성적이 나와야 구체적인 학습전략이 나온다. 이와 함께 달라진 2008학년도 입시제도에 대한 확실한 이해가 필요하다. 2008학년도 대입은 수능등급제로 한 과목을 유달리 잘하는 것보다 전 과목을 고루 잘하는 수험생이 유리하다. 취약과목 중심으로 학습계획을 짜되 각 과목의 기본개념부터 완벽히 소화해야 한다. 특히 반수생에게 유리한 수능 중심 선발 대학 및 전형을 눈여겨 보고 각 대학의 입시요강 및 주요 반영영역을 반드시 점검ㆍ기록해둬야 한다. ◇반수생 종합반 학원을 선택하자= 되도록 ‘반수반’이 별도로 마련된 종합반 학원을 선택하는 것이 좋다. 반수생 중심의 종합반은 시간이 부족한 반수생 일정에 맞춰 기초부터 문제풀이, 실전 마무리 단계까지 집중 커리큘럼을 짜놓았다. 학원의 명성에 의존하기보다 학습 분위기를 고려해 학원을 선택하고, 입시전략연구소가 있는 학원을 고르는 것이 좋다. 자료ㆍ정보를 충분히 제공하는 지, 학원 자체 진학지도 시스템이 있는 지도 꼼꼼히 따져봐야 한다. ◇마인드 컨트롤 가장 중요= 반년간 맛본 달콤한 대학생활은 잊어야 한다. 반수생이 가장 많이 실패하는 이유는 대학생활의 편안함과 즐거움을 잊지 못하고 쉽게 유혹에 빠지기 때문이다. 반수 기간은 약 5개월로 매우 짧다. 잠시라도 한 눈을 팔면 경쟁에서 바로 뒤쳐진다. 그런 의미에서 반수생들에게 최대의 기회는 여름방학이다. 여름방학은 누구에게나 기회의 시간이지만 재학생ㆍ재수생들이 쉽게 슬럼프에 빠지는 시기이기도 하다. 그러나 대학입시에 다시 갓 뛰어든 반수생의 열정은 누구보다 뜨겁다는 점에서 여름방학은 반수의 성공을 결정짓는 가장 중요한 기회이자 시간이다.윤홍우  기자 seoulbird@sed.co.krⓒ 한국아이닷컴, 무단전재 및 재배포 금지<한국아이닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0000187404
2008 대입 고대-연대 ‘등급별 감점-영역별 가중치’ 주의 : 네이버 뉴스,2007.05.11,donga.com,"[동아일보]서울대 고려대 연세대 등 주요 대학들이 대학수학능력시험 9등급제가 처음 도입되는 2008학년도 대입의 수능 등급별 반영점수를 잇달아 발표하고 있다. 그러나 수능 등급 점수체계를 보면 상위 등급의 영역 수가 더 많은 학생이 그렇지 않은 학생에게 수능 총점에서 역전당하는 사례가 발생하는 것으로 분석됐다. 수능의 변별력을 높이기 위해 도입한 등급별 감점과 영역별 가중치가 바로 ‘폭탄’이다. ▽서울대는 변동 없어=서울대는 등급별 감점 폭이 일정하고 가중치를 적용하지 않아 역전 현상은 없다. 서울대는 언어 수리 외국어 탐구영역을 똑같은 비중으로 반영한다. 등급별 점수의 경우 언어 외국어 탐구는 36점 만점에 등급이 내려갈수록 4점씩, 수리는 45점 만점에 5점씩 감점한다.  자연계열을 예로 들면 언어 외국어 과탐이 1등급이고 수리 ‘가’가 2등급인 A학생은 수능 총점이 148점이다. 수리 ‘가’와 과탐이 1등급, 언어 외국어가 2등급인 B학생은 145점으로 A학생보다 3점이 적어 역전 현상은 없다.  ▽고려대 연세대는 역전=고려대와 연세대는 영역별로 가중치를 주고 등급별 감점폭이 달라 역전 현상이 생길 수 있다.  고려대는 언어, 수리 ‘가’, 외국어의 반영 비중을 1로 볼 때 과탐은 0.5의 비중으로 반영한다. 200점 만점에 등급이 내려갈수록 언어는 4, 7점 △외국어는 3, 6, 9점 △수리 ‘가’형은 8, 9점 △과탐은 6, 3, 5점을 깎는다. 이렇게 하면 A학생은 692점으로 1등급이 많지만 수리 ‘가’형이 2등급이어서 B학생(693점)에게 역전을 당한다.  연세대의 경우 등급별로 2∼7점을 감점하고 언어 외국어는 1의 비중으로, 수리와 과탐은 1.5의 비중으로 반영한다.  이 때문에 1등급이 많은 A학생과 B학생은 494점으로 동점이 된다. 그러나 연세대는 동점일 경우 수리→탐구→외국어→언어 순으로 합격을 가리기 때문에 수리 ‘가’형이 1등급인 B학생에게 합격 우선권이 있다.  인하대의 경우 영역별 수능 원점수는 A학생이 400점 만점에 370점, B학생이 360점으로 10점(2.5%) 차이가 난다. 그러나 수리 ‘가’와 과탐에 0.5의 가중치를 주면 A와 B학생의 격차는 5점(1%)으로 줄어든다. ▽계열특성-가중치가 변수=상위 등급이 많다고 해서 유리한 것이 아니다. 등급별 감점 폭이 크거나 가중치를 주는 수리와 과탐에서 좋은 등급을 받는 것이 중요하다. 종로학원 김용근 평가이사는 “상위권 대학은 인문 자연계 모두 수리영역을 비중 있게 반영하는 만큼 지망 대학의 반영 방법에 맞게 전략적으로 대비해야 한다”고 말했다.이인철 기자 inchul@donga.com내 손안의 뉴스 동아 모바일 401 + 네이트, 매직n, ez-iⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000403579
입학정원·대학선정 등 과제 : 네이버 뉴스,2007.07.04,내일신문,"[내일신문]로스쿨 법안이 통과됐지만 해결해야 할 과제는 많다. 일단 입학정원 문제가 ‘뜨거운 감자’다. 초기 정부안에는 입학정원이 1200명 수준이었고 대한변호사회도 그 수준을 요구하고 있다. 하지만 법대 교수와 시민단체 등은 3000~4000명 선발을 주장하고 있어 차이가 매우 크다. 법안에는 총 입학정원을 정할 때는 교육인적자원부 장관이 법원행정처장 및 법무부 장관과 협의하도록 하고 대한변호사협회장, 한국법학교수회의장 등은 총 입학정원을 정하는 것과 관련해 교육부 장관에게 의견을 제출할 수 있도록 했다. 입학정원과 함께 어느 대학을 로스쿨로 선정해야 할지도 중요한 문제다. 교육부에 따르면 지난해 8월 기준으로 법학전문대학원 설치를 준비 중인 대학은 국공립 12개교, 사립 28개교 등 모두 40개 대학이다. 이들 40개교가 2004년부터 지난해까지 3년 간 로스쿨 준비에 투입한 예산은 총 2020억 4000만원 가량인 것으로 추산되고 있다. 입학정원에 따라 로스쿨로 선정되는 학교수에 변동이 있겠지만 적어도 절반 가량은 탈락할 개연성이 있다. 탈락한 학교들은 투입한 예산과 인력 등의 문제와 함께 학교의 위상이 크게 떨어지는 등 극심한 타격을 받을 수밖에 없다. 따라서 대학 선정 후 제외된 대학들의 상당한 반발이 예상된다. 현행 법안에는 설치인가 심사 및 인가기준 심의, 개별 대학원 입학정원 심의 등을 담당할 기구로 교육부 산하에 13인의 위원으로 구성된 법학교육위원회를 두도록 했다. 이 밖에도 국회는 변호사 자격시험에 대한 구체적인 법규를 마련해야 한다. 로스쿨 법안에는 법조인 양성에 대한 학교설치문제만 규정하고 있을뿐 변호사 가격시험에 관한 부분은 들어있지 않다. 로스쿨 졸업자가 변호사자격시험에서 일정 점수 이상을 받으면 변호사가 될 수 있도록 하는 ‘로스쿨과 변호사자격시험의 연계’가 이뤄질 가능성이 높지만 법률에는 이 부분이 빠져있다. 한편 일각에서는 로스쿨의 비싼 등록금이 문제로 지적되고 있다. 직장인의 경우 3년간의 근로기간을 포기하는 것은 물론 비싼 등록금도 내야 하기 때문에 경제력이 뒷받침돼야 한다. ‘진입장벽’이 높아서 예전과 같이 ‘개천에서 용난다’는 말은 더 이상 찾아보기 어렵다는 것이다. 이 때문에 민주노동당은 로스쿨법안을 반대해 왔다. 이경기 기자 cellin@naeil.comCopyright ⓒThe Naeil News. All rights reserved.[저작권자ⓒ (주)내일신문. 무단 전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=086&aid=0000065353
"서울대 입시안 발표…""수리영역 비중 ↑"" : 네이버 뉴스",2007.04.07,SBS & SBSi ,"동영상 뉴스        - 수시모집 정시 첫 추월…수능은 자격고사로만 활용 - <앵커> 서울대학교가 2008학년도 입학전형안을 확정 발표했습니다. 처음으로 수시전형 선발 인원이 정시모집 인원을 넘어서게 되고, 정시모집에서 수능 성적을 지원 자격으로만 쓰이게 됩니다. 이상엽 기자입니다. <기자> 서울대의 2008년도 입학전형안에 따르면 수시모집 선발비중이 55.7%로 정시모집보다 더 많은 학생을 뽑게 됩니다. 또, 정시모집에서 대학수학능력시험 점수는 1단계 통과 기준으로만 작용해 2단계부터는 당락에 영향을 미치지 않게 됩니다. [김영정/서울대 입학관리본부장 : 1단계 성적에서 수능 성적은 1단계에서만 반영이 되고, 2단계에서는 수능 성적을 전혀 고려하지 않는다. 수능을 자격교사화 하겠다는 말입니다.]2단계에서는 학교생활기록부와 논술, 면접과 구술고사 성적이 합격을 좌우하게 됩니다. [이송희/종로학원 평가부장 : 학생부 준비를 잘 해야할 것 같고요, 물론 정시에서는 수능과 논술입니다.]지난해까지는 자연계 지원자들의 수능 수리영역 성적에만 25%의 가중치를 둔 것을 인문계 지원자들에게도 확대 적용하기로 했습니다. 내신은 1학년 성적보다 2, 3학년 성적의 반영 비율을 높이고, 과목별 석차등급도 5등급에서 8등급으로 세분화했습니다. 특기자 전형에서는 자연계열 정원이 늘어나 과학고 같은 자연계 특목고 출신 수험생들에게 유리할 전망입니다. 이상엽",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=115&oid=055&aid=0000095373
"서울시 교육감, '외고 입시 토플 제외' 시사 : 네이버 뉴스",2007.04.20,SBS & SBSi ,"동영상 뉴스       	 	최근 토플과열에 대한 지적이 계속 일고 있는 가운데 공정택 서울시 교육감이 SBS 취재진과 만나서 외고 입시전형에서 토플을 제외할 뜻을 처음으로 밝혔습니다.공 교육감은  ""2008학년도엔 이미 시행이 돼 있기 때문에 변경을 할 수 없지만, 2009학년도에는 학부모 학생들의 동요가 없도록 고쳐야하는 부분은 고쳐야 한다고 생각하고 있다""고 말했습니다.고희경 hkk@sbs.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=115&oid=055&aid=0000096376
