title,date,press,contents,link
"김경숙 건국대 교수, 대학 입학사정관협의회장 선출 : 네이버 뉴스",2014.07.02,뉴시스,"【서울=뉴시스】강지혜 기자 = 건국대학교는 김경숙(42·여) 입학전형전문교수가 한국대학입학사정관협의회 회장으로 선출됐다고 2일 밝혔다. 김 교수는 최근 대구에서 열린 2014 한국대학입학사정관협의회 정기총회에서 제5대 신임 회장으로 뽑혔다. 임기는 1년이다. 김 교수는 입학사정관제 도입 초기였던 2008년부터 대학 입학사정관으로 활동했다. 지난 5월 대학 입학사정관제 정착에 기여한 공로로 교육부장관 표창도 받았다. 김 교수는 ""입학사정관 전형은 공교육을 활성화하고 사교육을 감소하는 등 국내 상황에 맞게 정착되고 있다""며 ""앞으로 입학사정관 교육을 강화하고 신분을 안정화하는 데 노력할 계획""이라고 말했다. 한편 한국대학입학사정관협의회는 입학사정관제를 실시하는 대학으로 구성된 협의체다. 전국 125개 대학이 참여하고 있다.  jhkang@newsis.com★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0005937641
취업·대입·편입 필수 국가공인 경제 자격증! TESAT(테샛) : 네이버 뉴스,2014.08.21,한국경제TV,"경제토플 TESAT(테샛)은 한국경제신문 경제연구소에서 개발한 최초 국가공인 경제이해력검증 시험이다. 시사경제에 대한 지식과 이해도를 측정하는 경제 지력, 사고력 테스트로써 많은 경제금융 관련 공기업을 비롯하여 은행 증권 등 금융회사 및 대기업들이 사원 채용 승진 인사에 활용하고 있다.한국은행은 지난해부터 신입 행원 채용시 TESAT(테샛) 우수자에게 가산점을 부여하고 있다. 기업뿐만 아니라 상경계열 대학 입학을 원하는 학생들에게도 꼭 필요한 필수 자격증이다. 고교 생활기록부에 기록할 수 있어 대학 입시 때 경제, 경영학에 관한 관심도와 지식도를 효과적으로 보여줄 수 있다.또한 학점 은행제에 학점인정을 받아 경영,경제학과 학사 편입을 준비하는 편입생들에게도 큰 도움이 된다. 학점인정은 14~20학점까지 받을 수 있어 빠른 시일 내에 학사 학위를 취득 할 수 있다.TESAT(테샛) 공식 교육기관 여의도 금융아카데미 와우파(tesat.wowfa.co.kr)에서는 저명한 강사진과 함께 온,오프라인 TESAT(테셋) 교육을 진행하고 있다. 특히 스타강사 최현성과 함께하는 오프라인 교육은 큰 인기를 얻고 있다. 20명 내외의 소수정예로 운영하고 있는 최현성의 ‘소수정예 TESAT(테셋) 특별반’은 매 시험 고득점을 대비하여 기초부터 마무리까지 강의 하나로 완벽 대비할 수 있다.와우파는 8월 시험에 이어 11월에 실시하는 25회 테셋(TESAT)시험을 대비한 특별반을 모집하고 있다. 토요일(8/30), 일요일(8/31), 월요일(9/1) 3개반을 운영하며 개강 전 수강신청 시 특별 할인된 40만원→30만원에 신청 가능하다.자세한 강의 일정은 와우파 테샛 홈페이지(tesat.wowfa.co.kr)에서 확인 할 수 있다. 문의 전화는 고객센터 02)535-2500 으로 하면 된다.▶ 네이버 뉴스스탠드에서 한국경제TV 뉴스를 바로 만나세요 GO!",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=215&aid=0000154415
[포토]'2015 대입 수시 지원전략은?' : 네이버 뉴스,2014.08.10,아시아경제신문,"[아시아경제 최우창 기자] 하늘교육과 하늘교욱탑코리아, 수만휘닷컴 공동주최로 10일 오후 서울 종로구 성균관대학교 600주년 기념관에서 열린 2015 대입 수시 지원전략 설명회를 찾은 학부모들이 좌석과 통로를 가득 채우고 있다. 최우창 기자 smicer@asiae.co.kr<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0003308462
2016 대입 모집인원 1만1558명 줄어든다 : 네이버 뉴스,2014.08.07,뉴시스,"대교협 '대입전형 시행계획' 심의·의결 198개대서 36만5309명 선발【세종=뉴시스】류난영 기자 = 현재 고교 2학년이 시험을 치르는 2016학년도 대학수학능력시험에서 모집인원이 1만여명 줄어든다. 수시 모집인원은 올해보다 소폭 늘었다.  한국대학교육협의회 대학입학전형위원회는 전국 198개 대학의 '2016학년도 대입전형 시행계획'을 심의·의결해 6일 발표했다. 시행계획에 따르면 전체 모집인원은 36만5309명으로 올해 37만6867명보다 1만1558명 줄었다.  이 가운데 수시모집 인원은 24만3748명으로 올해보다 2655명 늘었다. 전체 모집인원 대비 수시인원도 64.0%에서 66.7%로 2.7%포인트 늘었다. 정시모집 인원은 12만1561명으로 전체 모집인원 대비 33.3%를 정시로 뽑는다.  대교협 관계자는 ""모집인원이 크게 줄어든 것은 학령인구 감소에 따라 대학들이 선제적으로 입학정원을 줄였기 때문""이라고 말했다. 교육부의 대학구조조정계획에 따라 2013학년도 정원 기준으로 2017학년도까지 입학정원을 4만명 줄일 계획이다.  학생부 중심 전형 비중은 올해 보다 2.4%포인트 증가한 20만9658명을 선발한다. 전체 모집인원의 57.4%를 차지한다. 수시모집에서는 학생부 중심 전형이 차지하는 비중이 가장 높았다. 학생부 중심 전형으로 올해보다 2952명 늘어난 20만7812명을 선발해 전체 모집인원의 56.9%를 차지했다. 교과는 14만181명, 종합은 6만7631명이다.   정시모집에서는 수능위주 전형으로 선발하는 비중이 높았다. 수능위주로 모두 10만5304명을 선발해 전체 모집인원의 28.8%를 차지했다. 이는 올해 수능위주 선발인원보다 1만3601명 줄고 모집인원 비중도 2.8%포인트 줄어든 것이다.  대교협 관계자는 ""수시모집은 학생부 위주로, 정시는 수능 위주 선발 방식이 정착된 것으로 볼 수 있다""고 말했다.  수시에서 학생부를 100% 반영하는 대학(인문계열 기준)은 78개교로 가장 많았고 80% 이상 15개교, 60% 이상 20개교, 50% 이상 9개교, 40% 이상 14개교, 30% 이상 9개교, 30% 미만 4개교 등으로 나타났다.    정시에서 수능을 100% 반영하는 대학은 95개교, 80% 이상 54개교, 60% 이상 27개교, 50% 이상 7개교, 40% 이상 5개교, 30% 이상 3개교로 집계됐다.  수시에서 논술시험을 실시 대학은 28개로 올해 보다 1곳 줄었다. 논술 모집인원은 1만5349명으로 전년보다 2068명 감소했다. 정시에서 논술을 실시하는 대학은 없다.    수시에서 적성시험을 실시하는 대학 수는 11개교 4639명으로 올해 13개교 5835명으로 소폭 줄었다. 정시에서는 올해와 마찬가지로 적성시험을 실시하는 대학이 없다.  고른기회 전형의 정원외 모집인원은 전년대비 1076명 줄었으나 정원 내 고른기회 전형의 모집인원이 3531명 늘어 고른기회 전체 모집인원은 2455명 증가했다.  지역인재 특별전형으로는 79개교에서 9980명을 모집해 총 모집인원 대비 2.7%를 차지했다. 이는 올해 69개교 7478명보다 다소 늘어난 것이다.  정시에서 분할모집을 실시하는 대학수는 올해보다 약간 늘었다. 2015~2016학년도에는 모집단위 입학정원이 200명 이상인 경우에 한해 2개군까지 분할 모집이 가능하며 2017학년도부터는 모집단위 대 분할모집이 금지된다.  가/나군 분할모집은 40개교, 가/다군 23개교, 나/다군 27개교, 가/나/다군 51개교다. 수시모집 최종합격자는 등록 여부에 관계없이 다음 모집에 지원이 금지된다. 정시모집은 모집기간 군이 같인 대학 또는 동일 대학내 모집기간 군이 같은 모집단위간 복수지원이 금지된다.  대교협은 이번 시행계획을 책자로 제작해 고교 및 시도교육청과 관련기관에 배포하고 'KCUE 대입정보' 홈페이지(univ.kcue.or.kr)에 게재한다. you@newsis.com★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0006004958
대학입시 나에게 맞는 출구는? : 네이버 뉴스,2014.07.31,뉴시스,"【서울=뉴시스】김진아 기자 = 31일 오전 서울 강남구 삼성동 코엑스에서 한국대학교육협의회 주최로 열린 '2015학년도 수시 대학입학정보 박람회'를 찾은 수험생과 학부모들이 인산인해를 이루고 있다. 2014.07.31. bluesoda@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0005993353
"2015 대입 수시, 자신에 맞는 전형 찾아야 합격 : 네이버 뉴스",2014.07.28,edaily,"- 논술전형서 수능기준 폐지 단대·한대 “경쟁률 상승할 것”- 적성검사전형은 수학 잘하면 유리···반영 과목 고려하라- 학생부교과전형, 모의수능 성적 감안해 목표대학 골라야[이데일리 신하영 기자] 2015학년도 대입 수시모집이 한 달여 앞으로 다가왔다. 수능 이후에는 수시 지원이 불가능하기 때문에 수시 지원 전략은 여름방학 중 세워야 한다. 전문가들은 자신의 강점을 파악해 유리한 모집전형과 대학을 선택해야 한다고 조언한다. 올해 수시는 교육부의 대입 간소화 방안에 따라 크게 △논술 전형 △적성검사 전형 △학생부교과 전형 △학생부종합 전형 △특기자 전형으로 나뉜다. ◇논술 선발 인원 줄었지만 영향력 여전 이 가운데 논술 전형은 올해 대다수 대학이 반영 비율과 선발 인원을 줄였지만, 영향력은 여전하다는 게 입시 전문가들의 지적이다. 논술 중심 전형에서는 학생부 성적의 변별력이 떨어지기 때문에 상대적으로 논술 점수를 얼마나 받느냐에 따라 당락이 갈릴 전망이다.논술시험을 잘 보더라도 수능최저학력기준을 충족하지 못하면 불합격될 수 있다. 교육부가 대입 간소화 방안을 발표하면서 올해부터 수능최저학력기준을 완화하도록 권고하고 있지만, 여전히 일반선발보다는 논술 전형에서 수능학력기준을 높게 설정한 대학이 많다. 이만기 유웨이중앙교육 평가이사는 “논술 전형으로 대입을 준비하더라도 목표 대학을 선택하는 기준은 수능”이라며 “논술 준비와 함께 수능에서 부족한 영역을 파악해 성적을 최대한 올릴 수 있도록 학습 시간을 조정할 필요가 있다”고 지적했다. 다만 경기대(수원)·단국대(죽전)·한양대(서울)는 올해부터 논술 중심 전형에서 수능 최저학력기준을 폐지하기로 했다. 학생부와 논술 성적만으로 평가하기 때문에 수능 성적이 부족한 수험생들이 몰려 경쟁률은 대폭 높아질 전망이다. 중위권 학생들에게 인기가 높은 적성검사 전형은 통상 수학 성적이 좋은 학생들이 좋은 결과를 얻는 경우가 많다. 국어·영어에 비해 수학 과목의 변별력이 높기 때문이다. 이 때문에 전문가들은 수학이 약한 학생은 수학을 반영하지 않거나 반영 비율이 낮은 대학을 선택하라고 조언한다. 올해는 고려대(세종) 인문계열의 경우 수학이 출제되지 않으며 나머지 대학들은 모두 수학이 출제된다. 영어가 출제되는 곳은 가천대·고려대(세종)·금오공대·대진대·을지대·한국기술교대·한국산업기술대·홍익대(세종) 등이다. 이만기 평가이사는 “최근 적성고사는 학교별로 유형이 정해져 있어 기출문제로 열심히 연습한다면 중하위권 학생도 높은 점수를 받을 수 있다”고 말했다. ◇학생부 교과도 대학 선택기준은 ‘수능’학생부교과전형은 내신(교과) 성적이 당락을 좌우하는 전형이다. 대부분의 대학에서 학생부 교과 성적 100%를 반영한다. 반면 비교과영역은 출결·봉사 성적만 반영되기 때문에 영향력이 미미하다. 이처럼 내신 성적의 영향력이 절대적이기 때문에 일반고나 지방고 수험생에게 유리하다. 다만 상위권 대학들은 수능 성적으로 최종 합격 여부를 결정하기 때문에 반드시 모의고사 성적을 기준으로 지원 대학을 선택해야 한다. 주요 대학 중 동국대·이화여대·한양대는 이 전형에서 수능최저학력기준을 적용하지 않아 상대적으로 높은 경쟁률이 예상된다. 학생부종합전형(구 입학사정관전형)은 서류·면접 반영 비율이 높다. 단계별 전형의 경우 학생부 등으로 평가하는 1단계를 통과하면 서류 평가의 영향력이 더 커진다.학생부종합전형의 경우 단기간 내 준비가 가능한 전형이 아니다. 오랜 기간 자신의 특기·적성을 계발하기 위한 활동을 해 온 성과가 있어야 유리하다. 지원하려는 학과의 특성과 장래 희망을 연결해 △동아리 활동 △진로 활동 △체험 활동 등을 일관성 있게 해 온 학생들의 합격 가능성이 높다.  마지막으로 특기자전형은 전체적으로 선발 인원이 줄었지만, 상위권 대학에선 여전히 많은 인원을 선발한다는 점에 유의해야 한다. 연세대의 △국제계열 특기자(394명) △인문학 인재(102명) △사회과학 인재(118명) △과학공학 인재(240명), 고려대의 △과학 인재(270명) △국제 인재(280명), 서강대의 △외국어 특기자(58명) △수학과학 특기자(59명) 등이 대표적이다. 경희대·서강대·한양대는 외국어 특기자 전형의 지원 자격에서 공인어학성적 기준을 폐지한 대신 면접·외국어 에세이 등 별도의 대학별 고사로 어학 능력을 평가한다. 수학·과학 분야 특기자를 선발하는 경희대·서강대·성균관대·아주대 등은 지원 자격을 완화해 과학고·영재고 출신 외에도 이 분야에서 잠재력을 갖춘 일반고 학생들의 지원이 가능해졌다. 2015학년도 대입 수시모집 주요대학 논술중심전형 모집요강(자료: 유웨이중앙교육)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=018&aid=0003037974
"새정치연합 ""세월호특별법 타결 없이 대입특례 처리 없어"" : 네이버 뉴스",2014.08.18,노컷뉴스,"[CBS노컷뉴스 박종관 기자]새정치민주연합 박범계 원내대변인(사진=황진환 기자)새정치민주연합은 18일 세월호특별법 협상이 타결되지 않으면 경기 안산 단원고생의 대입특례입학과 국정감사 분리실시를 위한 관련 법안 처리에 응하지 않기로 했다.새정치연합 박범계 원내대변인은 이날 국회에서 브리핑을 통해 ""저희 새정치연합은 세월호 특별법의 타결 없이는 세월호 침몰사고 피해학생의 대학입학 지원에 관한 특별법안과 국감 분리 실시를 위한 국정감사 및 조사에 관한 법률 개정안의 처리도 없다는 입장""이라고 밝혔다. 박 원내대변인은 특별검사 추천권과 관련해 의견 접근이 있었다는 일부 언론 보도에 대해서는 ""우윤근 정책위의장이 박영선 원내대표에게 새로운 특검 추천 관련 논의할 사항을 말씀드린 것으로 보여진다. 그러나 그것이 상당 부분 입장 접근이 있다고 말하기는 어려운 단계""라고 설명했다. 양당 원내지도부의 접촉과 관련해서는 ""어제와 오늘 오전에 만남은 없었지만 어제 전화 등 광의의 접촉은 있었다""면서 ""정책위의장 간에는 협상이 진행중인 것으로 안다""고 말했다.  새정치연합이 이처럼 두 개 법안의 분리 처리 가능성을 강력 부인하고 나서면서 극적인 돌파구 없이는 이날 국회 본회의도 지난 13일에 이어 무산될 공산이 커졌다. 새누리당 주호영 정책위의장은 이날 최고위원회의에서 ""안산 단원고 3학년생들의 특례입학법이 오늘 통과되지 않으면 무산되고, 국감 분리실시에 관한 법도 정리되지 않으면 여러 차질이 불가피한 상황""이라며 ""두 법안은 꼭 처리되기를 새정치연합에 강력히 요청한다""고 밝혔다. panic@cbs.co.kr저작권자 © CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0002628252
축구 특기생 대학 입학 사기… 수십억 챙긴 교수 등 7명 구속 : 네이버 뉴스,2014.08.20,서울경제,"축구특기생을 수도권 대학에 입학시켜주겠다고 속여 학부모들로부터 수십억원을 가로챈 대학 교수와 전 대학 축구부 감독 등이 무더기로 적발됐다. 특히 이들은 근로자들의 재교육을 위한 대학의 '계약학과'를 교육부 승인 없이도 개설할 수 있다는 점을 사기에 이용한 것으로 드러나 제도 보완이 시급하다는 지적이 제기되고 있다. 경기지방경찰청 광역수사대는 20일 전남 모 대학 교수 김모(60)씨와 경북 모 대학 전 축구부 감독 현모(51)씨 등 7명을 사기 혐의로 구속하고 인천 지역 중고교 축구감독 출신 하모(60)씨에 대해 구속영장을 신청했다. 서울 모 대학교 명예교수 소모(60)씨 등 14명은 불구속 입건됐다. 김씨 등은 지난 2010년 1월부터 지난해 8월까지 ""서울과 수도권 지역 대학에 체육특기생으로 입학시켜주겠다""며 학부모들에게 접근해 총 19억8,000만원을 가로챈 혐의를 받고 있다. 이들의 사기행각에 당한 학생들은 81명에 이른다. 특히 전 중고교 축구부 감독 하씨는 교육부 승인 없이 손쉽게 개설할 수 있는 계약학과 제도의 허점을 이용해 사기를 벌였다. 계약학과 제도는 기업이 근로자 재교육을 위해 대학과 업무협약을 맺고 특정 학과를 개설, 학사 학위까지 주는 제도다. 하씨는 대학 진학이 어려운 학생들을 대상으로 경기·충남 지역 대학에 창단되는 축구선수를 모집한다며 돈을 주면 체육특기생으로 입학시켜주겠다고 구슬렸다. 이후 경비업체 대표 구모(42)씨와 짜고 학생들이 이 업체의 근로자인 것처럼 서류를 꾸민 뒤 해당 대학교에 계약학과를 신설해 근로자 자격으로 학생들을 입학시켰다. 하씨는 회비로 구입한 대형 버스에 학교 로고를 붙여 축구부 버스라고 속이는 치밀함까지 보였다. 그러나 실제 축구부 창단은 이뤄지지도 않았고, 결국 학생들은 동아리 수준의 축구활동을 하는 데 그쳤다. 이렇게 속은 피해학생은 55명, 피해금액은 8억1,000만원에 이르렀다. 조직적인 사기행각이 벌어지게 된 데는 교육부와 대학의 관리부실도 한몫한 것으로 드러났다. 교육부는 하씨 일당이 3년여간 3개 대학교를 옮기며 같은 수법으로 범행했는데도 이 같은 사실을 제대로 적발하지 못했다. 또 대학들은 하씨 등이 만든 학과가 '스포츠경영학과' '스포츠사회복지학과' 등 경비업과 전혀 상관없는 것이었음에도 순순히 학과를 개설해줬다. 경찰의 한 관계자는 ""피해학생 중 5~6명은 지방대 축구부에 합격하거나 재학 중인 상태였는데 수도권 지역 대학 축구부에 입학시켜준다는 말에 속아 다니던 대학을 자퇴하기도 했다""며 ""사기를 당한 사실을 알고 축구를 관두고 정신과 치료를 받는 학생도 있었다""고 밝혔다.  이완기기자 kingear@sed.co.kr[ⓒ 인터넷한국일보, 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0002562058
하늘교육 임성호 대표‘엄마가 세우는 대학입시 성공 전략’ 출간 : 네이버 뉴스,2014.06.09,financial news,"하늘교육 임성호 대표가 대학 입시 전략서 '엄마가 세우는 대학입시 성공 전략'을 출간했다. '엄마가 세우는 대학입시 성공 전략'은 국내 대표 교육 전문가인 하늘교육 임성호 대표가 14년 간 축적해 온 1500만 개 이상의 빅 데이터를 기반으로 학부모가 가장 궁금해 하는 입시 내용을 담은 전략서다. 입시를 제대로 이해하려면 통계에 입각한 구체적인 사실 위주로 접근해야 한다는 저자의 신념하에 1500만 개 이상의 방대한 전수 표본에서 이끌어낸 자료들을 엑셀화하고 분석한 빅데이터를 기반으로 입시에 중요한 핵심 변수들을 하나하나 구체적으로 지목했다. 또한 한해만 보고 덮는 입시 전략서가 아니라 수시로 변화하는 입시 정책에도 흔들리지 않는 대학 입시의 큰 흐름을 짚어준다. 초등학교 6학년에 해당되는 '2021학년도' 대입에서부터 문과와 이과의 구분이 폐지되는 문·이과 통합안 대비에서부터 중학생에 대항 되는 내신제도 변화, 대학 모집 정원 감소 등 장기적인 대학 입시 변화의 흐름을 다룬다. ≪엄마가 세우는 대학입시 성공 전략≫은 2015학년도부터 대학입시가 어떻게 바뀌는지 전체 지형을 조망하고 천 명의 학부모들이 가장 궁금해 하는 질문을 ▲수능 준비 ▲정시 지원 ▲수시 지원 ▲특수대 지원 등 몇 개의 핵심 카테고리로 세분화해 구체적인 대응책을 하나하나 짚었다. 또한 도서 초반에는 2015학년부터 바뀌는 입시제도, 쉬워지는 수능 영어, 한국사 필수, 스마트한 학생부 관리법 등 엄마들이 가장 궁금해 하는 입시 질문 15개를 뽑아 답변했다.cynical73@fnnews.com 김병덕 기자 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0003177515
과학고 입시 두 달 앞으로… 경시대회 실적·인증시험 점수 쓰면 ‘최하등급’ : 네이버 뉴스,2014.06.24,media KHAN,"ㆍ자기소개서 3000자 이내로 줄어ㆍ절대평가인 성취평가제 첫 실시ㆍ교과활동·2차 면접 당락 변수로과학고 원서 접수가 두 달 앞으로 다가왔다. 올해는 전국 20개 과학고에서 1698명을 선발한다. 일반전형 1357명, 사회통합전형 341명이다. 지난해와 달리 과학고 입학전형에서는 자기소개서 분량이 줄어든 대신 기재할 수 없는 유의사항은 강화된 게 특징이다. 교내외 입상 실적이나 부모의 사회·경제적 지위를 알 수 있는 내용을 담으면 최하 등급을 받거나 감점된다.■ 자기소개서 기재 유의사항 강화대부분의 과학고들은 입시 전형 1단계에서 학생부·자기소개서·교사추천서를 통한 서류평가로 1.5~2배수를 선발하고, 2단계에서 면접을 실시한다. 내신 반영 과목은 수학과 과학이다. 1학년 성적이 안 들어가는 학교도 있고 학교마다 성적 반영방식이 조금씩 다르다. 서울·부산 등에서는 서류평가와 함께 입학사정관이 해당 학생의 중학교를 방문해 담당교사와 지원학생을 만나는 방문면담을 하기도 한다. 방문면담에선 제출서류가 사실과 다른 점은 없는지를 주로 체크한다.지난해와 바뀐 것은 자기개발계획서가 올해는 자기소개서로 변경되면서 분량이 대폭 줄어들고 기재 유의사항도 강화되었다는 점이다. 자기소개서의 분량은 지난해 5200자에서 올해 3000자 이내로 줄고 자기주도학습영역과 인성영역을 통합하면서 지원동기와 독서활동 기재란이 없어졌다. 교사추천서는 지난해와 마찬가지로 수학·과학 중 1명의 교사에게만 추천서를 받으면 된다. 추천서 분량도 1000자 이내로 감소했다.올해는 자기소개서나 교사추천서 작성 시 유의사항이 대폭 강화됐다. 올림피아드나 경시대회 입상 실적, 영재학급 교육 및 수료 여부, 각종 인증시험 점수 등이 기재되면 해당 영역 최하 등급이 부여된다. 또 부모의 사회·경제적 지위를 암시하는 내용이 포함돼 있는 경우는 최저 등급자의 등급을 기준으로 한 단계 하향해 처리한다.자기소개서에서는 외부실적 기재가 엄격히 금지되는 만큼 학교 내에서 평소 수학·과학 교과 관련 활동을 어떻게 했고, 어떤 의미를 찾았는지를 기술하는 것이 중요해졌다. 교사추천서는 평가항목뿐 아니라 점수 부여 이유를 쓰게 되어 있어 본인을 잘 알고 수업시간에 적극적으로 활동했던 수업의 담당교사를 찾아가 추천서를 받는 것이 좋다.■ 일단 기말고사 충실히 임해야대부분 학교가 3학년 1학기까지 내신성적을 반영하므로 기말고사에 긴장을 늦추지 말아야 한다. 과학고는 수학·과학 성적이 좋은 학생들이 지원하기 때문에 1단계 전형에서 내신성적이 기본적으로 받쳐주지 않으면 통과하기 힘들다.자기소개서는 지원동기와 진로계획, 자기주도학습과정, 수학·과학 탐구활동, 인성영역(봉사활동) 등 정해진 양식에 따라 학생 본인이 작성하도록 한다. 올해는 특히 성취평가제(A~E등급 절대평가)로 매기는 수학·과학 내신에서 동점자가 많이 발생할 것으로 보여 자기소개서 내용이 더욱 중요해졌다는 것이 입시전문가들의 예측이다.오종운 이투스청솔 교육평가이사는 “올해부터 절대평가 방식인 성취평가제가 실시돼 자기소개서 비중이 더욱 커질 전망”이라며 “수학과 과학 분야에서 어떤 활동을 했고, 흥미를 보였는지 구체적이고 충실한 기술이 더욱 중요하다. 특히 2학기부터 선행학습금지법 적용을 받게 돼 영재고와 달리 더욱더 학교 내 교과활동이 중요하다”고 강조했다. 오 이사는 “입학사정관들은 학생부 내 수학·과학 관련 기록도 유심히 체크한다”고 덧붙였다.전문가들은 1단계 변별력이 많이 사라진 만큼 최종 당락에는 2단계 면접이 더욱 중요해졌다고 말했다. 김희동 진학사 입시전략연구소장은 “3학년 방학 때 무리하게 동아리나 새로운 활동을 하게 되면 의도적으로 준비했다는 생각을 갖게 되므로 그동안 했던 활동들을 잘 다듬는 정도로 자기소개서를 준비하고, 소개서 내용을 숙지해 다양한 질문에 대비해야 한다”며 “개별면접에서 수학·과학 관련 지식을 묻는 질문이 나올 수 있는 만큼 기출문제 등을 살펴보고 변형된 문제가 나와도 긴장하지 않고 풀 수 있도록 준비하라”고 조언했다.<송현숙 기자 song@kyunghyang.com> 모바일 경향 [경향 뉴스진 | 경향신문 앱 | 모바일웹] | 공식 SNS 계정 [경향 트위터] [미투데이] [페이스북] [세상과 경향의 소통 커뮤니티]- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002493636
약학대학 입학 필수 2016 PEET 시험 합격 위한 위너스엠디 썸머스쿨 : 네이버 뉴스,2014.06.10,세계닷컴,"PEET는 약학대학에 입학하기 위해 필수적으로 치러야 하는 시험으로 알려져 있다. 하지만 많은 수험생들이 PEET 시험을 언제부터 시작해야 하는지, 약대 준비를 잘 해낼 수 있는지 의문을 가지곤 한다.전문가들은 PEET 시험은 선행학습이 중요하다고 전했다. 약학대학 합격은 PEET를 얼마나 빨리 준비하느냐에 달려있다며, 그만큼 선행학습은 결과를 좌우할만한 중요한 과정이라고 설명했다.이러한 가운데 교육전문 기업 ㈜윌비스의 자회사 위너스엠디(대표 송주호)의 썸머스쿨(SUMMER SCHOOL)이 선행학습을 효과적으로 할 수 있는 방법으로 화제를 모으고 있다. 위너스엠디는 MEET·DEET·PEET 종합반이 가장 효과적이라고 알려진 가운데, 이미 썸머스쿨을 통해 시험 준비를 시작해 합격한 수험생들을 다수 배출했다.썸머스쿨은 저렴한 수강료로 PEET 준비에 필수적인 생물· 화학· 유기화학· 물리의 이론을 완성할 수 있는 과정이다. 썸머스쿨을 통해 이론을 완성하고 시험준비를 시작하는 수험생들은 그만큼 핵심과정과 문제풀이에 집중할 수 있기 때문에 수험생들의 합격률이 상당히 높은 것으로 알려져 있다. 특히 썸머스쿨은 좋은 선행학습의 기회로 인식되고 있어 비전공자들에게 더 없이 좋은 기회가 될 전망이다.오는 7월 개강하는 위너스엠디 썸머스쿨은 현재 접수 중에 있다. 빠르게 수강등록을 할 수록 저렴하게 수강등록이 가능하며, 수강등록 시기에 따라 최대 20% 할인 혜택을 받을 수 있다.한편 6월 27일(금) 오후 7시에 개최되는 위너스엠디 2016 약학대학 성공전략 설명회에 참석하는 참가자들은 썸머스쿨에 당일 등록하게 되면 20% 할인 혜택을 받을 수 있다.위너스엠디 관계자는 “이번 썸머스쿨은 2016 PEET 시험을 준비하는 수험생들에게 더없이 좋은 기회가 될 것”이라며 “위너스엠디 썸머스쿨은 7~8월 총 2개월간 수강을 하게 되며, 수강을 하는 이들에게는 90만원 상당의 무료 복습동영상을 제공해준다""이라고 이번 기회를 놓치지 않기를 당부했다.수강신청을 원하는 학생은 위너스엠디 홈페이지(http://www.winnersmd.com) 또는 학원 방문을 통해서 수강신청이 가능하다. 수강신청은 선착순 마감된다.  ▶오늘은? ▶HOT포토 ▶오늘의 지면보기    ⓒ 세상을 보는 눈, 세계일보 & Segye.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002677342
