title,date,press,contents,link
<‘신종플루 하루 1000명 발생’ 서울 학교 르포>입시 코앞인데… 중3·고3 교실 ‘살얼음판’ : 네이버 뉴스,2009.10.23,문화일보,"날씨가 쌀쌀해지면서 신종인플루엔자A(H1N1·신종 플루) 환자수가 급증하자 대학입학수학능력시험 등을 앞둔 수험생들이 가장 큰 타격을 입고 있다. 신종 플루 바이러스가 수험생이라고 비껴가는 게 아닌 만큼 일선 고3, 중3 수험생들은 발만 동동 구르고 있다. 23일 서울시교육청에 따르면 22일 현재 서울 소재 고교 3학년에 재학중인 신종 플루 확진환자수는 총 865명(198개교)에 달한다. 중학교 3학년에 재학중인 신종 플루 확진환자수도 22일 현재 893명(209개교)이다. 감염 속도가 빨라지고 있는 것은 더 큰 걱정이다. 22일 신종 플루 환자는 고3의 경우 전일 대비 67명, 중3은 전일대비 88명 증가했다. 21일에는 각각 64명, 94명이 증가했고 20일에도 각각 76명, 79명이 증가했다. 지난 15일에는 각각 29명, 52명이 증가했던 것에 비춰보면 새롭게 감염된 환자수가 하루가 다르게 많아지고 있는 셈이다.신종 플루에 감염된 수험생 수가 가파르게 늘어나면서 일부 고3 수험생 및 재수생들 사이에서는 ‘수능시험이 연기될 것’이라는 황당한 낭설이 떠돌고 있다.  수험생과 학부모들은 혹시나 시험 당일에 신종 플루에 걸려있을까 노심초사하는 모습이다. 서울 강동구 한 고교 3학년인 최모(18)군은 “신종 플루에 걸리면 발열과 통증이 상당하다고 들었는데 수능시험 당일 신종 플루에 걸려 있으면 제대로 시험을 치를 수 있겠느냐”고 걱정을 감추지 못했다. 일선 학교들은 환자가 늘고 있지만 수능이 3주도 남지 않은 상황이라 고3 학급을 휴반시킬 수도 없어 전전긍긍하고 있다. 대부분의 학교가 학생들이 귀가한 뒤 소독제를 살포하고 발열체크를 통해 의심증상이 나타난 학생을 귀가시키는 등의 조치만 취하고 있는 실정이다. 채현식기자 hschae@munhwa.com[Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=021&aid=0002012356
"""대학입시 면접 보는 것 맞나요?"" : 네이버 뉴스",2009.09.22,연합뉴스,(광주=연합뉴스) 호남대학교(총장 장병완)가 22일  광산캠퍼스에서  2010학년도 수시모집 지원 학생을 대상으로 실시한 야외면접이 눈길을 끌고 있다. 캠퍼스  연못과 잔디밭 등 야외공간에서 수험생과 면접교수가 자연스럽게 주제를 놓고  토론하고 대화를 나누는 '자연과 함께하는 열린 면접'은 딱딱한 교실이나 회의실에서  이뤄진 기존 면접의 틀을 깬 것이어서 화제다. 서 있는 사람이 장병완 호남대 총장이다.  2009.9.22 <<호남대 제공>>     nicepen@yna.co.kr <실시간 뉴스가 당신의 손안으로..연합뉴스폰> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0002877539
[사설] 한예종 입시관리 이렇게 허술했다니 : 네이버 뉴스,2009.10.05,국민일보,"한국예술종합학교(한예종)는 국내 유일의 예술전문 국립대학이다. 그동안 국제 무대에서 일반 국립대학 예술학과가 견주지 못할 정도의 탁월한 성적을 냈다. 이는 예술학교 특유의 커리큘럼을 개발해 집중적인 투자를 한 덕이다. 이로 인해 우수한 인재가 집중되는 선순환의 길을 걷게 되면서 짧은 역사에도 불구하고 명문 학교의 지위에 오르게 되었다.  그런데 이런 성과를 무색케 하는 국감 자료가 나왔다. 창조한국당 이용경 의원이 공개한 문화부 감사 결과에 따르면 한예종 교수들의 자녀가 이 학교에 입학한 사례는 전체 교수 정원의 20%에 달하는 25명에 이르렀다. 일반 대학에서는 상상도 못할 숫자다. 교수들은 정당한 입학이라고 주장할지 모르겠으나 선발 절차를 고려할 때 도저히 객관적이라고 보기 어려운 케이스가 많다.이를테면 전통예술원 교수는 자식이 응시한 시험에 평가위원으로 직접 참여했다. 음악원과 전통예술원의 다른 교수는 자식이 치른 시험의 최종 심사 기구인 사정위원회 위원으로 참석했다. 교수 상호간에 상대방 자녀의 출제 및 평가위원으로 교차 참여하는 경우는 다반사였다. 일종의 품앗이였던 셈이다. 예비학교 선발 시험에서의 담합 행위도 공공연하게 제기되고 있다.물론 예능 시험에는 계량화할 수 없는 주관적 영역이 있다. 예술적 자질은 유전되는 경우가 많다 보니 교수 자녀들이 많이 지원할 수도 있다. 그럴수록 더욱 엄격하고 공정한 틀을 확보해야 한다. 감독 관청인 문화부 책임도 피하기 어렵게 됐다. 문화부는 지난 5월 종합감사를 통해 ""채점표 분석 결과 심사위원들이 담합해 특정 학생의 점수를 수정하거나 동점 처리해 일괄 합격시킨 흔적이 발견됐다""고 밝혀놓고도 정작 징계는 교수 1명에 그쳤다.한예종은 예술대학인 만큼 고도의 자율성이 유지돼야 한다. 다만 입시는 어느 곳보다 투명해야 한다. 전국 예술대학의 시범이 되기 때문이다. 한예종은 얼마 전 입시부정 의혹이 제기된 미술대학 교수에 대해 솜방망이 처벌을 하다가 검찰 수사를 자초한 홍익대를 반면교사로 삼아야 할 것이다.<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=005&aid=0000380913
2011학년도 대입 입학사정관제 확대 : 네이버 뉴스,2009.11.30,연합뉴스,동영상 뉴스       	 	2011학년도 대입 입학사정관제 확대내년 대입 10명중 1명 입학사정관제 선발(서울=연합뉴스) 김종환 기자 = 오는 2011년도에는 입학사정관제로 대학을 진학하는 학생들이 많아질 것으로 보입니다. 한국대학교육협의회는 2011학년도 대입전형에 입학사정관제를 확대하고 수시모집 인원도 늘릴 계획이라고 발표했습니다.한국대학교육협의회가 전국 4년제 2011학년도 대입 전형 계획을 발표했습니다.전체 모집인원은 37만9천2백여 명으로 올해보다 천여 명 늘어납니다.입학사정관 전형을 실시하는 대학은 모두 118곳으로 올해보다 21개 대학 늘었습니다.선발인원도 올해보다 만3천여 명 늘어 3만7천여 명이 뽑히게 됩니다.전체 모집 인원 10명 중 1명이 입학사정관제로 대학을 진학하게 되는 셈입니다.<인터뷰> 이기수 / 한국대학교육협의회 입학전형위원장  선발됩니다.특히 수시모집에서 학생부 성적을 100% 반영하는 대학도 크게 늘었습니다.<인터뷰> 이기수 / 한국대학교육협의회 입학전형위원장  특별전형 모집에도 기초생활수급자 등 저소득층의 기회를 확대하기 위해 모집 규모를 늘리기로 했습니다그러나 정시모집은 학생부와 수능 반영비율이 올해와 대체로 비슷합니다. 연합뉴스 김종환입니다.<편집:정성훈 VJ>(끝)<저작권자(c)연합뉴스. 무단전재-재배포금지.>,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0003000679
"올 대입 정시, 탐구영역에 달렸다 : 네이버 뉴스",2009.11.20,문화일보,"상위권 수험생들의 대학수학능력시험(수능) 탐구영역 성적이 올해 대입 정시 지원에서 당락을 좌우할 최대 변수로 떠올랐다.대학입시에서 전통적으로 변별력을 좌우해온 언어·수리·외국어(언·수·외) 대신 사회탐구·과학탐구 등 탐구영역이 상위권 대학 진학의 주요변수로 등장한 것은 이번이 처음이다. 이에 따라 올해 상위권 수험생 등을 중심으로 이번 정시에서는 그동안 겪지 못한 ‘예측불허의 입시’를 치르게 될 것으로 전망된다.20일 일선 학교 교사들과 대성학원·청솔학원·메가스터디 등 주요 입시학원에 따르면 올해 입시에서 수리를 중심으로 언·수·외의 영향력이 크게 감소한 대신 탐구영역의 영향력이 종전보다 상당히 커질 것으로 분석돼 입시 전략에 큰 혼선이 초래되고 있다.특히 올해 6월과 9월 모의수능 결과와 지난해 수능을 통해 수리를 중심으로 언·수·외는 대체로 어렵고 탐구는 평이하게 나오는 게 일반적 경향으로 정시에서 합격의 당락을 결정하는 것은 수리를 포함한 언·수·외였는데 이것이 역전된 것이다.입시기관과 전문가들이 수능시험 직후 공개한 수능영역별 가채점 결과 올해 탐구영역 가운데 선택자가 많은 물리1의 경우 어렵게 출제돼 1등급 커트라인이 지난해 50점에서 올해 43점으로 7점이나 떨어질 것으로 예상됐다. 사회탐구의 경우 한국지리·경제가 지난해보다 어려웠고 과학탐구의 물리 1·2, 화학1·2 등도 지난해보다 등급 커트라인이 떨어지거나 언·수·외와 비교해 올해 절대적 난도가 높아진 것으로 분석됐다. 입시 전문가들은 올해 탐구영역에서는 과목별 난이도에 따라 원점수와 표준점수간에 3~5점 정도 역전되는 상황이 비일비재할 것으로 예상했다.오종운 청솔학원 평가연구소장은 “대부분 수험생들이 현재 가채점한 원점수 상태로 정시지원 대학을 알아보고 있는데 올해만큼은 탐구영역 등의 예상 표준점수, 백분위 등을 꼼꼼히 챙겨 지원전략을 짜는 것이 중요하다”고 말했다. 정충신기자 csjung@munhwa.com[Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=021&aid=0002015847
학과제ㆍ교차지원…이것이 올 대입 2가지 변수 : 네이버 뉴스,2009.11.16,헤럴드경제,"2010학년도 대학입시는 대학수학능력시험 응시인원이 대폭 늘어난데 비해 정시모집 인원이 감소하는 등 여러 특징이 있다. 특히 학부제에서 학과제로 모집단위가 세분화된데다 수능 수리영역이 지난해에 비해 쉽게 출제되면서 수리 가ㆍ나형 교차지원에도 신경써야 하는 등 새로운 변수도 눈에 띄고 있다. 학부제 관련 규정이 폐지됨에 따라 올 대입부터 상당수 대학들이 학부제에서 학과제 모집으로 전환했다. 건국대, 단국대, 세종대, 연세대, 한국외대(용인), 한양대(안산), 부산대 등이 일부 학부제 모집단위를 이미 학과별 모집으로 바꿨다. 이에 따라 대학들의 모집단위는 세분화됐다. 예를 들어 연세대는 외국어문학부를 올해 중어중문학ㆍ영어영문학ㆍ독어독문학ㆍ불어불문학ㆍ노어노문학 전공으로 분리했다. 올 수능은 비교적 평이하게 출제돼 중상위권 수험생 일부가 상위권에 진입함에 따라 이들이 대학 간판을 선택할 가능성도 커 보인다. 이만기 유웨이중앙교육 평가이사는 “안전지원하는 상위권 수험생과 소신지원하는 중상위권 학생들이 몰려 지난해 같은 학부였던 곳에서도 하위권 학과의 경쟁률이 높아질 것으로 보인다”고 말했다. 대부분의 대학에서 적용되는 수리영역의 교차지원도 큰 변수가 될 것으로 전망된다. 입시업체들이 전망한 원점수 등급 커트라인에 따르면 인문계 수험생이 대부분 응시하는 올해는 나형이 가형보다 더 쉬웠던 것으로 나타나면서 같은 등급에서의 가형과 나형 간 표준점수 차이가 줄어든 것이 올 수능의 특징이다. 특히 3등급 이하 중하위권에서는 가형의 역전 현상마저 보이고 있다. 자연계 모집단위의 경우 가형에 가중치까지 더해지면 대학별 환산점수가 역전되게 된다. 자연계 학생이 유리한 점수를 얻기 위해 나형에 교차지원했을 경우 가산점 때문에 상대적으로 불리할 수도 있다는 것이 전문가들의 지적이다. 반대로 가형에 가산점을 주는 일부 학교(서울대)나 일부 학과(경영, 경제 등)에 지원하는 가형 응시 인문계 학생은 유리하다는 계산이 나온다. 이영덕 대성학력개발연구소장은 “자연계에서 수리영역 가ㆍ나형을 모두 반영하는 대학은 가형 선택자에게 가산점을 주는 경우가 많다”며 “올해는 가형 응시자의 ‘역전 현상’이 있을 수 있으므로 나형 응시자는 대학별 가산점을 확인하고 이를 고려한 점수를 미리 산출해보라”고 조언했다. 신상윤 기자(ken@heraldm.com)  [인기기사] ▶ 레이디 가가 ‘파격’노출 뮤비 화제 ▶ 장기하와 얼굴들 단독 콘서트 ▶ 14시간 동안 ‘아이리스’만 ▶ 신민아, 겨울옷도 도도하게 ▶ 김연아, 싱글 쇼트 최고점 또 경신   - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=112&aid=0002051886
사교육 받으면 '불이익'?…외고 입시 방침 논란 : 네이버 뉴스,2009.12.21,SBS & SBSi ,"동영상 뉴스       <8뉴스><앵커>사교육을 받은 학생은 외고 입시에서 불이익을 주겠다는 교과부의 방침이 나왔습니다. 당장 내년부터 시행하겠다는 건데, 과연 현실성이 있는지 논란이 뜨겁습니다.보도에 홍지영 기자입니다.  <기자>내년 외고 입시는 신입생 전원을 입학사정관이 평가하는 자기주도학습 전형으로 뽑게 됩니다. 학생이 작성하는 학습 계획서와 학교장 추천서, 그리고 중학교 2~3학년 영어 내신과 면접이 주요 전형 요소입니다. 사교육 받은 학생을 걸러내기위한 장치도 마련됩니다. 학습계획서나 학교장 추천서에 사교육 경험 유무를 기재하도록 하겠다는 겁니다. 제출하지 못하도록 한 토플 같은 인증시험과 경시대회 성적을 편법으로 기재하면 감점 처리할 뜻도 밝혔습니다.[이규석/교과부 학교교육지원본부장 : 선행학습을 유발해온 외고 등의 학생 선발을 입학사정관에 의한 자기주도 학습 전형으로 개선하여 사교육의 도움 없이 입학할 수 있도록 하였습니다.]이런 방안에 대해 거짓 기재를 유혹하는 비교육적 발상이라는 우려의 목소리와 함께 실효성에도 의문이 제기됐습니다. [김성천/'사교육 없는 세상 '부소장 : 90% 이상의 학생들이 사교육을 받는 상황에서 사교육을 안받는 학생들을 뽑겠다라고 하는 것들은 자칫하다가 보면 학생들에게 거짓말을 하게 만들어 낼 가능성이 있죠.]교과부는 지역 교육청과 일선 학교의 의견을 수렴해 다음달까지 구체적인 방안을 마련한 뒤 내년 3월까지 최종 확정하겠다고 밝혔습니다. (영상편집 : 김진원)홍지영 scarlet@sbs.co.kr관/련/정/보◆ 외고 입시 '사교육 경험 유무' 중점 평가◆ ""외고 정원 축소해 유지""…입학 사정관제 도입◆ '존폐 논란' 외국어고, 학생수 줄여 유지시킨다◆ 외고 교장·학부모 ""문 닫으라는 것""◆ '존치'에 방점…외국어고 최종안 논란[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']저작권자 SBS&SBSi; 무단복제-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=055&aid=0000173751
[대입논술 가이드]용산 참사는 지금 우리의 자화상 : 네이버 뉴스,2009.10.05,media KHAN,"용산은 참으로 우여곡절이 많은 곳이다. 임진왜란 때는 왜병의 보급기지, 1882년 임오군란 때는 청군이 점령하였다. 그후 일제의 영구적인 군사기지로, 해방 이후에는 주한미군의 주둔지로 오늘에 이르렀다. 오랜 역사의 터널을 지나 몇년 있으면 그곳이 다시 우리 품에 돌아올 예정이다. 이처럼 용산은 우리에게 상징성이 큰 장소다. 그런데 2009년 1월20일, 새로운 상징이 추가됐다. 과거의 상징이 무력한 조국의 애처로운 비운을 의미했다면 새로이 추가된 상징은 무엇일까. 정서적으로는 비운이라는 점에서 이전과 다를 바 없는 듯싶다. 하지만 그것은 외부에서 강제된 게 아니다. 5명의 철거민과 1명의 경찰 특공대원이 화마에 휩싸여 타죽어 간, 그 참담한 사건은 바로 우리 자신이 초래했다. 우리 자신의 탐욕과 이기심을 말 그대로 극적으로 표출해 애처롭고 비운의 참사가 일어나도록 한 것이다. 용산참사는 우리의 현재적 자화상이다. 이런 상황은, 우리 안에서 우리 것이 아닌 외부적 존재(가치관)가 우리의 개인적·사회적 삶을 지배하는 것이나 다름없다. 결국 2009년 1월20일에 용산에 새로이 추가된 상징도 외부적이라는 점에서는 이전과 마찬가지다.어느 일간지의 용산참사 관련 최근 기사의 제목, “눈물부터 닦아줘라.” 용산참사 희생자들의 장례는 아직까지도 치러지지 못하고 있다. 설날을 넘기고 이제는 추석을 넘겨버렸다. 어찌 해야 할까. 이런 식으로 가면 1년을 넘길 태세다. 앞의 기사 제목은 사안 해결의 범위가 비교적 구체화되면서 그만큼 좁혀져 있음을 의미한다. 그래서 정치 공학적으로, 혹은 이미지 조작을 위할 목적으로 적어도 이 문제만은 이렇게 저렇게 봉합될 가능성을 조심스럽게 점쳐 볼 수 있다. 그리하여 용산참사 희생자와 유가족들의 눈물은 닦아줄 수 있을 것이다. 하지만 근본적인 문제, 비록 용산참사와 같은 극단적인 파국으로까지는 아니더라도, 언제든 유사한 상황이 벌어질 가능성이 여전히 현재적이라는 것이 문제라 할 수 있다. 다시 말해 용산참사가 우발적이거나 특수한 문제가 아니라 일반적인 문제라는 것이다. 이를 어떻게 해결해야 할까. 이것이 현재 우리 국민이 고민하고 있고 고민해야 할 문제다. 어디서부터 생각을 전개시켜야 할까. 참으로 난감한 문제다. 욕심과 이기심은 인간이라면 누구나 간직하고 있는 본능이라 하겠다. 따라서 이것 자체를 없앨 수는 없다. 생각해보면 이 세상에 존재하는 모든 ‘보편’ 종교는 탄생부터 인간의 본능을 바꾸려고 했지만, 모두 실패했다. 그만큼 어려운 문제라는 것이다. 종교처럼 비교적 성스러운 성격을 지닌 조직조차도 본능을 근본적으로 바꾸고 개선하려는 노력이 무위로 귀착되었음을 감안한다면, 용산참사의 원인이 되었던 인간의 탐욕을 제어할 특별한 방법은 없는 듯이 보인다. 그런데 바로 이 지점에서 우리는 생각을 달리 해보고, 그에 따라 우리 사회의 문제도 해결할 방법을 찾을 수 있지 않을까 하고 고민할 수 있다고 생각한다. 우리 국민은 특별히 종교적이지 않다. 다시 말해 우리 국민은 매우 실용적이다. 이 의미를 더 밀고 나가면 종교적 성격을 갖는, 즉 유사 종교적 성격을 띠는 이데올로기에 대해서도 그다지 헌신적이 아니라는 것이다. 우리는 순수하게 기독교적이지도 않고, 그렇다고 불교적이거나 유교적이지도 않았고 지금도 그렇다. 그런데도 종교적 성격을 띤 세속적인 이데올로기, 예컨대 공산주의나 자유주의 등과 같은 이념적 유형이 우리 현대사를 지배해온 것은 우리 특유의 실용정신 때문이라고 말할 수 있다. 우리가 고도성장 이후에 외환위기를 맞이한 것도 실용정신의 결과였으며, 또한 실용정신이 아니었으면 그런 엄청난 위기를 극복하는 건 불가능했을 것이다. 말하자면 우리가 간직하고 있는 실용정신은 매우 유연하고 어느 한 가지로 규정짓기 힘든 개념이다. 분명하게 말할 수 있는 것은 우리의 실용정신에 깊이 자리잡고 있는 것은 인간에 대한 믿음과 공동체에 대한 희망이다. 종교보다도 느슨한 이데올로기가 종교를 능가하는 경우에 우리가 그 이데올로기를 따랐던 까닭은 바로 그런 믿음과 희망 때문이었다. 그럼에도 불구하고 실용의 구호가 난무하는 지금, 우리는 왜 힘들어하는 것인가. 그것은 본래적 실용의 가치를 망각하고 외부에서 수혈된 가치를 종교적인 맹목으로 매달리는 사회적 분위기와 리더십에서 기인하고 있다. 이런 상황 속에서 용산참사는, 그리고 나아가 용산이라는 지역이 갖는 상징적 의미를 제대로 간취할 수 없다. 이런 점이 한가위를 지낸 우리가 갖는 회한이요, 아쉬움이다.  1. 용산 참사에 의미를 부여해보라. 2. 용산이 상징하는 역사적 의의를 논의하고, 그런 점에서 용산 개발의 문제점을 비판적으로 검토해보라. 3. 실용의 의의와 한계를 논의해보라. <최윤재 서울디지털대학 문창학부 교수·한국논리논술연구소장 klogica@hanmail.net>- 대한민국 희망언론! 경향신문, 구독신청(http://smile.khan.co.kr) - ⓒ 경향신문 & 경향닷컴(www.khan.co.kr), 무단전재 및 재배포 금지〈경향닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002032127
"이기수 ""대학입시 경쟁체제로 가야""(종합) : 네이버 뉴스",2009.10.30,연합뉴스,"기자회견하는 사립대총장협의회 이기수 회장 (전주=연합뉴스) 백도인 기자 = 한국사립대학총장협의회 이기수 회장이 30일 오후 전북 전주대학교에서 세미나를 마친 뒤 기자회견을 갖고 결과를 설명하고 있다.2009.10.30  doin100@yna.co.kr  사립대총장협의회 ""사학진흥법 제정해야""    (전주=연합뉴스) 안홍석 기자 = 이기수 고려대 총장(한국사립대학총장협의회장)이 한국대학교육협의회에 학생 선발의 자율권을 주면 대학입시가 경쟁 체제로 가야 한다고 밝혔다.     이 총장은 30일 전주대에서 열린 `제3회 한국사립대학총장협의회 세미나'가 끝나고 가진 기자회견에서 ""이명박 정부(의 교육정책)가 경쟁과 효율 개념으로 출발했는데, 후퇴하는 양상이다. 대교협에 자율권을 주는 그때부터는 경쟁 체제로 가는 입시정책이 시작돼야 한다고 생각한다""고 말했다.     그는 또 ""최근 학교별 수능성적 공개가 논란이 되기도 했지만, 엄연히 존재하는 현실을 외면하지 않으면서 문제를 해결하는 방안을 찾아야지 추상적인 이상에 얽매여 문제를 은폐하려 해선 안 된다""고 강조했다.     이에 대해 이 총장은 지역별 학력 격차가 있는 것은 사실이지만 입시에 그대로 반영할 수 없기 때문에 입학사정관제 등을 통해 학생의 잠재력, 능력 등을 중시함으로써 공교육을 정상화해야 한다는 의미라고 부연설명했다.    한편 이날 행사에 참석한 전국 사립대 총장 100명은 건의문을 통해 ""대학 현안을 근원적으로 해결하기 위해서는 최소한 OECD(경제협력개발기구) 국가 평균 수준의 고등교육 재정이 확보돼야 한다""며 대학재정 확보를 위해 사학진흥특별육성법을 제정할 것을 정부에 요구했다.    총장들은 ""고등교육의 83% 이상을 사학이 책임지고 있다. 정부는 사학진흥법을 조속히 만들어 고등교육에 대한 국가적 책무를 다해야 한다""고 말했다.     이들은 또 ""규제 위주의 사학법을 조속히 폐지해 자율적 대학운영으로 국제경쟁력을 높일 수 있도록 제도적 기반 구축 방안도 함께 마련해 달라""고 촉구했다.     앞서 열린 세미나에서 참가자들은 공교육 정상화와 입학사정관제를 주제로 토론했다.    양성관 건국대 입학사정관실장은 발제문에서 ""우리 입학사정관제는 주로 학업성취도와 잠재력 등에만 초점을 맞추고 있다""며 ""농어촌특별전형, 기회균등전형 등 정원 외 특별전형을 결합해 사회적 다양성을 확보해야 한다""고 말했다.    ahs@yna.co.kr[관련기사] ▶ 고교-대학교육 연계 교육정상화 모색(종합) ▶ <MB ""대학등록금 걱정안해도 됩니다"">(종합) ▶ 고대총장 ""기여입학제 도입 필요"" ▶ 고려ㆍ연세대, 약학대 설립 추진(종합2보) ▶ 李대통령, 대학총장들과 교육정상화 논의<실시간 뉴스가 당신의 손안으로..연합뉴스폰> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0002949906
"외고 체제 개편안 발표‥""정원 축소, 입시 개선"" : 네이버 뉴스",2009.12.10,MBC,"동영상 뉴스       	 	[뉴스와 경제]◀ＡＮＣ▶ 외국어고등학교의 운영체제 개편안이 발표됐습니다.학생정원을 줄이고 학생선발 방법을 경시대회 수상실적 제외 등 자기주도 학습전형으로 바꾸는 내용이 중심입니다.연보흠 기자가 보도합니다.◀ＶＣＲ▶ 앞으로 외국어 고등학교는 정원이 줄어들고, 신입생 선발방법이 대폭 바뀌게 됩니다. 교육과학기술부가 발표한 고교체제 개편안에 따르면, 오는 2012년까지 외고는 현재 학급당 37명 수준에서 25명 정도로 줄여서 존속하거나 국제고 등 다른 학교로 전환해야 합니다. 또, 내년 입시부터 외고와 국제고의 신입생 선발 방법이 '자기주도 학습전형'으로 바뀌게 됩니다. '자기주도 학습전형'에 따라 각 학교 입학사정관은 학교생활기록부와 학습계획서, 학교장 추천서를 전형요소로 신입생을 선발해야 합니다. 영어 듣기 평가나 토플 등 영어 인증시험 성적, 경시대회 수상실적 등을 반영해선 안되며, 교과지식을 묻는 구술 면접과 적성검사도 금지됩니다. 외고의 경우 성적을 반영하려면 중학교 1학년을 제외한 2학년과 3학년 과정의 영어 내신 성적만 반영할 수 있다는 겁니다. 또, 저소득층 학생이 외고에 입학하기 힘들다는 지적에 따라, 정원의 20%는 사회적 배려 대상자 전형으로 뽑기로 했습니다. 외고의 외국어 인재양성 기능을 강화하기 위해 외국어 관련 교육도 대폭 확대됩니다. 교과부는 특목고뿐 아니라 일반고에서의 수월성 교육도 강화하기 위해, 영어, 수학 과목에 무학년제와 학점제를 도입하기로 했습니다. 교과부에서 ＭＢＣ뉴스 연보흠입니다.(연보흠 기자 ybh@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=214&aid=0000126737
[2010 정시모집 대입전형] ‘대학 門’ 특별전형으로 연다 : 네이버 뉴스,2009.12.09,financial news,"■정시특집-정시 특별전형 어떤 것들이 있나 올해 대입 정시 모집 특별전형에서는 지난해에 비해 643명 줄어든 1만3583명(정시 총 모집인원의 8.6%)을 선발한다. 정원 내에서 선발하는 특별전형의 모집인원은 증가한 반면 정원 외에서 선발하는 농어촌학생, 전문계고교 출신자 전형의 모집인원은 감소했다. 올해 가장 많은 인원을 선발하는 특별전형은 농어촌학생 전형(정원 외 131개 대학 3770명)이고 다음은 전문계고교 출신자(정원 외 103개 대학 2576명) 전형이다. 특별전형의 모집 인원은 적은 편이지만 수험생들이 개인적인 특성을 부각시켜 지원할 수 있다는 장점이 있다. 가톨릭대 만학도 전형의 경우 1975년 2월 28일 이전에 출생한 고등학교 졸업(예정)자 또는 법령에 의해 고등학교 졸업과 동등 이상의 학력이 있다고 인정되는 자를 대상으로 총 28명을 선발한다. 논술 30%, 면접 70%로 합격자를 선발하며 동점자 발생 시 ①논술우수자 ②연장자 순으로 합격자를 정한다. 서울대는 특수교육대상자 전형에서 총 18명을 선발하며 서류평가와 면접만으로 합격자를 선발한다. 단, 수능 4개 영역 중 2개 영역 이상 2등급 이상의 최저학력기준을 충족해야 한다. 서울교대 국가(독립)유공자녀(손·자녀) 전형과 소년·소녀 가장 전형은 각각 5명의 신입생을 선발한다. 전형방법은 수능 60%, 학생부 32%, 논술 4%, 면접 4%이며 수능의 경우 언어, 수리, 외국어, 탐구영역에서 각각 25%를 반영한다. 이 전형들의 경우 최저학력기준이 적용되는데 수능의 언어, 수리, 외국어, 탐구영역의 등급 합이 12 이내여야 한다. 서울시립대의 경우 청백봉사상수상공무원 자녀 전형이 있다. 이 전형은 행정학과와 도시행정학과에 각각 1명씩 총 2명밖에 선발하지 않는 전형으로 청백리상이나 청백봉사상을 받은 국가 또는 지방공무원의 자녀를 대상으로 한다. 단계별 전형을 실시, 1단계는 수능으로만 4배수를 선발하고 2단계에서 학생부 30%, 서류 30%, 면접 40%로 합격자를 선발한다. 수능 반영비율은 언어 25%, 수리 30%, 외국어 30%, 탐구 15%이며 4개 영역 중 3개 영역 이상에서 3등급 이내의 최저학력기준을 충족해야 한다. 연세대 연세한마음 전형은 국민기초생활보장 수급자를 대상으로 하며 19명을 선발한다. 전형은 수능 50%와 학생부 50%이고 수능의 경우 인문계열은 언어, 수리, 외국어가 각각 28.57%, 탐구영역 14.29%를 반영하며 자연계열은 언어와 외국어 각각 20%, 수리와 탐구영역은 30%를 반영한다. 최저학력기준을 적용해 인문계열은 수능 3개 영역 이상 2등급을, 자연계열은 2개 영역 이상 2등급을 충족해야 한다. 진학사 김희동 입시분석실장은 “각 대학마다 다양한 특별전형으로 신입생을 선발하기 때문에 본인이 대상이 되는 가장 적합한 전형을 찾아 지원하는 것이 중요하다”며 “특별전형은 모집인원이 적어 지원자가 몰리거나 혹은 미달이 되는 경우가 종종 있는만큼 지난해 경쟁률과 입시정보 등을 꼼꼼히 활용하는 전략이 필요하다”고 말했다./noja@fnnews.com 노정용기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0002231363
