title,date,press,contents,link
[입시혁명]입학사정관제 … 대입혁명인가 아노미인가 : 네이버 뉴스,2009.03.12,헤럴드경제,"봉사ㆍ수상ㆍ공인성적등 ‘나만의 스펙쌓기’ 큰비중면접은 ‘말로보는 논술’…전공ㆍ상식 두루 섭렵해야      입시사정관제 확대, 무시험 전형, 홍익대 미대의 실기전형 폐지 등 대학입시에 혁명적 변화를 가져올 제도들이 잇따라 발표되고 있다. 사진은 서울 시내 한 학원의 미대 입시반 학생들이 실기시험을 준비하고 있는 모습. [헤럴드경제 자료사진]경기도 안양시에 사는 김정주(여ㆍ52)씨는 요즘 좌불안석이다. 신 학기들어서 각 대학이 잇따라 입학사정관제를 확대하고 나섰기 때문. 김씨의 아들은 올해 고3. 김씨는 학교는 물론 입시학원까지 찾아다니면 정보전을 벌이지만 신통치 않다. 김씨 아들 반 어머니들이 모이는 소위 ‘아줌마 네트워크’에서도 이렇다 저렇다 말이 많을 뿐 정확한 정보가 없기는 마찬가지다. 과연 어떻게 준비해야 할까. ▶입학사정관제도란=입학사정관제도란 학생이 이뤄낸 성과 보다는 학생이 가지고 있는 잠재력을 평가해 학생을 선발하는 제도. 한국에서는 수능성적, 학생부 성적 보다는 주로 심층면접이나 구술면접 등 면접과 서류전형을 통해 학생들을 선발하는 형태로 정착돼 가고 있다. 대부분의 대학들은 1단계로 서류평가로 최종 선발학생의 3~5배수를 뽑은 뒤 2단계에서 심층면접이나 구술면접으로 최종 합격자를 선발한다. 지난해까지 40개 대학에서 총 4401명의 학생을 입학사정관제도를 통해 선발했으며 올해는 여지껏 전형 계획을 발표한 13개 대학에서만 총 6194명을 입학사정관제도를 통해 선발하겠다고 밝히고 있는 등 그 규모가 급속히 확대되고 있다. ▶나만의 스펙을 쌓아라=대학들은 입학사정관들을 활용, 학생들의 잠재력과 창의력을 평가해 선발하겠다고 하지만 이러한 요소들을 객관적으로 측정하기란 쉽지 않다. 각 대학별로 비중을 두는 부분은 다르지만 대학들이 대부분 서류전형을 1차로 넣고 있는 만큼 봉사활동이나 경시대회 성적, 각종 수상 실적, 공인외국어시험 성적 등 ‘스펙’이 적잖은 비중을 차지할 것이라는 지적이다. 유웨이중앙교육 이만기평가이사는 “지난해 입시에서 입학사정관제로 대학에 들어간 학생들 가운데는 특이한 경력이나 자질을 가진 경우도 있었지만 대부분 정시모집으로도 진학할 수 있는 소위 ‘스펙’이 좋은 학생들이 많았다”면서 “각종 공인 성적을 준비하면서 자신만의 포트폴리오를 만드는게 중요하다”고 말했다. ▶전공?상식 두루 섭렵하라=1차 관문을 통과하면 면접으로 학생들을 선발하기 때문에 구술면접이 갖는 비중도 상당하다. 실제 면접들은 ‘말로 보는 논술’이 될 가능성이 높다는 것이 전문가들의 지적이다. 따라서 시사적인 부분에 대한 심도 있는 이해와 자신만의 논리와 시각을 갖추는 것은 필수다. 공부를 하는 틈틈히 뉴스와 신문을 통해 사회ㆍ시사적인 감을 익히고 논리력을 개발해야 한다. 교과나 전공관련 지식을 많이 물어보기 때문에 개괄적인 지식을 섭렵해둘 필요가 있다. ▶‘SKY’대 수능 2등급 이상은 돼야=입학사정관제도는 선발 과정에서는 수능 성적을 반영하지 않는다. 그러나 수능시험 최저학력기준을 적용하는 대학이 많기 때문에 수능을 등한시 할 수는 없다. 최저학력기준은 대학들이 공개를 꺼리고 있다. 그러나 입시전문가들은 서울대, 연세대, 고려대의 경우 전과목 2등급 이상은 돼야 합격할 수 있을 것으로 보고 있다.서류심사에선 학생부 성적이 적잖은 비중을 차지할 것이라는 전망이다. 이투스 유성룡 입시정보실장은 “각 대학마다 입학사정관 수가 많지 않기 때문에 서류심사 비중이 클 수 밖에 없다”면서 “2단계에서 1단계 서류심사 성적을 높게 반영하는 대학도 있기 때문에 내신성적 등을 무시하고 무리하게 지원해서는 안된다”고 조언했다. ▶‘맞춤형’ 준비도 바람직=입학사정관제는 대학별로 운영방식이 틀리다. 또한 입학사정관들의 눈높이도 틀리다. 이에 따라 맞춤형 전략이 필요하다.수험생들은 자신이 희망하는 대학에 입학사정관제 전형이 있는지를 파악하고, 자신이 해당하는지 여부를 따져봐야 한다. 그런 다음 전형방법과 전형요소별 반영비율 등을 꼼꼼히 살펴서 지원 여부를 결정해야 한다. 또한 진학하고자 하는 대학의 기출 면접문제나 구술문제 등을 미리 파악해두면 좋다. 김재현 기자/madpen@heraldm.com - '대중종합경제지' Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=016&aid=0000298217
‘방과후 학교’ 대입 반영 논란 : 네이버 뉴스,2009.05.25,세계닷컴,"교과부, 참여 내역 전형자료 활용 방안 추진“초·중교부터 입시경쟁… 교육비도 부담” 비판교육과학기술부가 초·중·고교 ‘방과후 학교’ 수업 수강내역을 대학입시에 반영하는 방안을 추진 중이어서 논란이 예상된다. 무엇보다 학교 수업을 보충하거나 인성교육을 위해 자율적으로 수강하는 것을 원칙으로 하는 수업이 사실상 의무화되면서 초·중학생까지 입시경쟁으로 내몬다는 비판이 불가피할 전망이다.25일 교과부에 따르면 내달 초 확정·발표할 예정인 ‘사교육비 경감 대책’에는 외고 입시에서 지필고사형 구술·면접을 금지하는 방안과 더불어 초등학교부터 ‘방과후 학교’ 참여 결과를 누적 관리하는 ‘방과후 학교 학생 활동상황 누적 관리시스템’을 개발·보급하는 내용이 포함됐다.이 시스템은 초등학교부터 고등학교까지 학생이 ‘방과후 학교’ 프로그램에 얼마나 참여했고 주로 어떤 수업을 들었는지를 모두 기록해 남겨두는 것으로, 교과부는 이를 학생생활기록부(내신)와 연계해 대학 입시에서 활용하도록 할 방침이다.교과부는 학생들이 ‘방과후 학교’ 프로그램을 통해 어떤 부분을 집중적으로 공부했는지를 파악하면 입학사정관 전형에서 전형자료로 활용할 수 있을 것으로 보고 있다.교과부 관계자는 “정부가 앞으로 입학사정관 제도를 확대하려 하는 만큼 초등학교부터 고등학교까지 어떠한 ‘방과후 학교’ 수업을 들었는지를 반영해 사정관들이 학생의 잠재력과 노력 정도를 판단할 수 있도록 하겠다”고 말했다.그러나 이 경우 ‘방과후 학교’ 수업을 듣지 않은 학생은 상대적으로 대입에서 불리해질 수 있어 의무적으로 수강해야 하는 상황이 발생할 수 있다.현재 초·중학생의 경우 절반 가량이 ‘방과후 학교’에 참여하고 있지만 대입에 반영될 경우 참여율이 대거 높아질 것으로 예상된다. 한마디로 대학 입시 경쟁이 앞당겨지는 것과 마찬가지라는 지적이다.또 학원에 비해서는 저렴하지만 ‘방과후 학교’에서도 매달 과목별로 수만원의 수강료를 받고 있는 만큼 수강과목이 많아질 경우 경제적인 부담도 간과할 수 없다.이경희 기자   ⓒ 세계일보＆세계닷컴(www.segye.com), 저작자표시+비영리+변경금지  [☞공짜로 연극ㆍ뮤지컬보기] [☞세계일보 지면보기]   <세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002046960
[여의도 포럼―김성동] 대학입시 감상법 : 네이버 뉴스,2009.04.02,국민일보,"대학 입시가 바뀌고 있다. KAIST가 심층 면접 위주의 잠재적 발전 가능성을 중시하는 입시를 선언하였고, 몇몇 대학들이 수능, 내신 등 점수 위주에서 학생의 잠재력, 소질 및 적성, 자기주도적인 학습력, 문제 해결력 등 정성적 자질과 능력 평가에 중점을 두는 방향으로 선회하고 있다.아울러 정부의 '대학입학 사정관제'가 탄력을 받는 듯하다. 이 제도가 정착되면 교육개혁을 위한 획기적인 전환점이 될 것이다.사람은 동기에 의해 학습하는 인간, 즉 '호모 에루디티오(Homo Eruditio)'다. 아동기와 청소년기에는 자신의 내재적 동기(Intrinsic Motivation)에 따라 스스로 학습하는 경향이 부족한 편이다.大入, 외재적 학습 동기 부여공부하고 싶어 스스로 공부하는 학생들이 과연 몇 명이나 되겠는가? 대부분의 학생들은 사회적 압력으로서 받아들일 수밖에 없는 강력한 외재적 동기(Extrinsic Motivation)에 의해 학습하게 된다. 대학 입시야말로 피할 수 없는 동기가 된다.우리처럼 80% 이상의 고교 졸업생들이 졸업과 동시에 대학을 진학하는 나라에서는 대학입학 전형제도가 교육 전반에 미치는 영향력이 거의 절대적이다.따라서 대학입시가 시대정신에 맞는 타당한 자질과 능력을 갖춘 학생을 합리적인 방법으로 선발하는 방향으로 개선된다면 이 제도는 교육개혁을 위한 효과적인 지렛대가 될 것이다.우리나라에서 대학 입시의 역할은 대략 다음의 세 가지로 요약할 수 있을 것이다.우선, 입시 전형자료로서의 역할이다. 그런데 현실은 주로 국·영·수 교과위주의 객관식 시험 결과인 점수를 학생선발의 준거로 제공한다. 아무리 발달된 객관식 집단 시험일지라도 그 방법상의 한계 때문에 한 가지 정답을 찾게 하는 수렴적이며 틀에 박힌 사고를 필요로 하는 입시준비를 요구할 수밖에 없다.표준화와 획일화의 산업사회를 지나 이제, 다양화와 복잡화, 그리고 글로벌화의 지식 정보시대에 있어서 이 시대가 요구하는 확산적이며 열린 사고를 촉진하는 정성적(定性的)인 자질과 능력을 중요한 전형 자료로 하는 입시로 바뀌어야 한다.다음, 초·중·고교 학교교육의 정상화 유도 역할이다. 입시위주의 주입식 교육을 벗어나서 철저한 기초 생활습관과 기초학력 교육 그리고 인성교육을 바탕으로 각자의 소질과 적성을 살리며 창의성을 북돋울 수 있도록 폭 넓은 선택을 제공하는 교육이 되어야 한다.문제풀이의 요령이나 암기위주의 수업에서 문제를 해결하기 위해 자료를 모으고 분류·비교·분석·종합하는 등 탐구과정을 중심으로 하는 자기주도적인 학습력을 기르는 수업이 활발하게 전개되어야 한다. 그런 학교교육의 모습으로 유도하도록 대학입시가 변화하여야 한다.마지막으로, 사교육비 경감 효과를 가져 올 수 있는 역할이다. 대입방법이 어떻게 바뀌든 간에 사설학원은 재빠르게 새로운 프로그램을 개발하여 입시시장을 확보하려 할 것이다.計量 중심 선발 유혹 버려야그러므로 학교교육이 새로운 대입시 방향에 신속히 대응하여 학교교육만으로도 입시준비가 충분하도록 고등학교와 대학은 밀접한 협력 관계를 갖고 공교육을 살려야 한다. 아울러 시·도 교육청의 교육행정 시스템도 대학입시의 새 변화를 위한 학교교육개선을 적극 지원하여야 한다.특히 대학은 대학입학시험의 공정성과 객관성을 빌미 삼아 종래의 하루 이틀 만에 쉽게 끝내버리는 정량적(定量的) 점수중심의 편의적 입시방법의 유혹을 과감하게 버려야 할 것이다.대학이 진정으로 필요로 하는 인재 발굴의 수단, 그런 인재를 초·중·고교가 양성할 수 있도록 학교 교육변화에 견인차적 역할을 발휘하는 대학 입시 제도로 개혁되기를 기대한다.김성동 前 교육과정평가원장<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=005&aid=0000355909
2012년 입시전형에 쏠린 관심 : 네이버 뉴스,2009.03.14,뉴시스,"2012년 입시전형에 쏠린 관심     	    【서울=뉴시스】 교육전문그룹 '비상'이 운영하는 '비유와 상징'의 온라인교육사이트 '비상에듀(www.visangedu.com)'가 14일 오전 서울 강남 센트럴시티 밀레니엄홀에서 개최한 고교 1학년을 위한 대학합격설명회를 찾은 학생과 학부모들이 설명에 열중하고 있다.  이날 설명회에서는 비상 행복한공부연구소 박재원 소장이 '2012학년도 입시, 기회인가 함정인가'를 주제로 본고사 실시, 고교 등급제 실시 등 대학들이 발표하는 2012학년도 입시전형에 대한 특징과 대비 전략을 제시했다. 또한, 비상에듀 영역별 전문 강사들이 나와 시기별 학습전략과 효과적인 학습 방법에 대해 설명했다. /서경리기자 sougr@newsis.com<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0002573747
[Prime TOWN]대입전략 클리닉/나만의 강점 최대한 키우고 활용 : 네이버 뉴스,2009.05.25,donga.com,"[동아일보]나만의 강점 최대한 키우고 200% 활용하자영역별 총정리→ 단원별 주요개념 잡고→ 오답노트 풀이를# 상담 의뢰 4월 모의고사에서 언어 수리 외국어영역 누적 백분위가 85.87%인 3학년 인문계 학생입니다. 작년 겨울방학 때부터 표준점수 반영대학을 목표로 성적관리를 해오고 있습니다. 현재 가장 큰 문제는 수리영역 성적이 오르지 않는다는 점입니다. 올해 초부터 논·구술을 준비하고 있지만 모의고사 성적이 잘 나오지 않아 시간 낭비를 하는 건 아닌지 고민입니다. 모의고사 성적에 비해 상대적으로 좋은 내신 성적을 어떻게 효과적으로 활용할 수 있을까요? 교육대학이나 사범대학에도 관심은 있지만 지원해도 될지 판단이 서지 않습니다. # 상황 분석 C군의 내신 성적은 주요교과 2.2등급으로 양호한 편이었다. 이번 중간고사 성적도 좋아 기말고사만 잘 치른다면 충분히 1등급대로 진입이 가능한 성적이었다. 모의고사의 경우 언어, 수리, 외국어영역 모두 성적이 비슷한 상황. 비교과 활동으로는 반장과 부반장 각각 1회, 동아리 회장, 봉사활동 170시간, 텝스(TEPS) 605점이 있었다. 지난해 대학수학능력시험에서 수리영역의 난도가 높아진 이후 C군은 거의 대부분의 시간을 수리영역에만 투자하고 있었다. 언어, 외국어영역의 경우는 감(感)을 유지하는 정도로 일주일에 모의고사 1회분 정도를 풀었다.# 확인 및 점검 C군에게 자신의 학습방법을 점검해 보도록 했다. 수리영역에만 치중해 공부할 경우 어떤 부작용이 일어날 수 있는지를 C군에게 깨닫게 하는 일이 급선무였다. C군은 언어 및 외국어영역의 어떤 부분이 자신의 취약점인지도 잘 알지 못하고 있었다. 자신이 희망하는 대학의 전형방식과 입시요강에 대한 정확한 이해가 부족했다. # 상담 과정 C군에게 언어, 외국어영역의 경우 한 번 성적이 떨어지면 수능 전까지 성적을 회복하는 데 상당한 시간이 걸린다는 점을 설명하며 수리영역에 집중된 학습방법을 바꿔야 한다고 말했다.  C군의 경우 내신 성적이 나쁘지 않은 편이므로 이를 입시에 적극 활용할 수 있는 방법을 찾아봤다. C군에겐 내신 성적과 서류평가 점수, 논·구술 점수, 비교과 활동을 복합적으로 반영하는 전형이 적합하다는 결론을 내렸다. 내신 성적만으로 수도권 내 위치한 상위권 대학에 지원하기엔 부족한 성적이었기 때문. C군에게 그동안 반장, 부반장, 동아리 회장을 거쳤다는 점을 부각시켜 ‘리더십’을 자신의 강점으로 내세우도록 했다.  비교과 활동 부분을 보완하기 위해 남은 기간 텝스 시험도 꾸준히 응시할 것을 권했다. 최소 700점 이상의 성적을 얻으면 대입에 유리하게 활용할 수 있다는 점을 C군에게 설명했다.# 대안 제시 C군에게 한국외국어대, 성균관대 리더십 전형에 관심을 가져 볼 것을 권했다. 한국외국어대의 경우 1단계에서 선발인원의 10배수를 뽑는 데다 학생들의 비교과 활동 중 공인영어시험 점수를 중요시 여기기 때문에 C군에게 유리할 것으로 보인다. 단, 한국외국어대나 성균관대 모두 리더십 전형이 입학사정관제로 진행되는 만큼 봉사활동이나 독서 능력, 동아리 활동 같은 기타 요소에 대한 증빙서류를 지금부터 철저히 준비해야 한다고 강조했다. C군에게 내신 성적이 비교적 우수하고 교내에서 수여하는 여러 상을 수상했으므로, 텝스 성적만 보완한다면 좋은 결과를 예상할 수 있을 거라 설명했다. 서울시립대의 일반전형도 고려해 볼 것을 제안했다. 이 전형의 경우 1단계에서 내신 성적으로 선발인원의 12배수를 뽑고, 논술로 최종선발하기 때문에 C군이 충분히 도전해 볼 만하다.  C군은 교육대학이나 사범대학에도 큰 관심을 보였다. C군에게 홍익대 교과성적 우수자전형에 지원할 것을 적극 권유했다. 이 대학은 국어, 영어, 사회 과목의 내신 성적만을 반영한다. 이 기준으로 C군의 성적을 환산해 보면 1.5등급이므로 상대적으로 유리한 조건에서 지원할 수 있다는 장점이 있다. 남형주 청솔학원 입시컨설팅 책임연구원내 손안의 뉴스 동아 모바일 401 + 네이트, 매직n, ez-iⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0002050119
200개大 총장들 “공교육 정상화 위해 대입제도 개선” : 네이버 뉴스,2009.06.09,financial news,"전국 200개 4년제 대학 총장들이 그동안 성적 위주 대학 입시에서 벗어나 공교육이 정상회될 수 있도록 학생선발 방식을 개선하겠다고 선언했다.한국대학교육협의회는 9일 서울 상암동 대교협 사무실에서 회장인 손병두 서강대 총장, 부회장인 이배용 이화여대 총장 등 회장단이 참석한 가운데 ‘대입전형 선진화를 위한 공동선언’을 발표했다.대교협 차원에서 공교육이 정상화될 수 있도록 책임있는 입시제도를 만들어가겠다는 내용의 공동선언문을 채택한 것은 이번이 처음이다.‘전국 대학 총장 일동’ 이름으로 발표된 공동선언문에서 대학 총장들은 “성적위주로 학생을 선발하는 현행 대입전형하에서는 창의성과 인성, 자기주도적 학습능력 등이 계발시켜주는 초.중등 교육을 기대하기 어렵다”고 지적했다.총장들은 이어 “대학교육을 성공적으로 이수할 수 있는 바람직한 인재는 사교육의 도움 없이 초.중등학교가 제공하는 교육과정을 충실히 이수한 학생들”이라며 “이런 인재를 양성하려면 창의력과 종합적 사고력을 최대한 육성해 줄 수 있는 공교육 체제가 필요하고, 그 출발점은 대학의 학생선발방식 개선”이라고 강조했다.또 입시제도 개선을 위한 구체적 방안으로 ▲고교-대학간 협력체제 강화 ▲학교생활기록부 등 대학에 제출되는 학생 자료의 신뢰도 제고 ▲입학사정관제 전형 공정성.신뢰성.타당성 확보 ▲수험생 및 학부모 대상 대입설명회 및 상당활동 강화 등을 제시했다.손병두 회장은 “이번 공동선언을 계기로 대학은 공교육 활성화를 위해 대학의 역할과 책임을 확대하고, 대교협도 공동선언에서 합의된 사항이 이행될 수 있도록 대학, 정부, 고등학교와 협력을 강화해 나가겠다”고 말했다./yjjoe@fnnews.com조윤주기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0002151095
"김상곤 경기교육감 당선자, 대입제도변화대책특별위원회 신설하기로 : 네이버 뉴스",2009.04.23,뉴시스,"【수원=뉴시스】 김상곤 경기도교육감 당선자가 도교육청 산하에 '대입제도변화대책특별위원회'를 신설, 진학지도를 강화하기로 했다. 김 당선자 취임준비팀은 23일 '진학지도, 담임선생님께 믿고 맡기세요' 제하의 보도자료를 내고 진학지도 지원단 강화와 함께 대입특별위원회를 신설하겠다고 밝혔다. 이는 대입시제도가 계속 변화하고 종류가 다양해 일선학교 차원에서 감당하기 어려운 점을 고려한 것이다. 학교에서는 전담교사 부족, 자료 수집 등에 따른 업무과다 등으로 적정한 진학지도를 하지 못해 학생과 학부모들은 입시학원 등 사설 교육기관에 의존, 진학지도를 받는 사례가 많아 개선사항으로 지적돼 왔다. 김 당선자는 ""현재 도교육청이 운영하고 있는 '진학지도 지원단'을 강화하고 '대입제도변화대책특별위원회'를 신설해 학교에서 질 높은 진학지도 상담과 지도를 받을 수 있도록 하겠다""고 강조했다. 그러면서 ""도내 고등학교 담임선생님이면 누구나 진학지도 상담을 할 수 있도록 하는 연수 프로그램을 마련하고 진학지도 지원단 예산을 늘려 인원을 확충하는 등 행정지원도 확대하겠다""고 덧붙였다. 도교육청 진학지도 지원단은 현재 51명의 현장 교사 중심으로 운영하고 있으나 수업과 진학지도 자료수집, 연수지원 등도 담당하고 있어 전임 인력 배치가 시급한 실정이다. 한편 김 당선자는 밤 11시께 안양시 평촌지구 학원가를 찾아 학원수업을 마치고 귀가하는 학생들을 격려할 예정이다. 윤상연기자 syyoon1111@newsis.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0002639628
"고려대, 2010년 입시 입학사정관제로 23.5% 선발 : 네이버 뉴스",2009.03.11,뉴시스,"【서울=뉴시스】 고려대학교는 2010학년도 입시에서 입학사정관 전형을 통해 전체 정원의 23.5%인 886명을 선발하기로 결정했다. 고려대는 2010학년도 수시전형에서 일반전형과 국제학부전형을 제외한 나머지 전형 전부(886명)에 입학사정관제가 적용된다고 11일 밝혔다. 886명 중 학생부우수자전형 450명 전원(전체정원의 11.9%)은 일반고 학교장 추천 후 입학사정관에 의해 무시험으로 선발하게 된다. 입학사정관은 리더십과 특기적성, 발전가능성과 잠재력, 창의성, 봉사정신 등을 종합적으로 평가한다. 입학사정관제도의 확대 시행에 따라 고려대는 입학사정관을 현재 5명에서 30명으로 증원할 계획이다. 전임 입학사정관과 교수 입학사정관을 각각 10~20명으로 해 최소 30명의 입학사정관으로 구성하게 된다. 또 입학사정관 교육프로그램의 선진화를 위해 외국 명문대학의 입학사정관을 활용하는 교육프로그램을 구축할 예정이다.  고려대 관계자는 ""입학사정관제 적용의 성과를 분석해 향후에는 수시 전형 전체를 입학사정관제를 통해 선발하는 방안을 검토 중""이라고 밝혔다.  고려대는 향후 입시제도 개선 TFT를 구성하고 '입시제도 개혁 4단계 방안'을 제안하는 등 공교육 정상화를 위한 지속적인 노력을 기울일 계획이다. 박준형기자 jun@newsis.com<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0002569270
"2010학년도 주요 대학, 축구특기자 입시 요강 발표 : 네이버 뉴스",2009.05.11,edaily,"[이데일리 SPN 김영환 기자] 주요대학들이 10학번 축구 특기자 새내기를 맞을 입시 요강을 발표했다. 대학들은 2009 대교눈높이컵 고교리그 출전 실적을 입시 요강에 반영키로 해 리그 정착에 힘을 보탰다. 축구부를 보유한 69개 대학 중 42개 대학이 한국대학교육협의회(이하 대교협)에 제출한 입시요강에 따르면, 건국대와 동국대를 제외한 대다수 대학이 고교리그 출전 경기 및 출전 시간을 입시 요강에 반영했다. 건국대와 동국대는 2010년부터 고교리그 반영을 고려하고 있다. 이와 동시에 기존의 토너먼트 대회 성적 역시 축구 특기생 선발 기준으로 남겨둬, 갑작스런 입시 요강 변화로 인한 고교생들의 혼선을 최대한 줄이려 했다. 반영도는 각 대학별로 차별화 됐다. 지난해 U리그 우승팀인 경희대는 고교리그 우승과 준우승 및 4강, 왕중왕전 진출팀을 특기생 선발 기준으로 삼았고, 토너먼트 대회 16강 이상 진출팀 역시 특기생 지원을 할 수 있도록 했다. 대학 축구 명문 고려대와 연세대는 나란히 고교리그에서 소속팀 경기 숫자의 30%이상을 출전한 선수와 함께 토너먼트 대회 16강 이상 진출한 선수를 선발 기준으로 해, 뛰어난 자원 확충에 나섰다. 각 대학이 입시 요강을 발표함에 따라 고교리그에 참가하는 고교팀들은 대회에 보다 신경을 쓰는 한편, 주말리그제 정착도 더욱 탄력을 받을 전망이다. ▲ 2010 주요 대학 축구 특기생 입시 요강",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=141&oid=018&aid=0002105860
"""대입 앞두면 빚늘어도 사교육비 늘린다"" : 네이버 뉴스",2009.04.15,세계닷컴,"우리나라 가정은 자녀가 대학에 진학할 시점이 가까워지면 부채가 늘더라도 사교육비 지출을 늘리는 것으로 나타났다. 또 자산이 많고 부채가 적은 가정일수록 사교육비 지출이 증가하는 것으로 조사됐다.15일 한국은행 금융경제연구원이 펴낸 ‘가계 재무 구조와 사교육비 지출 행태’ 보고서에 따르면 중3 자녀를 둔 가정의 경우 자산이 1억원 늘어나면 사교육비는 월평균 1만8000원 증가하고, 반대로 부채가 1억원이 늘면 사교육비는 월평균 1만1000원 감소하는 것으로 나타났다.가계지출에서 사교육비가 차지하는 비중도 자산이 1억원 증가하면 0.5%포인트 높아지고, 부채가 1억원 늘면 1.3%포인트 하락했다. 그러나 고2 자녀를 둔 가정의 경우에는 부채와 사교육비의 상관 관계가 중3 자녀를 둔 가계와 반대 방향을 보였다. 부채가 1억원 늘어나면 사교육비가 월평균 9000원 증가하는 것으로 조사된 것이다. 부채가 늘었는데도 오히려 사교육비가 증가하는 모습은 저소득층을 제외한 나머지 계층에서 공통으로 나타났다.또 어머니의 학력이 높을수록 사교육비 지출이 많은 것으로 파악됐다. 고2 자녀를 둔 가정의 경우 어머니가 중졸 이하 학력인 경우 고졸 학력인 가정보다 월평균 12만원 적게 지출했고, 어머니가 대졸 이상 학력인 가정은 고졸 학력 가정보다 23만원 더 많이 사교육비를 썼다.거주 지역 규모별로는 광역시 거주 가정이 읍?면 거주 가정보다 9만원, 서울 거주 가정은 읍?면 거주 가정보다 31만원씩 더 많이 지출해 도시의 규모가 큰 지역에 거주할수록 사교육비 지출 증가 현상이 뚜렷했다.이 같은 결과는 한국직업능력개발원이 발표하는 ‘한국 교육 고용 패널조사’ 자료를 활용해 2004년 중3 자녀를 둔 가정과 이들 가정의 자녀가 고2가 된 2006년 자료를 분석, 비교해 나왔다.보고서에 따르면 지난해 현재 초중고생 10명중 8명이 사교육을 받고 있으며 사교육에 투자되는 시간과 비용도 주당 7.6시간, 월평균 31만원에 달했다. 가계의 교육비에서 사교육비가 차지하는 비중은 2003년 57.4%에서 2008년 63.3%로 확대됐으며 교육비가 가계소비에서 차지하는 비중도 이 기간 8.2%에서 9.3%로 증가했다.최현태 기자 htchoi@segye.com   ⓒ 세계일보＆세계닷컴(www.segye.com), 저작자표시+비영리+변경금지  [☞공짜로 연극ㆍ영화보기] [☞세계일보 지면보기]   <세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0002037388
