title,date,press,contents,link
체육관 바닥에서 입시전략 짜기 : 네이버 뉴스,2016.11.18,뉴스1,"(서울=뉴스1) 김명섭 기자 = 18일 서울 송파구 잠실학생체육관에서 열린 2017학년도 종로학원 대학입시설명회에서 학부모들이 바닥에 앉아 설명을 듣고 있다. 2016.11.18/뉴스1msiron@▶ 2017 수능 문제지와 답안지 보기▶ 매일 업데이트 최신 만화 100% 무료[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0002400645
2017 대입 합격점 가장 높은 대학·학과는 어디? : 네이버 뉴스,2016.11.20,서울경제,,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0002921248
"이디야커피, 매장 2000여곳에 대입 배치표 비치 : 네이버 뉴스",2016.11.22,매경닷컴,"커피브랜드 이디야커피(대표이사 회장 문창기)는 대입전문기관 종로학원에서 제작한 ‘2017학년도 대입 배치참고표’를 전국 매장에 비치한다고 22일 밝혔다. 대입 설명회에 참석하지 못한 수험생이나 학부모들은 전국 2000여개에 달하는 이디아 매장에서 배치참고표를 참고로 대입 전략을 세울 수 있게 됐다.이디야 관계자는 “이디야는 국내에서 가장 많은 매장을 활용해 전국 어디서나 편리한 커뮤니티 공간이 될 수 있도록 지원을 아끼지 않을 방침”이라고 말했다.[디지털뉴스국 최기성 기자][매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003841632
'입시 폐지하자' : 네이버 뉴스,2016.11.15,뉴스1,"(서울=뉴스1) 임세영 기자 = 15일 오전 서울 종로구 세종로 광화문 네거리 주변에서 열린 '입시폐지-대학평준화 촉구 집중행동의 날' 기자회견에서 참가자들이 피켓을 들고 입시 폐지 및 대학 서열화 폐지를 촉구하고 있다. 2016.11.15/뉴스1seiyu@news1.kr▶ 매일 업데이트 최신 만화 100% 무료[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0002392917
"[김만재 원장의 탈모치료(393)] 대입 스트레스가 불러 온 탈모, 치료 중요한 이유 : 네이버 뉴스",2016.11.23,머니S,"본문 이미지 영역‘2017학년도 수능'이 막을 내렸다. 수험생들은 물론이고 입시전문가들도 2011학년도 이후 가장 어렵게 출제된 수능으로 손꼽을 정도였는데 시험 점수에 대한 불안감과 초조함, 스트레스가 큰 수험생들 사이 탈모 증상이 보이는 경우가 적지 않다. 근래에 들어 젊은 층의 탈모가 더욱 가속화되면서 탈모로 병원을 찾는 환자의 절반이 20~30대이고 20살 이하 환자 수도 급증하고 있다. 실제 한 조사에 따르면 탈모 환자 가운데 무려 48%가 20~30대이며, 청소년 환자도 2만 5000여 명으로 조사되면서 14%를 차지한 바 있다. 시험 성적에 대한 압박감과 스트레스가 고스란히 탈모로 이어지는 경우가 많기 때문인데, 이처럼 학업 스트레스가 심하고 외모에 관심이 많은 청소년기에는 탈모가 더욱 심한 스트레스 요인으로 작용한다. 특히 아이가 수능을 보기 전부터 스트레스로 원형탈모가 왔다고 말하는 학부모들이 적지 않은데, 면역체계가 완비되지 않은 청소년들에게 생겨난 원형탈모나 정수리 탈모는 난치성으로 진행 되는 경우가 많기에 조기 치료가 무엇보다 중요하다. 청소년기에는 탈모가 나타나더라도 모근이 살아 있을 가능성이 커 그만큼 치료 효과가 좋기 때문이기도 한데, 이때 청소년기 탈모는 스트레스와 식생활습관의 영향이 크다는 점을 고려해 건강상태와 두피, 모발 검사 등을 통해 정확한 원인과 탈모 정도를 검진 받는 것이 우선이다. 한의학계에서는 체질의학을 바탕으로 처방된 한약으로 하여금 스트레스 등 후천적 요인들의 자극으로 무너진 오장육부의 균형을 되돌려 주어 보다 건강한 신체 상태로 만들어 여러 탈모 요인을 이겨낼 수 있는 몸으로 만들어 주는 것에 주안점을 둔다. 이후 두피 치료와 마사지 등을 병행해 두피와 모발로의 영양공급을 활성화 해 탈모의 진행을 막아 주는데, 이와 같은 한방탈모치료는 그간 시험 준비로 허약해진 몸을 보신하고 두피 건강을 되돌릴 수 있는 일석이조의 효과를 기대할 수 있다. 따라서 모발이 빠지는 양이 갑자기 늘었거나 한 부위에서 집중적으로 모발이 빠지는 증상이 반복되고 있는 경우 이전보다 모발의 굵기가 눈에 띄게 가늘어진 경우에도 탈모를 의심해 보고 일찍이 병원의 도움을 받을 것을 당부하는 바이다. <제공=김만재 원장, 정리=강인귀 기자>실시간 재테크 경제뉴스│창업정보의 모든 것 한의사 김만재 원장  <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=417&aid=0000213593
나만 볼거야 대학입시 가를 수능성적표 배부 희비가 갈리네 : 네이버 뉴스,2016.12.07,헤럴드경제,"[헤럴드포토]수능채점표가 7일 각 학교별로 배포되었다. 이화여자외국어고등학교 수험생들이 채점표를 받고 희비가 갈리고 있다. 정희조 기자/checho@heraldcorp.com  161207- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001165151
2017 수능 성적발표 '입시도 전략' : 네이버 뉴스,2016.12.07,뉴스1,"(수원=뉴스1) 이재명 기자 = 2017학년도 대학수학능력시험 성적 발표일인 7일 오전 경기도 수원시 장안구 영복여자고등학교에서 수능 성적표를 받은 3학년 학생들이 담임 선생님과 정시 배치참고표를 살펴보며 이야기를 나누고 있다. 2016.12.7/뉴스12expulsion@▶ 놓치면 후회! 최신 만화 보기 / 2017년 나의 운세 보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0002435260
"'입시지옥 해방, 교육혁명의 시작' : 네이버 뉴스",2017.01.12,뉴스1,"(서울=뉴스1) 박정호 기자 = 12일 오전 서울 여의도 국회 의원회관에서 열린 박원순 서울시장 초청 4차 토론회 '국민권력시대, 어떻게 열 것인가' 교육비전토론회에서 민병희 강원도교육감(왼쪽부터), 장만채 전라남도교육감, 이재정 경기도교육감, 박원순 서울시장, 조희연 서울시교육감이 토론을 하고 있다. 2017.1.12/뉴스1pjh2035@▶ 놓치면 후회! 최신 무료만화 보기 / 2017년 나의 운세 보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0002504434
검찰 “하나고 입시부정 없었다”···前 학교 이사장 불기소 처분 : 네이버 뉴스,2016.12.01,서울경제,"서울교육청, 하나고 입시부정 의혹 검찰에 고발검찰 “특정 지원자 부정 입학 사실 확인 안 돼”서울 하나고등학교의 입시부정 등 의혹을 수사해온 검찰이 입시부정은 없었다고 판단하고 학교 외부 관계자 한 명만 약속기소하며 수사를 마무리 했다서울서부지검 형사5부(김도균 부장검사)는 서울시교육청의 하나고 고발 사건에 대해 영어캠프 위탁운영업자 손모(57)씨를 업무상횡령 혐의로 약식기소하고, 업무방해 혐의를 받은 김승유 전 하나학원 이사장 등 학교 관계자 10명에 대해서는 불기소 처분했다고 1일 밝혔다.서울시교육청은 지난 해 11월 “하나고가 2011∼2014학년도 신입생 입학전형에서 1차 서류와 2차 면접 전형이 끝나고 명확한 기준과 근거도 없이 보정점수를 부여해 지원자들의 등수를 재조정하고 남학생 합격자 비율을 높였다”며 김 전 이사장 등을 검찰에 고발했다.교육청은 또 하나고가 2011학년도부터 2015학년도까지 교사 신규채용 과정에서 공개채용을 하지 않고 이 학교에 1∼3년 근무한 기간제 교사 중 10명을 근무평점과 면접만으로 정교사로 전환했다고도 주장했다.이에 대해 검찰은 “서류와 면접 전형에서 각 3∼5점의 평가(보정) 점수를 준 사실은 확인했으나 약자 배려 등 명확한 기준과 근거가 있었다”며 “이를 위배해 점수를 받은 학생이 한 명 있었으나 그는 불합격했으며 평가점수로 남학생 합격자 비율이 올라갔다는 주장도 사실이 아닌 것으로 확인됐고, 특정 지원자를 부정하게 입학시킨 사실이 확인되지 않았다”고 밝혔다.검찰은 이어 “하나고가 교사를 공개채용 했으며 필기시험에 서류심사, 면접을 거쳐 문제없이 정교사를 채용한 것으로 확인돼 서류심사가 필기시험보다 채용에 더 큰 영향을 줬을 뿐이며 업무방해 혐의점은 없어 불기소 처분했다”고 전했다.검찰은 하나고의 영어캠프를 위탁 운영한 손씨에 대해 캠프 운영자금 488만원을 개인 용도로 유용한 혐의로 약식 기소했고, 학교 돈 40만원을 횡령한 혐의로 행정직원 2명에 대해서는 기소유예했다./김정욱기자 mykj@sedaily.com[서울경제 바로가기] [인기포토로 보는 오늘]서울경제와 친해지는 가장 확실한 방법 [페이스북]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0002928552
입시 ‘골든타임’  겨울방학 학습 Tip : 네이버 뉴스,2016.11.28,donga.com,"방학을 어떻게 보내느냐에 따라 수능 결과가 결정된다는 말이 있을 정도로 고2 예비 수험생에게 이번 겨울방학은 그 어느 때보다 중요하다. 1년간 전력 질주를 위해 초석을 다질 수 있는 시간이기 때문이다.초석 다지고 계획 세우는 고2 겨울방학고2 겨울방학은 향후 1년 동안 진행할 공부에 대한 초석을 다지는 시기. 3월이 되면 실전 문제를 푸는 데 집중해야 하므로 상대적으로 개념을 정리할 시간이 부족하다. 겨울방학을 이용해 그동안 공부하면서 취약했던 부분의 개념을 정리하고 기초를 다시 한 번 다질 것. 앞으로 공부해야 할 양이 광범위하고 내신도 함께 챙겨야 하므로, 겨울방학 동안 고3 기간의 학습 계획을 세우는 것도 중요하다. 2017년 달력이나 플래너를 펼쳐놓고 해당 월에 어떤 일정이 있는지 확인하고 그에 맞는 구체적인 계획과 목표를 세우도록 하자.예비 고3을 위한 시기별 로드맵1~2월 본인이 원하는 학교 및 학과에 대한 목표를 정한다. 과목별 개념 정리를 통해 자신에게 유리한 전형이 무엇인지 확인하고, 그에 맞는 학습 전략을 세우는 것이 중요하다.3~6월 수능시험 준비와 함께 내신 또한 신경 써야 할 시기. 수능시험은 3월 모의고사를 토대로 자신의 취약점을 확인하고, 내신을 병행할 수 있도록 스케줄을 짠다.7~8월 여름방학과 함께 수시 대비도 시작한다. 대학교별 수시 일정 및 전형 방법, 준비 사항 등을 체크하고 대학별 수시 준비를 공부와 병행할 수 있도록 계획한다.9~11월 9월 모의고사 성적을 바탕으로 자신의 취약점을 확인하고 복습한다. 새로운 것을 익히기보다는 부족한 부분을 채워가며 실수를 줄이도록 노력한다.수능은 장기전! 결국은 체력 싸움수험생에게 체력은 실력! 1년 동안 시험을 준비해야 하는 만큼 평소 체력 관리 또한 중요하다. 오랜 시간 같은 자세로 책상 앞에 앉아 있다 보면 목, 어깨, 척추 등에 부담이 가므로, 하루에 30분 정도는 스트레칭이나 줄넘기, 달리기 등 가벼운 운동을 할 것. 최소 6시간 이상 숙면을 취해 생체 리듬을 유지해야 집중력 역시 높아지니 지나치게 잠을 줄이지 않는다. 잠을 쫓기 위해 카페인이 함유된 커피나 에너지 드링크를 섭취하는 것은 금물. 과다 섭취 시 중추신경을 흥분시켜 두근거림이나 현기증을 유발할 수 있다. 체력 향상을 돕는 비타민 B군은 피로와 스트레스 상황에서 쉽게 고갈될 수 있으므로, 체력이 중요한 수험생의 경우 평소 고함량의 비타민 B군을 꾸준히 섭취해 두면 최상의 컨디션을 유지하는데 도움이 된다.Editor’s PICK◆ 체력 UP! 두뇌 영양소 꼼꼼한 섭취 돕는 임팩타민 파워 A+대웅제약의 고함량 비타민 B 복합제 ‘임팩타민 파워 A+’. 공부와 스트레스로 지친 청소년의 생활 패턴 및 성장 환경을 고려한 비타민 B군 10여 종과 눈 건강에 좋은 베타카로틴, 뼈 성장을 돕는 칼슘과 마그네슘, 비타민 D 등을 풍부하게 담아 균형 잡힌 성장에 도움을 준다. 특히 두뇌 활동이 많은 청소년을 위해 뇌 기능 개선에 도움을 줄 수 있는 콜린과 이노시톨 성분까지 더했다. 고품질·고순도의 원료를 사용한 것은 물론, 차별화된 제조 공정을 통해 빛과 수분에 민감한 비타민 B의 함량 저하를 방지했다. 일반 티아민 대비 생체 이용률이 8배 높은 활성형 벤포티아민을 적용해 효과를 더욱 높인 고함량 제품으로 1일 1~2정만 복용해도 청소년의 신체와 눈, 두뇌 건강을 지킬 수 있다.기획 강현숙 기자 사진 홍중식 기자 디자인 최정미editor 백민정▶ 동아일보 단독 / 동아일보 공식 페이스북▶ 어제 못본 TV 명장면이 궁금하다면 'VODA'ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=020&aid=0003022687
대입 무용실기 준비에 한창인 수험생들 : 네이버 뉴스,2016.12.14,뉴스1,"(전주=뉴스1) 문요한 기자 = 14일 오전 전북 전주시 김남선·이현숙 무용학원에서 2017학년도 대입정시모집 현대무용 실기고사를 준비하는 학생들이 연습을 하고 있다.2016.12.14/뉴스1yohan-m@▶ 놓치면 후회! 최신 만화 보기 / 2017년 나의 운세 보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0002449909
