title,date,press,contents,link
하리수 괌 소재 美 대학에 입학 : 네이버 뉴스,2003.08.05,연합뉴스,트랜스젠더 연예인 하리수(28)가 괌에 있는 미국 국립종합대학인 AIU(American International University)에 입학한다.<저작권자 ⓒ 2003 연 합 뉴 스. 무단전재-재배포 금지.>,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0000427313
［대입면접 가이드］남북관계와 법 : 네이버 뉴스,2003.06.22,media KHAN,"요즘 대북 송금을 다루는 특검 수사가 막바지 단계다. 특검 수사의 요체는 남북정상회담이 남한측에서 수억달러를 부적절하게 제공한 대가였는지, 그리고 그렇게 제공한 돈이 불법적으로 조성된 것인지 여부를 밝히자는 것이다. 특검의 수사 결과가 최종적으로 나오면 진실이 밝혀질 것으로 기대된다. 하지만 그 결과가 어떻든 간에 우리는 다음과 같은 점을 고심하지 않을 수 없다.   국제사회는 아직까지 현실주의가 냉엄하게 적용되는 곳이다. 현실주의라 함은 도덕과 당위보다 국가의 현실적 이익을 중시하는 입장을 말하며, 현실적 이익은 대체로 강대국의 이익과 일치한다. 미국이 벌인 이라크전쟁은 국제사회에서 현실주의가 어떻게 작용하는지를 여실히 보여주고 있다. 초기부터 전세가 미국의 압도적 우위로 나타나고 조기에 전쟁이 끝날 조짐을 보이자 전쟁에 반대하던 국가들이 앞다퉈 입장을 바꾸었다. 전쟁의 정당성에 대한 입장이 바뀌어서가 아니라 종전 후 자국의 이익에 부합할 것이라는 판단 때문이었다.   비록 일본의 식민 지배를 받았지만 한반도는 오랫동안 통일 국가를 유지한 까닭에 일제로부터의 해방은 곧 단일 국가로의 독립을 의미했다. 하지만 국제사회, 특히 강대국의 이해 갈등으로 인해 한반도는 남북한으로 분단된 채 벌써 반세기를 넘기고 있다. 이것이 현실주의가 지배하는 국제사회의 혹독한 ‘현실’이다.   남북정상회담은 이러한 현실주의의 현실을 깨는 대담한 실천이었다. 정상회담 후 남북간의 교류와 협력은 과거에는 상상조차 해볼 수 없었을 정도로 괄목할 만한 진전을 보이고 있다. 지난 반세기를 극한적 대립으로 일관했던 남북관계에 비춰볼 때 그 역사적 의의는 아무리 강조해도 지나침이 없을 것이다. 그런데 우리 현실에서 정상회담은 근본적으로 무리수(無理數)를 전제로 가능한 것이었다. 모든 법과 제도가 북한을 불구대천의 원수로 간주하고 만들어져 있기 때문이다. 따라서 정상회담은 새로운 패러다임을 만드는 노력의 결과로서 기존의 틀로서는 설명될 수 없는 요인을 가질 수밖에 없다.   이런 맥락에서 설령 남북정상회담이 성사되는 과정에서 북한에 상당한 액수의 달러가 제공되었더라도, 그것을 현존의 제도와 법에 의해 재단하려는 것은 또 다른 무리수를 두는 것이 아닌가 하는 우려를 낳는다. 법과 제도가 이상을 지향하지만 이상 그 자체일 수는 없다. 모든 일이 법과 제도에 의해서 완벽하게 처리될 수는 없는 것이다. 대외 관계 특히 남북 관계는 더 말할 나위도 없다.   ‘법 앞의 평등’은 민주주의에서 가장 중요한 가치 가운데 하나다. 현재의 특검 수사도 이런 가치를 중시한 결과에서 비롯한 것이다. 그러나 이 가치가 국제관계에 있어서도 무차별적으로 적용될 수는 없다. 그런데도 지금 정상회담과 관련된 모든 것을 현존하는 법의 잣대로 재단하려 한다. 현실주의가 작동하고 있는 국제사회에서 우리만의 도덕성을 지나치게 강조하는 것 아닌가 하는 의문을 떨칠 수 없다.   다음과 같은 질문을 스스로에게 제기하고 답변함으로써 복잡한 문제를 정리해 보자.   1. 남북정상회담이 수억달러의 제공을 전제로 이뤄졌다고 할 때 이를 어떻게 평가할 수 있을까?   2. 다소 불법성(대북 송금)을 띠더라도 보다 나은 목적을 이루기 위한 경우에는 그 행위가 정당화될 수 있을까(목적과 수단의 문제)?     〈최윤재 klogica@hanmail.net〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0000021371
<동정> 서울지역 대학입학처장協 회장에 성태제씨 : 네이버 뉴스,2003.09.02,연합뉴스,▲성태제 이화여대 입학처장(교육학과 교수)은 지난달 말 열린  서울지역대학교 입학관련처장협의회 정기총회에서 신임 회장에 선출됐다. (서울=연합뉴스) (끝)<저작권자(c)연합뉴스. 무단 전재-재배포 금지.>,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0000449957
"<日, 대입시험 완화조치에 조선학교 차별 논란> : 네이버 뉴스",2003.08.18,연합뉴스,"(도교 =연합뉴스) 일본 정부가 추진중인 외국계 고교 졸업생들에 대한 대입시험 완화조치 대상에서 재일본조선인총연합회(총련) 계열 조선학교 졸업생이  제외된 데 대한 반발이 거세지고 있다.    조선학교 등 민족학교 문제를 다루는 한 변호사단체는 18일 성명을 통해  ""이같은 움직임은 지금까지 취해진 조선학교에 대한 차별 정책이 확대된 것이며 (일본 정부는) 외국계 학교들 사이에도 차별을 두려고 한다""고 비난했다.    이달초 일본 문부성 전문위원회는 외국계 고고 졸업생과 일본학교 탈락생에게 `다이켄'이라는 대입검정고시를 치르지 않고 대학입시에 응시할 수 있도록 하는 방안에 대해 긍정적인 반응을 보였다.    그러나 총련계 조선학교 졸업생들은 이 새 방안에 따른 혜택을 받지 못하고  그들이 지원할 대학들이 대입응시자격을 부여할 경우에만 입학시험을 치를 수 있게 된다.    일부 일본 대학생 조직들도 정부의 이같은 계획은 ""조선인에 대한 대한  분명한 차별""이라면 이에 반대하고 있다.    이들 변호사단체와 학생조직은 일본 문부성에 모든 외국계와 민족학교들을 동등하게 취급할 것을 촉구하고 있다.    문부성의 계획에 따르면 본국의 교과과정에 상응하는지를 확인할 수 있는  16개 인터내셔널 스쿨 졸업생들에게 대입검정고시를 면제해주고 졸업과 동시에  자동적으로 대학입학시험을 치를 수 있도록 할 예정이다. 여기에는 캐나다와 독일,  프랑스, 인도네시아, 한국, 대만 계열의 학교들이 포함됐다.    하지만 조선학교는 교과과정이 북한의 교과과정에 상응하는지를 확인하기  어렵다는 이유로 이 계획에서 배제된 상태이다.    문부성은 이달 20일까지 이같은 방안에 대한 여론을 수렴한 후 내년 봄에  시작되는 새학년도를 위한 입학시험 일정을 고려, 9월까지 관련 부령을 개정할 계획이다.    bondong@yna.co.kr (끝)<저작권자(c)연합뉴스. 무단 전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0000436859
[대입]선택형 수능…맞춤학습 전략짜야 : 네이버 뉴스,2003.08.21,The Internet Hankyoreh,"2005학년도 대입 어떻게 바뀌나  2005학년도 대입에서는 학생의 선택권이 대폭 확대되는 7차교육과정에 맞춰수능도 선택형으로 바뀌었다.대부분의 대학이 2~4개 영역을 요구하므로 시험부담은 약간 줄었다고 할 수 있다.그러나 고교 1학년 과정이 출제범위에서 빠지고2~3학년때 배운 심화학습 위주로 출제되기 때문에 수험생들이 느끼는 체감난이도는 다소 높아질 전망이다.전문가들은 “지원 대학과 학과를 일찍 선택하고이 대학이 요구하는 영역을 집중적으로 공부하는 전략이 최고”라고 말하고있다.진로 일찍 정하고 맞춤형 준비를=각 대학이 요구하는 수능 영역이 다르고선택과목도 천차만별이기 때문에 지원하고자 하는 대학의 모집단위에서 반영하는영역과 과목을 미리 파악해야한다.영역·과목 파악 못지않게 어떤 영역에가중치를 부여하는지, 수리탐구는 ‘가’형과 ‘나’형 가운데 어떤 것을요구하는지, 학생부 반영방법과 비율은 어떤지 등을 꼼꼼히 따져봐야한다.특히 탐구영역은 상대적으로 자신 있고 좋아하는 과목을 택하되 일부 학교는‘국사+3과목’(서울대 인문계열), ‘화학·생물+1과목’(숙명여대 약학부) 등의방식으로 특정과목을 지정하는 경우가 있으므로 세심한 주의가 필요하다.어떤영역·과목을 반영하는지는 각 대학 인터넷 홈페이지에서 확인할 수 있고 가중치등 최종 시행계획은 오는 12월 대학교육협의회가 취합해 발표할 예정이다.수시 지원자도 수능 대비를=수시 2학기에서 일정한 등급의 수능성적을최저학력기준으로 요구하는 대학이 77개 대학으로 2004학년도 보다 48개교 늘었다.정시모집에서는 당연히 수능이 당락을 결정짓는 최대변수다.따라서 수시1학기에서 승부를 결정내겠다는 수험생이 아니라면 깊이있는 공부를하는 것이 필요하다.특히 인문계·예체능계 학생들 일부는 수리를 아예 포기하는 경우가 많지만2005학년도 수능에서는 수리를 포기하면 안된다.수리영역에서 표준점수 차이가크게 벌어질 것으로 보이기 때문이다.비교과영역과 대학별고사=대학들은 논술, 면접·구술, 실기·실험,적성·인성검사, 신체검사 등 다양하게 활용할 수 있다.필답고사도대학교육협의회에 목적, 출제방식, 내용 등의 세부시행계획을 미리 내면 치를 수있다.또 학생의 소질과 적성이 반영될 수 있는 자기소개서, 지원동기서,학업계획서, 교과외 활동상황, 각종 경시대회 수상실적, 봉사활동, 자격증 등을전형에 반영하게 된다.따라서 학생회, 동아리, 봉사활동, 특기적성교육 등 다양한 경험을 쌓는 것도소홀히 해서는 안된다.1학년 성적도 중요=1학년때 배우는 국민공통기본교육을 출제영역에서 빼고 2,3학년 과정에서 이수하는 심화선택 과목에서 문제를 낸다고해서 자신이 시험볼영역·과목만 공부해서는 안된다.국민공통기본교과목 성적은 학교생활기록부에반영되기 때문이다.국민공통기본교육 과정의 국어·도덕·사회·수학·과학·음악등 10개 교과목 성적을 모두 반영하는 대학은 정시모집에서만 103개에 이른다.일부만 반영하는 96개 대학도 국어·수학·영어·사회·과학 등의 과목은 비중있게반영한다.김용근 종로학원 평가실장은 “지원 가능한 목표 대학을 일찍 결정하고 고교1학년 때부터 체계적·종합적으로 맞춤학습을 하되 전반적으로 깊은 사고력을요구하는 문제가 많아질 것”이라며 “아직 시간이 많이 남아 있으므로 착실한학교 공부와 다양한 독서가 최고”라고 조언했다.황순구 기자 hsg1595@hani.co.krⓒ 한겨레(http://www.hani.co.kr), 무단전재및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0000022945
[대입 올 가이드]수시 특별전형 3代동거-서당 다녀도 자격 : 네이버 뉴스,2003.08.18,donga.com,"《2004학년도 2학기 수시모집에서는 특정 분야에 재능이 있는 수험생을 대상으로 특별전형을 실시, 10만6000여명을 선발한다. 특기자 전형은 각종 대회 수상 실적이나 공인 시험 성적 등을 자격기준으로 삼는다. 대학별로 추천자, 조기졸업자 등 다양한 전형을 한다.》▽특기자 전형=대학별로 논술 문학을 비롯해 어학 한문 과학 수학 등 분야에서 재능을 지닌 수험생 7000여명을 선발한다. 고려대는 전국고등학교 외국어학력경시대회 국제수학올림피아드대회 국제정보올림피아드대회 입상자 등 각 분야의 특기자 160명을 뽑는다.  고려대는 ‘특수재능평가 50%+면접고사 50%’로 선발한다. 부산대는 서당에서 3년 이상, 한자 서예 관련 학원 등에서 6년 이상 배운 지원자를 뽑는다. ▽어학우수자 전형=경북대는 토플(PBT) 570점, 토익 820점 이상인 수험생을 영어능력우수자로 선발한다. 경희대 서울캠퍼스의 국제화추진Ⅱ전형은 토플(CBT) 220점, 토익 820점 이상이면 지원할 수 있다. 의학계열의 경우 토플(CBT) 250점, 토익 900점 이상이며 최저학력기준은 수능 2개 영역 1등급이다.  동국대 서울캠퍼스도 JPT일본어능력시험 800점 이상 또는 일본어능력시험(JLPT) 1급 수험생을 선발하는데 ‘외국어성적 80%+면접 20%’로 전형한다.  ▽이색 전형=한양대는 3대 이상 동거가족 전형을 실시해 전공적성검사만으로 40명을 선발한다. 경희대와 단국대는 자매지역 고교추천 전형을, 중앙대는 국위선양자 전형을 실시한다.  순천향대는 개근자 전형으로 79명을 선발하며 성공회대 원광대 한신대 등은 대안학교 출신자를, 강릉대 목포가톨릭대는 산업체 실무 경험자를 뽑는다.  ▽학생회 임원 경력자 전형=한국외국어대 한양대 등 20개 대학에서 리더십이 뛰어난 학생을 선발하기 위해 학생회 임원 경력자 전형으로 1053명을 선발한다. 손효림기자 aryssong@donga.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000201496
[대입]내년 8월께 영역·과목 선택해야 : 네이버 뉴스,2003.06.18,The Internet Hankyoreh,"■시험절차 어떻게?  수험생들은 일단 내년 8월께 자신이 시험볼 영역과 과목을 선택해 제출하게 된다.예를 들어 선택지에 언어, 외국어, 수리, 과학탐구 등을 선택한 뒤 다시 수리는‘가’형인지 ‘나’형인지 체크해야 한다.과학탐구 8개 과목 가운데 시험볼과목도 1~4개 골라야 한다.수능 당일엔 모두 오전 8시10분까지 시험장에 들어가야 한다.1교시인 언어를택하지 않는 수험생도 마찬가지로 시험장에 들어가서 남들이 언어시험을 치르는동안 수험공부를 하거나 대기해야 한다.단, 자신이 선택한 영역시험이 모두끝나면 언제든지 시험장을 나올 수 있다.1~3교시인 언어, 수리, 외국어를택했다면 3교시가 끝나는 오후 2시50분에 집에 갈 수 있는 셈이다.4교시인 탐구영역은 선택과목이 수험생들마다 다르기 때문에 조금 복잡하다.사회탐구를 예로 들면 11개 과목 가운데 몇개 과목을 선택했는지에 관계없이 일단11개 과목 시험지를 책자 형태로 만들어 모든 학생에게 배포한다.학생들은 이가운데 자신이 택한 과목을 풀면 된다.과목당 문항은 20개, 시험시간은 30분이다.1개 과목을 택한 학생의 시험시간은 30분이고 4개 과목을 택할 경우 2시간이기때문에 이 시간 차이를 어떻게 조정할지는 아직 정하지 못했다.시험 시작은똑같이 하되 1과목만 택한 학생은 30분 뒤에 시험지와 답안지를 수거하고 시험장안에 대기하게 하는 방식과, 시험장에 대기만 시키다가 1시간30분이 지난 뒤시험지와 답안지를 나눠주고 시험을 치르게 하는 방식이 있다.황순구 기자ⓒ 한겨레(http://www.hani.co.kr), 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0000018298
17세 힌국소녀 손 에스더양 英대입고사 '올 A' : 네이버 뉴스,2003.08.22,donga.com,"“언젠가 세계 여러 학자들과 함께 인류의 질병을 퇴치할 수 있는 백신을 개발하고 싶어요.” 14일 영국 대입자격고사에서 수학 물리 화학 생물 역사 일반상식 등 6과목 모두에서 A학점을 받고 명문 런던대 임페리얼 칼리지에 합격한 손 에스더양(17)은 수줍은 듯 웃으며 장래의 포부를 밝혔다. A레벨이라고 불리는 영국 대입자격고사는 응시과목 중 3과목에서만 A학점을 받아도 케임브리지 옥스퍼드 등 명문대학에 들어갈 수 있을 만큼 까다로운 시험. 손양같이 6과목에서 A학점을 받는 것은 영국에서도 드문 일이다. 손양이 영국으로 건너간 것은 중학교 2학년 때인 1999년. 목사인 아버지가 신학 공부를 위해 교회 장학금을 받아 영국으로 건너가면서 온 가족이 함께 영국 생활을 시작했다. 그는 “영국 공립학교에서는 숙제를 안 해도 야단을 치지 않는다”며 “시키는 사람 없어도 스스로 공부해야 한다는 게 제일 어려웠다”고 털어놓았다. 학교가 오후 3시면 끝나기 때문에 친구들과 노느라 바빠서 시험 때마다 ‘벼락치기’를 하기 일쑤였다는 것. 하지만 과학에 대한 흥미와 ‘우리 시대에 필요한 사람이 되고 싶다’는 꿈이 그를 학문의 길로 이끌었다. 간호사였던 어머니와 목사였던 아버지의 영향으로 어린 시절부터 항상 사회에 도움이 되는 삶을 살고 싶다는 소망을 가져왔기 때문. 그는 “처음에는 의사가 되고 싶었지만, 생화학을 연구하면 더 많은 사람들에게 연구의 혜택을 줄 수 있을 것 같았다”며 “병으로 고통받는 사람들을 도울 수 있는 연구를 하고 싶다”고 말했다. 손양은 “부모님이 영국 유학 중이라 공립학교까지는 장학금 혜택을 받았지만 대학에는 해당되지 않아 비싼 등록금과 생활비를 어떻게 마련할지 걱정”이라고 말했다. 그러면서도 “고생하신 부모님의 걱정을 덜어드리기 위해 입학을 1년 미루더라도 아르바이트 등을 해 직접 학비를 벌 계획”이라며 웃음지었다.전지원기자 podragon@donga.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000202292
<트렌스젠더가 대입 불합격 사유?> : 네이버 뉴스,2003.08.03,연합뉴스,"(서울=연합뉴스) 김병규 기자 = 트랜스젠더 연예인 하리수(28)가 자신이 성전환자여서 대학입시에서 불합격했다고 주장해 논란이 되고 있다.     하리수는 지난 2일 발표된 한양대 연극영화학과 2004학년도 1학기 수시모집에서 탈락하자 이날 밤 자신의 홈페이지(www.harisu.com)에 ""공부를 하고 싶어 대학에 지원했지만 성전환자라는 이유로 떨어진 것같다는 생각을 지울 수 없다""는 내용의  글을 올렸다.     글이 게시된 후 그의 게시판에는 ""편견을 조장하는 학교에 유감이다""는  식으로 하씨의 의견에 공감을 표시하는 글과 ""입시에서 떨어진 것이 트렌스젠더 때문이라고 보는 것은 무리가 있다""며 반대하는 주장이 대립하는 등 논쟁이 벌어지기도 했다.     이에 대해 한양대 측은 ""하씨는 영화나 드라마보다 성적에 반영이 되지 않는 오락프로그램의 출연이 많아 점수가 선발기준에 미달됐을 뿐 차별했다는 주장은 억측""이라고 일축했다.     bkkim@yna.co.kr (끝)<저작권자(c)연합뉴스. 무단 전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0000425468
인터넷 입시서비스 대입 지름길 ‘초고속으로 뚫어’ : 네이버 뉴스,2003.08.28,media KHAN,"바야흐로 입시철이다. 2004학년도 대입 수학능력시험(11월5일)이 두달여 앞으로 다가온 가운데 9월1일부터 대입 2학기 수시모집이 시작된다.      당사자는 물론 가족들도 조급하고 답답해진다. 이럴 때 포털이나 입시전문 사이트에서 제공하는 입시 관련 서비스를 이용하는 것도 한 방법이다. 입시 마무리 강의를 비롯해 수시모집 관련 자료나 입시 요강 등의 다양한 정보가 담겨 있다.   포털사이트 다음이 제공하는 ‘수능·입시 서비스’(http://edu.daum.net/1318/daeip2004/)는 유명 강사의 동영상 강의와 전공 선택 검사, 지원가능대학, 대학 탐방, 입시 정보 등을 서비스한다. ‘3스텝 프로젝트’는 수험생들이 가장 어려워하는 수학을 마무리 정리해 준다. 문제집 풀이와 동영상 강의가 있다. 45분짜리 강의 32개로, 4주 완성에 수강료는 5만5천원(교재 9,000원 별도)이다. 언어·수리탐구·외국어·사회탐구·과학탐구를 기출·예상문제 중심으로 압축한 ‘100분 100승’(18개 강의)도 인기다. 유명 학원강사 및 현직 교사 18명이 지도하고 있으며 13만8천원을 내면 수능일까지 이용할 수 있다.   야후의 ‘배움터’(http://yahoo.baeoom.com)는 수능을 대비한 온라인 단과반을 운영중이다. 과목별 단과 강의로 기초 이론 및 개념을 정리해주며 실전 문제를 설명을 곁들여 풀어준다. 언어·수리·외국어·사탐·과탐 등 7개 영역을 체계있게 정리해 단기간에 실력을 높이는 데 도움을 준다. 41명의 전·현직 교사와 학원강사가 참여하며 수강료는 1개 영역당 2만6천원.   네이트닷컴은 내신자동산출에서 진학 상담, 논술 준비, 원서 접수까지 원스톱으로 해결할 수 있는 ‘대입서비스’(http://pass.nate.com) 코너를 운영한다. 특히 ‘수능 만점 학생의 영역별 오답노트 작성기’ ‘수능 스케줄 관리법’은 수험생들의 막판 정리에 적잖은 도움이 되고 있다. 엠파스가 운영하는 ‘대입 정보 사이트’(http://myschool.empas.com)도 논술 등에 관한 각종 기출시험 자료와 예상 문제 및 자기소개서 작성 요령 등이 들어 있는 ‘입시정보자료실’과 대입 관련 정보를 신문 형태(PDF)로 제공하는 ‘대입길라잡이’로 눈길을 끌고 있다.   2학기 수시모집을 준비하는 수험생들은 입시전문 사이트를 활용하는 것이 효과적일 수 있다. 에듀토피아닷컴(www.edutopia.com)은 기존의 내신점수 계산 기능 외에 상세한 취득성적 분석 리포트와 지원자격 여부 안내, 진학가능성 진단을 서비스한다.   메가스터디(www.megastudy.net)는 성적을 입력하면 대학별, 모집단위별로 학생부 반영성적을 계산해 유리한 대학을 알려주는 ‘수시 2학기 내신산출서비스’를 제공중이다.   제이앤제이교육미디어(www.jnjedu.net)는 2학기 수시모집 특별코너를 마련하고 ▲입시요강을 분석한 수시 자료실 ▲심층면접과 논술고사 기출 문제를 제공하는 심층면접·논술 자료실을 마련했다. 30일에는 ‘2학기 수시모집 분석과 지원전략 입시설명회’를 동영상으로 보여줄 예정이다.   〈조홍민기자 dury129@kyunghyang.com〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=032&aid=0000030555
서울대 2천5년 입시 최고 30% 지역할당 : 네이버 뉴스,2003.07.09,MBN,"서울대가 2천5년 입시부터 정원의 최고 30%를 지역할당제로 뽑기로 했 습니다.  서울대는 최근 단과대별로 지역할당과 특기자 전형 비율을 접수했다 고 밝혔습니다.  법대는 지역할당 20%, 의대는 지역할당 20%에 특기전형 10% 방안을 제시했습니다.  약대는 지역과 특기전형을 각각 15%씩으로 제시했고, 인문대는 지역 할당으로 30%를 선발하겠다고 밝혔습니다.   (매일경제TV)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=019&aid=0000030955
"수능 2개월, 포털.입시전문업체 마케팅 열전 : 네이버 뉴스",2003.09.04,연합뉴스,"(서울=연합뉴스) 심규석기자 = 인터넷 포털업체들과 온라인 입시업체들은  대입 수학능력시험이 2개월 앞으로 다가오면서 수능 마무리 서비스를 제공하는 등 입시생 회원확보에 나서고 있다.    특히 지난 2일 실시된 모의평가 중 일부 영역의 문제가 까다롭게 출제돼 입시생들이 애를 먹은 것으로 알려지면서 업체별로 다양한 마무리 코너를 선보이는 등  본격적인 마케팅에 돌입했다.    4일 업체에 따르면 포털업체인 다음[35720]커뮤니케이션은 국내 유명강사의  동영상 강의를 서비스하는 `쓰리스텝 프로젝트', 핵심요약과 기출.예상문제를 짧은 시간에 해결할 수 있는 `100분 100승' 서비스를 내놨다.    인터넷 포털사이트인 야후!코리아도 명강사들의 실전문제 풀기와 개념정리 등을 망라한 동영상 강의인 `대학단과반'을 선보이며 회원 확보에 나서고 있다.    이 사이트에 가입하면 언어, 수리, 외국어, 과학탐구, 사회탐구 등  명강사들의 강의를 볼 수 있다.    일반적인 강의 외에도 대학선택에 도움을 주는 진학.진로 상담서비스가  인기를 끌고 있다.    다음커뮤니케이션이 운영하는 지원가능대학 서비스는 희망대학의 예상점수와 지원 전략을 제공하며 야후!코리아도 사설 입시전문기관인 중앙교육진흥연구소 계열사인 에듀토피아와 제휴해 진학.진로.입시 콘텐츠를 입시생들에게 공급하고 있다.    온라인 입시업체들도 포털업체와는 차별화된 서비스를 제공하면서 입시생  회원 모집에 여념이 없다.    제이앤제이교육미디어는 입시생들이 추석 연휴 5일간 각 영역을 학습할 수 있도록 하는 `고3추석특강 강좌'를 개설했고 코리아에듀는 22개 강좌로 구성된 `5일간의 기적' 서비스를 내놨다.    디지털대성도 수능 영역별 유명강사들로 설명회 팀을 꾸려 오는 7일 서울  삼성동 코엑스 컨벤션센터에서 `최종 마무리전략 입시설명회'를 개최할 계획이다.    ks@yna.co.kr (끝)<저작권자(c)연합뉴스. 무단 전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0000451407
2004년 대입 수시 원서접수 시작 : 네이버 뉴스,2003.08.31,MBN,"2004학년도 대입 수시 2학기 모집 원서접수가 9월부터 본격적으로 시작 됩니다.  이번 모집에서는 전국 178개 대학이 올해 대학 모집정원의 37%인 14 만6천 380명을 뽑게 됩니다.  대학별 원서접수는 상주대가 지난 30일 인터넷 접수를 시작한 것을 비롯해, 9월 1일부터 11월 27일까지 대학별로 진행됩니다.   (매일경제TV)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=019&aid=0000034402
[대입]수시포함 정원 36만명 특별전형 65%로 늘어 : 네이버 뉴스,2003.06.15,The Internet Hankyoreh,"올 2학기부터 전문대도 수시모집을 할 수 있지만 합격자는 다른 전문대나 4년제대학 정시·수시모집에 응시할 수 없다.수능이나 학교생활기록부에서최저학력기준을 적용하는 대학도 23개로 늘었다.내년도 전문대 모집정원은 수시 13만6006명(148개 대)을 포함해 158개대36만3123명으로 확정됐으며, 이 가운데 특별한 경력이나 소질을 반영하는특별전형은 23만7546명(65.4%)으로 지난해에 비해 크게 늘어났다.한국전문대학교육협의회는 15일 이런 내용의 ‘2004학년도 입학전형계획’을발표했다.◇ 일정 및 유의사항=수시 모집은 면접일 기준으로 9월1일~12월9일이고, 정시모집은 4년제 정시 가·나·다군과 겹치는 12월10~2004년 2월29일이다.지난해까지3월 한달간이었던 추가모집은 원활한 학사 행정을 위해 3월1일~13일로 단축됐다.특히 수시 모집에 합격한 학생은 등록 여부와 관계없이 전문대는 물론 4년제대학의 정시 모집과 추가 모집에 지원할 수 없다.최저학력 기준을 적용하는지도알아두어야 ‘합격했다가 떨어지는’ 낭패를 막을 수 있고, 인터넷으로만 원서를받는지, 3년제 여부, 남자나 여자만 모집하는지 등도 미리 챙겨두어야 한다.◇ 지원전략=입시 전문가들은 “학교 이름보다는 취업률과 적성을 먼저고려하라”고 권고하고 있다.“높은 경쟁률을 보이더라도 중복 지원에 따른거품이 끼어 있으니 위축되지 말라”는 것도 한결같은 조언이다.일단 취업률에선 간호·치기공·방사선 등의 의료계열과 관광, 유아교육,안경광학, 정보통신, 컴퓨터 관련 학과 등이 유리하다.그래서 수도권 소재전문대의 이들 학과가 가장 인기를 끌 것으로 보인다.올해 새로 신설된건축리모델링, 자연요법, 국방특수기술, 실버복지, 애완동물뷰티패션,중국무역창업과 등도 취업시장의 인력수급을 고려할 때 ‘유망학과’로 분류된다.특히 학생부에 어느 정도 자신이 있고 자격증이나 특별한 재능이 있는 수험생은수시나 정시의 특별전형을 적극 활용하는 것이 유리하다.일반전형도 전형비율이여러가지지만 대부분 수능을 30~100% 반영한다.복수 지원을 많이 하면 합격 가능성은 높아지지만 면접·실기 등이 겹치지 않도록해야 하기 때문에 3~4곳 정도를 지원하는 것이 적당하다.◇ 이색전형 눈돌려라=독자적 기준으로 학생을 뽑는 곳이 많아지면서대구지하철참사 희생자 가족, 비흡연 서약자, 대안학교 출신자, 여군 전역자,애견대회 입상자, 전업주부, 개인 홈페이지 운영자, 장의업 운영자 등 이색적이고독특한 전형 기준이 눈에 많이 띈다.조선이공대 등 103개대는 만학도를, 대구과학대 등 39개대는환경미화원·실직자의 자녀나 노인과 함께 사는 수험생을 뽑는다.계원조형예술대·대덕대·혜천대 등은 집안의 장남·장녀를, 강원전문대 등29개대는 양축농가 자녀를, 대덕대 등 58개대는 소년소녀 가장을 특별전형으로뽑는다.광양보건대 등 38개대는 헌혈자와 장기기증자를 뽑기로 했다.마산대·순천제일대·양산대 등은 산업재해·교통장애 직계 가족에게 지원 자격을준다.대학별 자세한 전형계획은 한국전문대학교육협의회 홈페이지(kcce.or.kr)에서확인할 수 있다.황순구 기자 hsg1595@hani.co.krⓒ 한겨레(http://www.hani.co.kr), 무단전재및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0000018042
