title,date,press,contents,link
"[2011 대입 정시 가이드-동덕여자대학교] 인문-사회·자연계열, 큐레이터… 수능 70%· 학생부 30% 반영 : 네이버 뉴스",2010.12.06,국민일보,"동덕여대는 ‘나’군 402명, ‘다’군 776명, 농어촌학생(정원외) 63명, 전문계특별전형(정원외) 84명 등 1325명을 뽑는다.전형요소별 반영비율은 ‘나’군과 ‘다’군이 같다. 인문·사회계열과 자연계열은 대학수학능력시험과 학교생활기록부 성적을, 예·체능 계열은 실기고사 성적을 반영한다.반영비율은 인문·사회계열, 자연계열, 큐레이터과는 학생부 30%, 수능 70%다. 예·체능계열 회화과, 디지털공예과, 디자인학부는 학생부 20%, 수능 40%, 실기 40%를 반영한다. 피아노과, 성악과, 관현악과, 무용과, 방송연예과, 실용음악과, 모델과는 학생부 20%, 수능 20%, 실기 60%로 신입생을 뽑는다. 체육학과는 학생부 20%, 수능 50%, 실기 30%이며 농·어촌학생 및 전문계특별전형은 학생부 30%, 수능 70%로 선발한다.수능은 백분위 성적을 활용한다. 외국어영역(필수), 언어·수리 중 1개 영역, 사회탐구·과학탐구 중 1개 영역 등 3개 영역이 균등 반영된다.학생부 성적은 교과성적 90%, 출석성적 10%를 반영한다. 학생부는 인문·사회계열, 자연계열, 예·체능계열 모두 국어와 영어를 필수 반영한다. 사회 수학 과학 중 성적이 좋은 과목이 선택된다. 반영 과목 수는 모두 9개이며 1학년 40%, 2·3학년 60%의 비율이다.원서는 오는 18∼23일 인터넷으로만 접수한다.곽형기 교무처장<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000438416
"제주도, 대입수능 임시 노선·무료 수송 시행 : 네이버 뉴스",2010.11.16,뉴시스,"【제주=뉴시스】김용덕 기자 = 제주특별자치도는 18일 치러지는 '2011학년도 대학수학능력시험'에 대비, 시험장 인근을 중심으로 특별교통종합지원 계획을 수립해 시행한다고 16일 밝혔다. 도는 수능시험 당일 아침 고사장 경유노선에 대해 공영버스 총 3대(제주시 2대, 서귀포 1대)를 투입, 임시 연장 운행하기로 했다. 제주시와 서귀포시 임시운행 노선 및 시간은 다음과 같다. (문 의. 제주시 교통행정과 728-3212, 서귀포시 건설교통과 760-3111)  제주시 2번 노선 : 봉개(06:45)→삼양(06:54)→오현고(07:00)→제주여상(07:07)→동문로터리(07:11)→중앙로터리(07:14)→제주시청(07:20)→제주여고(07:26)→제주신고(07:30)→월평(07:34) 제주시 63번 노선 : 제주여고(06:48)→일도대림A.P.T(06:56)→제주여상(07:06)→동문로터리(07:09)→용담로터리(07:16)→중앙여중(07:19)→제주시외버스터미널(07:22)→제주서중(07:33)→남녕고(07:41)→한라수목원(07:45) 서귀포시 5번 노선 : 회수(07:10)→월평(07:26)→강정(07:30)→법환(07:35)→서귀여고(07:38)→중앙로터리(07:43)→서귀고(07:46)→주공5단지(07:50)→남주고(07:55) 자가용과 대중교통을 이용하지 못하는 수험생들을 위한 무료 수송도 이뤄진다. 제주시 지역은 제주시외버스터미널, 광양로터로, 동문로터리, 용담로터리, 함덕해수욕장입구, 조천리사무소 앞, 봉개초등학교 앞 등 7곳이다. 서귀포시 지역은 중앙로터리(서귀약국), 동문로터리(형제문구사), 주공교차로(플러스마트 앞), 서귀신시가지 삼주아파트 앞, 주공6단지 훼미리마트 앞, 서귀신시가지 시외버스터미널 등 6곳이다. 수험생 무료수송 사전예약 및 긴급수송 요청은 제주동부경찰서 모범운전자회(713-1405, 총무 송남진 011-696-6528)와 서귀포경찰서 모범운전자회(739-7217, 총무 송영선 011-694-5388)로 하면 된다. kydjt6309@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ 여친에게 버림받지 않으려면 컴퓨터게임 조심해라 ㆍ 여고생에 ´성적 표현´ 영어교재 배포한 교사 중징계 ㆍ ´기름값 비싼´ 창원 주유소 마진은 얼마? ㆍ ´로리타 콤플렉스´ 앓던 20대男 의 말로 ㆍ 北, 김정은 주도로 비리간부 잇따라 숙청 ㆍ [종합]부산서 게임중독 중학생 어머니 살해 후 자살 ㆍ ´남자친구 반대´ 이유로 부모 살해한 패륜 입양딸 ㆍ ‘절도의 굴레’…30대 13번째 ‘쇠고랑’★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0003538923
강원 ‘마지막’ 비평준화 고교입시? : 네이버 뉴스,2010.11.17,The Internet Hankyoreh,"[한겨레] 일반계고 30일부터 원서 접수‘평준화 여론조사’도 추가실시  강원도교육청(교육감 민병희)은 16일 내년도 고등학교 입학전형 일정을 확정해 발표했다. 도교육청이 추진하고 있는 고교 평준화 제도가 내년부터 도입되면, 이번 입시는 따로 선발시험을 치르는 마지막 비평준화 전형이 된다. 도교육청은 16일 일반계고와 전문계고 등 도내 고교 117곳의 2011학년도 신입생 입학전형 일정을 발표했다. 전문계교 45곳과 특목고인 강원예술고는 오는 19~22일 원서를 접수해, 24일 입시를 치른 뒤 이튿날까지 합격자를 발표한다. 또 일반계고는 오는 30일부터 다음달 2일까지 원서를 접수하고, 다음달 15일 선발고사를 치른 뒤 1주일 뒤인 22일 합격자를 발표한다. 앞서 지난 8월부터 순차적으로 입학전형을 시작한 강원외고·과학고 등 특목고 4곳과 자율형 사립고인 횡성의 민족사관고 등 전기 고교 5곳은 이미 전형절차를 마쳤거나, 합격자 발표만을 남겨둔 상태다.  올해 도내 중학교 3학년생은 1만9414명으로, 내년도 고입 정원 2만1105명보다 1691명 적다. 한편 도교육청은 고교 평준화 도입 여부를 묻는 두번째 도민 여론조사를 19일부터 사흘간 실시하기로 했다. 앞서 지난달 실시한 조사에선 도민 10명 중 7명이 평준화 도입에 찬성했다.  정인환 기자   세상을 보는 정직한 눈 <한겨레>  [한겨레신문 구독 | 한겨레21 구독]공식 SNS 계정: 트위터 www.twitter.com/hanitweet / 미투데이 http://me2day.net/hankyorehⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=028&aid=0002068994
"미국 8개 주립대학 입학, 한방에 해결 : 네이버 뉴스",2011.01.17,세계닷컴,"GGU-ESL 프로그램, 예비 유학생들에게 큰 호응[이코노미세계] 각 대학별 합격자 발표를 앞두고 많은 수험생들과 학부모들이 합격여부에 가슴 졸이고 있다. 성적이 기대이상으로 나온 학생들은 새 학기 대학생이 되는 꿈에 부풀어 있겠지만, 대다수 수험생들과 학부모들은 현 시점에서 새로운 길을 모색하기도 한다. 그 대안의 하나가 바로 해외 유학. 유학은 성적과 부모의 경제력이 고루 갖춰져야 하지만, 통상 최적의 결정을 내리는 것이 쉽지 않다. 특히 복잡한 외국 대학들의 전형과정과 국내대학 못지않은 경쟁률 때문에 대부분의 수험생과 가족들은 제대로 된 도전조차 못한 채 계획을 포기하곤 한다. 이에 따라 세계일보 경제자매지 이코노미세계 국제교육센터에서는 제휴된 ▲California State University-Fullerton, ▲Arizona state university, ▲Winona State University & Bemidji State University, ▲Tennessee Tech University등 2011년 미국 주립대 입학을 희망하는 수험생을 위해 미국 8개 주립 대학에 입학을 위한 GGU-ESL 프로그램 응시자를 모집한다.이번에 이코노미세계 국제교육센터에서 마련한 GGU-ESL(Global Gateway to University - English as a Second Language)과정은 미국의 8개 주립대학 유학과정에 대한 자세한 안내와 책임있는 지도를 통해 이들 8개 주립대 예비 입학허가를 발급은 물론 성적에 따라 장학혜택까지 받으며 유학을 갈 수 있도록 구성되어 있다.이를 위해 국내 교육센터에서 6개월간의 단기속성 과정을 운영, 미국 현지에서 운영되는 ESL 코스에 비해 약 절반정도의 비용으로 8개의 미국 주립대학을 선별해 학생 수준에 맞는 대학 입학을 제공 할 계획이다.한편 이번 과정은 미국 현지 ESL과정 이수 후에도 입학이 가능한 인원이 통상 30%이내인 점을 감안하면 유학을 준비하는 수험생과 학부모들에게 경제적인 부담과 유학 준비 면에서 효과적이다. 통상 유학원이나 개별적으로 준비할 경우, TOEFL 점수를 받는데 만 약 6개월에서 1년이 소요되고, 한국과 전혀 다른 입시 전형일자 때문에 입학 준비 시간이 평균 1년6개월 이상이 걸리는 데 반해 이번에 마련한 GGU-ESL 6개월 과정은 이와 같은 시간과 노력을 효율적으로 줄일 수 있는 장점이 있다.물론 일부 예비 유학 준비생과 학부모들의 입장에서 GGU-ESL 과정에 대한 경제성, 효율성, 그리고 최종 입학 성적 등에 대해 의문을 제기할 수 있다. 하지만 이코노미세계 국제교육센터 담당자는 “최근 대학 졸업생들의 취업 필수조건인 어학연수 비용을 감안한다면 미국의 주립대학 입학과정에 대한 비용은 크지 않다”며 “국내뿐 아니라 비영어권 국가에서 이미 검증이 끝난 프로그램인 만큼 과정이수 후 영어 구사능력과 실력이 크게 향상돼 향후 취업과 진로 모색에 큰 도움이 될 것”이라고 말했다. 입시철을 전후해 수많은 유학원들이 성업 중이지만, 이코노미세계 국제교육센터가 마련한 GGU-ESL과정은 생면부지의 유학준비생들에게 미국 8개 주립대학 입학에 대한 막연한 두려움을 해소하고, 학부모들에 대한 우려를 일거에 해소할 수 있는 대안이 될 것으로 기대된다. 이코노미세계 국제교육센터 GGU-ESL 프로그램(www.gguesl.com) 문의는 02)2000-1961~3(담당자:  한영택), 퀘스트 에듀 코리아 02)722-9820로 하면 된다.노경은 기자    [ⓒ 이코노미세계 & Segye.com, 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0002223561
[2011 대입 정시 가이드-숭실대학교] 농어촌·전문계고교 출신자 입학사정관 전형으로 전환 : 네이버 뉴스,2010.12.06,국민일보,"숭실대는 2011학년도 정시모집으로 1601명을 선발한다. 원서접수는 오는 18∼23일이다.  정시모집의 가장 두드러진 특징은 농어촌학생과 전문계고교출신자(정원외) 전형 방법 변경, 대학수학능력시험 백분위성적 반영 비율 변경, 수능 외국어영역 강화 등이다. 지난해까지 정시 일반전형으로 선발했던 농어촌학생전형과 전문계고출신자 전형을 입학사정관전형으로 전환해 각각 107명, 53명을 선발한다.수능 백분위성적 반영비율은 인문대 법과대 사회과학대는 언어·외국어 영역 각각 35%, 수리영역 15%, 탐구영역(2과목) 각각 7.5%를 반영한다. 경제통상대 경영대 금융학부와 자연대 공과대 IT대(글로벌미디어학부 ‘다’군 제외)는 수리·외국어 영역 각각 35%, 언어영역 15%, 탐구영역(2과목) 각각 7.5%를 반영한다.숭실대는 신입생의 글로벌 의사소통 능력 향상을 위해 인문·자연 계열에 관계없이 수능 외국어 영역을 35%로 강화했다. 경상계열은 언어영역(15%)보다 수리영역(35%)의 반영비율이 높다.숭실대의 특성화 장학제도는 파격적이다. 금융학부와 단과대학의 성적우수 신입생에게 4년간 장학금, 월 생활비 40만원, 기숙사 4년 무료 제공, 교환 학생 파견시 2만 달러, 세계최우수대학 박사과정 진학 시 6만 달러, 출신고교 ‘숭실봉사장학금’ 등을 지원한다. 특히 세계 최우수대학에서 박사학위를 취득하면 본교 교수 채용시 우선권을 준다.권혁회 입학처장<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000438396
"'펜타스'의 과탐 드림팀, 이과생 대입에 도전 : 네이버 뉴스",2011.01.27,뉴시스,"【서울=뉴시스】유희연 기자 = 2012학년도 대입수학능력에서는 과학탐구 영역을 최대 3개까지 선택할 수 있게 됐다. 서울 소재 주요대학들은 대부분 이 중에서 2과목을 반영하면서 두 과목을 집중적으로 준비하는 수험생들이 늘었다. 때문에 수험생들은 과탐 과목에 대한 부담은 줄어들었지만, 선택한 과목에 대해서 집중적이고 깊이 있는 공부를 해야 하는 부담을 떠안게 됐다.  이런 가운데 이과전문 기숙학원 펜타스(대표 민석환, www.pentas.kr)는 과탐 드림팀이 모여 이과생 대입에 사활을 걸고 강의를 진행한다고 밝혔다.  이과생의 부흥과 이공계열의 발전이 우리나라의 발전을 선도할 것이라는 믿음에서 출발한 이과전문 기숙학원 펜타스는 오직 이과생만을 위한, 이과생의 기숙학원이다.  이곳에는 EBS, 강남구청, 비상에듀 등에서 강의를 진행하면서 유명세를 탄 과학탐구 강사 드림팀이 강의를 진행한다. 물리 민석환 강사, 지구과학 구본형 강사, 화학 김철준 강사, 생물 한종철 강사가 바로 그들. 과탐 드림팀은 이과생들과 운명을 같이 하기 위해 다른 곳에서는 일체 강의를 하지 않고 오직 ‘펜타스’에서만 명 강의를 펼칠 예정이다.   펜타스는 이과의 기본이라 할 수 있는 수학성적 향상에 초점을 맞춘다. 수학 기본 완성을 위한 수학 베이직 코스와 주중학습 완성을 위해 주말 수학집중강화코스를 마련했다. 만약 수학 관련 질문이 있으면 수학 학습코치를 통해 항시 수학 관련 질문에 대한 도움을 얻을 수도 있다. 또 자연계논술 대비를 위해 수리/과학 논술을 정규 과목에 포함시켜, 별도의 수강료 인상 없이 논술교육도 들을 수 있다.  현재 펜타스는 재도전 선행반을 시작으로 2012년 수능을 위한 이과생들의 열띤 도전이 시작됐다. 재도전 정규반은 오는 2월 13일 일요일부터 시작될 예정이다.  이과전문 기숙학원 펜타스와 재도전 정규반에 대한 보다 자세한 내용은 홈페이지(www.pentas.kr)를 통해 확인할 수 있다. 문의 031-585-3379. yhy84@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ 알몸연극 ´교수와 여제자´ 현장사진 수위조절 불가 ㆍ 카라 사태, 너도나도 ´네 탓이오´…공멸로 치닫는가 ㆍ ´무능한 정치인이 국가 망친다´ 정치인 얼굴 가격 네팔 남성, 국민 영웅 부상 ㆍ 北고위층과 부유층에 카지노 도박 성행…신분 위장까지 ㆍ 뉴라이프론, 서민대출시장의 대안 될까★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0003664038
"<2011 대입 정시 가이드>이화여대, 자유전공 입학 스크랜튼학부Ⅱ 선발 : 네이버 뉴스",2010.12.08,헤럴드경제,"오정화 입학처장이화여자대학교는 2011학년도 정시에서 일반전형과 7개의 특별전형을 실시한다. 오는 17일부터 인터넷 원서접수를 시작해 2011년 1월 19일 합격자를 발표한다. 정시 모집은 모집 인원의 50%를 수능 반영영역 합산성적 순으로 우선선발한다. 나머지 모집인원은 학생부 40%와 수능 60%의 입시총점 순으로 선발한다. 학생부는 교과 90%와 비교과 10%를 반영한다. 교과는 모집단위별로 상위 30단위의 석차등급을 사용하고, 3개년 동안의 출석과 봉사를 비교과로 반영한다. 　 수능 성적은 모집 단위별로 백분위점수를 사용한다. 지난해와 달리 탐구영역의 반영 과목 수가 3과목에서 2과목으로 줄었고, 자연대와 공대의 수능 반영 영역이 3개 영역에서 4개 영역으로 늘었다. 전인형 인재를 중시한 것이다.실기고사를 보는 음악학부와 무용과는 일부 모집인원을 실기위주로 우선 선발하고, 조형예술학부와 디자인학부는 수능 또는 실기로, 체육과학과는 학생부, 수능, 실기의 입시총점 순으로 선발한다. 정시모집 특별전형인 국제학부 전형Ⅱ는 수능점수 없이 지원할 수 있다. 서류 60%, 영어면접 40%를 반영한다.스크랜튼학부 전형Ⅱ는 자유 전공으로 입학해 향후에 자신의 주전공을 결정한다. 수능 80%와 구술ㆍ면접 20% 반영하며, 수능 반영 영역 합산성적 순으로 구술ㆍ면접고사 대상자를 선발한다. 스크랜튼학부 신입생 전원에게 등록금 전액 장학금과 해외연수의 기회 및 장학금, 지방학생의 경우 기숙사 우선 배정 등의 혜택이 주어진다.(02)3277-7000 입학처 홈페이지 http://enter.ewha.ac.kr   ▶ <2011 대입 정시 가이드>서울여대, 언론영상·자율전공 제외 학과 모집  ▶ <2011 대입 정시 가이드>서울시립대, 중복 지원 가능…1군에 1개만 지원  ▶ <2011 대입 정시 가이드>건국대, 가군 디자인조형대학 비실기로 변경  ▶ <2011 대입 정시 가이드>경희대, 한의예과 탐구영역 3과목 반영 눈길  ▶ <2011 대입 정시 가이드>장학금·해외연수 특전…특성화 학과 ‘황금전략’ 짜라  ☞[소셜커머스]  “열선도 전자파도 없다 ” … 전기장판의 ‘종결자’ 나왔다    - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=016&aid=0000366957
‘독서’로 바뀐 입시와 내신을 준비하자 : 네이버 뉴스,2011.01.26,헤럴드경제,"숨 가쁘게 변화하는 입시와 내신환경, 독서로 대비한다교육과학기술부(장관 이주호)는 지난해 10월 서울?경기 등 일부 지역에서만 시행하던 내신 서술형•논술형 평가를 전국으로 확대시행 하겠다고 발표했다.이처럼 교육 당국의 교육이념이 ‘공교육 강화와 창의적 인재 양성’이라는 모토로 변화되면서, 독서중심의 입시?내신 정책들이 현실화 되고 있다.대학 입학사정관제, 특목고 자기주도 학습전형, 내신 서술형•논술형 평가, 교과부 독서교육지원시스템(독서인증제) 등의 시행이 단적인 예. 특목고는 지난해부터 자기주도 학습전형으로 학생들을 선발해 오고 있다. 내신위주의 서류전형과 면접으로 나누어 학생을 선발하는데 주목할 점은 경시 성적이나 토익, 토플 같은 영어인증시험 등 사교육을 유발하는 요소는 입시자료에서 철저히 배제된다는 것이다.특목고를 지원하는 대부분의 학생은 1등급이기 때문에 면접에서 당락이 좌우되는 경우가 많다. 면접에서는 학습계획서, 학교생활기록부, 교사추천서 등이 면접 기초자료로 활용되는데 이 자료에는 공통적으로 독서활동에 대한 실적이나 내역, 평가 등이 반드시 기록되어야 한다. 결국, 특목고 입시 또한 ‘독서’에 의해 당락이 좌우된다고 볼 수 있는 것이다.독서의 영향력 확대는 내신으로까지 이어지고 있다. 작년에 서울 등 일부 지역에서만 시행되었던 내신 서술형•논술형 문항이 올해부터 전국적으로 확대 시행되는 것이다.내신 서술형•논술형 문항은 기본적으로 문제에 대한 배경지식과 글의 구조화 능력 및 논술능력을 갖춰야만 해결할 수 있다. 즉 꾸준한 독서활동을 통해 독서 능력을 길러야만 한다.내신에서 또 한가지 주목할 점은 흔히 독서인증제로 알고 있는 ‘독서교육지원시스템’이 교과부 주도로 전국적으로 확대 운영된다는 것이다. 학생들이 초등학생 때 올린 독후감을 대학 입학사정관들이 확인한다는 것이 취지.교과부가 전국 초중고 학교에 ‘독서교육지원시스템’을 확대 시행한다고 발표하면서 학생과 학부모들은 독서교육에 대한 큰 고민거리를 떠안게 되었다.이렇듯 독서는 이제 입시와 내신의 핵심으로 부상하고 있는 가운데 학원용 독서교육전문 프로그램인 리딩오션이 주목받고 있다.최근 대형 어학원인 A학원은 리딩오션을 도입하며 ‘영어전문학원’에서 ‘언어전문학원’으로 탈바꿈을 시도하고 있다.학원 관계자는 “급변하는 교육시장 환경 속에서 영어만으로는 리스크가 너무 크다”며 “리딩오션을 도입해 급변하는 입시와 내신환경에 대비함은 물론, 아이들의 기본기를 제대로 다져 자기주도적 학습능력 강화에 포커스를 맞추려고 한다”고 학원 identity 전환에 대한 이유를 설명하였다.학원용 독서전문프로그램 리딩오션은 2011년 새해를 맞아 ver.11을 공개하였다. 이번 버전의 특징은 콘텐츠의 질을 향상시켜 객관성과 타당성을 확보하였다는 점이다.또한 학원 환경에 적합할 수 있도록 기능과 편의성을 강화하여, 국어•논술 등 독서와 관련 있는 학원들뿐만 아니라 영어•수학전문 학원 등 비 전문 학원에서도 쉽게 사용할 수 있다는 장점이 있다. 문의)02-2293-2313, www.readingocean.co.kr헤럴드 생생뉴스/online@heraldm.com  ▶ 2014학년도 수능 어떻게 달라지나?…수능 비중·학습부담↓  ▶ 국영수 ‘수준별 수능’…난이도 조절은? 학력고사 부활?  ▶ 겨울철 알레르기 비염, 마사지가 해답!  ▶ 정말로 예뻐질까? 자동 피부관리 마스크 등장    - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=016&aid=0000372124
[교육신간]2011년 수능대비 <수만휘 입시지식 사전> 등 : 네이버 뉴스,2010.12.21,financial news,"▲도서출판 ‘김영사’는 수능날 만점 시험지를 휘날리는 비법을 담은 <수만휘 입시지식 사전>, <수만휘 공부법 사전 버전2>를 출간했다. 2011학년 대학수학능력 시험을 대비한 교육계 전문가 및 유명 대학 재학생들의 공부비법 등이 담겼다. 또 언어, 수리, 외국어, 탐구, 논술 분야 시험에 대비하는 상세 설명도 담았다.▲‘학고재’는 어린이용 그림책 대대손손 시리즈 <네가 세상에 처음 왔을 때> <어른이 되는 날> <육십고개 넘으셨다! 우리 할머니> 시리즈를 펴냈다. 아름다운 한국 전통의 희노애락을 동화책 속에 듬뿍 담았다.▲재승출판은 <60단어만 알면 술술 풀리는 신기한 영문법>을 출간했다. 암기하는 영문법에서 벗어나 재미있게 영문법을 즐길 수 있도록 했다. 학생들이 60개 단어를 연상하고 이에 대한 60개 질문을 풀다 보면 자연스럽게 영문법의 핵심을 파악하게 된다./rainman@fnnews.com김경수기자[증권방송] 1년만에 80만원으로 8억을 만든 계좌 보셨습니까?※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0002373976
대학입학 상담 하세요 : 네이버 뉴스,2010.12.09,연합뉴스,"(서울=연합뉴스) 배재만 기자 = 9일 서울 삼성동 코엑스에서 개막한 정시 대학입학정보박람회장을 찾은 한 수험생 부모가 상명대 부스에서 상담을 받고 있다. 2010.12.9    scoop@yna.co.kr    http://blog.yonhapnews.co.kr/f6464<뉴스의 새 시대, 연합뉴스 Live> <모바일 애플리케이션> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0004811272
"<1등급프로젝트 입시클리닉>“올 수능, 지난해와 비슷한 난이도” : 네이버 뉴스",2010.11.05,헤럴드경제,"2011학년도 대학수학능력시험이 열흘 남짓 앞으로 다가왔다. 수험생들은 자신만의 비기(秘技)로 마무리 학습에 총력을 기울일 때다. 하지만 남은 시간이 한정돼 있어, 지금까지 공부해 온 모든 내용들을 훑어보기에 부족하다. 이치우 비상에듀 입시평가실장은 “이번 수능 시험의 예상 문제는 영역 특성에 따라 문제 유형 또는 단원이 될 수도 있고, 핵심 내용이나 소재가 될 수도 있다”며 “난이도는 지난해 수능와 비슷하고, 9월 모의평가보다 쉽고, 6월 모의평가보다 어려워질 것”으로 전망했다. 이 실장의 도움으로 지난 6월과 9월 모의평가, 그리고 최근 3년간 출제된 수능 영역(과목)별 기출 문제를 분석해 도출된 금년 수능 시험의 난이도와 출제 예상 문제를 엄선해 소개한다.▶언어=지난해 수능은 매우 쉽게(원점수 평균 약 68.7점) 출제됐는데, 올해 6월과 9월의 모의평가는 지난해 수능보다 약간 어렵게(6월 모평 약 64.3점ㆍ9월 모평 약 64.5점) 출제됐다. 언어 영역의 경우 지난해 수능이 너무 쉬웠다는 의견이 있어 지난해보다 약간 어렵게 출제될 것으로 예상된다. 기출문제를 보면 언어 영역의 전반적인 난이도가 쉽게 출제되더라도, 중상위권 수험생들의 변별력을 감안하여 제재별로 고난도 문항을 적정 수준으로 안배하는 경향이 있다. 따라서 상위권 수험생들의 경우, 언어 영역의 고득점을 위해서는 고난도 문항에 대한 대비가 필요하다.▶수리=지난해에는 ‘가’형과 ‘나’형 모두 쉬운 난이도로 출제됐으나, ‘가’형의 경우 9월 모의평가에서 수학Ⅱ 부분의 문제가 어렵게 출제돼 지난해 수능에 비해 전체적으로 어려웠다. ‘나’형의 경우도 지난해 수능에 비해 약간 어려운 수준으로 출제됐다. 이 같은 난이도 추세를 볼 때, ‘가’형, 나’형 모두 9월 모의평가보다 약간 쉽고 지난해 수능보다 약간 어렵게 출제될 것으로 예상된다. 또한 최근 수능과 모의평가에서 전체적인 난이도는 비교적 쉬운 반면, 상위권의 변별력을 갖추기 위해 고난도 문항을 1~2개 정도 포함해 출제하는 경향을 보이고 있으므로 이에 대한 마무리 학습이 이뤄져야 한다. 중상위권 학생들은 새로운 유형을 많이 접해 보면서 고득점을 얻을 수 있도록 노력해야 하며, 중위권 이하의 학생들은 본인이 학습한 내용을 점검하며 다지는 형태의 마무리 공부법을 선택해야 한다.▶외국어=지난해 수능과 비교했을 때, 올해 6월과 9월 모의평가의 가장 두드러진 특징은 난이도 면에서 지난해 수능보다 어려워졌고, 유형 면에서 빈칸 추론 유형의 문항 수가 1~2문항 늘었다. 이는 기존의 지칭 추론과 같은 난이도가 쉬운 유형 대신 학생들이 일반적으로 어려워하는 유형인 빈칸 추론의 문항 수를 늘려 EBS 연계 출제 시 변별력을 확보하려는 의도로 보인다. 따라서 상위권의 변별력 확보를 위한 고난도 문항의 배치에 주력하면서, 지난해 수능과 비슷하거나 약간 어렵게 출제될 것으로 예상된다.▶사회탐구=개념과 원리를 이해하고 있는지를 묻는 문항과 자료를 분석하는 능력을 묻는 문항들이 주로 출제되고 있다. EBS 교재의 자료들과 답지 구성의 유형을 수능의 흐름과 접목시켜야 한다.▶과학탐구=최근 수능의 출제 경향을 보면 전반적으로 어려워지고 있다. 이번 수능에서도 과목 간 차이는 있겠지만, 전반적으로 어렵게 출제될 것으로 예상된다. 따라서 이러한 출제 경향에 대비하기 위해서는 수능에 출제될 가능성이 많은 개념을 중심으로 집중적으로 학습해 둘 필요가 있다. 공동기획=비상에듀도움말=이치우 비상에듀 입시평가실장신상윤 기자/ken@heraldm.com  ☞헤럴드 얼리어답터 뉴스 바로가기   - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=112&aid=0002141151
