title,date,press,contents,link
[사설]‘죽음의 입시교육’ 중단 호소하고 나선 아이들 : 네이버 뉴스,2012.04.22,media KHAN,"어제 서울 광화문광장에서 청소년들이 ‘죽음의 입시경쟁교육’ 중단을 촉구하는 성명서를 발표했다. 이들은 대안교육을 꿈꾸는 중·고교생이나 자퇴자들의 모임인 희망의 우리학교만들기 소속 100명이다. 아이들은 쏟아지는 비 속에서 ‘피말리는 입시경쟁, 친구들이 죽어간다’ ‘인권침해 입시경쟁, 줄세우기 입시경쟁 중단하라’고 외쳤다. 이 소식을 접하며 우리는 급기야 직접 성명서를 만들어 낭독해야 할 만큼 아이들이 절박한 상황에 내몰렸다는 생각에 안쓰럽고 무거운 심정을 금할 수 없다. 성명은 “지난주 영주의 중학생과 카이스트 학생, 안동의 여중생이 목숨을 끊었다”면서 “우리 친구들은 스스로 목숨을 끊은 것이 아닌, 비교육적인 학교와 죽음의 입시경쟁교육에 의해 죽은 명백한 타살”이라고 주장했다. 그럼에도 정부는 이 모든 것이 웹툰과 게임 때문이라며 본질을 흐리고 학교를 학교폭력으로 서열화해 경쟁을 부추기려 한다면서 “정부가 죽음의 입시경쟁교육을 즉각 중단하라”고 촉구했다. 이들은 또 과도한 입시경쟁교육과 학벌사회가 비인간적이고 비교육적인 학교교육 시스템을 만들었고 학생들은 학교폭력의 희생자로 불행하게 살고 있다고 지적했다. 학교폭력이 만연한 것도 입시 몰입 교육으로 인한 공교육 붕괴에서 파생된 것이며 따라서 학교폭력과 공부 스트레스가 동전의 양면 같은 것임을 자각하고 있는 듯하다. 자신들의 희망도 내비쳤는데 그것은 “학생이 즐거움과 행복을 느낄 수 있는 희망의 학교”다. 이들이 문제의 본질을 명확하게 인식하고 있음을 보여준다.입시라는 거대한 폭력구조에 짓눌려 있는 학생들로부터 살고 싶다는 호소가 들려온다. 이때 그 해결책을 찾아내는 것은 전적으로 어른의 몫이라고 봐야 한다. 어떻게 할 것인가. 물론 아이들을 ‘죽음의 입시경쟁교육’의 질곡에서 구해낼 방법을 찾는 것은 결코 쉬운 일이 아니다. 그 점에서 이것은 정권 차원에서 최우선 순위로 매달려야 할 문제가 돼야 한다. 독립적인 정부 위원회를 만들어 장단기적 대안을 연구하는 것도 방법이다. 단 그것이 명망가들이 공리공론이나 일삼는 곳이라면 쓸모없다. 또 교육 기득권 세력의 혁명적 인식 전환 없이는 진전을 보기 어렵다. 그것이 궁극적으로 학벌주의의 청산과 맞닿아 있는 문제이기 때문이다. 학벌주의란 거대한 현대판 신분제도에 대한 개혁 의지 없이 기술적 입시제도 개선으로 할 수 있는 것은 제한적이다. 아이들은 지금 “얼마나 더 죽어야 입시경쟁교육을 중단하시겠습니까”라고 외치고 있다.경향신문 ‘오늘의 핫뉴스’  ▶ 애완견, 주인 죽자… 충격적인 반응▶ 커피숍 ‘나홀로 고객’… 이럴 수가▶ 내 아내가 ‘야동’에?…남편, 이혼 소송▶ 이건희 회장, 여직원에 “당신 기억하겠다”▶ 출근길 여성 납치 성폭행… 범인은, 충격 모바일 경향 [New 아이폰 App 다운받기!] | 공식 SNS 계정 [경향 트위터] [미투데이] [페이스북] [세상과 경향의 소통 Khross]- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=032&aid=0002212084
[대입 전략] `서울대 공신` 들 인터넷강의 120% 활용법 : 네이버 뉴스,2012.04.12,매경닷컴,"최소 2~3번 반복해 기초 튼튼히 다져라자기수준에 맞는 강사 찾고 질문 게시판 활용하면 도움 ＜매경DB＞ 대학 입시를 준비하는 고등학생들에게 '인강'(인터넷 강의 줄임말)은 중요한 학습법 중 하나다. 특히 쉬운 수능과 EBS 연계율이 70%로 유지되면서 인강에 대한 관심은 어느 때보다 높다.인강을 잘 활용하면 학원을 다니는 데 필요한 시간과 돈을 아낄 수 있고, 필요한 부분을 골라 '자기 주도적'으로 공부할 수 있다. 메가스터디, 강남구청, EBS 인터넷 강의가 대표적이다. 각각의 인터넷 강의로 올 3월 서울대에 입학한 새내기 대학생들의 인터넷 강의 활용법을 들어봤다.◆ 반복 학습이 고득점 비결2012학년도 수시모집에서 서울대 수의과대학 수의예과에 합격한 정여진 양(19)은 고등학교에 입학하자마자 메가스터디 인터넷 강의를 신청했다. 정양은 ""수능시험에 EBS 교재 및 수능 강의와 연계된 문제가 다수 출제된다 해도 EBS 교재와 똑같은 문제가 나오는 건 아니기 때문에 다양한 문제 풀이를 통해 실력을 키워야 한다""며 ""기초강의, 심화학습, 문제풀이 등 주제ㆍ수준별로 강의를 골라 여러 번 복습한 게 높은 수능 점수의 비결""이라고 말했다. 그의 인터넷 강의 활용 노하우는 반복 학습이다.물리 등 취약과목은 같은 강의를 4∼5번 반복해서 들었다. 반복 횟수가 많아질수록 강의 재생 속도를 1.4∼2.0배 등으로 올려 수강 시간을 줄였다.정양은 ""강의를 한 번 듣고 내용을 이해했다고 생각하면 큰 오산""이라며 ""최소 2∼3번 다시 들으며 복습을 해야 한다""고 강조했다. 그는 ""반복 학습은 시간이 오래 걸리지만 기초를 튼튼히 다질 수 있고, 덕분에 문제풀이에 집중하는 고3 때 큰 도움이 됐다""고 말했다. ◆ 실력에 맞는 '스타 강사' 찾기  서울대 의류학과에 입학한 정예원 양(19)은 서울 강남구청 인터넷 강의의 팬이다. 언어영역과 국사 과목을 수강한 정양은 강의 선택은 반드시 스스로 해야 한다고 강조한다.정양은 ""자기 실력에 대한 정확한 진단을 바탕으로 강의와 강사를 골라야 한다""며 ""다른 친구들이 아무리 좋은 강사라고 추천하더라도 자신의 수준과 스타일에 맞지 않으면 실력 향상에 절대 도움이 되지 않는다""고 말했다.자신에게 꼭 맞는 강사를 찾기엔 강남구청 인터넷 강의는 경제적으로 부담이 적다. 정액제로 운영하기 때문에 연회비 3만원을 내면 정회원으로 등록돼 1년간 700여 개에 달하는 여러 강사의 강의를 마음껏 골라 들을 수 있다. 정양은 ""국사 강의를 선택할 때 암기 위주이면서 강의 시간이 짧기로 유명한 강사와 시험에 절대 출제되지 않는 역사의 뒷얘기까지 스토리텔링으로 설명해주는 강사 중 누굴 선택할까 고민하다 후자를 신청했다""며 ""국사 시험을 칠 때마다 '역사 배경이나 흐름을 알았더라면 문제를 쉽게 풀 수 있었을 텐데'라는 생각이 들었기 때문""이라고 설명했다.그는 ""자신이 어떤 식으로 공부하면 잘할 수 있는지, 어떤 점이 취약한지는 본인이 제일 잘 안다""며 ""'족집게 강사'나 '스타 강사'라는 친구들의 평에 휘둘리기보다 자신의 부족한 부분을 가장 잘 메워줄 수 있는 강사를 스스로 선택해야 한다""고 말했다. ◆ 질문 게시판 적극 활용해야서울대 인문계열에 합격한 남미애 양(19)은 고3 때 EBS 인터넷 강의만 집중적으로 들었다. 남양은 ""수능 문제의 EBS 연계율이 70%인 만큼 문제풀이를 할 때 출제자의 의도를 가장 정확하게 알 수 있는 게 장점""이라고 설명했다. 그는 질문 게시판을 자주 이용했다. 일주일에 2~3번씩 강사 게시판에 강의를 시청하다가 궁금한 점이나 이해가 잘 안 되는 부분에 대해 질문을 올리고 답변을 받았다. 강사가 가끔 강의 중에 내주는 '미니 과제'도 강제 사항이 아닌데도 미루지 않고 풀어서 꼬박꼬박 답 체크를 받았다.남양은 ""질문 게시판을 자주 이용하면 학교나 학원에서 느끼는 소속감을 갖게 되고 선생님과의 친밀감도 생겨 강의를 더 열심히 듣게 된다""며 ""다른 수강생들이 올린 질문을 보면서 '나도 이 부분은 어렵던데 다른 친구들도 똑같이 느끼는구나' 등 공감을 하게 되고 공부에 대한 욕심도 생긴다""고 말했다.'완강'에 목매지 말라고도 조언했다. 남양은 ""오늘 '인강 몇 개 완강' 목표로 무조건 진도를 빼려는 욕심에 수박 겉핥기 식으로 강의를 들으면 큰 의미가 없다""면서 ""강의를 완벽히 이해하고 넘어가야 한다""고 말했다. 예컨대 50~60분짜리 강의를 다 듣기보다는 필요한 부분은 다시 듣고, 이해한 부분은 건너뛰는 등 효율적으로 활용해야 한다는 것이다.  [임영신 기자]▶ [화보] 투표날도 함께 한 `나꼼수 3인방` 마지막 참여 호소▶ 박근혜·문재인, 총선 끝나자 안철수 바라보며▶ ‘만루 홈런’ 이원석, “유리한 볼 카운트에서 노렸다”▶ 봉중근 ""145km, 나도 놀랐다""▶ [화보] `백옥피부` 이영애, `유부녀 맞아?`[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0002687842
"대입 앞둔 고3, 공부 위해 상의까지 벗고… : 네이버 뉴스",2012.05.10,매경닷컴,"대입시험을 앞두고 상의까지 벗고 '열공'하고 있는 중국 고등학교 3학년생들의 사진이 공개돼 화제가 되고 있다.   10일 중국 온라인 매체 소후닷컴에 따르면 최근 소셜네트워크서비스(SNS) 웨이보에는 상의를 벗은 채 공부에 열을 올리고 있는 남학생들의 사진이 게재됐다.   사진에는 대략 18명으로 추정되는 학생들이 모두 짧은 스포츠형 머리를 하고 얼굴을 파묻듯 책을 들여다보고 있는 모습이 담겨 있다.   보도에 따르면 이들은 둥관시 제 고등학교 3학년생으로 대다수가 체육 특기생이다. 날이 더워지자 자연스럽게 하나둘씩 상의를 벗었고 결국 모든 학생이 웃옷을 벗게 된 것으로 전해졌다. 사진은 최근 야간 자습 도중 한 학생에 의해 촬영됐다.   그런데 이 반에는 여학생도 두 명이 포함된 것으로 전해져 눈길을 끈다. 이들은 남학생들의 알몸을 자주 접해 담담해 하는 것으로 알려졌다.   한편 이 같은 소식이 전해지자 네티즌들 사이에선 논란이 일기 시작했다.   일부 네티즌들은 ""더운데 고생이 많다""며 격려하는 반면 일각에선 ""보기에 좀 그렇다""는 부정적인 반응과 함께 조작 의혹까지 제기했다.   [뉴스속보부]▶ 손예진, 얼굴에 뭐 한거야?…“노현희가 보이네”▶ 서울대 출신 40대 얼짱女, 약사 때려치자 `그만`▶ 재경, 하의실종 ‘각선미 여신’▶ 고영욱 과거발언 ‘말이 씨가 돼..’▶ [화보] 이효리, 손으로 가리고 모으고…""어머! 너무 짧아 안돼요""[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=009&aid=0002713726
"동의대, 입학사정관제 지원 우수대학에 선정 : 네이버 뉴스",2012.05.10,뉴시스,"【부산=뉴시스】강재순 기자 = 동의대학교가 교육과학기술부와 한국대학교육협의회에서 10일 발표한 '2012년 입학사정관제 운영 지원사업 우수대학'으로 선정됐다. 특히 동의대는 우수대학에 신규로 사업을 신청한 16개교 중 2개교만을 선발한 지원대학에 최종 선정되면서 올해 약 4억원을 지원받게 되며 이와 함께 해마다 연차평가를 통해 5년간 입학사정관제 운영을 위한 지원을 받게 된다. 동의대는 2010학년도부터 독자적으로 입학사정관제를 실시해 왔으며 입학사정관제 정착을 위한 대학의 역량 및 의지, 전형의 적합성과 전형운영 결과가 우수해 입학사정관제를 발전시킬 가능성이 높은 것으로 평가받았다. 민병현 입학홍보처장은 ""입학사정관 전문성 강화와 평가내용의 공정성 및 신뢰성 확보를 위한 입학사정관제 전형 운영의 내실화와 진로지도 전문교수단 활동 등 특색있는 고교 연계 프로그램 운영, 입학사정관제 입학생에 대한 종합적 관리 프로그램을 운영해 나갈 계획이다""고 밝혔다. 한편 동의대는 올해 실시하는 2013학년도 수시1차 모집에서 자기추천자 전형으로 423명을 입학사정관제 전형으로 선발할 예정이다. kjs0105@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ 때리고… 성폭행 당하고… 학대에 신음하는 입양 아이들 ㆍ [2보]서울 강남3구 투기지역 해제 ㆍ 김정은, 놀이공원 관리부실 질타 ㆍ 정진석 추기경 은퇴, 후임 염수정 주교 ㆍ 이재오, 대선출마 공식 선언…""가난한 대통령으로 행복한 국민 만들 것""★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004492147
세계 최대 규모의 대입시험 중 '가오카오' : 네이버 뉴스,2012.06.07,뉴시스,"【짜오좡(산둥성)=신화/뉴시스】7일 중국 산둥(山東)성 남부 짜오좡(棗庄) 제3중학교 정문 앞에서 중국 대입시험인 '가오카오(高考)' 수험생들이 줄을 서 대기하고 있다. 전국적으로 915만 명에 달하는 수험생들이 이날부터 이틀 간 치러지는 시험에 응시한 가운데 중국의 대입시험은 세계 최대 규모의 대입시험으로 불리고 있다. ★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0004541453
입시 비리에 짝퉁 악기 강매 음대 교수 영장 : 네이버 뉴스,2012.04.22,연합뉴스,"동영상 뉴스       	 	입시 비리에 짝퉁 악기 강매 음대 교수 영장[앵커]돈을 받고 부정 입학을 시켜준 것도 모자라 짝퉁 악기를 명품이라며 학생들에게 강매해 돈까지 챙긴 음대 교수가 경찰에 붙잡혔습니다. 그런데 수사가 시작되자 학부모를 협박하기도 했습니다. 김종력 기잡니다.[리포트]국립 한국예술종합학교 음악원 A 교수의 행각은 2002년으로 거슬러 올라갑니다.무려 11년 동안 교원 신분으로 불법 교습을 했고 돈을 받고 제자들을 입학시켰습니다.A씨에게 불법 교습을 받은 제자 19명은 모두 한예종 음악원에 최종 합격했습니다. A교수가 매번 제자들에게 최고점을 부여했기 때문입니다. 11년간 A씨가 선발한 입학자들이 모두 44명인 것을 감안하면 2명 중 1명은 A교수의 교습생이었던 셈입니다.경찰은 지난 2002년부터 11년간 A씨가 자신의 교습생에겐 최고점을, 다른 학생에겐 최저점을 준 실기성적표를 증거로 확보했습니다.A교수는 2004년 불법 레슨이 발각돼 정직 3개월의 징계를 받기도 했지만 오히려 2007년엔 부인 명의로 연습실까지 갖추고 불법 레슨에 열을 올렸습니다.그후로도 13명의 학생에게 4천만원의 교습비를 받아 챙겼고 제자 B씨에겐 악기 대금과 합격 사례비로 2억5천만원을 받아 챙기기도 했습니다.A씨가 이탈리아 명장 발단토니가 생산한 명품이라며 고액을 받고 강매한 악기는 라벨 감정 결과 철자까지 틀린 가짜로 판정됐습니다.A교수는 경찰 수사가 시작되고서도 반성은 커녕 학부모들을 협박하기까지 했습니다.[인터뷰] 서울경찰청 광역수사대 / 김병철 반장""퇴학시켜버리겠다고 협박 하는 등 끝까지...""A 교수의 비리는 이게 다가 아니었습니다.제자들에게 악기를 강매한 후 악기상으로부터 리베이트를 받는가하면 학생들의 고가 악기를 자신의 헌 악기와 교환하며 추가금을 요구하기도 했습니다.경찰은 A교수에게 구속영장을 신청하고 입시 부정이 더 있었는지 수사할 계획입니다. 뉴스와이 김종력입니다.(끝)[이 시각 많이 본 기사]☞""北 신형 이동미사일은 실물아닌 가짜""<美전문가>  ☞< KBS '영상앨범 산', 몽 세이셸 로아 편 >  ☞<與 총선승리 역풍속 '수도권 친박계' 역할 주목>  ☞-美야구- 추신수, 2안타 1타점 활약  ☞<박재완, `엘비스 팝송'으로 G20 설득>  <연합뉴스 모바일앱 다운받기> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005590916
올해 입학사정관제 시행 대학 중 60곳에 391억 지원 : 네이버 뉴스,2012.03.22,헤럴드경제,"학교폭력 근절 위해 교원양성대학에 예산 26억 투입 대학 사업계획서에 인성 분야 평가계획 반영 의무화올해 입학사정관제 활성화를 위해 4년제 대학 60곳에 지난해보다 40억원 늘어난 예산 391억원이 투입된다. 이 중 학교폭력 등 다양한 교실 상황에 대응할 수 있는 교직적성과 인성을 갖춘 예비교원을 선발하도록 교ㆍ사대 등 교원양성대학에 26억원이 별도 지원된다. 교육과학기술부와 한국대학교육협의회는 이같은 내용을 골자로 한 ‘2012년 입학사정관제 지원 사업’을 22일 공고했다. 입학사정관제 지원 예산은 ▷2007년 20억원(10개교) ▷2008년 157억원(40개교) ▷2009년 236억원(47개교) ▷2010년 350억원(60개교) ▷2011년 351억원(60개교)으로 해마다 증가해왔다.교과부와 대교협은 운영 대학에 인건비, 운영비 등을 지원하는 ‘입학사정관제 운영 지원 사업’ 중 ‘일반대학 유형’의 경우 ▷선도대학 ▷우수대학 ▷특성화 모집단위 운영대학에서 각각 29개교, 19개교, 8개교 내외를 선정해 선도대학은 6억∼25억원씩 총 249억원, 우수대학은 2억∼5억원씩 총 74억원, 특성화 모집단위 운영 대학은 1억원씩 총 8억원을 지원한다.올해 신설된 ‘교원양성대학 유형’의 경우 10개 교육대학과 한국교원대(대학 단위) 중 8개교 내외를 선정해 1억~4억원씩 총 16억원을, 선도ㆍ우수대학 중 사범대학 입학사정관제를 내실화하는 대학 10개교 내외를 선정해 5000만원~1억5천만원씩 인센티브 10억원을 지원한다. 교사 및 입학사정관 양성ㆍ훈련을 위한 ‘입학사정관 연수ㆍ훈련 프로그램 지원 사업’ 대상 대학도 5∼7개교를 선정해 예산 15원억원을 투입한다. 또 올해부터 사업 대상 대학을 선정할 때 학교폭력 근절과 연계, 인성을 겸비한 인재 선발을 강화하기 위해 대학들이 제출하는 사업계획서에 비교과 등 인성분야 평가 계획 반영을 의무화하고, 고교 DB정보시스템에 인성교육 실적 등을 포함시킬 계획이다. 사업에 지원하려는 대학은 2012학년도 신입생 충원율이 정원 내 모집인원 대비 95% 이상, 국고 보조금과 학교 대응자금 비율은 70대 30(선도대학은 85대 15) 이상이어야 한다. 교과부와 대교협은 평가위원회 평가를 거쳐 다음달 말 지원 대상 대학을 최종 확정할 예정이다. 신상윤 기자/ken@heraldm.com  [오늘의 인기기사] ◆ 남의 연인ㆍ아내 가로챈 10대 미녀스타는 누구? ◆ 김유정 노출의상 논란, ""14살인데 상의가?""    ◆ ‘소시’ 윤아가 나이들면 이런 모습?  ◆ 안상현 “손수조는 새누리당 꽃누리패”…‘100분토론’  ◆ 신보라 “정범균의 진심을 모르겠다”      - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=112&aid=0002282484
대입수시 일정 하루씩 당겨…등록 기간 12월 11~13일 : 네이버 뉴스,2012.06.16,서울신문,"[서울신문]한국대학교육협의회는 15일 현재 고3학생들이 치를 2013학년도 수시모집 대입전형 일정을 하루씩 앞당기기로 했다. 당초 오는 12월 19일로 예정됐던 수시모집 미등록 충원등록 마감일이 임시공휴일인 18대 대통령 선거일과 겹쳐 수험생 등록에 차질을 빚게 될 수 있다는 우려에서다.2013학년도 대입전형 기본사항 가운데 수시모집 등록기간과 미등록 충원 마감기간, 미등록 충원등록 마감일이 모두 원래 공지된 날짜보다 하루씩 앞당겨졌다. 수시모집 등록기간은 오는 12월 12~14일에서 같은 달 11~13일로, 미등록 충원마감 날짜도 12월 18일 오후 9시까지에서 하루 앞선 17일 오후 9시까지로 변경됐다. 미등록 충원등록 마감일은 19일에서 18일로 당겨졌다. 대교협측은 “수험생 등록이 원활하게 진행될 수 있도록 부득이하게 날짜를 조정했다.”면서 “변경된 기간을 헷갈리지 않도록 수험생들의 각별한 주의가 요구된다.”고 말했다.윤샘이나기자 sam@seoul.co.kr[서울신문 다른기사 보러가기] ☞ 경찰 8명, 전두환 골프칠 때 권총 찬 채로… ☞ 인터넷 쇼핑몰서 수영복 팔던 연예인 결국… ☞ 박원순 “기본예의도 없다”고 비난받은 이유가… ☞ 청소아줌마 성추행, 어느 정도인가 했더니… ☞ 美클린턴이 반한 30대 한국女 알고보니‘맛있는 정보! 신선한 뉴스!’ 서울신문(www.seoul.co.kr) [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0002282842
"6월 모의수능 이후, 입시전략 본격화 : 네이버 뉴스",2012.06.12,매일신문,한국교육과정평가원 주관 첫 공식 모의평가가 치러진 이달 7일 대구 청구고등학교에서 3학년 학생들이 시험문제를 풀고 있다. 성일권기자 sungig@msnet.co.kr,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=088&aid=0000247948
"교과부, 올해 입학사정관제 60개 대학 지원 : 네이버 뉴스",2012.03.22,MoneyToday,"[머니투데이 최중혁 기자]교육과학기술부와 한국대학교육협의회는 올해 입학사정관제 지원사업 예산을 지난해보다 40억원 늘어난 391억원을 확보, 60개교 안팎을 지원할 예정이라고 22일 밝혔다.  지원 유형별로 살펴보면 선도대학 29개교, 우수대학 19개교, 특성화모집단위 운영 대학 8개교 등을 뽑을 예정이다. 교원양성대학과 연수·훈련 프로그램 지원대학도 뽑는다.  사업에 지원하려는 대학은 2012학년도 신입생 충원률이 95% 이상이어야 하고, 국고보조금 대비 대응자금을 70대 30(선도대학 85대 15) 이상으로 확보해야 한다.  교과부와 대교협은 평가위원회를 구성해 4월 중 지원대상 대학을 최종 확정할 예정이다.       [주총현장] 주총 시즌 개막, 핫이슈는? [내손안의 스마트한 경제정보 머니투데이 모바일]   [관련 키워드] 입학사정관제  [머니투데이 핫뉴스]☞ '휘발유 NO!' 리터당 1500원짜리 기름 나온다 ☞ ""4040 전화 받으면 2만5천원 결제"" 괴담, 실체는? ☞ 싼타페, '최초 적용' 첨단옵션들 보니 ""와~"" ☞ 대놓고 ""청약통장 500만원에 삽니다"", 어디? ☞ '불꽃머리' 총선후보 사연, ""죽으려다 삭발했는데...""        최중혁기자 tantan@ <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0002799227
"대입 최상위 고양외고의 알려지지 않은 영성이야기…""축복의 학교. 행복한 교장"" : 네이버 뉴스",2012.05.08,국민일보,"[미션라이프] ‘눈물과 기도로 일군 고양외고 감동 스토리’란 부제가 붙어 있다. 지난 4일 창립 10주년을 맞은 고양외고는 경기 북부를 대표하는 명문고. 2012학년도 대학 입시 결과, 서울대(31), 고려대(68), 연세대(124) 합격생이 총 223명으로, 251명의 대원외고에 이어 전국 2등을 차지했다. 외국 대학에 입학하는 학생들 합격률도 100%에 육박했다. 입시에 목을 매는 대한민국 학부모나 학생들의 입장에서 보면 놀라운 수치다. 모두가 가기 원하는, 보내고 싶어 하는 학교가 됐다.그러나 고양외고를 이런 외적인 업적이나 수치로만 판단하면 본질을 놓치게 된다. 이 책은 고양외고의 숨겨진 영적 가치에 대해서 밝히고 있다. 저자 강성화(53) 보영학원 이사장은 1998년 당시 고양시의 최하위권으로 분류됐던 벽제고를 2002년 글로벌 인재양성을 위한 고양외국어고등학교로 개교, 초대교장을 맡았다. 5년전 ‘아침 7시, 특목고는 기도중’이란 책을 펴낸 저자는 이번 책에서 지난 10년간 고양외고를 통해 역사하신 하나님의 은혜를 소개하면서 건강한 학교 공동체, 더 나은 교육을 위한 청사진을 밝히고 있다.연세대학교 아동학과와 동 대학원을 졸업하고 미국 일리노이 대학에서 교육학으로 박사학위를 받은 저자는 ‘좋은 학교에서 위대한 학교’(Good School to Great School)로 도약하기 위해서는 반드시 하나님의 은총이 필요하다고 믿었다. 학교 구성원들이 한 마음과 비전을 갖고 열정적으로 노력하니 고양시에서 최하위권 이었던 학교가 ‘좋은 학교’로 성장할 수 있었다. 그러나 위대한 학교가 되기 위해서는 교육만으로 충분치 않았다. 강 이사장은 교장이 된 이후에 하루도 변함없이 “위대하신 하나님 역사를 이곳에 이루소서”라는 기도를 드렸다. 그래서 매일 아침 7시에 학교 강당에서 선생님들과 모여 기도했다. 지금도 기도의 전통은 이어지고 있다. 자발적으로 100여명의 학생들이 기도를 드리며 하루를 시작한다. 아침 7시50분에는 전 교실에서 학생들이 찬양을 한다. 성경을 한 절 읽고 찬양하며 기도하고 공부를 시작한다. 처음에는 앉아서 수동적으로 찬양하던 학생들이 이제는 일어나 마음껏 찬양으로 하나님께 영광 돌리고 있다.고양외고의 설립 이념은 ‘하나님을 사랑하고, 나라를 사랑하자’이다. 80여명의 선생님들도 독실한 신자들이다. 저자는 “아무리 경력과 학력이 좋더라도 주님을 삶의 주인으로 모시지 않는 분들을 모실 수 없었다”면서 “선생님들은 이 학교를 선교지로 생각하며 아이들을 가르치고 있다”고 말했다.  모든 선생님들이 8,9개의 소그룹 신우회모임에 참여하고 있으며 일주일에 3번씩 선생님들이 아이들을 위해서 기도회를 인도하고 있다. 목요일에는 1300여 전 학생들이 참여한 가운데 목요찬양을 한다. 한 달에 두 번씩 다양한 분야에서 믿음을 갖고 성공한 명사를 초청, 진정한 성공이 무엇인가를 배운다. 책을 보고 저자의 이야기를 듣다보면 ‘하나님의 학교’가 이 곳에서 이뤄지고 있다는 느낌이 든다.  현재 고양외고는 3대 이문행 교장 체제 하에서도 변함없이 하나님 나라 인재 양성을 위한 교육을 펼치고 있다.저자는 “대학 입학을 위한 공부벌레들이 아니라 이 사회를 책임지는 건강한 크리스천 리더로 크게 하는 것이 목표”라고 말했다. 그는 언제나 학생들에 말한다. “성공은 하나님이 각자에게 주신 소명을 이루고 나누는 삶이란다. 하나님이 내게 주신 것이 무엇인지를 찾아야 해. 하나님이 부여해 주신 거룩한 소명을 이루는 것이 진짜 성공이야.”교육전문가인 저자는 교육을 에클레시아, 즉 이끌어 오는 것이라고 표현한다. “어떤 경우에도 학생들을 인생의 주관자이신 하나님께 이끌리게 해야 합니다. 지식보다는 지혜가, 지혜보다는 덕이, 덕 보다는 복 있는 사람이 훨씬 낫습니다. 지금 황폐화된 우리의 교육 현실에 고양외고의 스토리가 신선한 도전을 주기 원합니다.”이태형 선임기자 thlee@kmib.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=005&aid=0000511200
"대전 전교조, 'D고 입시부정 의혹' 감사 청구 : 네이버 뉴스",2012.05.10,연합뉴스,"(대전=연합뉴스) 정찬욱 기자 = 전교조 대전지부는 자율형 사립고인 대전 D고교의 2012학년도 신입생 모집 전형때 '원서 대리 접수' 등 입시 부정이 저질러졌다는 의혹에 대해 대전시교육청에 특별감사를 청구했다고 10일 밝혔다.    전교조는 ""이 의혹에 대해 시교육청에 즉각 특별감사에 나설 것을 촉구했으나 아무런 조처를 취하지 않아 직접 공문을 통해 감사를 청구했다""고 말했다.    전교조는 ""D고가 2012학년도 신입생 모집 전형 당시, 동일 학교법인 산하 중학교 학생 수십 명을 본인도 모르는 상황에서 허위로 원서를 접수, 입시 경쟁률을 높였다는 의혹을 뒷받침하는 정황 증거들이 속속 드러나고 있다""며 ""엄정한 감사를 통해 진실을 낱낱이 밝히고, 의혹이 사실로 드러나면 학교장 등 책임자를 처벌해야 한다""고 주장했다.    의혹이 불거진 D고 현 교장과 입학 전형 당시의 중학교 교장은 부부 사이로 알려졌다.    jchu2000@yna.co.kr[이 시각 많이 본 기사]☞""日 후지산 지진에 붕괴 가능성…지하 활성단층""  ☞<127개월짜리 광우병 젖소가 남긴 진실>  ☞'노무현 차명계좌 발언' 조현오 ""발언 후회한다""  ☞AT마드리드, 유로파리그 우승컵 2년 만에 탈환  ☞<새누리, `박근혜 친정체제' 강화>(종합)  <연합뉴스 모바일앱 다운받기> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005609251
