title,date,press,contents,link
［인물과 화제］‘둘리’ 만화가 김수정씨 대학입학 : 네이버 뉴스,2003.03.05,media KHAN,"‘아기공룡 둘리’의 만화가 김수정씨(53)가 03학번 새내기가 됐다.    올해 인덕대학에 입학, 만화·애니메이션을 전공할 예정이다. 경남 진주가 고향인 김씨는 35년전 경상대 축산과를 다니다 만화가가 되려고 학업을 중단했다.    그는 ‘아기공룡 둘리’ ‘오달자의 봄’ ‘날자 고도리’ 등으로 인기를 누렸으며, 2000~2001년 한국만화가협회장을 지내기도 했다. 지금은 애니메이션·캐릭터에서 패션까지 영역을 확장하고 있는 사업가이기도 하다.    〈문성현기자〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0000010330
"[2004 수능 전망과 대입 전략] 영역별 수헙 잔략
 : 네이버 뉴스",2003.03.31,국민일보,"2004학년도 대입수능시험은 1994년 첫 수능이 시행된 이래 10년째 시험이다. 즉 ‘나올 만한 문제’는 이미 다 나왔다는 의미다. 따라서 학교 교육과정상의 기본 개념과 지식을 확실히 익힌 뒤 다른 단원,다른 영역은 물론 시사문제 등 주어진 문제상황과 연관시켜 해결,추리하는 능력을 측정하도록 출제될 가능성이 높다. 다음은 평가원이 밝힌 출제방향을 중심으로 한 영역별 학습전략.◇언어영역=교과서는 물론 문학,인문,사회,과학,예술 등 다양한 분야의 글이 지문으로 사용돼 독서체험의 폭과 깊이를 측정하므로 문제중심보다는 각 영역의 중심내용을 익히는 데 초점을 두고 듣기는 토론이나 방송좌담,강의 등 실생활 위주로,문학은 교과서 외의 작품들까지 폭넓게 공부해야 한다.◇수리영역=수리영역은 계산능력,기본개념의 이해능력,추론능력 및 문제해결능력을 고루 측정한다. 특히 수학적 개념,원리가 실생활이나 다른 교과에 적용되는 응용문제를 많이 풀어보는 것이 좋다.◇사회·과학탐구영역=사회탐구는 교과간,단원간 통합문항이 출제되며 시사,현실적인 문제도 다뤄진다. 따라서 도덕문제,환경문제,인구문제,사회병리문제 등 우리 사회에 부각되고 있는 문제들을 교과서와 연관시켜 이해해야 한다. 과학탐구는 교과서의 기본 개념과 배경이론 및 지식과의 연관성을 파악해야 하고 공통과학은 전 단원을 고루 공부해야 한다.◇외국어·제2외국어영역=영어 의사소통능력을 측정하도록 다양한 유형으로 출제되며 독해력 측정을 위해 200개 내외의 단어로 된 긴 지문도 사용된다. 따라서 문제풀이 시간이 부족하지 않게 속독·속해 위주로 글의 흐름을 놓치지 않도록 공부해야 한다. 제2외국어영역은 기본개념 위주로 실생활 의사소통능력을 기르는 것이 필요하다.김수정기자 kimsj@kmib.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000143225
"흥사단, 일본 정부에 총련·민단계 학교 대입자격 제외 항의성명 : 네이버 뉴스",2003.03.22,OhmyNews,"지난 3월 6일, 일본 정부는 일본내 외국인학교 졸업자에게 인정하지 않았던 대학 입학자격과 관련, 총련계 조선학교와 민단계 한국학교 졸업생, 아시아계 학교를 제외하고 영어권 외국인 학교 졸업생들에게만 수험자격을 인정하겠다고 발표했다.  그동안 일본 정부는 총련계 민족학교와 민단계 한국학교를 정식 학교로 인정하지 않아 이 졸업생들이 일본내 대학에 진학하려면 대학입학자격 검정시험을 거쳐야 했다. 따라서 이번 발표가 기존의 총련계 민족학교와 민단계 한국학교 학생들에 대한 차별에서 크게 달라진 것은 없으나 상대적으로 영미권 외국인 학교만을 수료자로 인정한다는 방침을 확인함으로써 명백한 인종차별·민족차별을 노골적으로 드러냈다는데에 문제의 심각성이 있다.   흥사단은 22일 성명을 내고 ""결과적으로 귀화를 암묵적으로 강요하며 차별의 선택을 강요하는 인종차별과 인권침해를 조장하는 이번 조치는 일본의 오만한 한민족에 대한 시각""이라며 이번 조치를 즉각 철회할 것, 모든 외국인학교 졸업생에 대해 일본 대입 응시자격을 인정할 것과 만국의 공통적 권리인 교육받을 권리를 보장하여 국제화시대에 걸맞는 일본의 위상을 스스로 찾으라며 충고했다. 또한 일본교과서바로잡기운동본부도 각 시민사회단체들의 뜻을 모아 일본 전부에 항의의 뜻을 전달할 예정이며 한국정부의 입장과 대책을 요구할 예정이다.  일본측의 움직임도 심상치 않다. 이미 일본 국립대학교 교수 1100여명이 이번 조치를 반대하는 성명을 발표했고 일교조와 시민단체들이 기자회견을 통해 일본 정부에 항의를 표하고 있고 인종차별 공방을 불러올 것으로 예상된다.      총련계 민족학교는 일제에 의해 강제로 끌려갔다가 돌아오지 못하고 여러 사정으로 일본에서 살게된 수십만명의 일본 동포들과 그 후손들에게 민족의 얼과 넋을 일깨워주며 민족의 자긍심을 잃지 않게 하기 위해 1948년 건립되어 지금까지 이어오고 있는 학교이다.  재정적 어려움으로 1961년부터 북한의 자금 지원을 받기 시작함으로써 북한에 치우친 교육을 실시해 온 것이 사실이나 또한 일본 사회에서 민족의 자긍심을 지켜온 것은 부인할 수 없는 사실이며 일본 정부가 감당해야할 교육을 대신해 온 교육기관임이 분명하다.  일본내 120여개의 외국인 학교중에 90여개에 육박하는 상당수의 민족학교 학생들은 그 부모들이 일본인과 같이 세금을 내면서도 각종 학교 교육의 보조금과 특별 세금 면제 등 교육혜택을 전혀 받지 못하고 있다.  전후 반세기동안 열악한 환경속에서도 민족적 자긍심과 신념 하나만으로 민족학교에 자녀들을 보내고 있는 이 학생들에 대해 이미 UN 인종차별철폐위원회는 일본정부의 재일 조선인에 대한 불평등한 취급에 대해 권고한 바까지 있었다.  그러나 일본 정부는 겉으로는 평화와 화합을 외치면서도 숱한 역사왜곡과 망언들은 물론, 재일한국인에 대한 차별을 자행해 왔고 이번 조치야말로 역사적 책임과 반성을 망각한 현재 일본정부의 비뚤어진 역사인식을 그대로 보여주고 있음은 물론 일본인 납치 사건에 대한 편협한 감정적 대응이라 아니할 수 없다. 일본 정부의 현명한 선택을 지켜 본다.",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0000027653
［대입면접 가이드］대중매체와 언어 : 네이버 뉴스,2003.03.03,media KHAN,"어느 젊은 아빠가 외할머니에게 불손한 어린 아들을 혼냈다. 젊은 아빠답게 고압적인 질타나 회초리 대신에 차근차근 아들의 태도가 왜 잘못인지를 합리적으로 설득시키려 마음먹었다. 그러나 자신의 말이 잘 먹혀들지 않자 급기야 이렇게 말했다. ‘할머니께 그렇게 하는 너는 나쁜 놈이야!’ 그랬더니 어린 아들이 ‘아빠, 저는 원래 나쁜 놈이에요’라고 천연덕스럽게 대답했다. 젊은 아빠는 어이가 없었다. 결국 그 아빠는 자제력을 잃고 아들의 뺨을 때리고 말았다. 아이는 울음을 터뜨렸고, 이를 듣고 달려온 할머니(장모)는 ‘왜 무단시 아이를 패는가’ 하고 사위에게 핀잔을 주면서 아이의 역성을 들었다.   한편의 코미디 프로를 보는 듯한 이야기다. 실제로 말장난이 난무하는 TV 프로에 이와 유사한 내용들이 방영되고 있다. 아마도 그런 프로에 노출되었던 어린 아들이 코미디 프로를 기억해내고 ‘저는 원래 그래요’라는 말을 내뱉었을 것이다. 아직 분별력이 부족한 어린 아이의 ‘TV 프로 모방’을 지나치게 확대 해석할 필요는 없겠지만, 위의 이야기는 언어와 사고의 관계를 곰새기게 한다.   TV에 출연하는 사람들은 프로에 대한 관심을 끌고 그것을 유지하기 위해 갖은 방법을 다 동원한다. 설령 자신의 평소 인생관하고 다르더라도 프로의 인기를 위해서는 어떤 언행이라도 마다하지 않으며, 또한 방송국도 그런 행태를 요구한다. 따라서 프로 내용의 의미는 안중에도 없다. 그것이 어떤 것이든 사람들의 관심만 끌면 된다고 생각한다. 그래서 TV의 말장난은 철저하게 이중성을 띠게 되고 삶의 진실을 왜곡하게 된다.   현대 사회는 영상 문화가 대단한 위력을 발휘하고 있다. 과거 공교육이 담당했던 부분 중 상당 부분을 영상 문화, 특히 방송 문화가 담당하고 있다. 극단적으로 말하면 요즘 아이들은 영상을 통해 세상을 배우고 자신의 정체성을 형성해 간다. 보이는 세계(virtual world), 즉 가상 세계가 실제 세계(real world)를 압도하고 있는 것이다. 결국 언어에 의한 이중성이 현실을 극도로 왜곡한다고 말할 수 있다.   위에 든 예는 어린이의 경우에 불과하다고 그 의미를 축소할 수도 있지만, 현실 세계의 어른들도 위의 어린이와 별다를 바가 없다. TV에는 개그나 코미디 프로 외에도 삶을 왜곡하는 프로는 얼마든지 있으며, 그것을 통해 세상을 보는 관점을 취하는 것이 현대인이다. ‘저는 원래 그런 놈이에요’라는 말은 본래 해학적 의미를 담은 말이었겠지만, 그 말이 나온 프로를 본 아이들이 현실에서 그 말을 자기 행실의 정당성을 나타내는 말로 활용하고 있듯이, 어른들도 TV나 신문에서 주워들은 말들을 자신의 행동과 신념의 근거로 활용하는 것이 요즘 세태다. 어린 아이의 ‘저는 원래 그래요’라는 말은 적어도 처음에 든 사례에 비춰보면 천부당만부당한 것으로 생각할 수 있다. 그렇다면 어른들은 어떤가. 삶의 진실도 모르는 ‘어린 놈’이 어른의 훈계에 대해 그렇게 말하면서도, 몇몇 TV 프로나 신문을 보고 그 프로나 기사가 제시하는 것이 세상의 전부인 것처럼 행동하는 사람들이 어른들인 것이다.   이런 메커니즘을 이용하는 정치인들의 구호와 언론들이 득세하는 것이 현실이다. 코미디 프로의 코미디언의 이중성을 현실로 받아들이는 어린이나 현실을 왜곡하려는 기성층의 이중성을 받아들여 부지불식간에 자신의 의견으로 취하는 어른들이 경계해야 할 부분이다.   1. TV 프로에 나온 말들이 현실에서 어떻게 영향을 끼치는지 말해 보라.   2. 부지불식간에 우리의 사고를 좌우하는 말들을 예로 들면서 그 폐해를 말해 보라.     〈최윤재 klogica@hanmail.net〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0000009954
[교육]고교비평준화 김해는 입시전쟁중 학교서열화로 학생들 무력감 팽배 : 네이버 뉴스,2003.04.17,The Internet Hankyoreh,"서울, 부산을 비롯해 전국의 중소도시에서 고교 평준화가 1974년부터 시행되고있다.고교 평준화를 실시하는 이유는, 고교 입시가 과열되면서 재수생의 양산과 이에따른 사교육비 증가와 지나친 입시 위주의 교육의 폐해 등 고교 비평준화로 인한사회문제가 컸기 때문이었다.김해는 인구가 40만명에 이르고 고교 수도 13개이지만 아직까지 비평준화지역이라서 학생들이 초등학교 고학년부터 교과서와 참고서에 매달리는 입시위주의 교육이 심각함은 물론 학원과 과외의 사교육 시장으로 내몰리고 있다.비평준화 지역 학생과 학부모들의 고통은 실제로 겪어보지 않으면 알 수가 없다.자녀가 중학생이 되면 인근 고교 평준화 지역의 학교로 이사가고 싶어하고, 실제로형편이 된다면 이사를 심각하게 고려하고 있는 실정이다.좋은 고교에 못보내느니 평준화된 지역의 학교로 보내는 것이 낫다는 현실적인 이유도 있지만,평준화된 지역의 학생들보다 이른 나이에 입시 위주의 교육에 노출되는교육현실에서 아이를 조금이라도 해방시키고 싶다는 부모의 안타까운 심정의표현이기도 하다.비평준화 지역인 김해에서 학생들이 특정 학교에 들어가고 싶어하는 이유는학교시설이나 교육내용, 학교운영의 질이 우수해서가 아니라 이미 고교가성적순으로 서열화돼 있기 때문이며 학생들의 학교 선택권이란 결국 성적 상위 20%이내의 학생들에게만 해당하는 말이다.이런 서열화로 인해 학생들의 무력감과자괴심이 크다.실제로 고교 평준화를 추진하기 위한 길거리 서명에서 어른들보다학생들의 반응을 보면서, 서열화된 고교 제도 때문에 학생들의 좌절과 상처가깊다는 것을 피부로 느낄 수 있었다.고교 평준화 제도가 아직까지 설득력을 갖는 이유는 많다.‘2002년 고교 평준화정책과 학력 하향 현상의 관련성 분석연구’(성기선, 2002)에서 보면, 평준화 지역고교생의 학업성취도 수준이 비평준화 지역의 학생보다 15점 정도 높았다는연구결과가 나왔다.이러한 객관적인 연구 자료를 보더라도 고교 평준화를실시한다고 해서 성적을 떨어뜨리는 하향평준화가 되지 않을 것이다.고교 평준화 기조가 30년 이상 유지되는 까닭은 교육의 기회 확대 및 보편화교육을 위한 교육의 평등성에 기여했기 때문이다.노무현 대통령도 이미 고교평준화를 유지하는 방향으로 하겠다고 공약을 한 바가 있다.고교 평준화는 교육여건이나 교육내용 및 방법, 학교운영 등 교육의 제반 영역에결쳐 교육의 질을 높이기 위한 최소한의 기본조건이며, 교육개혁의 출발점은 고교평준화 제도 도입에서 출발해야 한다.비평준화 제도 고수는 교육주체들의 민의를위반한 것으로 오히려 교육개혁을 거꾸로 돌리는 구실을 할 것이다.김현옥/ 참교육을 위한 전국학부모회 김해지회장",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0000014181
"대입 동점자 혼란 크지 않을 듯
 : 네이버 뉴스",2003.04.01,국민일보,"2004학년도 수능부터 모든 문항을 정수로 배점해 동점자수가 지난해보다 많이 발생할 것이라는 한국교육과정평가원의 분석과는 달리 각 대학들은 동점자 수가 많지 않을 것으로 예상하고 있다.각 대학들은 “논술 배점과 영역별 가중치 등이 있기 때문에 한국교육과정평가원이 예상한 동점자 6000여명에 크게 못미쳐 이로 인한 혼란도 없을 것”이라고 전망했다.지난해 입시에서 소수점 반올림으로 당락이 뒤바뀌는 경우가 발생했던 서울대의 김완진 입학관리본부장은 1일 “지난해를 기준으로 문항을 정수화해도 동점자는 약 1%밖에 늘어나지 않기 때문에 특별히 동점자 수가 증가하거나 동점자 처리가 힘들지는 않을 것”이라고 예상했다. 특히 지난해 입시에서 수학능력시험 원점수보다 훨씬 더 세밀한 변환표준점수를 입시사정에서 활용했던 대다수 대학들은 “동점자로 인한 혼란은 없을 것”이라고 확신했다. 서강대 김준원 입학관리처장은 “대학 입장에서는 최고 배점과 최저 배점 간 차이가 0.4점에서 2점으로 확대돼 변별력이 더 커진다는 점에서 긍정적”이라고 말했다.중앙대 강희창 입학부처장은 “학생생활기록부는 수능 정수화와 무관하게 소수점이 남아 있어서 이것이 동점자를 크게 줄여줄 것”이라고 예상했고 경희대 권범석 입학관리계장도 “논술시험의 변별력이 높아 동점자 문제가 불거지진 않을 것”이라고 예상했다.이밖에 이화여대와 성균관대,한양대 등도 “지난해부터 동점자 사정기준을 세분화하고 변환표준점수를 활용했다”며 “올해도 같은 방식을 적용할 경우 동점자 처리에 별다른 어려움이 없을 것”이라고 말했다. 하지만 일부에서는 모든 문항을 정수로 배점함에 따라 동점자가 증가할 것으로 예상돼 입학사정시 동점자 처리기준을 보다 강화하거나 새롭게 정비해야 한다는 지적이다.고려대 김 근 입학관리실장은 “어느 정도 동점자가 나올지 예측하기가 어렵다”며 “동점자 처리를 위해 우선 논술로 변별력을 높이고 영역별 가산점을 최대한 확보할 방침”이라고 말했다. 연세대 박태건 입학관리차장도 “큰 문제는 없을 것으로 보이지만 일단 올해 수능 배점이 달라진 부분에 대해 검토한 뒤 동점자 처리규정을 세분화할 예정”이라고 말했다.정승훈기자 shjung@kmib.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000143420
[교육]“입시개선위가 고교평준화 방해” : 네이버 뉴스,2003.04.30,The Internet Hankyoreh,"춘천·원주·강릉 등 강원도내 주요 도시지역 사회단체 회원과 학부모 600여명은29일 오후 1시30분 춘천시 신사우동 강원도교육청 앞 광장에 모여 고교평준화도입을 촉구하는 대규모 집회를 열었다.이들은 “고교평준화 도입을 원하는 주민과 학생의 비율이 70%를 넘는데도도교육청은 이런 결과를 외면하고 있다”며 “교육청은 공신력이 높은 여론조사기관에 별도로 여론조사를 의뢰해 주민 다수가 평준화 도입에 찬성할 경우2005학년도(현재 중2년)부터 평준화를 실시하라”고 촉구했다.이들은 이어 “입시제도를 연구하는 현재의 ‘고교입시제도 개선위원회’는교육청과 공립학교 관계자 등으로 구성돼 고교평준화 도입을 방해하는관변단체”라며 “도교육청은 이 위원회를 폐지한 뒤 시민단체가 포함된 기구로개편하고 담당장학사도 중립적인 인사로 임명할 것”을 요구했다.사회단체 회원과 학부모들은 요구가 관철되지 않을 경우 집단항의 집회를지속적으로 전개하면서 도교육청 점거농성, 교육감 퇴진운동 등을 벌여나갈것이라고 밝혔다.강원도교육청은 이에 대해 “고교입시제도 개선위원회가 오는 11월까지입시제도에 대한 최종보고서를 교육감에게 제출하면 이를 토대로 개선안을 마련할예정”이라며 “학부모와 시민단체에서 고교입시제도 개선위원회의 인적구성을믿지 못한다면 시민대표의 참여를 적극 검토하겠다”는 입장을 밝혔다.춘천/김종화 기자 kimjh@hani.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0000015038
"[대전/충남]실업계高 진로 변화, 졸업생 50.6% 대학 입학
 : 네이버 뉴스",2003.03.09,donga.com,올해 충남도내 실업계고 졸업생들의 대학 진학이 사상 처음으로 취업자 수를 앞질렀다.9일 충남도교육청이 발표한 ‘도내 실업계고 졸업생 진로 현황’에 따르면 올해 졸업생 7612명 가운데 대학 등 상급 학교에 진학한 졸업생은 3857명으로 50.6%의 진학률을 보였다.이는 취업률 46%(3505명)보다 5%포인트 높은 것으로 실업계고 졸업생의 대학 진학률이 취업률을 앞지른 것은 이번이 처음이다.지난해에는 졸업생 9392명 가운데 취업률(54%·5050명)이 진학률(42%·3979명)보다 높았다.계열별 대학진학률은 △공업계열 58% △수산계열 51% △상업계열 51% △농업계열 48% 순이었다.충남도교육청 관계자는 “대학에서 동일계 특별 전형을 확대해 대학 진학이 유리해진데다 ‘3D 업종’ 취업을 기피하고 있는데 따른 변화”라고 설명했다.전남의 경우 올해 67개 실업계고 졸업생 가운데 대학 진학률은 46.6%로 지난해 44.5%에 비해 2.1%포인트 증가했다.대전=이기진기자 doyoce@donga.com,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000179230
‘입시지옥 벗어나 미래를 요리해요’ : 네이버 뉴스,2003.06.03,media KHAN,"오전 11시. 교무실 탁자 위에 먹음직스런 음식들이 놓인다. 한식에서 일식, 중식, 양식, 제과제빵까지 다양하다. 그 중 운좋게 맛을 보게 된 롤케이크 한 조각. 어느 고급 제과점에 내놓아도 전혀 어색하지 않을 훌륭한 맛이다. 빵은 반죽이 잘 되어 촉촉하고 잼은 적당히 발라져 떫은 맛도 없다. 이렇게 실습중에 학생들이 만든 음식은 매일 교무실 탁자 위에 선을 보인다.   교실에서는 고급 호텔의 주방에서나 볼 수 있는 희고 긴 주방장 모자를 입고 앞치마를 두른 교사가 학생을 가르친다. 교무실에서는 호텔 조리사 같은 복장의 학생이 담임교사와 진로상담을 나누고 있다. 경기 시흥시 한국조리과학고등학교(조리과학고)에서는 결코 어색하지 않은 일상이다.   한국정보올림피아드대회 공모부문 은상 수상,  제4회 전국정보통신 경시대회 인터넷부문 은상 수상,  전국컴퓨터홈페이지 경진대회 특선 수상,  경기도 실업계 고등학교 정보능력 경진대회 금·은상 수상.    경기 안산시 한국디지털미디어고등학교(디지털고) 학생들의 수상 경력이다. 디지털고는 실습실은 물론이고 기숙사 등 교내 곳곳에서 컴퓨터를 이용할 수 있도록 해두고 있다. 여느 공과대학 못지 않은 시설이다.   입시에만 찌들어 살아야 하는 한국의 청소년들. 한국에서는 당연시되던, 틀에 박힌 교육환경에 반기를 들고 새로운 모습의 고등학교가 속속 생겨나고 있다. 그 분야는 매우 다양하며 해마다 늘어나고 있는 추세이다.   특성화 고교는 전국에 54개교. 그중 처음부터 특성화 고교로 설립된 것은 불과 대여섯 학교에 지나지 않고 대개는 실업계 고교가 특성화 고교로 바뀐 경우다.    특성화 고교 학생들은 자신이 선택한 학교에 대한 만족감이 높다. TV를 통해 처음 특성화 고교를 알게 되었다는 남호연양(조리과학고 2년)은 “평균 2주일에 한두번은 꼭 외부에서 찾아와 인터뷰하고 학교도 찍어간다”고 말했다. 학교가 멀어서 불편하지 않느냐는 물음에 “통학시간이 평균 1시간 반이나 되지만 불평하는 애들은 없다”며 씩 웃었다.   “엄마가 전에 조리연구활동을 하셔서 그런지 조리 특성화 고교를 제안하셨다”며 밝게 웃는 김문수군(조리과학고 2년). 퓨전 레스토랑을 경영하는 것이 꿈이라는 김군은 현재 일본어 능력시험을 준비중이다. 조리과학고에서 무슨 제2외국어냐고 반문하겠지만 세계적인 조리 전문가가 되려면 제2외국어는 필수다.   디지털고의 경우 졸업 후 바로 중국으로 유학가기를 원하는 학생들은 개인적으로 1학년 때부터 중국어 회화 수업을 받는다. 디지털고 박주현 교사는 “졸업하고 어학연수 때문에 1년을 보내는 건 시간낭비”라며 “1학년때부터 준비하면 졸업 후 바로 유학을 갈 수 있으니 훨씬 효율적”이라고 말했다.   현재 조리과학고의 현장실습교사는 5명으로 모두 현업에서 15년 이상의 경력을 갖고 있다. 이는 특성화 고교만의 강점이다. 일반 고교는 교사 자격증을 갖고 있어야만 수업이 가능한 반면 특성화 고교는 교사 자격증 없이도 전공 분야의 전문가는 교사가 될 수 있다.   〈이지현기자 enjoyjee@hallym.ac.kr〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0000019128
"[참여정부 100일 평가와 과제] ""대입 내신위주.. : 네이버 뉴스",2003.06.01,MBN,"노무현 정부가 4일 출범 100일을 맞는다. 대통령 프로젝트를 비롯해 청와대의 정책을 총괄하고 있는 이정우 정 책실장은 매일경제와 한 인터뷰에서 그 동안의 '시행착오'를 솔직히  인정하면서도 새로운 체제에 대한 학습과 적응기간으로 이를 이해해  달라고 거듭 당부했다. 이 실장은 ""20여 개 부처 업무를 다루는 정책실의 경우 폭주현상마저 나타나고 있는 것이 사실이지만 이른 시간 안에 유관부처로 업무를  넘겨 이 같은 현상을 해소하겠다""고 말했다. 다음은 일문일답. ■100일 리뷰와 정책실 운영 －새 정부 출범 100일을 어떻게 자평하고 있는가. ▲ 새로 팀을 구성해 팀워크를 맞추는 시기였다. 잘 된 점도 있고 시 행착오도 있었던 것 같다. 잘 된 점이라면 국정 운용이 좀더 토론을  많이 하고 민주적인 의사결정 과정을 갖게 된 것이라고 생각한다. 국 무회의나 관계부처 장관회의에 외부 전문가도 초청하는 것은 초유의  일이라고 할 수 있다. 다만 아쉬운 점은 이런 새로운 체제에 대해 정 부부처에서 적응이 덜 된 것 같다. 사실 조금은 청와대 눈치를 보는  것 같은데 각 부처에서 자율적으로 판단하고 능동적으로 추진했으면  좋겠다. ■경제전반과 성장전략 －대통령께서는 대선후보 중 가장 높은 경제성장률을 약속했지만 지 금은 그런 얘기가 없다. ▲ 대통령은 성장에 대한 관심과 의지가 대단히 높다. 다만 지금은  경기가 워낙 좋지 않아 그런 얘기를 하지 않고 있을 뿐이다. 아무도  믿지 않을 것 아닌가. 현재는 불경기지만 장기적으로 보면 여전히 그 목표는 유효하다. 노 대통령 임기 중 7%의 성장을 보여주는 해가 나 올 것이며, 그렇게 될 수 있도록 성장 잠재력 배양과 투자 활성화에  주력하겠다. －경기예측을 한다면. ▲ 경제학자를 점성술가에 비유하는 것은 모독이라는 말이 있다. 누 구에게 모독이냐 하면 점성술가에게 모독이라는 것이다.(웃음) 전문 가들은 6월에서 9월 사이에 경기가 바닥을 치리라고 예측하고 있지만 확신할 수 없는 일이다. 다만 경제가 내년부터 본격적으로 회복될 것 이라는 데는 별 이견이 없는 모습이다. 올 경제성장률을 4%대로 기대 하고 있는데 시차가 있는 만큼 추경예산 집행은 빠르면 빠를수록 좋 다고 생각한다. －한국 경제가 앞으로 무엇으로 먹고 살지가 막연한데. ▲ 최근 해외에서 동북아위원회 등을 통해 여러 가지 새로운 사업에  관한 제안과 문의가 활발히 들어오고 있다. 협상이 진행중이라 상세 히 밝힐 수 없다는 것을 양해해 달라. 물류와 금융, 정보통신에서 많 은 결과가 나올 것이다. －특히 청년실업이 문제인데. ▲ 우리나라만의 현상은 아니지만 청년실업이 문제라는 데 동의한다. 실업자에 대해 잘 해주는 것은 일시적 방편일 뿐 중요한 것은 일자리 , 그 중에서도 '좋은 일자리'를 창출하는 것이다. 비정규직이 아니라 좋은 일자리, 괜찮은 일자리를 많이 만들어 내는 것은 정말 중요한  일이다. 그런 점에서 해고의 자유를 높여 기업들로 하여금 비정규직  채용을 줄이고, 정규직 채용을 늘리도록 노동시장을 유연화하는 정책 이 필요하다고 생각한다. ■대통령은 '프로 비즈니스'  －대통령께서는 기업하기 좋은 나라를 만들 것이라고 몇 차례 강조했 으나 일각에선 파업하기 좋은 나라를 만들고 있다고 비아냥거린다. ▲ 그렇지 않다. 지금까지 굵직굵직한 파업이 있긴 있었지만 그것은  사실 과거 정부부터 쌓여온 문제다. 시기적으로 새 정부 초기에 분출 되어 나온 것이다. 새 정부의 정책 기조가 달라져서 새로 생긴 것이  아니다. 새 정부가 계속해서 대화와 타협의 원칙을 갖고 노사문제를  접근해 가면 파업이 줄어들 것이며, 결국 기업하기 좋은 나라가 될  것이다. 대통령은 약자에 대한 동정심, 휴머니즘을 가지고 있을 뿐 노와 사  어느 한쪽에 치우치지 않고 기업하기 좋은 나라, 국민이 살기 좋은  나라가 되도록 한다는 점에 관심이 있다. 그런 점에서 노 대통령은  프로 비즈니스(Pro Business)라고 할 수 있다. ■사회통합과 부동산 정책 －실장께서는 사회적 통합을 위해서라도 토지보유세를 강화해야 한다 는 소신을 갖고 있는 것으로 아는데. ▲ 얼마 전 발표한 부동산 투기대책은 우선 급한 불을 끄기 위한 것 으로 장기적으로는 부동산 보유과세를 실질적으로 강화해야 할 것이 다. 그러나 5만~10만명 정도의 토지 과다 보유자에게 세금을 무겁게  하겠다고 말한 것처럼 대다수 국민은 여기에 해당되지 않는다. 불로 소득은 사회로 서서히, 그러나 분명히 환원되어야 한다. 같은 맥락에서 근로소득세는 아주 낮춰야 한다. 열심히 했는데 왜 페 널티를 주냐는 말이 맞다. 다만 근로소득자의 절반 정도만 근소세를  내고 있는 것은 문제다. 국민 개세의 원칙에 따라 대부분의 사람이  세금을 내되 적게 버는 사람은 조금 내도록 세율을 낮추는 방안을 검 토중이다. －강남 부동산 폭등에 대해서는. ▲ 정말 상상을 초월하는 정도다. 몇 십억원의 아파트가 등장하는 것 은 굉장히 사회적 큰 위화감을 가져온다. 교육환경 때문에 그런 현상이 생긴 측면이 강하다. 따라서 전국 어느 곳에 살아도 대학 가는 데 크게 불이익이 없도록 내신을 중심으로 대 학입시제도를 바꾸는 교육 혁신이 필요하다. 시골 고등학교에서 잘  하는 애들도 좋은 대학에 갈 수 있어야 부동산 문제도 풀릴 것이다. ■사회적 갈등과 청와대 －조흥은행 노조와 토론회를 갖게 되는데. ▲ 매각협상을 둘러싸고 노조측과 정부측 입장이 너무 다른 것 같아 서 우선 쌍방이 만나 대화를 해보고 의견을 들어본다는 것이다. －권오규 정책수석의 경우 이미 끝난 얘기라고 하는데 노조에 헛된  기대를 주는 것 아닌가. ▲ 대화가 곧 수용을 의미하는 것은 아니다. 소관 부처는 공적자금위 , 재경부다. 다만 노조와 견해차이가 크고, 조금은 중립적인 제3자가 일을 해결하길 바라고 있었다. 노조는 대통령 면담을 계속 요청하고  있고 해서 그렇다면 정책실에서 토론회를 해보자고 한 것이다. 매각 을 반대할 근거가 부족하다면 원칙대로 매각협상이 진행돼야 한다.  지금 그것을 예단하지는 말자. <김상협 정치부차장ㆍ윤상환기자 정리> < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=019&aid=0000028572
