title,date,press,contents,link
KAIST 과학기술정책대학원 첫 입학생 모집 : 네이버 뉴스,2008.07.26,연합뉴스,"오는 30일까지 인터넷서류 접수    (대전=연합뉴스) 윤석이 기자 = KAIST(총장 서남표)는 과학기술정책 분야의 실무형 전문가 양성 등을 위해 `과학기술정책대학원 프로그램'(STP)을 신설하고 2009학년도 첫 입학생을 모집한다고 26일 밝혔다.    과학기술정책대학원은 과학기술 발전을 정치, 경제, 역사, 철학 등 다양한 분석틀로 접근해 21세기 인류가 공통적으로 처한 문제를 해결할 수 있는 정책을 개발하고 학문과 실용을 겸비한 전문가를 양성하기 위해 신설됐다.    이에 따라 이공계 학사학위 이상 소지자는 물론 인문, 사회계열 학위 소지자에게도 문호를 개방했다.    주요 교과과정은 과학기술학, 정치경제학, 정책학 등을 중심으로 정보통신, 의료보건, 환경에너지, 인지공학 등 구체적인 문제를 다루는 과목으로 구성됐으며 인문사회과학부, 수리과학과, 건설 및 환경공학과, 바이오 및 뇌공학과 등 다양한 학과에서 15명 이상의 교수진이 참여한다.    강의는 모두 영어로 진행되며 외국학자와의 교류, 외국대학과의 수업이수 인정 등을 통해 대학원생 모두 한 학기 이상 외국에서 공부할 기회가 부여된다.    서류는 오는 30일까지 인터넷(http://admission.kaist.ac.kr)으로 접수하며 TEPS 시험, 면접 등을 거쳐 오는 9월17일 최종 합격자를 발표한다.    KAIST 관계자는 ""정치학, 경제학, 과학사, 과학사회학, 과학철학, 인지과학 등에서 깊이있는 연구를 할 기회가 주어지며 국가기관이나 국제기구, 비영리기관 등에서 일하고자 하는 학생들에게는 좀 더 실용적인 교육이 제공된다""고 말했다.    seokyee@yna.co.kr<연합뉴스 긴급속보를 SMS로! SKT 사용자는 무료 체험!><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0002192881
서울외고 입시 내신 40∼50%로 확대 : 네이버 뉴스,2008.05.16,financial news,"서울지역 외고 입시에서 내신 반영비율이 40∼50%까지 확대되고 중학교 3학년 2학기 기말고사 성적도 포함된다. 서울시교육청은 15일 이 같은 내용을 골자로 한 2009학년도 특목고 및 과학영재학교 신입생 전형요강을 학교별로 승인, 공고했다고 밝혔다. 전형요강에 따르면 외고의 경우 현행 3학년 1학기 성적까지 반영했던 내신을 3학년 2학기 기말고사까지 확대했다. 중학교 내신 성적은 2학년 1,2학기 각 20%, 3학년 1,2학기 각 30%씩 반영된다.  그간 특목고 지원 학생들을 중심으로 중학교 3학년 2학기가 학원 수강 등으로 파행되고 있다는 지적에 따른 것으로 보인다. 중학교 내신 성적만으로 선발하는 인원도 4개교 119명에서 4개교 268명으로 확대됐으며 학교별로 일반전형의 내신 반영 비율 역시 기존 30%대 수준에서 40∼50%까지 확대됐다. 대원외고와 명덕외고는 각 50%, 대일외고, 한영외고가 45%, 서울외고 52%, 이화외고 41% 등이다. 또 모집인원은 특기전형 선발비율이 25∼33% 수준에서 13∼31%로 낮아진 대신 일반전형 선발인원이 상대적으로 높아졌다. 학교별 특별전형 선발인원은 대원외고 13명, 대일외고 100명, 명덕외고 60명, 서울외고 110명, 이화외고 45명, 한영외고 60명이다. 일반전형은 대원외고 407명, 대일외고 320명, 명덕외고 360명, 서울외고 240명, 이화외고 165명, 한영외고 290명이다. 특히 논란이 됐던 토플·토익·텝스 등 영어 인증시험이 입시전형에서 배제됐으며 기존 10∼11월 실시하던 입시전형은 12월 초로 늦춰져 모든 특목고가 동시에 12월 입시를 치르게 된다. 특별전형과 일반전형도 같은 시기에 실시되며 학생은 특별전형과 일반전형을 같은 학교에 지원해야 한다. 학교에 따라 특별전형과 일반전형 중 하나만 지원할 수도  있다./yjjoe@fnnews.com조윤주기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0001976242
"오산, 파주 등 4개 지역 대입 수험생, 거주지역에서 시험 치러 : 네이버 뉴스",2008.07.30,뉴시스,"【수원=뉴시스】 경기도교육청은 30일 올해 대학수학능력시험 때부터 오산, 파주, 남양주, 가평 등에 시험장을 신설한다고 밝혔다. 따라서 오산, 파주 등 4개 지역 수험생 5700여 명은 타 지역으로 이동하지 않고 자신이 살고 있는 지역에서 시험을 치르게 된다. 이들 4개 지역의 대학수학능력시험 시험장 설치는 수험생 수가 2000명이 넘고 4개교 이상의 시험장교를 확보할 수 있는 여건이 갖춰져 시험장 신설을 결정했다. 이에 따라 오산지역에는 4개의 시험장이 신설돼 1300여명의 수험생들이 수능 시험을 치르게 된다. 그러나 인근 화성지역은 기존처럼 수원지역에서 시험을 치러야 한다. 오산 지역 시험장 업무는 수원교육청에서 관할하게 된다. 파주지역에도 4개의 시험장이 설치돼 수험생 2300여명을 수용해 시험을 치르며 남양주지역 1600여명, 가평 500여명도 신설되는 자기지역 시험장에서 시험을 치른다. 그러나 그동안 시험지구 및 시험장 신설을 계속 요청했던 양평, 동두천, 여주 등의 지역은 수험생수가 시험장 설치 적정 인원보다 적고 시험장교 확보가 어려워 시험장 설치 대상에서 제외됐다. 2009학년도 대학수학능력시험 시행 기본계획에 따르면 11월 13일에 치르는 수능 시험을 위해 9월1일부터 17일까지 각 시험지구 교육청별로 원서를 교부하고 접수를 받는다. 도교육청 관계자는 ""오산, 파주 등 4개 지역의 시험장 설치는 수험생의 편의를 도모하고 원활한 시험 감독 등의 절차를 차질없이 수행하기 위한 것""이라고 말했다. 한편 도교육청은 2009학년도 대학수학능력시험의 차질 없는 시행을 위해 방송 점검과 종사요원 교육을 강화시켜 시행 관리에 철저를 기할 계획이다. 윤상연기자 syyoon1111@newsis.com<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0002215253
"""2010년 대입 큰변화 없을것"" : 네이버 뉴스",2008.08.03,서울경제,"대학들 자유방임적 입시안 결정은 일러박종렬 대교협 사무총장“2010학년도 대학입시는 2009년도와 크게 변하지 않을 것이며 대학들이 자유방임적으로 입시방안을 결정하는 것은 아직 시기상조다.” 4일부터 한국대학교육협의회 사무총장 업무를 시작하는 박종렬(60) 경북대 교육학과 교수는 대학의 공공성을 고려해 안정적인 대학입시 방안을 발표할 것이라고 밝혔다. 대교협은 전국 4년제 대학총장들의 협의체로 올해부터 정부로부터 대학입시 관련 업무를 이양받았다. 대교협은 올해부터 대입전형 기본계획을 담당하며 8월 말까지 2010학년도 대입 기본계획을 발표해야 한다. 박 사무총장은 “2010학년도 대입전형 계획은 2009학년도와 비교해 크게 달라지진 않을 것”이라며 “입시전형위원회와 윤리위원회를 구성해 기본계획을 확정한 뒤 예정대로 이달 말까지 발표하겠다”고 말했다. 그는 또 “대학 자율화가 기본방향이긴 하지만 대학의 공공성도 무시할 수 없다”며 “각 대학이 자유방임적인 입시안을 짜도록 내버려두는 것은 아직 시기상조”라고 강조했다. 열악한 대학재정에 대해서는 “대학들이 재정을 학생 등록금에 의존하는 비율이 상당히 높아 문제가 되고 있다”며 “대학의 안정적 재정확보 방안이 국가적 차원에서 나와야 한다고 생각한다”고 덧붙였다. 박 사무총장은 서울대 교육학과ㆍ대학원을 나와 미국 피츠버그 대학에서 철학박사 학위를 받았으며 한국교육개발원 연구원, 대교협 평가관리부장, 한국교육재정ㆍ경제학회 회장, 한국교육행정학회 회장 등을 지냈다.최인철  기자 michel@sed.co.kr혼자 웃는 김대리~알고보니[2585+무선인터넷키] [ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0001964184
"9월부터 경영전문대학원 입학정원, 대학 자율로 : 네이버 뉴스",2008.07.01,노컷뉴스,[CBS사회부 최승진 기자] 오는 9월부터 경영전문대학원의 입학정원이 대학 자율로 결정된다. 교육과학기술부는 1일 대학의 자율성을 높이고 경영전문대학원이 탄력적으로 운영될 수 있도록 하기 위해 그동안 교과부 협의를 거쳐야만 가능했던 입학정원 조정을 대학 자율에 맡기기로 했다고 1일 밝혔다. 이에 따라 경영전문대학원의 주ㆍ야간 입학정원 비율의 경우 '주간 입학정원 최소 25% 이상'이라는 요건만 갖추면 대학 자율적으로 조정할 수 있게 된다. 경영전문대학원의 총 입학정원도 교원확보율 등 설치ㆍ운영 조건을 총족하면 해당 대학의 전체 대학원 입학정원의 범위 내에서 자율 조정할 수 있도록 했다. 그동안 교과부와 협의가 필요했던 학술학위 설치와 정원 문제도 앞으로는 교과부 협의 과정 없이 대학이 자율적으로 결정할 수 있게 된다. 교과부는 이러한 규제 완화 조치를 올 2학기부터 적용할 계획이며 완화된 기준에 따라 7월 중 대학들로부터 경영전문대학원 신규 설치 신청을 받을 예정이다.sjchoi@cbs.co.kr(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0001974360
2009학년도 대입 '마지막 수시 1학기' 1만1740명 선발 : 네이버 뉴스,2008.06.17,한경닷컴,"상위권 대학 경쟁률 크게 높아질듯다음 달 14일부터 전국 81개 대학이 대입 수시 1학기 원서모집을 실시하는 것을 시작으로 2009학년도 대학입시 일정이 본격화된다.내년부터 없어져 올해가 마지막인 이번 수시 1학기 모집 인원은 전체의 3.10%인 1만1740명으로 작년보다 2456명이 감소했다.이에 따라 상위권 대학 경쟁률은 작년보다 더욱 높아질 전망이다.한국대학교육협의회(대교협)는 17일 '2009학년도 수시 1학기 모집요강'의 주요사항을 모아 발표했다.◆학생부 2학년 성적까지만 반영 전형 유형별로 보면 일반전형을 실시하는 대학이 52개교(모집인원 5064명),특별전형을 실시하는 대학이 70개교(모집인원 6676명)다.올해 처음으로 실시되는 기회균형선발전형은 2개 대학(경주대,한중대)에서 5명을 선발한다.수시 1학기 모집의 주요 전형요소는 대학별,모집단위별로 다를 수 있지만 대부분 학교생활기록부,면접ㆍ구술고사,실기고사 등을 활용하며 학생부는 고등학교 2학년 2학기 성적까지만 반영된다.  일반전형의 경우 학생부만 100% 활용하는 대학이 31개교,학생부와 면접ㆍ구술을 병행하는 대학이 21개교,학생부와 면접 및 기타요소를 활용하는 대학이 1개교다.◆합격자 정시 지원 불가원서접수는 인터넷이나 대학 창구 등을 통해 자율적으로 실시된다.인터넷 접수와 창구 접수를 병행하는 대학이 58개교,인터넷으로만 접수하는 대학이 20개교,창구에서만 접수하는 대학이 3개교다.복수지원은 수시 1학기 모집을 실시하는 대학들 사이에서 가능하며 해당 대학에서 금지하지 않을 경우 동일 대학 내에서 복수지원도 할 수 있다.그러나 수시 1학기에 1개 대학(산업대,교육대,전문대 포함)이라도 합격하면 등록 여부와 관계없이 수시 2학기는 물론 정시나 추가모집에 지원할 수 없다.또한 수시 1학기 모집 대학에 복수로 합격했을 경우 1개 대학에만 등록해야 한다.수시모집 예비합격 후보자가 된 경우 대학에서 결원에 대한 충원을 통보할 때 등록의사를 표시하면 합격자로 간주되므로 주의해야 한다.정태웅 기자 redael@hankyung.comⓒ 한국경제신문, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0001977585
[특목고&대학 입시가이드] (5) 2009학년도 대학 입시 : 네이버 뉴스,2008.05.13,내일신문,"[내일신문]수시내신·논술, 정시수능이 열쇠개인 장점 활용한 입시전략 필요 … 입학사정관제 활용 전형도 눈길2009학년도 대학입학전형에서 각 대학들은 전체 모집인원의 56% 이상을 수시모집을 통해 선발한다. 정시모집에서는 논술고사가 대부분 폐지되고 수능성적 반영 비율을 높인 대학이 늘었다. 또 입학사정관제를 활용한 전형을 도입하는 학교도 크게 증가했다.한국대학교육협의회가 3월 발표한 전국 198개 대학의 2009학년도 입시 전형계획에 따르면 전체 모집인원은 37만8477명으로 37만8268명이었던 2008학년도에 비해 약간 증가했다.모집시기별로는 수시 1학기 1만1838명(3.1%), 수시 2학기 20만2643명(53.6%)등 수시모집 인원이 21만4481명으로 전체 모집정원의 56.7%에 달한다. 정시모집 인원은 16만3996명(43.3%)이다.정시모집에서는 가군에서 132개 대학이 6만1190명을, 나군에서 136개 대학이 6만1329명을, 다군에서 137개 대학이 4만1477명을 선발할 예정이다.◆수시모집 증가 = 2009학년도 대입의 특징은 먼저 전형의 다양화됨에 따라 대부분 대학에서 수시 모집인원을 늘였다는 점이다.고려대는 수시 모집인원이 전년도 35%에서 올해는 53.5%로 대폭 확대됐다. 경희대는 전년도 58%에서 올해는 63%로 확대됐으며 성균관대는 지난해 51%에서 올해는 60%로 수시모집 인원이 증가했다.숙명여대는 전년도 40%에서 올해는 60%, 한양대는 전년도 50%에서 올해는 55% 등으로 각각 확대된다.대부분의 대학에서 정시 논술이 폐지된다는 점도 주목해야 할 변화다. 경북대, 동국대, 부산대, 서강대, 성균관대, 숙명여대, 숭실대, 이화여대, 중앙대, 한양대, 홍익대 등이 정시입시에서 논술을 실시했다 2009학년도부터 폐지하는 대표적인 학교들이다.정시모집에서 논술고사를 실시하는 대학(일반전형 인문계열 기준)은 지난해 45곳에서 올해 13곳으로 크게 줄었다.2009학년도 정시모집 전형에서 논술을 시행하는 대학은 서울대(인문·자연), 서울교대, 경인교대, 춘천교대, 고려대(인문), 연세대(자연), 인하대(다군) 등이다.2009학년도 대학입시에서는 입학사정관을 활용하는 전형이 특별전형을 중심으로 대폭 늘어난다.대표적으로 입학사정관을 활용한 전형은 건국대 수시1 전형, 경희대 네오르네상스 전형, 고려대 교육기회균등 전형, 동국대 자기추천전형, 서울대 지역균형선발 전형, 성균관대 리더십 전형, 숙명여대 S리더십자기추천자 전형, 인하대 대안학교 전형, 한양대 입학사정관제 선발 전형이다.저소득층 학생들의 대학진학 통로를 넓혀주기 위한 ‘기회균형선발제’는 80개 대학에서 2714명을 선발한다.기회균형선발제를 통해 입학한 학생들에게는 정부 장학금 지급, 등록금 면제, 무이자 학자금 대출 등의 혜택이 주어진다.◆입시전략 = 2009학년도 대학입시에 도전하는 수험생들은 수시 모집인원이 늘고, 대체로 정시 논술이 폐지되는 변화에 따라 정시는 수능, 수시는 학생부와 논술, 면접 등 자신이 장점이 있는 전형에 집중해 대비하는 것이 좋다.상대적으로 학생부 성적이 우수한 수험생들은 서울대 지역균형선발, 고려대 학생부우수자, 서강대 학교생활우수자, 성균관대 학업우수자 전형, 연세대 교과성적우수자, 이화여대 학업능력우수자, 중앙대 학업우수자, 한양대 학업우수자 전형 등 학생부 중심의 수시 전형에 유리하다.대입 전형요소별로 살펴보면 수시모집에서 내신을 100% 반영하는 대학은 60곳에서 올해 70곳으로 늘었다.외국어 또는 수학, 과학 실력이 우수한 수험생은 서울대 특기자, 고려대 글로벌인재·과학영재전형, 성균관대 글로벌리더·과학인재 전형, 연세대 글로벌리더·특기자전형, 서강대 알바트로스국제화, 한국외대 영어우수자·외국어우수자 전형 등에 관심을 가질 필요가 있다.학생부 성적은 부족하나 논술 실력이 뛰어난 수험생들은 수시 전형 중 숙명여대의 논술우수자, 인하대의 논술우수자, 중앙대의 논술우수자, 한국외대의 외대프런티어II전형 등 논술 중심 전형을 살펴보는 것이 좋다.수능 모의고사 성적이 우수한 수험생들은 정시 전형까지 바라보고 고려대, 서강대, 연세대, 이화여대, 중앙대, 한양대 등의 정시 수능 우선선발 전형(정시 모집정원의 50%)과 건국대(나군), 동국대(가군), 숙명여대(다군) 등의 수능 100% 전형 등을 목표로 삼는 것이 유리하다.장세풍 기자 spjang@naeil.comCopyright ⓒThe Naeil News. All rights reserved.[저작권자ⓒ (주)내일신문. 무단 전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=086&aid=0001945159
김포외고 입시문제 유출 교사 징역2년 : 네이버 뉴스,2008.06.05,MoneyToday,"[머니투데이 정영일 기자][재판부 ""지위 이용한 범죄로 우발적 아니다""]   서울중앙지법 형사2단독 이림 판사는 5일 학교 입시문제를 외부로 유출한 혐의(업무방해)로 구속기소된 김포외고 전 입학홍보부장 이모씨(52)에 대해 징역 2년의 실형을 선고했다.   재판부는 ""피고인은 입학홍보부장이라는 지위를 이용해 범죄를 저지르는 등 외고 입시의 공정성에 대한 신뢰를 무너뜨렸다""며 ""교사로 성실히 생활해 오다 한번의 판단착오로 범행에 이르게 됐고 피고인의 가족들이 석방을 기다리고 있는 것을 고려하더라도 이 사건이 가져온 사회적 파장에 비춰봤을때 응분의 책임을 지지 않을 수 없다""고 판결이유를 밝혔다.   이씨는 지난해 10월 입시학원 원장의 부탁을 받고 김포외고 신입생 선발시험 문제 53문제를 학원 원장 곽모씨(42)와 학부모 박모씨 등에게 유출, 수험생들이 이 문제를 풀어보고 선발시험에 응시하도록 한 혐의로 지난 3월 구속됐다.    한편 당시 문제 유출을 부탁했던 곽씨는 지난 2월 징역1년6월을, 문제를 넘겨받은 학부모 박모씨는 징역 8월에 집행유예 2년을 선고받았다. 당시 유출 사태로 합격이 취소됐던 수험생 57명 가운데 44명은 소송을 통해 합격판결을 받은 바 있다.[관련기사]☞ 검찰, 김포외고 입시문제 유출 교사 기소☞ '입시문제 유출' 김포외고 교사 구속☞ 김포외고 입시문제 유출 교사 검거☞ '김포외고 문제유출' 학원장 징역1년6월☞ 김포외고 탈락 44명 합격 판결(상보)  모바일로 보는 머니투데이 ""5200 누르고 NATE/magicⓝ/ez-i""   정영일기자 bawu@ <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0001992994
[여름방학 학습전략] 올해 대입 수능대비는 이렇게 : 네이버 뉴스,2008.07.16,한경닷컴,"올해 대학입시에서는 주요 대학들이 논술을 폐지함에 따라 수능의 비중이 상대적으로 커졌다. 수능등급제가 폐지된 데다 출제기관인 한국교육과정평가원이 변별력을 높이기 위해 다소 어렵게 출제할 것으로 알려져 1∼2점 차이로 당락이 갈릴 가능성이 높다. 주요 대학들이 정시보다는 수시 정원을 늘렸다고는 하지만 지난해 서울대 수시 합격자의 5.0%가 수능최저 기준 미달로 불합격처리되는 등 대학들이 최저기준을 적용하고 있는 만큼 수능을 결코 가볍게 봐서는 안된다. 이석록 메가스터디 평가연구소장은 ""여름방학에는 일주일에 하루 정도 수시 2학기를 위한 논술ㆍ면접을 준비하고 나머지 시간에는 수능에 집중해야 한다""고 지적했다. 여름방학에 적합한 영역별 수능 학습법을 점검해보자.◆언어영역상위권(수능 1~2등급)은 2주에 한번 정도 모의고사 문제를 풀며 규칙적인 실전 감각을 쌓아야 한다. 기출문제를 적극 활용하고 일정량의 문제를 풀면서 가장 효율적인 자기만의 문제풀이법을 익히는 것이 좋다. 중위권(3~4등급)은 새로운 문제를 많이 풀기보다는 개념 강의를 다시 들으며 수능 마인드를 다지는 것이 좋다. 기출문제는 해설 없이 이해될 때까지 공부하는 것이 중요하다. 정확도가 높아지면 속도는 저절로 올라가게 마련이므로 정확하게 지문을 읽고 문제를 푸는 연습에 시간을 투자하는 것이 좋다. 하위권(5등급 이하)은 학습량을 늘려야 한다. 5등급 이하는 필수 어휘나 수능 선택지 용어,문학의 기본 용어 및 이론이 매우 부족한 편이므로 이를 먼저 해결하지 않고서는 성적 향상을 기대하기 어렵다. 스스로 어휘장을 만들어 반복해서 학습해야 한다. (도움말=이근갑 메가스터디 강사)◆수리영역부족한 단원은 반드시 교과서와 같은 기본서를 위주로 기본 개념을 확실히 이해하고 정리하는 것이 필요하다. 기본 개념은 단순한 공식 암기보다 예제를 통해 주관식 서술학습을 하듯 자세히 정리하는 것이 좋다. 기출문제를 통한 유형분석도 필요하다. 역대 수능 기출문제나 교육청,교육과정평가원 모의고사 문제를 총체적으로 학습하는 것이 좋다. 상위권은 정답률이 낮은 문항의 단원을 집중적으로 보강하고,주관식 서술풀이와 신유형에 대비하는 학습이 필요하다. 중하위권은 정답률이 높았던 단원을 반복 학습해 아는 것을 더 확실히 다지는 기본학습에 충실해야 한다. (도움말=박승동 메가스터디 강사)◆외국어영역영어의 문법과 독해,어휘,듣기는 모두 연관성이 있으므로 어느 하나에 치우지지 말고 전 영역을 고루 점검하되,어휘와 독해는 조금 더 비중을 늘려 공부하는 것이 좋다. 상위권은 구문이 복잡한 독해 지문을 위해 어법 정리와 정확한 해석연습을 해야 한다. 수능 기출문제보다 조금 높은 난이도의 문제를 통해 실전감각을 꾸준히 키워야 한다. 중위권은 여름방학을 이용해 알고 있는 개념을 확실히 다지는 것이 좋다. 개념이 잘 정리됐다면 실전에 적용하는 연습을 시작해야 한다. 정확한 구문해석을 위한 어휘와 어법 정리가 필요하다. 심도 있게 문제를 분석하고 적용하는 훈련을 해야 한다. 하위권은 방학 동안 어휘를 많이 공부해야 한다. 어려운 단어를 외우기보다는 교과서와 빈출,기출 어휘들부터 암기해야 한다. (도움말=로즈리 메가스터디 강사)◆탐구영역상위권은 기출문제와 모의평가 문제를 자주 풀고 해설을 꼼꼼히 확인해야 한다. 또 새로운 경향이나 자료 해석 문제를 대비하는 것이 필요하다. 중위권은 기출문제로 기존의 출제 경향을 파악하고 교과서와 같은 개념서로 전체적인 개념 정리를 하는 것이 중요하다. 하위권은 교과서와 같은 개념서의 핵심사항을 정리하는 것이 필요하다. 최근 1년간 기출문제를 풀어 매년 반복되는 유형의 문제들을 집중 공략하자.(도움말=윤동수 진학사 진학닷컴본부장)정태웅 기자 redael@hankyung.comⓒ 한국경제신문, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0001985737
[대입 수시 1학기 가이드] 특기·적성에 맞춰 ‘틈새 전형’을 노려라 : 네이버 뉴스,2008.06.29,국민일보,"다음달 14일부터 2009학년도 수시 1학기 모집이 전국 81개 대학에서 시작된다. 올해 마지막으로 실시되는 수시1 모집의 선발 인원은 지난해에 비해 2456명이나 감소했다.수시모집은 학생부 성적이 좌우하기 때문에 학생부 성적은 뛰어나지만 수능 시험이 부담스러운 학생들은 대학의 전형계획을 꼼꼼히 살펴 지원해볼 만 하다.◇전형 특징 및 전망=지난해에는 91개 대학에서 1만4296명을 뽑았지만 올해는 81곳 1만1740명으로 줄었다. 상위권과 중상위권 대학에서는 주로 적성평가우수자(가톨릭대), 국제학부전형(고려대·한양대), 수학·과학특기자전형(포항공대) 등 특별전형 위주의 소규모로 선발하는 특징이 있다.모집대학들은 대부분 학교생활기록부를 100% 반영하는 전형을 활용하며 학생부 요소 중 석차등급을 중시한다. 대학별 시험의 경우 논술시험을 반영하는 곳은 없으며 대부분 면접에 큰 비중을 둔다.  서울 및 수도권 대학 경쟁률이 오를 전망이다. 주요 대학들은 수시1 모집을 실시하지 않거나 소수만 선발한다. 따라서 학생부 성적은 뛰어나지만 수능 성적이 좋지 않은 학생들의 경우 선호도가 높은 대학에 몰릴 가능성이 크다.수시1 모집의 가장 중요한 전형요소는 역시 학생부다. 학생부 기록 방법이나 대학의 활용 방법이 바뀌었다고 해도 달라진 수능 준비에 대한 부담감보다는 덜한 것이 사실이다. 연말까지 긴 입시 경쟁을 견딜 자신이 없는 수험생이라면 도전해 볼 만하다.◇지나친 하향 지원 삼가야=전형 유형이 다양해지면서 지원폭도 넓어졌다. 수시 모집에 성공하려면 무엇보다 자신의 조건을 정확히 파악하고 최대한 유리한 전형을 찾아 공략해야 한다.같은 전형이라고 해도 대학마다 전형 요소 반영률이 다르다. 가고 싶은 대학군을 우선 정한 뒤 세부 전형을 체크하는 게 유리하다. 농어촌 출신이나 실업계고교 출신 수험생을 뽑는 대학이 늘고 있지만 정원외 모집이고 지원 자격이 한정돼 있다는 점도 잊어선 안된다.대학별로 수험생의 성적 반영 기준이 다르므로 학생부 및 대학별 시험에 자신 있어도 합격 가능성을 예측하기가 어렵다. 여기에 수시1 모집에 합격하면 등록 여부와 관계 없이 다른 모집 시기는 물론 산업대나 전문대에도 지원할 수 없다. 따라서 지나치게 하향 안전 지원하기보다는 희망하는 전공 위주로 자신의 조건이나 자격 등에 부합되는 3∼4개 대학을 골라 소신 지원하는 게 무엇보다 중요하다.수시1 모집에서는 학생부나 대학별 시험으로만 합격 여부를 가리므로 입시와 관련된 객관적 참고자료가 부족하다. 지원하려는 대학의 홈페이지나 여러 입시 사이트에 공개된 자료를 토대로 학교의 진학담당 교사 등으로부터 최대한 많은 조언을 들어야 한다. 특히 대학 홈페이지를 수시로 접속해 새로운 요강이 올라오지 않았는지 점검해야 한다.유웨이중앙교육 이만기 평가이사는 ""수시1 모집의 전형이 수능 준비에 박차를 가해야할 여름방학에 이뤄지므로 합격하지 못하면 심각한 슬럼프에 빠질 수 있다""며 ""수시1 모집에 모든 승부를 걸어선 위험하다""고 조언했다.김상기 기자 kitting@kmib.co.kr<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000320486
2010학년도 대입기본계획 8월 대교협이 발표 : 네이버 뉴스,2008.06.03,연합뉴스,"수립 주체 정부에서 대교협으로…고등교육법 시행령 개정     (서울=연합뉴스) 이윤영 기자 = 정부의 대입업무 이양에 따라 그동안 정부가 세웠던 대입전형 기본계획을 대학 협의체인 한국대학교육협의회가 만들어 발표하게 된다.     교육과학기술부는 이런 내용을 담은 고등교육법 시행령 개정안이 3일  국무회의를 통과해 다음주 공포ㆍ시행된다고 밝혔다.     개정안에 따르면 기존에 교과부 장관이 정하던 대입전형  기본계획을  앞으로는 대교협이 회원 대학들 간 협의를 거쳐 자율적으로 결정하게 된다.     대입전형 기본계획은 대입전형 일정을 포함해 전형의 유형 및 방법, 모집ㆍ지원 및 등록 방법, 기타 행정사항 등 대입전형과 관련해 대학 간에  공통으로  적용되는 사항을 정한 일종의 `가이드 라인'이다.    개정안은 대교협이 이 기본계획을 학년도 개시 1년 6개월 전까지 수립해 발표하고 개별 대학은 기본계획에 맞춰 대학별 세부 시행계획을 학년도 개시 1년 3개월 전까지 발표하도록 했다.     이에 따라 대교협은 2010학년도 대입전형 기본계획을 늦어도 8월 말까지, 각 대학은 2010학년도 대학별 전형계획을 11월 말까지 발표해야 한다.    개정안은 또 대입전형 지원방법 위반자에 대한 심의도 정부가 아닌 대교협이 하도록 했다.     대입전형 지원방법 위반이란 수시모집에 합격한 학생이 정시  혹은  추가모집에 지원한 경우, 모집군별로 1개 대학에만 지원해야 하나 이를 위반한 경우 등을  말한다.     위반자 심의를 위해 각 대학은 매 학년도 개시 30일 이내에 필요한 자료를 대교협에 제출해야 하고 대교협이 이를 토대로 심의한 뒤 위반자 명단을 대학에  통보하면 해당 대학은 위반자의 입학을 취소하게 된다.     교과부는 대입전형 지원방법 위반자 심의를 위한 시스템을 구축할 수 있도록 올해 대교협에 7억원을 지원할 계획이다.    또 대교협이 대입업무를 원활히 수행할 수 있도록 올해부터 2011년까지 매년 약 10억원의 예산을 추가로 지원하기로 했다.     교과부는 고등교육법 시행령 개정에 이어 대교협의 업무를 규정하고 있는  한국대학교육협의회법, 한국전문대학교육협의회법도 하반기 중 개정을 완료할 방침이다.    yy@yna.co.kr(끝)주소창에 '속보'치고 연합뉴스 속보 바로 확인<연합뉴스 긴급속보를 SMS로! SKT 사용자는 무료 체험!><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0002111937
