title,date,press,contents,link
[인천/경기]인천시 5개 특목고 입시전형 확정 발표 : 네이버 뉴스,2008.03.26,donga.com,"[동아일보]인천시교육청은 특수목적고 5개 교의 내년 입시 전형을 확정해 발표했다.  3월 개교한 인천국제고는 학교장 추천과 시험성적 등으로 뽑는 일반전형과 인문·사회 특기자를 선발하는 특별전형의 정원을 각각 65명과 60명으로 바꿨다. 인천과학고는 특별전형을 없애고, 내신 성적 평가기간을 중학교 3학년 1학기까지에서 3학년 2학기까지로 확대했다. 인천외국어고는 전공어 우수자에 대한 가산점제를 없애고, 내신 비율을 33.3%에서 40%로 올렸다. 자세한 내용은 홈페이지(www.ice.go.kr)를 참고하면 된다. 032-420-8261황금천 기자 kchwang@donga.com내 손안의 뉴스 동아 모바일 401 + 네이트, 매직n, ez-iⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0001949184
"2009 대입, 수준별 대비 전략은? : 네이버 뉴스",2008.03.19,뉴시스,"【서울=뉴시스】  2009학년도 대입은 수시모집이 확대되고 전형이 다양화됨에 따라 자신의 수준에 맞는 지원전략이 어느 때보다 중요해졌다. 수험생들의 학력 수준에 맞는 지원전략을 알아본다. ◇최상위권, 학생부 1.3등급 이내...수능.학생부.논술 모두 충실해야 우선 서울대와 연.고대 인문계 모집단위, 전국 의예과 등에 지원을 고려하는 최상위 층은 수시와 정시 모집 모두 지원을 고려해볼 수 있다.  이중 서울대 수시 모집 지역 균등 선발의 경우 학생부 교과 성적이 평균 1.3등급 이내이어야 지원이 가능할 것으로 예상되며, 이 성적대에서는 수능시험과 논술고사, 학생부 어느 것 하나 소홀히 해서는 안된다.  수능시험은 '3(언어.외국어.수리영역)+1(탐구영역) 체제'에 탐구 4과목으로 준비해야하며, 논술고사는 평소 꾸준히 대비하는 것이 좋다.  학생부의 경우 3학년 1, 2학기 학생부 관리에 충실해야 한다.  ◇상위권, 수시냐 정시냐 선택해야..  고려대, 연세대, 서강대, 성균관대, 이화여대, 중앙대, 한국외대, 한양대 등에 지원을 고려하는 수험생들은 지원시기와 전략이 누구보다 중요하다.  우선 수시와 정시 모집 중 어느 쪽에 비중을 두고 대비할 것인가를 선택하는 것이 좋다. 이 성적대는 수시 모집은 논술고사, 정시 모집은 수능시험 위주로 선발하는 등 수시와 정시의 학생 선발 방법에 차이가 있기 때문이다.  특히 2009학년도에는 정시 논술고사가 대부분 실시되지 않기 때문에 수시 논술 위주로 대비했다가 실패하면 정시 모집에서 이들 대학에 지원하기가 매우 어려울 수 있다. 따라서 논술고사와 수능시험 중 어느 것에 더 자신 있는지 파악하고 수시와 정시 지원을 고려해야 한다.  수능시험은 3+1 체제'에 탐구 3, 4과목으로 대비하며, 고려대, 연세대, 한양대 등이 수시 모집에서 수능시험 최저 학력 기준을 높여 우선 선발을 실시한다는 점도 염두에 둬야한다.  ◇중위권, 수시와 정시 모두 지원..선택의 폭 가장 넓다 건국대, 동국대, 숭실대, 인하대, 홍익대 등에 지원을 고려하는 수험생이라면  수시와 정시 모두에 지원을 고려할 필요가 있다.  수시 모집의 경우 논술고사뿐만 아니라 구술.면접, 전공적성검사 등 다양한 전형 요소를 활용해 선택 폭을 넓힐 수 있으며, 학생부 성적이 좋은 수험생이라면 보다 선택의 폭이 늘어난다.  또 분할모집을 실시하는 대학이 많아 '가.나.다'군 모두에 지원을 고려해 보는 것도 좋다.  다만 선택의 폭이 넓어 이로울수 있지만, 이것저것 모두 준비하다가 실패할 수 있기 때문에 희망 대학을 10개 이내로 선정하고 이들 대학의 선발전형에서 공통된 점에 비중을 두고 대비하는 것이 좋다.  수능시험은 인문계의 경우 '3+1 체제'에 탐구 영역 2, 3과목, 자연계의 경우는 '2+1 체제'에 탐구 영역 2, 3과목으로 대비하는 것이 바람직하다.  한편, 수시 모집의 전형일 1개월 전부터는 논술고사 등 해당 전형 요소를 집중적으로 대비하는 것이 좋다.  ◇하위권, 수능과 학생부 위주 대비해야 지방 대학에 지원을 고려하는 수험생층은 수시와 정시 모두에 지원해야한다. 이 성적대의 대학은 수시 모집의 경우 학생부, 정시 모집의 경우에는 수능시험과 학생부로 선발하는 경향이 많다.  따라서 고등학교 3학년 학생부 성적을 철저하게 관리할 필요가 있다. 이 성적대의 학생들은 논술보다는 수능과 학생부 위주로 대비하는 것이 좋다. 수능시험은 '2+1 체제'에 탐구 영역 2과목 위주로 대비하는 것이 좋다.  이투스 유성룡 입시정보실장은 ""무엇보다 중요한 것은 자신의 입시 여건에 맞는 대학을 선정해 대비하는 것""이라며 ""적성과 장래 희망, 학력 수준, 특별한 지원 자격 등을 꼼꼼히 파악한 뒤 이에 적합한 대학이 어디인지 알아보고 대비해야 한다""고 조언했다.  표주연기자 pyo000@newsis.com                <저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0002010119
"""올해 입시 변화 없다"" : 네이버 뉴스",2008.03.06,MBC,동영상 뉴스       	 	[뉴스투데이]● 앵커： 서울대가 내신과 논술시험 위주로 신입생을 뽑는 입시방안을 올해에도 이어갈 방침입니다.반면에 다른 대학들은 논술고사를 폐지하는 쪽이 많습니다.이성일 기자입니다.● 기자： 이장무 서울대 총장은 입시에 급격한 변화를 주는 것은 바람직하지 않다면서 올해 입시를 작년과 비슷하게 치를 것임을 시사했습니다.서울대는 작년에 수능성적으로 일단 모집정원의 ２， ３배수를 뽑은 뒤 내신과 논술성적으로 학생을 최종 선발했습니다.서울대의 구체적 입시안은 오늘 학장회의를 통해 확정될 예정입니다.논술고사를 유지하는 서울대와 달리 다른 대학들은 논술고사의 영향력을 축소한 입시안을 확정하고 있습니다.서강대는 정시모집에서 논술을 폐지했고 수시모집에서도 본고사 논란이 벌어질 수 있는 문제를 출제하지 않기로 했습니다.숙명여대도 수시모집에서 논술성적을 위주로 선발하는 전형을 신설해 정원의 １０％ 정도인 ２５０명을 선발하는 대신 나머지 전형에서는 모두 논술을 폐지하기로 했습니다.입시안을 발표하지 않는 대학들도 수능등급제 부활로 굳이 논술을 볼 필요가 없어졌다는 입장이어서 대부분의 대학들이 정시논술을 폐지하거나 인문계 대상으로만 축소해 운영할 가능성이 높아보입니다.ＭＢＣ뉴스 이성일입니다.(이성일 기자 silee@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=214&aid=0000064541
올해부터 대입 부정행위 감독 대교협에 이관 : 네이버 뉴스,2008.03.13,financial news,"올해부터 이중등록 등 대입 전형 부정 행위에 대한 관리·감독권이 한국대학교육협의회 등으로 이관된다. 대교협은 3월말까지 대입 지원자의 주민등록번호와 출신 고교 등 인적사항 관련 자료를 넘겨받아 대입 규정 위반자에 대한 검색 작업을 벌인다고 13일 밝혔다. 대교협은 대입 지원자의 인적 사항과 합격 여부 등을 취합, 수시 합격자의 정시지원 또는 이중합격 등 규정 위반 여부를 검색하게 된다. 그간 대입 전형 부정행위에 대한 관리 감독 업무는 교육과학기술부와 한국교육과정평가원이 맡았으나 교육과학기술부는 최근 관련 업무를 대교협 등에 이양한다는 방침을 공식 통보했다. 대교협 관계자는 “자료 취합과 검색을 위한 전산 시스템 개발을 외부 기관에 위탁했으며 부정행위가 적발되면 행정 조치 등을 취하게 될 것”이라고 말했다. 관련 전산 시스템은 교육부가 구축해 온 나이스(NEIS·교육행정정보시스템)를 활용하는 방안이 검토 중이며, 검색 결과가 나이스에 올려지면 전국 각 고교에서도실시간 합격자 명단을 확인할 수 있다. /yjjoe@fnnews.com조윤주기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0001953039
[2009 전문대입시]이색학과 이색전형 도입 눈길 : 네이버 뉴스,2008.03.25,쿠키뉴스,"[쿠키 사회] 전문대 입시에서는 4년제 대학에서 볼 수 없는 다양한 전형이 즐비하다. 수능이나 학생부 등으로는 측정할 수 없는 수험생들의 다재다능한 면을 따로 평가해야할 필요가 있기 때문이다.2009학년도 전문대 모집에서는 지난해와 마찬가지로 독특한 전형들이 다수 신설됐다. 특히 극심한 구직난이 지속되면서 ‘외식산업 미스터피자전공과’나 ‘병원코디네이터과’,‘웰빙건강관리과’ 등 실제 취업에 유리한 이색 학과들이 문을 열었다.우선 남녀 성역할의 틀을 깨는 전형들이 눈에 띈다. 영남이공대학 등 5개 대학에서는 자동차·기계·전기분야에 관심이 많은 여학생을 따로 전형한다. 이공계열에는 남학생이 주류라는 고정관념을 깨고 여학생들의 감성 등을 평가하겠다는 것이다. 반대로 춘해대학 등 6곳은 유아교육·보육 및 간호에 관심 있는 남학생을 따로 뽑는다. 유아교육이나 보육은 여성의 전유물이라는 사고를 전환해보자는 것이다.전주기전대학은 약물남용 및 흡연을 하지 않기로 서약한 학생을 별도 선발하고 전남과학대학 등 4곳은 산업재해 및 교통재해 직계가족에서 신입생을 모집한다. 신성대 등 11개교는 각종행사 자원봉사자, 축제도우미 참가자를 따로 뽑을 예정이다.제주한라대 등 21개교는 학교장이나 교사 등 남이 아닌 자기가 자신을 추천하는 전형을 마련했다. 김해대는 자녀를 둔 학부모, 주성대 등 5개교는 개인 인터넷 홈페이지 운영자, 대구산업정보대는 독도 관련 활동가, 대경대 등 4개교는 프로게이머를 특별전형으로 선발한다. 국제결혼 가정이 증가하는 추세를 반영해 전남과학대와 한영대는 국제결혼 이주자 가족을 뽑는다.사회봉사 경험을 주요 전형요소로 활용하는 대학도 있다. 선린대 등 59개교가 봉사활동 실적자를, 구미1대학 등 28개교가 헌혈참여자 및 장기기증자를 따로 선발한다. 대원과학대 등 42개교는 생활보호대상자 자녀를, 혜천대 등 53개교는 소년소녀가장을 선발한다.대구보건대학 등 14개 대학은 군필자 중 지원학과와 관련있는 병과 출신자를 따로 전형하고 장안대학 등 77개교는 효행상 등 각종 수상자를 선발한다. 서해대학 등 86개교는 만학도, 동아인재대학 등 34개교는 전업주부, 재능대학 등 19개교는 가업승계자를 모집한다. 양산대학 등 24곳은 종교인이나 학부모의 추천을 받아 진행하는 전형을 운영한다. 김상기 기자 kitting@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=143&aid=0001943603
"서울 10개 특목高 입시, 12월 8~10일 : 네이버 뉴스",2008.02.28,아시아경제신문,올해 서울지역 외고 등 특목고 입시전형 기간이 12월 8~10일로 확정됐다. 보통 10월 특별전형에 이어 11월 일반전형을 시행하던 일정이 한달가량 늦춰진 것.이는 특목고 진학 준비로 중학교 교육이 파행 운영되고 있다는 지적에 따라 학교교육 정상화를 위해 이뤄진 조치다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0001949970
대학입학 사정관제 정착을 위한 국제 컨퍼런스 : 네이버 뉴스,2008.04.30,연합뉴스,(서울=연합뉴스) 도광환 기자 = 30일 건국대에서 열린 '대학입학 사정관제 정착을 위한 국제 컨퍼런스'에서 각 대학 입학담당 관계자들이 토론을 경청하고 있다.dohh@yna.co.kr/2008-04-30 13:15:31/<연합뉴스 긴급속보를 SMS로! SKT 사용자는 무료 체험!><저작권자(c)연합뉴스. 무단전재-재배포금지.>,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0002067332
"2009학년도 대입, 수시 확대되고 논술은 축소 : 네이버 뉴스",2008.03.20,SBS & SBSi ,2009년 대학 입시에서는 2학기 수시모집이 크게 늘어나고 정시 모집에서의 논술 고사는 축소됩니다. 한국대학교육협의회는 이런 내용을 골자로 하는 2009학년도 대학입학전형계획을 발표했습니다. 이번 계획안에서는 수시모집인원이 전체의 57%인 21만 천 4백여 명으로 지난해보다 만 3천 6백여 명 늘었습니다. 또 등급제 외에 백분위 점수와 표준 점수까지 수능성적이 제공돼 변별력이 확대됨에 따라 상당수 대학들이 정시모집에서 학생부 성적 대신 수능 성적의 반영율을 높이고 논술 고사는 축소하거나 폐지했습니다.우상욱woosu@sbs.co.kr관/련/정/보◆ 수시↑ 논술↓…대입 자율화 원년 '수능 올인'?◆ 오뚜기형? 글로벌 인재? 톡톡 튀는 '자율 선발'◆ 복수지원·이중등록 금지규정 작년과 동일◆ 2009학년도 대입 전형 어떻게 달라지나◆ '수시로 대학간다' 모집인원 56.7% 선발 저작권자 SBS&SBSi; 무단복제-재배포 금지,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=096&aid=0000062870
[2009 전문대 입시요강] 수시모집 대부분 학생부 100% 반영 : 네이버 뉴스,2008.03.25,국민일보,"한국전문대학교육협의회는 25일 '2009학년도 입학전형계획 주요 사항'을 발표하고 올해 입시에서 147개 대학이 30만3202명을 선발한다고 밝혔다.수시와 특별전형은 학교생활기록부의 비중이 높다. 정시 모집에서는 수능성적이 등급, 표준점수, 백분위 등 다양하게 활용된다. 정원외 특별전형의 28%는 기초생활수급자 및 차상위계층 학생들을 상대로 충원한다.◇학생부 반영비율 높아=전문대 입시는 학교생활기록부를 반영하는 대학이 많고 반영비율도 높은 게 특징이다. 학생부를 100% 반영하는 대학은 수시 1학기 일반전형의 경우 학생부 반영대학 110개교 중 97개교, 특별전형은 108개교 중 94개교다. 수시 2학기 일반전형은 학생부 반영대학 130개교 중 117개교가 100% 반영하고, 특별전형은 학생부 반영대학 133개교 중 116개교가 100% 반영한다. 정시모집의 경우 일반전형 실시대학 147개교 중 105개 대학은 학생부와 수능성적으로, 22개 대학은 학생부만으로 학생을 선발한다. 학생부 반영방법은 수시 1학기 특별전형의 경우 전과목을 반영하는 대학이 65개교, 2과목을 반영하는 대학이 17개교, 8과목을 반영하는 대학이 10개교다. 학년별 반영비율은 1학년과 2학년 성적을 각각 50% 반영하는 곳이 44개교로 가장 많다.수능 성적을 반영하는 대학들은 등급, 표준점수, 백분위를 다양하게 활용한다. 120개 대학 가운데 33개교는 표준 점수, 63개교는 백분위 점수, 24개교는 등급을 활용해 선발한다. 영역별로는 대부분 대학이 정시모집 일반전형의 경우 수리 영역은 '가·나'형을, 탐구영역은 '사탐·과탐·직탐' 영역을 수험생이 선택하도록 했다.◇기회균형선발제 도입=4년제 대학과 마찬가지로 전문대학들도 2009학년도 입시에서 기회균형선발제를 도입했다. 기초생활수급자 및 차상위계층 대상 학생들은 일정 성적이 충족되면 정부로부터 장학금을 받을수 있다. 기회균형선발제 모집 인원은 94개대 1만9511명으로 정원 외 특별전형 선발인원의 27.9%에 달한다. 92개 대학은 농어촌 출신자 9612명, 72개 대학은 기초생활수급자 및 차상위계층자 9899명을 각각 선발한다.◇정원 내 모집인원 해마다 감소=정원 내 모집인원은 2005학년도 26만6090명, 2006학년도 24만7604명, 2007학년도 23만8069명, 2008학년도 23만7874명 등 매년 줄고 있다. 대학 간 통·폐합, 구조조정 등에 따른 것으로 풀이된다. 모집시기별 인원은 수시 1학기 4만5725명, 수시 2학기 18만1395명, 정시 7만6082명으로 수시 2학기가 가장 많다. 전형별로는 수시와 정시를 합쳐 일반전형 선발인원이 12만1609명으로 정원 내 총 모집인원의 절반 이상(52.1%)을 차지한다.특별전형은 학생의 특별한 경력, 소질, 자격증 소지 등 대학이 제시하는 기준에 의한 전형으로 정원 내에서 11만1759명을 선발할 계획이다. 수시 1·2학기 전형 일정은 4년제 대학과 동일하며 수시 1학기 원서접수는 7월14일부터 23일까지 10일간이다.엄기영 기자 eom@kmib.co.kr<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000308759
내년 3월 개교 '로스쿨' 입시 어떻게 준비하나 : 네이버 뉴스,2008.01.31,부산일보,"영역 따른 '맞춤식 학습' 필요  내년 3월에 개교하는 법학전문대학원(로스쿨)에 대비하기 위해서는 각 대학별 입학자격부터 확인한 뒤 목표 대학을 정해 법학적성시험과 공인영어시험 등을 준비해야 한다.△대비전략=대부분의 대학은 구체적인 입학전형 계획을 오는 3월부터 발표하고 8월에는 법학적성시험을 실시한다. 오는 9월에는 교육인적자원부가 교원확보율 등 각 대학의 교육 여건과 이행 상황에 대한 확인 작업을 거친 뒤 로스쿨 최종 설치인가 대학을 최종 발표한다.	로스쿨 진학을 위해 가장 먼저 확인해야 할 것은 학부 성적, 공인영어시험 성적, 법학적성시험 성적, 사회·봉사활동 경력 등 대학의 주요 전형자료에 적합한 입학 자격요건을 갖췄는지를 점검하는 일이다. 법학적성시험은 언어이해, 추리논증, 논술 등 3개 영역으로 실시하며 언어이해와 추리논증은 각각 40개 문항이 출제되고 논술은 2~4개 문항이 출제된다. 적성시험은 출제 범위가 광범위하기 때문에 각 영역별 특성을 이해한 뒤 학습전략을 세워야 한다. 스터디 모임이나 학원수강 등을 활용하는 것이 유리할 수 있다. 오는 5월께 실시되는 모의고사 등을 통해 취약점을 파악하고 자신에게 맞는 맞춤식 학습을 하는 것이 좋다. 유사한 문제를 많이 풀면서 실전감각을 익히는 것도 중요하다.하지만 사회·봉사활동 경력을 위해 갑자기 봉사활동 모임 등을 갖는 것은 바람직하지 않다. 봉사활동의 경우 적용기준이 매우 까다로울 것으로 보여 단기간에 활동 경력을 얻는 것은 오히려 역효과가 날 수 있다.△입학전형=입학자격은 일반전형과 사회취약계층 등을 위한 특별전형으로 나뉜다. 대부분의 대학에서 지원자의 학부성적, 적성시험, 외국어능력, 사회활동 및 봉사활동 등을 입학전형자료로 활용하지만 반영비율 등은 학교별로 조금씩 다르다.부산대의 경우 1차 필기와 2차 논술 및 면접으로 나눠진다. 1차 전형에서 총 입학 예정 인원의 200%를 선발한다. 법학적성시험성적(200점), 영어능력(100점), 학부성적(100점) 등 총 400점을 만점으로 하고 영어능력은 공인영어능력시험 성적을 제출하도록 한다. 1차 합격자를 대상으로 실시되는 2차 전형은 논술(20점)과 심층면접(20점)으로 이뤄진다. 논술은 응시자의 논리적 사고능력과 문제해결에 있어 적극성, 영어작문능력 등을 종합적으로 평가한다. 심층면접은 개별 면접 및 집단 면접을 실시할 예정이다. 부산대는 한 학기 등록금을 480만원선으로 전망하고 있으며 500만원은 넘기지 않을 방침이다.동아대는 학부성적 40%, 적성시험 30%, 외국어능력 20%, 심층면접 10% 등으로 선발하며 심층면접의 경우 사회봉사, 전문 자격증 소지, 인성, 적성, 국제화 마인드 등을 중심으로 평가한다. 또 신체·사회적 취약계층 등을 배려한 특별전형은 정원의 5%를 뽑는다. 학교 측은 한 학기 등록금을 800만~900만원선으로 예정하고 있다. 김종균·최세헌 기자- 지역의 빛으로 독자의 희망으로 -- Copyrights ⓒ 부산일보사. 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=082&aid=0000165922
[理知논술]대입논술 실전 해설/연세대 : 네이버 뉴스,2008.02.04,donga.com,"[동아일보]...내 손안의 뉴스 동아 모바일 401 + 네이트, 매직n, ez-iⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0001939618
[대학입시] 대학별 전형방법 파악…맞춤식 전략 짜라 : 네이버 뉴스,2008.03.25,매일신문,"'대입 자율화 원년'이라고 할 수 있는 2009학년도 대학입시의 특징은 전형 방법의 다양화와 수시모집 규모의 확대로 요약된다. 입시에서 좋은 결과를 거두려면 기본적으로 실력을 쌓아야 하지만 이에 못지않게 대학별 전형요소를 잘 파악해 자신에게 맞는 입시 전략을 짜는 것도 중요하다. 서울 주요 대학과 지역 대학들의 전형방법과 수험 대책을 정리했다. ▶ '대입 자율화 원년' 수험 대책은?◆맞춤식 전략을 세워라2009학년도 대학별 입시요강은 다양하고 복잡하다. 따라서 수험생들은 자신의 장단점을 잘 분석해 자신에게 맞는 맞춤식 지원 전략을 세우는 것이 가장 중요하다. 2학년 때까지의 학생부 성적과 수능 모의고사 성적 및 이밖에 영어를 포함한 어학 수준과 각종 비 교과 영역과 관련된 수상 경력 등을 종합적으로 분석해야 한다. 이를 바탕으로 어느 대학 어떤 전형에 맞는지를 잘 따져서 나에게 가장 적합한 유형을 찾아야 한다. 자신에게 맞는 전형이 있다면 해당 유형에서 당락을 좌우하는 전형 요소에 대한 준비를 지금부터 해야 한다. ◆수능이 가장 중요하다2009학년도 입시에서는 수능 성적이 9등급 외에도 표준점수와 백분위가 같이 제공된다. 즉 정시모집에서는 수능의 비중이 더 높아졌음을 의미한다. 정시에서 시행한 수능 우선 선발 제도도 지난해 정도로 시행하고 학생부 실질 반영 비율은 줄어들었다. 지난해 정시모집에서 논술고사를 시행한 대학 가운데 많은 곳이 논술고사를 없앴다. 연세대와 고려대는 인문계 모집 단위에서만 논술고사를 시행하고 서울대는 인문, 자연 모두 논술고사를 치르게 한다. 정시에서는 논술고사 비중이 대폭 줄어들어 그만큼 수능의 영향력은 훨씬 높아졌다. ◆내신 관리에 최선을 다하라2학기 수시에서는 많은 대학들이 내신 성적을 주요 전형요소로 활용한다. 정시에서도 내신은 실질 반영 비율이 낮지만 그래도 외형상으로는 40~50% 정도 반영하기 때문에 평소에 관리를 철저히 해야 한다. 내신 성적을 잘 받기 위한 학교 공부는 수능성적에도 직결된다. 수능 문제도 학교 교육과정과 연계해 출제하기 때문에 학교 공부는 수능시험을 위해서도 중요한 것이다.◆대학별고사(논술 및 심층면접) 대비를 철저히 하라대학별고사로서 논술고사와 면접구술고사는 2학기 수시에서 주로 활용한다. 정시모집에서는 논술고사의 비중이 지난해보다는 줄어들었다. 서울의 주요 사립대에서는 2학기 수시에서 논술고사를 지난해처럼 통합교과형 논술을 그대로 시행할 예정이다. 논술고사 대비를 위해서는 평소 교과 공부를 열심히 해야 한다. 수리논술과 과학논술을 시행하는 대학들도 있다. 심층면접은 교과목 형태의 시험으로 출제되는 점을 주목해야 한다. ◆수시와 정시를 동시에 대비하라2학기 수시모집은 지난해에는 전체 정원의 50% 정도를 선발했는데, 올해는 많은 대학들이 60% 정도를 선발한다. 수시는 학생부와 면접구술고사를 통해 선발하는 대학이 많고 논술고사를 시행하는 대학도 있다. 수시에서 논술고사를 시행하는 경우는 논술고사가 당락을 좌우한다. 정시모집은 학생부와 수능 위주로 선발하는데 일부 대학만 논술고사를 시행한다. 수험생들은 평소에 수능 위주로 공부하되 2학기 수시모집 대비 논술고사 준비를 위해 일정한 시간을 할애하고 수시모집부터 적극 지원하는 전략을 세워야 한다. 2학기 수시에 지원하더라도 수능 공부는 열심히 해야 한다. 결국 수험생들은 수시, 정시 어느 하나를 목표로 하는 것이 아니라 수시와 정시를 동시에 지원하는 전략을 세워서 준비해야 한다.  ▶ 유형별 지원 전략은?대학입시에서도 자신의 장점을 충분히 활용하면 좋은 결과를 얻을 수 있다. 특히 대학별 전형방법이 다양하기 때문에 내신, 수능, 논술 등 자신의 강점에 유리한 대학과 대학의 전형을 찾으면 도움이 된다. 올 입시에서 전형 유형별 지원 전략을 살펴봤다. ◆학생부 유리한 일반고 수험생 학생부가 유리한 일반 인문계 고교 수험생들은 학생부 비중이 높은 전형을 지원해야 유리하다. 2학기 수시모집에서 지방의 대학들은 대부분 학생부 위주로 선발하는 전형을 시행하는데 모집 인원도 많은 편이다. 서울의 대학들 가운데 서울대가 지역균형 선발 전형을 통해 758명(26.2%), 성균관대는 학업우수자 전형을 통해 629명(18%), 이화여대는 학업능력우수자 전형에서 600명(18%)을 선발한다. 2학기 수시모집에서는 3학년 1학기 때까지의 학생부 성적이 반영된다. 고려해 볼 대학과 전형은 다음과 같다. ▷고려대 학생부 우수자 전형 ▷서강대 학교생활 우수자 전형 ▷성균관대 지역균형 선발 전형 ▷성균관대 학업우수자 전형 ▷숙명여대 학생부 우수자 전형 ▷연세대 교과 성적 우수자 전형 ▷이화여대 학업능력 우수자 전형 ▷한양대 학업 우수자 전형 ◆학생부 불리, 논술이 강한 수험생학생부 성적이 불리하지만 논술고사에 자신이 있는 수험생들이 있다. 이런 경우는 고려대와 연세대, 한양대 등의 2학기 수시 일반 전형에 지원해 볼 만하다. ▷건국대 논술 우수자 전형: 논술100% 반영 ▷고려대 2학기 수시 일반전형 중 우선선발: 논술 100% 반영 ▷연세대, 한양대 2학기 수시 일반전형 중 우선선발: 논술 80% 반영 ▷숙명여대 논술 우수자 전형: 2단계 논술 100% 반영 ▷한국외대 외대 프론티어 Ⅱ 전형: 1단계 논술 100% 반영◆외국어에 강한 수험생 영어를 포함한 외국어에 뛰어난 소질이 있는 수험생들은 해당 외국어를 비중 있게  반영하는 전형에 지원하는 것이 유리하다. 대부분의 대학에서 일정 인원을 선발한다. ▷고려대 글로벌 인재 전형 ▷서강대 알바트로스 국제화 전형 ▷숙명여대 외국어우수자 전형 ▷연세대 글로벌 리더 전형 ▷이화여대 이화 글로벌 인재 전형 ▷ 한국외대 영어 우수자, 외국어 우수자 전형 ▷한양대 글로벌 한양 전형◆수학, 과학에 강한 수험생수학과 과학 과목에 뛰어난 소질이 있거나 올림피아드 수상 경력이 있는 수험생들은 각 대학의 특기자 전형 중에서 이들 과목이나 수상 경력을 비중 있게 반영하는 전형에 지원하면 유리하다. ▷고려대 과학 영재 전형 ▷서울대 특기자 전형 ▷성균관대 과학인재 전형 ▷연세대 특기자 전형 ▷이화여대 미래 과학자 전형 ▷한양대 한양 우수 공학인 전형◆학생부와 논술은 약하나 수능이 뛰어난 수험생 학생부와 논술이 다소 약하더라도 수능에 자신이 있는 수험생들은 수시모집보다는 정시모집을 목표로 지원 전략을 세워야 한다. 올해에도 연세대, 고려대 등의 서울의 주요 사립대학들은 정시모집 정원의 50% 정도는 수능 성적으로만 선발하는 수능 우선 선발 제도를 시행한다. ▷정시모집의 수능 우선 선발 전형(100% 수능으로만 선발):연세대, 고려대, 서강대, 이화여대, 성균관대, 한양대, 중앙대 등 ▷수능으로만 선발하는 전형(일부 군에서 100% 수능으로만 선발):건국대 정시 다군, 동국대 정시 가군, 숙명여대 정시 다군, 인하대 정시 가군, 한국외대 정시 다군 등 ▷정시모집 일반전형(수능 비중이 절대적):대부분 대학들의 정시모집 김교영기자도움말·송원학원, 강남대성학원 진학지도실Copyrights ⓒ 1995-, 매일신문사 All rights reserved. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000091968
'입시비리 의혹'..서울국악예고 교장 '사임' : 네이버 뉴스,2008.02.17,뉴시스,"【서울=뉴시스】 서울국악예술고등학교 김모 교장이 학교측에 사직서를 제출하고 사임했다. 서울국악예고는 17일 김 교장이 전날 사직서를 제출했고 학교 이사회가 이를 수리했다고 밝혔다. 서울국악예고 관계자는 ""구체적인 이유를 밝히지 않은 가운데 김 교장이 어제 사직서를 제출했다""며 ""이사회가 김 교장의 사직서를 수리했고, 학교측은 내일 서울시교육청에 관련 서류를 제출할 예정""이라고 말했다. 이에 따라 서울국악예고는 새로운 교장이 선임될 때까지 교장직무대행 체제로 가게 된다.  한편 이 사건을 수사중인 서울 금천경찰서는 기초 조사를 마치는 대로 빠른 시일 내에 김씨를 불러 조사할 방침이다. 서울국악예고는 신입생 선발시험에서 학교장이 일부 지원자의 실기 점수를 조정해 합격자의 당락을 바꿨다는 의혹이 제기돼 경찰의 수사를 받고 있다. 배민욱기자 mkbae@newsis.com <저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0001964735
