title,date,press,contents,link
"수험서 저자ㆍ입시강사 수능 출제 못해
 : 네이버 뉴스",2004.02.05,PRESSian,"교사 출제위원 2006년까지 50% 확대   2005학년도 수능시험에는 수험서 집필자와 입시 방송 강의 경험자 등이 출제위원에서 제외될 전망이다. 수능시험 출제위원과 검토위원에서 중ㆍ고교 교사가 차지하는 비율도 지난해 27%에서 올해 30%로 늘어나고 2006년까지 50%로 확대된다.    수험서 저자ㆍ입시강사 출제위원 제외    서범석 교육부 차관은 '수능 출제ㆍ관리개선기획단'(아래 기획단, 단장 서범석 교육부 차관)이 마련한 개선시안을 4일 오후 발표했다. 기획단은 2004학년도 수능시험 출제ㆍ관리상 드러난 문제점을 개선하기 위해 국무총리 특별지시에 의해 지난 12월5일 발족했다.    개선시안에 따르면, 2005학년도 수능시험에는 출제위원의 자격기준이 대폭 강화된다. 최근 5년간 수험서를 집필하거나, 입시 학원이나 영리 목적의 인터넷, 방송 등에서 강의나 특강을 한 경험이 있는 자 등은 제외된다. 교수 출제위원도 전임교원 이상으로 확대돼 지난해 수능시험에서 불거졌던 출제위원의 자격 시비를 원천적으로 차단할 예정이다.    그간 실효성이 없다고 비판받아 온 출제위원 서약서도 강화하여 책임성을 제고하고 비밀 유지를 담보할 수 있는 구체적인 내용이 포함된다. 문제가 됐던 출제위원 자격에 대한 검증체계도 대폭 강화해, 출제위원단의 자격충족 여부에 대한 다단계 검증이 실시될 예정이다.    교사 출제위원 2006년까지 50%로 확대    학교 교육 정상화 차원에서 고교 교사 출제ㆍ검토 위원을 지속적으로 확대하는 방안도 마련됐다. 개선시안에 따르면 현행 27%의 중ㆍ고교 교사 비율을 올해 30%, 2006년까지는 50% 확대하기로 했다.    2005학년도부터 출제위원과 검토위원의 숫자도 대폭 늘어난다. 개선시안은 현행 출제위원 1백56명, 검토위원 74명에서 올해 출제위원 2백84명, 검토위원 1백66명으로 늘리기로 했다.    이에 따라 출제위원의 수당을 현실화하고, 출제위원 교사ㆍ교수에게 행정적, 인사상 우대방안을 강구하는 등 출제위원 참여를 권장하기로 했다. 하지만 현재 수험서 집필자가 전체 출제위원의 70%나 되고, 내년부터 출제위원 수가 대폭 늘어나는 점을 감안할 때 양질의 출제위원 확보가 쉽지 않을 것이라는 우려도 제기되고 있다.    점진적으로 '문제은행'식 수능 출제 검토    단기간의 임시 출제진 구성과 합숙 출제의 고질적인 문제점을 극복하기 위해 장기적 '문제은행'식 수능 출제도 검토된다.    교육부 서범석 차관은 ""중ㆍ장기적으로 문항공모제나 전담인력 확충을 통한 상시적 출제를 고려하겠다""면서도 ""현실적으로 2008학년도 이후에도 일부 도입되는 것""이 가능할 것이라고 밝혀 '문제은행'식 출제가 실현되기까지는 많은 시간이 걸릴 전망이다.    대신 2005학년도부터는 출제 경향과 문제 수준, 예시 문항 등을 담은 수능 출제 매뉴얼을제작해, 고교 교사들이 수능 출제방향을 미리 파악하고 대처할 수 있도록 유도할 방침이다. 대학교 1학년 학생들로 구성된 '학생모니터요원'을 위촉해 출제 문항의 난이도와 타당도를 검토하는 작업에 참여시키는 방안도 검토된다.    서 차관은 '학생모니터요원'에 대해서 ""여러 가지 부작용도 예상되기 때문에 2005학년도 모의 평가시 시범 적용해본 후 그 도입을 적극 검토할 예정""이라고 밝혔다.    이밖에 오류 및 정답 시비에 대한 공식적인 이의제기 절차도 마련된다. 수능시험 후 5일간 이의제기를 접수받아 10일 이내에 처리하는 기간을 마련하고, 이를 담당할 '이의심사위원회(가칭)'도 구성된다. 강양구/기자-©2001-2003 PRESSian.com 무단전재 및 재배포금지-",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=002&aid=0000008756
대입합격자 연쇄이동 비상…서울대 46%가 고-연대 중복합격 : 네이버 뉴스,2004.02.05,donga.com,"[동아일보] 2004학년도 대학입시 정시모집에서 서울대 합격생의 45.8%가 고려대나 연세대에 중복 합격한 것으로 나타났다. 이에 따라 6∼9일 실시되는 합격자 최초 등록에서 대규모 미등록 사태가 벌어질 것으로 보인다. 사설 입시기관인 고려학력평가연구소가 5일 예체능 계열을 제외한 서울대 고려대 연세대 등 3개 대학의 정시모집 합격자 명단을 비교한 결과 서울대 합격자 2689명(인문계 1036명, 자연계 1653명) 가운데 1231명(45.8%)이 고려대(24.4%, 655명)와 연세대(21.4%, 576명)에 동시 합격했다. 서울대 합격자의 고려대 연세대 복수합격 비율은 △2000학년도 37.9% △2001학년도 35.6% △2002학년도 53.2% △2003학년도 45.2% 등이었다. 계열별로는 서울대 인문계 합격생의 69.3%인 718명이, 자연계의 31%인 513명이 고려대나 연세대에 중복 합격했다. 서울대 중복 합격자는 고려대의 경우 법학(75.7%) 수학교육(66.7%) 국어교육(40%) 언론(36.8%) 경영(32.5%) 순으로 많았다. 연세대의 경우 공학계열(43.8%) 의예(39.7%) 사회계열(34.3%) 순으로 많았다. 고려학력평가연구소 유병화 평가실장은 “상위권 대학에서 시작되는 연쇄이동 현상은 중하위권 대학뿐 아니라 전문대까지 이어져 많은 대학과 모집단위가 정원을 채우지 못할 것”이라고 전망했다.홍성철기자 sungchul@donga.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000224904
"[대입 수험생] 제이앤제이교육, 개념정리 위주로 강의 : 네이버 뉴스",2004.02.24,매경닷컴,"온라인 e러닝 업체인 '제이앤제이 교육미디어(www.jnjedu.net)' 는 새 학기를 맞아 80개 강좌로 구성된 특강을 3월 초 개설할 예정이라고 밝 혔다. 기본을 다질 수 있는 기본 강좌와 개념정리 위주 강좌로 구성된다. 새 학기를 앞두고 학생과 강사의 커뮤니케이션을 원활하게 하기 위한 서비스도 대폭 강화했다는 것이 업체측의 설명. 회원들이 강의를 듣고 궁금한 점이 있으면 질문할 수 있고 실시간으로 강사들이 답변할 수 있도록 학습 Q&A;코너를 신설했고, 강사들이 자기 강의를 듣는 학생들에게 중요한 내용을 공지할 수 있는 공지사항 코너 도 마련했다. 제이앤제이교육미디어 관계자는 ""강사들이 학생들에게 공지하는 공지사 항란을 신설하고 학습 Q&A; 세션을 만들어 1대1 학습이 가능하다"" 며 "" 회원 모두 열람이 가능하지만 질문은 해당 선생님 강좌를 수강하는 수 강생에게 한정할 방침"" 이라고 말했다. 또 대교협에서 발표한 2005학년도 대학입학 전형계획 주요 사항 자료를 제공하고 있으며, 각 주요 대학에서 실시한 구술시험 관련 논술 해설 강의 서비스도 무료로 제공한다. 제이앤제이교육미디어 관계자는 ""학기 초에는 모든 영역에서 기본 개념 을 확실히 잡아두는 것이 중요하다"" 며 ""지금부터 연간 계획을 세우고 수능에 대비하라"" 고 조언했다. 한편 제이앤제이측은 제2외국어 강좌도 함께 개설했다. 일본어 중국어 프랑스어 독일어 등 4개 강좌다. 문법 회화 모의고사 등 3단계로 이뤄 진다. 대학별 논술고사를 무료로 해설하는 코너도 마련돼 있다. < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0000348118
"창원대학교 2004학년도 대학입시실기

 : 네이버 뉴스",2004.01.27,뉴시스,【창원=뉴시스】 27일 경남 창원대학교 2004학년도 무용학과 대학입시실기시험에 지원한 한 수험생이 시험관 앞에서 지금까지 연마한 무용을 보여 주고 있다. /이영환기자 hylee@newsis.com,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=003&aid=0000023334
새 대입 전형안 8월 발표 : 네이버 뉴스,2004.03.20,문화일보,"(::2008학년도 내신중심::)2008학년도부터 적용되는 내신중심의 새로운 대학입시전형제도  주요내용이 오는 8월에 발표된다.안병영 부총리 겸 교육인적자원부 장관은 19일 인천 숭덕여고 대강당에서 인천지역 초·중·고교 교장과 학부모 등 1000여명에게 실시한 ‘2·17 사교육비 경감대책’특강에서 이같이 밝혔다.안 장관은 이날 특강에서 “내신중심의 새 대입제도가 성공하려 면 ‘내신부풀리기’와 같은 작은 정의를 버려야 하며, 교사들이 대오각성해서 내신부풀리기를 하지 말아야  공교육도 살아날 수 있다”고 역설했다. 이어 “공교육을 살리기 위해 교사에게 힘 과 자율권을 부여하고 보수체계 개선과 잡무경감 등을 지속적으 로 추진하겠다”고 강조했다.한편 한국교육과정평가원은 이날 2006학년도 수능시험 언어영역 문항수를 줄이는 방안을 검토하고 있다고 밝혔다. 평가원 관계자는 “수능 언어영역은 90분 이내에 60문항을 풀어야 하는데 시험시간이 부족해 수험생들이 어려움을 겪는다는 지적에 따라 5문항 정도를 줄이는 방안을 추진하고 있다”고 말했다.한평수기자 pshan@munhwa.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0000063758
특목고생 서울대 문 넓어졌다…서울대 2005학년도 세부입시안 확정 의미 : 네이버 뉴스,2004.03.30,국민일보,"서울대가 30일 발표한 2005학년도 입시안의 가장 큰 특징은 기존 수시전형을 특기자전형과 지역균형선발제로 분리한 점이다. 이에 따라 특기자와 내신우수학생은 각각 특기자전형과 지역균형선발제를 통해 서울대에 입학할 수 있다. 그러나 전체 정원의 15%를 뽑는 특기자전형의 경우 과학과 외국어 성적 등으로 선발해 과학고와 외국어고 학생들에게 지나치게 유리하다는 논란이 일 것으로 전망된다. ◇어떻게 뽑나=전체 정원의 15%를 특기자전형,20%를 지역균형선발제를 통해 뽑고 나머지는 정시전형으로 모집한다. 서울대는 내신성적 평가방식에서 현행 과목별 평균석차백분율을 60등급으로 나눠 계산하던 방식에서 과목별 석차로 환산,5등급으로 나눠 평가한다. 등급별로 상위 10%는 1등급,하위 10%는 5등급으로 일정 석차까지 등급을 같게 하고 등급이 같은 경우에는 점수를 똑같이 주게 된다. 이에 따라 현행 소수점 네 자리까지 구분되던 교과성적 점수가 5등급으로 단순해져 내신성적의 차이가 대폭 줄어들게 됐다. 즉 상위 10% 미만인 학생은 상위 30% 이상인 수험생과 같은 2등급을 받을 수 있다는 의미다. 특히 2단계에서 1단계 성적을 80% 반영하도록 해 수능의 비중이 상대적으로 커진다. 또 수능 탐구영역과 제2외국어에서 과목별 백분위를 활용해 서울대가 자체적으로 산출한 표준점수를 반영한다. 이에 따라 과목별 난이도와 관계없이 동일한 백분율을 얻은 학생에게 동일한 성적을 반영해 과목별 난이도에 따라 불리한 수험생이 없어진다. ◇특목고생 유리=특정교과 우수자,국내외 올림피아드 입상 및 참가자를 위주로 선발하는 특기자전형은 모집인원의 15%를 선발,비중을 확대했다. 자연계의 경우 수학 또는 과학 교과에서 평균 석차 백분율 5% 이내이거나,수학과 과학 전문교과를 석차 상위 30% 성적으로 20단위 이상 이수한 학생에게 지원자격을 부여해 상대적으로 과학고 학생들의 지원 자격을 넓혔다. 화학·물리·수학 등 국내외 올림피아드 입상자,과학 전문교과를 이수한 학생 등에게 지원자격을 준다. 인문계열의 경우 외국어 우수자,문학상 수상자 등에게 지원자격을 부여한다. 외국어의 경우 텝스(TEPS) 850점 이상자,독어·불어·일어 등 외국어 성적 제출자가 지원할 수 있다. 신춘문예 입상자와 전국 규모의 주요 문학상 수상자,올림피아드 입상자,학생회장 등 교내외 활동을 한 학생,봉사활동 우수자 등도 지원가능하다. ◇반쪽짜리 입시요강=이번 입시안에 모집단위와 정원이 포함되지 않아 수험생들과 학부모들의 혼란이 빚어질 전망이다. 서울대는 이날 학부정원 감축과 학사구조개편안에 대한 논의가 완결되지 않아 이번 입시안에는 모집단위와 단위별 정원이 포함되지 않았고 밝혔다. 대학측은 모집단위와 단위별 정원은 수시전형안을 발표하는 7월 전에 발표하겠다고 말했다. 학부모와 고교 교사들은 모집정원과 단위가 포함되지 않은 입시안은 수험생에게 별 의미가 없다는 불만섞인 반응이다. 서울 문영여고 전수환 교사는 “모집단위와 정원이 없으면 경쟁률 가늠이 불가능하고 진로를 상담하는 데 어려움이 따른다”고 말했다. 강주화기자 rula@kmib.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000155232
의대입시 재수생 초강세…충북대 90%달해 : 네이버 뉴스,2004.01.12,뉴시스,"【서울=뉴시스】 2004학년도 대입 정시모집에서 재수생 초강세가 이어지고 있는 가운데 의학계열에서는 그 같은 현상이 더욱 두드러진 것으로 나타났다. 충북대 의대는 전체 합격자의 90%가 재수생인 것으로 확인될 정도였으며 한양대 의대도 합격자 10명중 7명이 넘는 71%가 재수쟁으로 집계됐다. 또 중앙대 의대는 전체 합격생중 65%, 이화여대 의대는 55%, 경희대 의대는 53% 등 이들 대학은 50%가 넘는 기현상을 보였다. 경희대 한의대의 경우도 재수생 합격자 비율이 65%에 달하는 것으로 나타났다. 이 같은 사례는 경기불황에 따라 우수한 학생들이 전문직종을 선호하면서 안전하다고 판단한 의대 등에 몰리는 경향으로 분석됐다.  안순범기자 dailymedi@newsis.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0000019668
[2005학년도 대입 전형] 표준점수로 응시영역내 상대석차 표시 : 네이버 뉴스,2004.01.28,한경닷컴,"제7차 교육과정이 적용되는 2005학년도 대학입시부터는 교육과정 자체가 바뀌고 수험생이 받아보는 수능 성적통지표도 예년과 달라 생소한 용어가 많이 등장한다.제7차 교육과정=90년대말부터 학년별로 도입되기 시작한 7차 교육과정은 초등 1학년부터 고교 1학년까지 10년간은 ""국민공통기본 교육과정""으로 정해 10개 과목을 가르치되 학생별로 ""수준별"" 교육과정을 운영하고,고교 2~3학년은 ""선택중심 교육과정""으로 정해 학생들이 79개 선택과목중 택해 심화학습을 하게 하는 것이 가장 큰 특징이다.올해 고교 3학년까지 완전 도입되면서 수능시험도 7차교육과정에 따라 ""완전 선택형""으로 바뀐다.표준점수=표준점수는 응시 영역.과목의 응시자 집단에서 해당 수험생의 상대적 석차를 나타낸다.다양한 선택과목이 도입된 올 수능에서 선택과목간 난이도를 일정 수준으로 유지하는 것은 불가능하기 때문에 모집단내에서의 상대적 성취수준을 알려주는 표준점수를 쓰게 된다.백분위=전체 수험생의 성적을 최고점부터 최하점까지 순서대로 배열했을때 개인 성적의 상대적 위치를 백분율로 나타낸 서열척도.표준점수를 적용할 경우 선택영역과 과목간 난이도에 따른 불평등이 나타날 수 있어 이를 보완하기 위해 일부 대학이 채택하고 있다.""3+1"",""2+1""방식=대학마다 요구하는 수능 영역별 성적은 각양각색이다.7개 수능 영역중 언어 수리 외국어 영역에 탐구영역(사회,과학,직업 중 택일)을 더한 4과목을 원하는 것이 ""3+1""방식.계열에 따라 언어 수리 외국어중 2개 영역에 탐구영역을 반영하는 ""2+1""을 적용하는 대학도 있다.김현석 기자 realist@hankyung.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0000679233
"눈길끄는 대입 합격포스터

 : 네이버 뉴스",2004.01.30,뉴시스,【대전=뉴시스】 2004학년도 대입 합격자발표가 계속된 가운데 30일 대전의 한 입시학원에 합격대학교와 수험생이 담긴 포스터가 나붙어 지나는 시민들의 눈길을 끌고 있다.  /정재훈기자  jhjeong@newsis.com,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=003&aid=0000024301
대학 입학정원 처음으로 줄었다..지방대 본격 구조조정 : 네이버 뉴스,2004.02.20,한경닷컴,"대학교 입학 정원이 사상 처음으로 줄어들었다.최근 지방대학을 중심으로 신입생 미충원 사태가 발생하면서 대학들이 스스로 정원을 감축하고 나선 것이다.대입 정원은 지난 1996년 대학 설립준칙주의가 도입된 뒤 매년 큰 폭으로 증가했다.  교육인적자원부는 교대를 제외한 전국 1백89개 4년제 대학의 2004학년도 입학정원이 35만9천4백17명으로 2003학년도(36만2천2백33명)보다 2천8백16명 줄었다고 20일 밝혔다.  자발적인 정원 감축에 나선 대학은 25개로 모두 3천4백76명을 줄였다.정원을 늘린 대학은 신설된 한북대를 포함해 5개 대학,6백60명이었다.  정원을 감축한 대학은 대부분 지방대학으로 나타나 고교생 감소신입생 미충원 사태에 따른 본격적인 지방대 구조조정을 예고했다.지방 사립대들이 2천4백86명을 감축해 정원 감소분의 대부분을 차지했고 지방 국,공립대가 3백12명을 줄였다.수도권 대학은 단 18명(국.공립 15명과 사립 3명 등)을 줄이는데 그쳤다.  대학원 입학정원도 석사과정은 1천3백40명이나 줄어들었다.  교육부 관계자는 ""앞으로 유사학과 통.폐합,정원 감축 등을 통해 대학의 특성화를 유도해 대학 교육,연구의 질이 향상되도록 할 방침""이라고 말했다.  이를 위해 교육부는 올해부터 추진하는 ""지방대학 혁신역량 강화 프로젝트"" 등 여러가지 대학 재정 지원사업을 하면서 지원 대학을 선정할 때 신입생 충원율,교원확보율 등을 주요 선정 기준으로 삼아 정원을 못채우는 대학은 지원에서 아예 배제할 방침이다.김현석 기자 realist@hankyung.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0000686366
<2005학년도 대입전형 가이드>새 대입제도 용어풀이 : 네이버 뉴스,2004.01.29,문화일보,"표준점수  응시영역·과목 상대적 성취도 나타내백분위  개인성적 위치 가늠케 백분율로 표시◈제7차 교육과정〓7차 교육과정의 가장 큰 특징은 초등 1학년부터 고교 1학년까지 10년간은 ‘국민공통 기본교육과정’으로 정 해 10개 과목을 가르치되 학생별로 수준별 교육과정을 운영하고, 고교 2, 3학년은 ‘선택중심 교육과정’으로 정해 학생들이 학 업수준과 적성에 맞게 배울 과목을 선택해 심화학습하게 하는 것이다. 고 2, 3때 전면 선택과목제가 도입됨에 따라 지금과 같은  인문·자연·예체능계 등 계열구분이 사라진다.고 1때 배우는 국민공통기본 교육과정에 포함된 과목은 국어, 도덕, 사회(국사 포함), 수학, 과학, 기술·가정, 체육, 음악, 미 술, 영어 등 10개 과목이다. 고 2, 3학년의 선택중심 교육과정에는 26개 일반 선택과목과 53개 심화 선택과목 등 총 79개 과목이 포함돼 학생들이 선택하도록 했다.◈표준점수〓표준점수는 응시 영역과 과목의 응시자 집단에서 해당 수험생의 상대적인 성취도를 나타내기 위한 것이다. 〈표참조〉성적표시 때 표준점수 만을 공개하고 원점수와 총점등급을 제공 하지 않는 이유는 모든 영역이 선택 영역이 되므로 각 영역에 응시하는 학생의 모집단이 서로 다르기 때문이다. 학생선발에서 가장 중요한 것은 결국 상대적 석차이므로 모집단 내에서의 상대적인 성취수준을 알려주는 표준점수를 산출하게 된다.◈백분위〓전체 수험생의 성적을 최고점부터 최하점까지 순서대 로 배열했을때 개인성적의 상대적 위치를 백분율로 나타낸 서열 척도. 원점수 백분위와 표준점수 백분위는 대체로 비슷하지만 어느 정도 차이가 난다.고교장 추천전형 지원자격을 ‘변환표준점수의 계열별 석차 상위 10% 이내’로 정해놓은 대학에 응시하기 위해서는 표준점수 백 분위가 ‘90.00’ 이상 돼야 한다.◈수능 9등급제〓수능 9등급제는 예년처럼 적용되지만 수험생별 성적표에는 5개 영역 총점이 기재되는 것이 아니라 영역별, 과목별 등급만 표시된다.등급은 표준점수 기준으로 상위 4%가 1등급, 다음 7%(누적 11%) 가 2등급, 12%(누적 23%) 3등급, 17%(누적 40%) 4등급, 20%(누적 60%) 5등급, 17%(누적 77%) 6등급, 12%(누적 89%) 7등급, 7%(누적 96%) 8등급, 4%(누적 100%) 9등급으로 매겨진다.한평수기자",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=021&aid=0000058445
"대입비리 ‘비망록’ 2~3명 추적
 : 네이버 뉴스",2004.02.11,The Internet Hankyoreh,"[한겨레] 이대 체육학부 응시생 추적   서울중앙지검 형사7부(부장 최교일)는 11일 이화여대 체육학부 입시 비리와 관련해 대학 쪽에서 최근 2년간 체육학부 합격자 명단을 넘겨받아 이아무개(48·구속) 교수가 ‘비망록’에 입시를 전후해 만난 것으로 기록한 사람들과 같은 인물인지 여부 등을 조사중이다. 검찰은 이 교수가 일기체로 기록한 비망록에 돈을 받고 실기시험 점수를 높여준 김아무개(45·구속)씨의 딸 이외에 체육학부 응시생으로 추정되는 2~3명의 이름을 찾아내, 이들의 신원 등을 파악 중이라고 밝혔다. 이와 관련해 검찰은 이날 대학 쪽에서 2003학년도와 2004학년도 체육학부 입시 관련 자료와 실기시험 장면을 녹화한 비디오테이프 등 대형 상자 2개 분량의 자료를 제출받아 정밀 분석에 들어갔다. 검찰은 또 이 교수의 본인 및 차명계좌 이외에 주변 인물 1~2명의 계좌에 대한 압수수색영장을 추가로 받아 자금흐름을 추적하고 있다고 밝혔다.하석 기자 hgrhs@hani.co.kr★★★법관인사제도 개혁 등 ‘사법개혁’을 주장해왔던 문흥수(47·사시 21회) 서울지법 부장판사가 11일 사직했다. 문 부장판사는 “사법개혁위원회가 실질적 성과를 내기를 바란다”며 “후배 판사들이 시간을 갖고 기다리며 계속 노력한다면 국민이 원하는 사법개혁을 이뤄낼 수 있을 것”이라고 사직 소감을 밝혔다. 문 부장판사는 ‘대전 법조비리’가 불거진 지난 1999년부터 “인사에 영향받지 않는 평생 법관제도가 도입돼야 한다”며 “평생 법관제도가 정착될 수 있도록 단일호봉제를 도입하고, 대법원장에 의한 발탁식 승진인사가 아닌 공정한 인사가 이뤄져야 한다”는 ‘인사제도 개혁’을 줄기차게 주장해왔다.김태규 기자 dokbul@hani.co.kr  ⓒ 한겨레(http://www.hani.co.kr), 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=028&aid=0000045011
`체대 입시비리` 형제가 주역 : 네이버 뉴스,2004.02.17,YTN,"동영상 뉴스       	 	[앵커멘트]얼마전 체대 입시비리로 구속된 이화여대 이 모교수의 동생도 체대 입시학원을 운영하며 대학합격을 조건으로 거액을 받은 것으로 드러났습니다.  이번 체대 입시비리는 각각 교수와 입시학원장인 형제가 만들어낸 합작품인 것으로 드러나고있습니다.김명우 기자의 보도입니다.  [리포트]서울 강남의 한 체대입시학원이 있는 건물입니다. 이 학원은 얼마전 체대 입시비리로 구속된 이화여대 이모교수의 동생이 사실상 학원장으로 있었던 곳입니다. [인터뷰:경비원]""학생들이 열댓명 온다 모두 여학생들이다."" 이교수의 동생은 지난해 12월 이 체대입시학원에 다니던 한 학생의 아버지로부터 이화여대 체대 교수인 형을 통해 합격을 도와달라는 청탁과 함께 5천만원을 받은 것으로 드러났습니다. 이 학생은 2004학년도 입시에서 합격을 했고 이 교수가 입시철인 지난해 말 학원에서 이 학생을 직접 지도한 사실도 밝혀졌습니다. 검찰은 이교수가 실기시험 과정에서 이 학생에게 높은 점수를 줬다고 밝혔습니다. 이에따라 검찰은 이교수의 동생을 일단 긴급체포했으며 금명간 배임수재 혐의로 구속영장을 청구할 방침입니다. 검찰은 이교수의 동생이 학원생과 교수인 형을 연결해 주는 검은 연결고리 역할을 한 것으로 보고 여죄를 캐고 있습니다. 이와함께 지난해와 올해 이대 체대 입시에서 다른 1-2명이 눈에 띄게 높은 점수를 받은 점을 확인하고 수사를 계속하고 있습니다. 또 이 학원 출신 가운데 이대 체대에 입학한 학생들도 비슷한 비리가 있을 것으로 보고 명단을 확보해 정밀 추적한다는 계획입니다. ""검찰은 이대 뿐만아니라 다른 예체능계 대학의 경우도 입시비리가 저질러졌을 것으로 보고 제보를 토대로 수사를 확대해 나갈 방침입니다."" ytn 김명우[mwkim@ytn.co.kr]입니다. [저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=115&oid=052&aid=0000027511
예체능계열 입시부정 他大로 수사확대 검토 : 네이버 뉴스,2004.02.09,국민일보,"서울중앙지검 형사7부(부장검사 최교일)는 9일 이화여대 교수 입시부정사건과 관련,대학측으로부터 지난해와 올해 체육학부 입학관련 서류 일체를 조만간 임의제출 형식으로 넘겨받아 분석에 들어가기로 했다.  검찰은 또 이화여대 체육학부 외에 또다른 대학의 예체능계열에서도 입시부정이 있었다는 제보가 잇따라 입수됨에 따라 다른 학교로 수사 범위를 확대하는 방안도 신중히 검토하고 있는 것으로 알려졌다. 검찰은 구속된 이모 교수의 차명계좌에 1억원 가량의 잔금이 남아 있고 입시를 즈음해 수차례의 입출금 기록이 있는 점을 중시,이 교수를 상대로 또다른 학부모로부터 금품을 수수했는지 여부를 집중 추궁하고 있다. 교육인적자원부는 이와 관련,이화여대에 대해 조만간 특별감사에 착수하는 동시에 전국 모든 대학에 예체능계 실기고사 부정행위 여부를 확인하는 자체감사를 실시할 방침이다.  이화여대 성태제 입학처장은 “합격 여부를 결정할 때 심사위원들의 채점결과 중 최고·최저 점수는 제외하기 때문에 실제 당락에는 큰 영향이 없다”면서도 “그러나 부정입학 사실이 드러난 만큼 해당 학생은 입학취소를,이 교수에 대해서는 직위해제를 검토중”이라고 밝혔다.김영석 김수정기자 yskim@kmib.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000148337
[2005학년도 대입 전형] (전략) 진로 빨리 정해 '맞춤형 공부'를 : 네이버 뉴스,2004.01.28,한경닷컴,"2005학년도 대학입시에선 대학수 만큼이나 전형 요강이 다양해진다.각 대학마다 수능 반영 영역이 다르고 선택과목 또한 천차만별이다.따라서 ""대학별 전형요강을 세밀히 파악해 대응하는 것이 합격의 지름길""이라고 전문가들은 입을 모은다.미리 진로 정해 ""맞춤형 준비""를=대학들은 일부 영역이나 선택과목의 수능 성적만 ""3+1"" 또는 ""2+1"" 등의 형식으로 전형에 활용한다.또 표준점수나 백분위를 사용하거나 영역별 반영비율을 달리한다.특히 수능성적은 표준점수로만 나타내기 때문에 각 대학이 어느 영역에 가중치를 주느냐에 따라 수능의 중요도가 달라지게 된다.즉 자신의 지망 대학이나 학과가 어떤 영역을 반영하고 어떤 영역에 가중치를 부여하는지와 수리는 ""가""형인지 ""나""형인지,그리고 사회탐구 과학탐구 직업탐구에서는 몇 개 과목의 시험을 치러야 하는지도 잘 살펴야 한다.학생부의 경우 고교 1학년때 과정인 ""국민공통 기본교육과정""은 10개 교과목 전체의 성적을 요구하는 대학이 대부분이나 고교 2,3학년의 ""심화선택과정""에 대해서는 이수단위를 지정하거나 몇 개 과목을 지정하는 등 요구사항이 다양해 세심한 주의가 필요하다.대성학원 이영덕 평가실장은 ""가능한 빨리 원하는 대학과 학과를 4~5개 정도 정해 이들 대학이나 학과의 모집단위에서 반영하는 영역과 과목을 집중적으로 공부하는 ""맞춤식 입시전략""이 중요하다""고 강조했다.수시입학을 노려라=2005학년도에는 수시모집 비율이 크게 높아지고 모집대학도 1백80개교로 지난해보다 16개교가 증가,수시입학을 노려볼만 하다.특히 서강대 52%,이화여대 53%,연세대 48% 등 정원의 절반을 수시에서 뽑는 학교도 많다.수시합격의 최대 관건은 학생부 성적.다만 일부 대학은 논술이나 면접,구술고사의 비중이 상대적으로 높은 만큼 이에 대한 대비도 필요하다.종로학원 김용근 평가실장은 ""2학년 때까지의 학생부 성적을 참조해 수시 지원 여부를 신중히 결정해야 하며 3학년 1학기 학생부 관리에도 세심한 주의가 필요하다""고 당부했다.한편 수시모집에 합격하면 반드시 한 개 대학에 등록해야 하고 정시모집에 지원이 금지되는 규정은 예년과 같다.또 수능시험이 예년보다 2주일 늦은 11월17일 시행되는 등 입시 일정에도 변화가 많으므로 세심히 챙겨야 한다.학생부 작성 기준일과 수능 성적통지일도 각각 12월3일과 12월14일로 늦춰졌고 16일간으로 같았던 정시모집 가.나.다군 전형기간도 각각 1~6일 짧아졌다.김현석 기자 realist@hankyung.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0000679265
