title,date,press,contents,link
입시열기! : 네이버 뉴스,2011.03.20,뉴시스,"【서울=뉴시스】허경 기자 = 20일 오후 서울 중구 장충체육관에서 열린 '성균관대학교 2012학년도 지원전략 설명회'에서 수험생과 학부모들이 진지한 모습으로 초청강사의 설명을 경청하고 있다. neohk@newsis.com ★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ '한국언론 뉴스허브' 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0003753028
내게 맞는 대학 입학 전략은? : 네이버 뉴스,2011.05.09,The Internet Hankyoreh,"[한겨레] 신촌·분당센터, 17·18·23일 워크숍 열어  한겨레교육문화센터 신촌센터와 분당센터에서 고3 학부모들을 대상으로 현직교사, 대입전문가 등과 함께 대입전략 개인별 맞춤상담을 진행한다. 대입 전형이 3천여개가 되는 상황에서 고3 학생의 조건을 현실적으로 파악해 최선의 진학 대학 목표를 정하고 목표 대학에 가기 위해 무엇을 어떻게 준비해야 하는지 방향을 찾는 워크숍이다. 분당센터(hanedu21.co.kr)에서는 18일 이화여대부고 입시전략실장인 박권우 교사가 ‘고3 학부모를 위한 수시 대비 맞춤전략 워크숍’을 열고, 23일 이투스 입시전략실장인 유성룡씨가 ‘2012학년도 수시 및 정시 대입전략 상담’을 진행한다. 워크숍 참가비는 각각 10만원, 12만원이다.  신촌센터(hanter21.co.kr)에서도 17일 박권우 교사가 진행하는 ‘고3 학부모를 위한 수시 대비 맞춤전략 워크숍’이 열린다. 이들 워크숍은 학생의 모의고사 성적과 학생부 성적, 비교과활동 등을 토대로 학생을 분석해 지원전략과 함께 시기별 공부법 등도 제시하는 형식으로  진행된다. 문의 신촌 (02)3279-0900, 분당 (031)8018-0900.  류현경 기자  공식 SNS [통하니] [트위터] [미투데이] | 구독신청 [한겨레신문] [한겨레21]Copyrights ⓒ 한겨레신문사, 무단전재 및 재배포 금지<한겨레는 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=028&aid=0002092793
수험생이 경쟁률 조작…대입원서에 연예인 사진을 : 네이버 뉴스,2011.03.09,SBS & SBSi ,"동영상 뉴스       <앵커> 대학 입시에 허위로 지원해 경쟁률을 조작한 수험생들이 경찰에 적발됐습니다. 심지어 본인 대신 유명 연예인 사진을 붙여 원서를 낸 경우도 있었는데 걸러지지도 않았습니다.임찬종 기자가 보도합니다. <기자> 한 대학교의 입시 원서입니다. 지원자 사진이 있어야 할 곳에 영화배우 김태희 씨 등 인기 연예인의 사진이 붙어 있습니다.이같은 허위 원서는 19살 김 모군 등 10명이 자신이 지원하는 과의 경쟁률을 높이기 위해 지인들에게 부탁해 접수한 것으로 경찰조사 결과 드러났습니다.농어촌 특별 전형 등 선발 인원이 적은 전형에 지원할 경우 3~4명만 추가로 허위 지원을 해도 경쟁률이 크게 높아져 다른 학생이 지원을 포기하기 때문입니다.[장우성/서울경찰청 경제범죄수사대 : 특별전형은 각 과당 1명 내지 2명을 뽑기 때문에 경쟁률이 2:1이나 3:1만 되도 더 이상 수험생들이 지원하지 않는 경향이 있습니다.]이들은 대입 원서접수가 대행 업체를 통해 이뤄지고 실명 인증 절차가 없다는 점을 노렸습니다.심지어 주민등록 번호나 수험 번호를 엉터리로 써넣어도 접수단계에서 전혀 걸러지지 않았습니다.[원서접수 대행사이트 관계자 : 수험생 본인이 맞는지 확인하라는 (대학 측의) 요청이 없으니까… 자릿수만 맞으면 입력 칸이 채워지는 걸로 되어 있어요.]경찰은 이들 가운데 3명이 현재 대학에 다니고 있는 것을 확인하고 한국대학교육협의회에 조사결과를 통보했습니다.임찬종 cjyim@sbs.co.kr관/련/정/보◆ '성관계 폭로' 공무원 돈 뜯어낸 도우미 입건◆ 외교관 3명, '부적절 관계' 중국 여성에 기밀 유출?◆ ""구리값 비싸서""…전기선 상습 절도 30대 구속◆ 대입 정시모집 입학경쟁률 조작한 수험생 적발☞ [SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS;콘텐츠허브 무단복제-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=055&aid=0000200710
[대입전형 AtoZ]덕성 여대 : 네이버 뉴스,2011.04.13,donga.com,"[동아일보] 수시, 논술폐지하고 심층면접으로1, 2차 합쳐 전형방식 4개로 통합						 덕성여대는 수시모집에서 논술을 없애는 대신 심층면접을 하기로 했다. 정부의 공교육 강화 정책에 발을 맞춘다는 취지다. 1차와 2차로 나누던 방식도 한 번으로 통합하고 전형을 4개로 줄인다. 일반 전형을 비롯해 글로벌파트너십(53명) 지역사회파트너십(10명) 사회기여배려대상자 전형(22명)에서 모두 499명을 뽑는다. 일반 전형에서는 학생부로 일정 인원수를 고른 뒤 2단계에서 학생부 70%+심층면접 30%로 뽑는다. 논술고사를 없애면서 학생부 반영 비율을 60%에서 70%로 높였다.  입학사정관제로 뽑는 사랑나눔파트너십 전형은 학생부 40%＋심층면접 30%＋서류심사 30%로 한다. 지역사회파트너십과 사회기여배려대상자 전형도 입학사정관제로 선발한다. 정시모집은 원래대로 ‘가·나’군으로 뽑는다. ‘가’군에서 일반 전형 302명, ‘나’군에서 일반 전형과 정원 외 특별 전형인 농어촌학생, 사랑나눔파트너십, 특성화 고교 출신자 전형으로 513명을 선발한다.  수능 성적으로 정원의 30%를 먼저 선발했던 수능 우선선발 제도는 없앴다. 정시모집에서 중요한 수능은 인문 및 예체능계 모집단위에서는 언어 40%, 외국어 40%, 수리와 탐구 영역 중 1개 영역 20%를 반영한다. 자연계 반영비율은 수리 40%, 외국어 40%, 언어와 탐구 영역 중 1개 영역 20%다.  한편 컴퓨터학과와 디지털미디어학과는 수리 영역 ‘가’형 응시자에게 취득 백분위 점수의 10%를 가산점으로 준다.강혜승 기자 fineday@donga.com [화제의 뉴스]- [단독]싸움 말린 사람을 기소? “황당하네”- 운행중 승객에 “내려라” 이상한 시내버스- “너무 야해” 쩍벌춤 규제에 걸그룹 화들짝- 메일 보냈더니 “난 이미 저 세상에…” 답장- 모녀가 동시에 한 소년을…위험한 삼각관계 [☞모바일서비스 바로가기][☞오늘의 동아일보][☞동아닷컴 Top기사]ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0002230230
"삼성카드, `골든벨 장학생`에게 대학 입학 장학금 전달 : 네이버 뉴스",2011.02.23,매경닷컴,"삼성카드는 중구 태평로 삼성본관에서 올해 대학에 입학한 '골든벨 장학생' 7명에게 장학금과 입학선물을 전달했다고 지난 22일 밝혔다.   '골든벨 장학생'은 삼성카드가 후원하는 KBS의 '도전! 골든벨' 프로그램에서 골든벨을 울렸거나 최후의 1인이 된 학생을 말한다. 삼성카드는 매년 골든벨을 울린 장학생에게 대학입학 장학금과 해외 배낭 연수비를, 골든벨을 울린 학교에는 학습 기자재를 지원해 왔다. 삼성카드는 2001년부터 이 프로그램 후원을 통해 장학사업을 펼쳐 왔으며 현재까지 총 340명의 '골든벨 장학생'을 배출했다.[권한울 기자]▶ [화보] 서태지 추자도 40세 '방부제 동안' 공개▶ 대기업 ""1 ~ 56등 점수매겨 공개 말도 안돼""▶ 2년째 줄던 출산율, 지난해 소폭 늘어…1.22명▶ 구리 비축, 20일분 더 늘린다▶ 김병만, '달인 돈까스' 홈쇼핑서 2억 5천만원 매출▶ 조영남, 최유라에게 돌발행동 '기습뽀뽀 쪽!'[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]   MBA도 모바일로 공부한다.",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0002415495
"대구·경북기능경기대회 1위 입상자, 영진전문대학 나란히 입학 : 네이버 뉴스",2011.03.18,financial news,"▲ 이은정·이유진·김다희씨(왼쪽부터)가 영진전문대학 본관 앞에서 고교때 수상한 메달과 상장을 들고 환하게 웃고 있다.【대구=김장욱기자】대구·경북 기능경기대회 그래픽 부분에서 1위에 입상한 예비 마이스터가 영진전문대학에 모두 입학했다.18일 대학에 따르면 화제의 주인공은 디지털컨텐츠디자인계열(계열부장 이병두 교수)에 입학한 김다희(19)·이유진(19)·이은정양(19).경북기능경기대회 1위는 물론 전국대회에서도 동상을 차지, 그래픽 분야의 실력을 뽐낸 김양은 디지털컨텐츠디자인계열에 장학생으로 입학했다.또 대구기능경기대회 그래픽 부분에서 1위로 입상한 이유진양은 수시모집 자기추천자 전형으로, 2위를 차지한 이은정양은 수시모집 특별전형에 합격해 올해 새내기 대학생이 됐다.김양은 “4년제 대학을 추천받았지만 느슨한 4년 교육보다는 알찬 2년을 마치고 사회에 한발 앞서 진출하기 위해 영진을 선택했다”며 “장차 디자인 회사의 CEO가 되고 싶다”고 말했다.이유진양은 “기능대회에 입상한 동기 셋이 한 강의실에서 공부를 하게 돼 더 잘해야겠다는 경쟁심도 생기지만 부족한 것을 서로에게 배울 수 있어 참 잘 됐다”며 “최고의 디자이너로 성장하겠다”고 밝혔다.이은정양도 “교육환경이 좋아 전문 디자이너의 꿈을 영진에서 다질 수 있을 것 같다”고 전했다./gmju@fnnews.com■ 오늘의 핫뉴스 ▶ 후쿠시마 원전, 48시간 카운트 다운?▶ ‘미친 존재감’ 현빈, 해병대 동기들 시선 쏠린 모습 ‘폭소’▶ 친아들 폭행 ‘하반신 장애’…비정한 父▶ [르포] ‘파주 프리미엄 아웃렛’ 미리 가보니..▶ 금융권 ‘기막힌’ 제휴영업..영업카드 무단 결제※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0002410530
올 대입 전형 수 10%↓ㆍ논술 선발인원 25%↓ : 네이버 뉴스,2011.03.15,헤럴드경제,"올 대학 입시(2012학년도)의 전형 개수는 3298개로, 지난해보다 10.3%(380개) 줄었다. 또 논술고사 실시 대학도 지난해보다 6곳(47개교→41개교), 모집인원도 5654명(25.1%ㆍ2만2486명→1만6832명) 감소했다. 이번 조치는 대입 전형이 지나치게 복잡하고 그 수가 많은데다, 논술고사가 대학수학능력시험과 학교생활기록부가 약한 수험생을 위한 ‘로또 시험’으로 인식돼 사교육을 유발해 수험생과 학부모에게 혼란을 준다는 지적을 따른 것이다. 한국대학교육협의회는 이 같은 내용을 골자로 한 ‘2012학년도 대입전형 간소화 등을 위한 주요 수정사항’을 15일 발표했다. 이에 따라 올 대입부터는 대입전형이 간소화되고 공교육과의 연계가 강화되며 논술비중은 대폭 축소된다고 대교협은 설명했다.수정사항에 따르면 대입전형이 변경된 대학은 84곳이다. 일반전형과 특기자전형 등이 대부분인 정원내 전형은 2477개에서 2108개로 줄었다. 농어촌학생, 전문계고 전형 등 대부분이 소외계층을 위한 전형인 정원외 전형은 감소폭(1201개→1190개)이 적었다. 특히 수도권 12개 대학의 정원내 전형은 168개 전형에서 35%정도가 줄어든 59개로 축소됐다. 또 대부분 대학이 ‘논술 100% 선발’ 전형을 폐지하고 논술 반영비율을 완화해 학생부 반영 비율을 높였다.대교협은 이번 수정사항과 관련해 3월말부터 4월까지 교사와 학부모를 대상으로 설명회를 개최할 계획이다.<신상윤 기자 @ssyken>ken@heraldm.com  ▶ [상승! 이 종목] 한발 빠른 극비 정보, 연일 터지는 대박 수익!   ▶ 겨울철 알레르기 비염, 마사지가 해답!    - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=112&aid=0002176909
입시준비 좌석불문 : 네이버 뉴스,2011.02.21,연합뉴스,"(서울=연합뉴스) 한상균 기자 = 21일 오후 노원문화예술회관에서 열린 '고2,3 수험생을 위한 대학입시전략 설명회'에 많은 학부모들이 참가하고 있다. 2011.2.21    xyz@yna.co.kr<뉴스의 새 시대, 연합뉴스 Live> <모바일 애플리케이션> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0004923015
"영등포구, 입학사정관제 입시전략 강좌 마련 : 네이버 뉴스",2011.02.18,아시아경제신문,"입시설명회  [아시아경제 박종일 기자]영등포구(구청장 조길형)는 21, 22일 오후 1시 영등포동 7가 하자센터(서울시립청소년직업체험센터)에서 지역내 학교장 추천으로 선정한 수험생과 학부모 100명을 대상으로 '입학사정관 입시전략 강좌'를 개최한다. 구는 점차 확대되는 입학사정관제에 대한 맞춤 전략과 대입제도, 다양한 공부 방법 등에 대한 폭넓은 정보를 제공해 수험생들이 효율적인 대입전략을 세우도록 돕기 위해 마련했다.강좌는 고려대학교 입학사정관 7명으로 구성된 교육봉사단이 하루 6시간씩 주요 대학 입학사정관제 등에 대비한 입시전략과 함께 ▲입학사정관제 이해 ▲자존감찾기 ▲진로지도 ▲자기소개서 작성 ▲면접 실습 등 총 8개 과목을 강의, 토론, 실습을 통해 설명한다.[증권방송오픈] 제대로된 기법전수! 고수들의 특급 주식방송 AsiaeTV.com[주식투자대회] 고수20人 매매내역 실시간 공개! 고수익 매매비법 제시!박종일 기자 dream@<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>[관련기사]▶ 지노시스템, 영등포구 건물 자산재평가 실시▶ 영등포구, 해빙기 공동주택 안전 검검▶ 영등포구, 노인상담사 교육과정 직접 양성▶ 영등포구, 식품진흥기금 융자지원▶ 영등포구, 미혼남녀 만남 주선",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0002551845
"[이슈 인사이드] 외고 입시 개편, 사교육 영향 미미 : 네이버 뉴스",2011.02.06,서울경제,"대형 학원들만 된서리 맞아전문학원·개인 교습은 활기교육과학기술부가 외국어고 입시제도에 메스를 가한 것은 특목고 입시 과열로 인해 눈덩이처럼 불어난 사교육비를 줄이겠다는 취지에서였다. 특목고 입학전형에서 사교육 유발요소를 배제하기 위해 영어듣기평가를 가장 먼저 없앴고 구술면접과 텝스ㆍ토플 등 인증시험, 경시대회 수상실적 등을 전형요소로 반영하지 못하도록 했다.교과부는 특목고 입시 개편안을 확정, 발표한지 9개월 가량 흐른 지난해 10월 영어 인증시험과 수학ㆍ과학 올림피아드 응시자 수가 줄어들고 특목고 입시대비반 수강 학생수가 급감했다며 사교육 감소 효과가 나타나고 있다고 강조했다.외고 입시제도 변화로 대형 특목고 입시대비 학원들이 된서리를 맞은 것은 사실이다. A특목고 전문학원은 지난해 매출이 전년 수준에 머물렀다. 매년 30~40%씩 매출이 증가하던 것에 비하면 성장세가 급격하게 둔화된 것이다. 다른 주요 특목고 전문학원들도 상황은 마찬가지다. 이들 학원들은 모든 교과를 가르치던 방식에서 탈피해 영어와 수학 심화과정 중심으로 커리큘럼을 바꾸고 자기주도학습전형 컨설팅을 도입하는 등 진로지도를 강화하는 방식으로 전환했다. 특히 복잡하고 자주 바뀌는 입시제도로 인해 진로컨설팅이 사교육의 새로운 시장으로 떠오르고 있다.한 학원 관계자는 ""특목고 뿐 아니라 대학들이 입학사정관제를 도입하고 있지만 학교에서 충분한 진로교육 프로그램을 제공하지 못하고 있어 학생들이 사교육에 의존할 수 밖에 없다""면서 ""요즘 아이들은 모든 것을 한 곳에 맡기기 보다는 교과목 별로 여러 학원을 선택적으로 활용한다""고 말했다.대형 학원들이 어려움을 겪고 있는 것과 달리 전문학원이나 개인 교습은 활기를 띠고 있다. 이른바 '풍선효과'다. 또 다른 학원 관계자는 ""외고 진학에 중학교 내신 비중이 절대적인데 중등 영어 교과서 수만도 20종이 넘는다""면서 ""대ㆍ중형 학원들이 이를 전부 커버하기란 사실상 불가능하기 때문에 동네 학원이나 개인 과외를 통해 영어성적을 끌어올리려는 경향이 늘고 있다""고 말했다. 특목고 입시 개편이 사교육에 전혀 영향을 미치지 않은 것은 아니지만 효과는 미미하다는 얘기다. 서울경제-하늘교육의 설문조사에서도 학부모의 72.0%는 특목고 입시 개편이 사교육비에 '별 영향을 주지 못했다'고 답했다.  성행경기자 saint@sed.co.kr한국아이닷컴 인기기사ㆍ美도 경악한 '中 우주무기' 이 정도였나ㆍ""노키아·애플 비켜!"" 韓 스마트폰의 역습ㆍ'年利 5%대 정기예금' 다시 나왔다ㆍ'직장인 보다↓' 연예인 평균 수입은?ㆍ北 선전매체 직원들이 즐겨 본 사이트가…ㆍ""한국 배우자"" 외치던 日의 음흉한 속내ㆍ지난해 팔린 수입車 4대 중 1대가…ㆍ50대 남편 성기 자른 20대女 '충격'ㆍ아이폰에 굴욕당한 노키아 결국…ㆍ中 '최첨단 스텔스기' 얼마나 뛰어나면… ▶[알파클럽] 시장을 주도할 업종 및 유망종목 투자설명회 참가 접수![ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0002129567
<연합시론> 이제부터라도 대학입시에서 손 떼야 : 네이버 뉴스,2011.02.18,연합뉴스,"(서울=연합뉴스) 교육과학기술부가 올해 대학수학능력시험을 작년보다 훨씬 쉽게 내겠다고 밝힌 이후 학교 현장이 큰 혼란에 빠졌다고 한다. 교과부는 어제 올 수능을 언어 수리 외국어 등 영역별 만점자가 지난해의 10배가 넘는 1%씩 나오도록 최대한 쉽게 내겠다고 밝혔다. 지난해 수능이 너무 어렵게 출제됐다는 불만이 빗발치자 수능 도입 18년 만에 만점자 비율까지 적시한 `물수능'으로 바꾸겠다고 약속한 것이다. 수능과 EBS 교재의 직접 연계율을 높여 사교육을 억제하겠다는 정부의 의도가 읽혀진다. 하지만 학생과 학부모, 교사들은 ""쉬어진다는 걸 믿지 못하겠다""며 술렁이고 있다. 지난해에도 EBS교재와의 연계율을 70%까지 높이는 등 수능을 어렵지 않게 출제하겠다고 했지만 실제로는 난이도 조절에 실패해 어렵게 냈기 때문이다. 교과부의 `물수능' 방침이 일선 학교 현장에서부터 불신을 받고 있는 것이다.    학부모와 교사들이 정부의 `쉬운 수능' 방침에 신뢰를 보내지 않는 것은 1994년 수능시험 제도 도입이후 `두더지 잡기식' 땜질처방에만 매달렸기 때문이다. 정부는 해마다 ""예년 수준으로 출제하겠다""고 했지만 난이도는 들쭉날쭉했다. 정부는 난이도 시비가 불거질 때마다 한 해는 쉽게 내고 이듬해에는 어렵게 내는, 그래서 `물수능'과 `불수능' 사이를 오가는 식으로 대처해왔다. 그러니 ""실제로 쉬울 지는 가봐야 알 일""이란 냉소적 반응이 나오는 것이다. 특히 만점자 비율을 1%로 맞출 수 있을지에 대해서는 ""쉽지 않을 것""이란 지적이 많다. 쉽게 낸다고 하지만 수험생들은 어렵게 느끼는 상황이 반복될 수 있고, 자칫 너무 쉽게 냈다가 만점자가 1%를 크게 초과할 수도 있다. 도대체 무슨 생각으로 1%라는 구체적 수치까지 제시했는지 모를 일이다. 이러니 대학입시 변경방침을 발표할 때마다 교육행정에 대한 불신과 냉소를 확대 재생산할 뿐이라는 비판만 낳는 것이다.      수능이 약속한 대로 쉽게 출제된다고 해도 문제가 없는 것은 아니다. 오히려 `물수능'의 부작용이 더 커질 가능성이 크다. 상위권 학생들은 한 문제만 실수해도 원하는 대학에 못 갈 수 있다는 점에서 벌써 불안해하고 있다. 지난해 수능이 어려워 하향 지원을 많이 했기 때문에 재수생과 반수생이 크게 늘어날 수 있다. 대학들도 변별력 강화를 위해 장기적으로 논술 면접 등 평가요소를 바꿀 수밖에 없다. 재수생이 양산되고 우수학생을 선발하려는 대학들이 경쟁적으로 입시 전형에 변화를 줄 경우 사교육은 오히려 늘어날 것이 불 보듯 뻔하다.      현 정부는 출범하면서 대학입시에서 손을 떼겠다고 약속했다. 하지만 번번이 그 약속을 지키지 못하고 있다. 대학의 준비 상황은 아랑곳없이 입학사정관제를 밀어붙이고 논술반영을 줄이라고 요구하는 것이 대표적 사례다. 이번 `쉬운 수능' 방침도 마찬가지다. 쉬운 수능만으론 결코 사교육을 줄일 수 없다. 공교육의 경쟁력을 높이는 것만이 사교육을 줄일 수 있기 때문이다. 공교육을 살리기 위한 근원 처방을 내놓을 자신이 없다면 대학입시에서 아예 손을 떼는 것이 현명하다. 수능 난이도 같은 문제를 만지작거리기 앞서 입시제도가 최소한 5년 만이라도 변하지 않았으면 좋겠다는 학부모들의 지적을 귀담아들어야 할 것이다.<뉴스의 새 시대, 연합뉴스 Live> <모바일 애플리케이션> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0004918808
특목고 입시 사교육평가 조사 신뢰도 도마에 올라 : 네이버 뉴스,2011.02.23,세계닷컴,"“학교서 평가 객관성 결여”[세계일보]지난해 서울지역 특목고 응시생 10명 중 8명이 입시를 위한 사교육을 받지 않은 것으로 나타났다는 서울시교육청 평가 결과가 도마에 올랐다. 교육청은 이번 조사 결과를 토대로 특목고에 도입한 자기주도학습전형이 사교육 감소에 긍정적인 영향을 줬다고 자평했다. 하지만 조사 대상이나 방법이 입시와 사교육 간 연관성을 증명하는 데 적절하지 않아 ‘자화자찬’일 뿐이라는 지적의 목소리가 높다.23일 시교육청이 공개한 사교육 영향평가 결과에 따르면, 2011학년도 서울시내 9개 특목고(외고 6, 국제고 1, 과학고 2)의 2차 면접 전형에 응시한 학생 3000여명의 85.7%가 학습계획서를 작성하거나 면접에 대비하면서 따로 사교육기관 도움을 받지 않은 것으로 조사됐다. 자기주도학습전형의 입학서류를 작성할 때 사교육기관 도움을 받은 학생은 12.3%, 면접에 대비해 사교육을 받은 학생은 16.2%로 나타났다.교육전문가들은 합격자가 아닌 응시자를 대상으로 한 설문조사 형태로 해당 학교가 한 평가인 데다가 입학서류 작성이나 면접을 위한 사교육 여부만을 물어 평가 실효성과 신뢰성에 의문이 간다는 입장이다. 설문조사가 합격 여부에 영향을 미치지 않는다지만 응시자로서 심적 부담이 있었을 테고 평소 사교육을 받다가 면접과 서류 작성 당시에만 사교육을 받지 않은 경우가 평가에 반영되지 않았다는 것이다. ‘사교육 걱정 없는 세상’ 김승현 정책실장은 “합격·불합격이 정해지지 않은 상태에서 학생이 객관적으로 응답하기 어렵고 평가의 주가 되는 해당 학교의 자율평가도 형식적”이라고 지적했다. 이태영 기자 wooahan@segye.com [Segye.com 인기뉴스]◆ 박유천, 가희 무릎에 앉히고 포옹하고…◆ 인도에 식인코끼리가?…17명 잡아먹어 '충격'◆ 北 영양실조 병사 집으로… 폭식으로 사망◆ '부상 대란' 퍼거슨 감독 ""박지성이 정말 그립다""◆ 지드래곤, 만취 상태로 소녀시대 앞에서…◆ 자기소개서에 이 단어 쓰면 호감도 '팍팍'◆ '에이즈 보균' 가정부, 100명과 무작위 성관계    [ⓒ 세계일보 & Segye.com, 무단 전재 및 재배포 금지]  <세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002234521
경북대 수시 논술폐지… 고교생 입시준비 어쩌라고 : 네이버 뉴스,2011.02.28,매일신문,"경북대가 올해 하반기 치러지는 2012학년도 수시모집에서 논술 전형을 폐지키로 해 상당한 파장이 예상된다.이는 최근 '논술이 사교육을 조장한다'고 본 교육과학기술부의 요청에 따라 서울대가 수시 논술을 폐지한 것과 같은 맥락으로, 오락가락하는 입시제도를 둘러싼 논란이 불가피해 보인다.경북대 유기영 입학관리본부장(컴퓨터학부)은 ""논술을 자제해 달라는 교과부의 요청에 따라 올해 수시 모집부터 논술 시험을 치르지 않기로 방침을 정했다""며 ""논술을 대체할 수 있는 전형을 개발 중에 있다""고 밝혔다. 경북대의 논술 대체 전형은 가톨릭대, 광운대 등 일부 대학들이 도입 중인 '전공 적성 검사'와 유사한 유형이 될 것으로 보인다. 전공 적성 검사는 지원자가 해당 전공에서 수학할 수 있는 능력을 테스트하는 지필시험으로 주로 국어, 수학, 영어 위주의 객관식으로 치러지고 있다. 난이도는 대체로 수능보다는 낮은 수준이다.유 본부장은 ""기존 논술처럼 '몇 자를 써라'는 식은 아니지만, 논리적 사고력과 서술방식을 평가할 수 있는 주관식 문제도 포함시킬 계획""이라며 ""그러나 본고사 유형은 아니다""고 말했다.경북대 측은 28일 오후 각 단과대 부학장들이 참석한 가운데 '2012학년도 대학입학전형 기본계획'에 대한 회의를 열고 논술 전형 폐지에 따른 대책을 논의한다. 최종안은 다음달 중순쯤 발표할 계획이다.그러나 지역 교육계에서는 경북대의 갑작스런 수시 논술 폐지에 따른 부작용을 우려하는 목소리가 높고, 대학 내부에서도 반대가 적잖다.논술 교육을 담당하는 지역 한 고교 교사는 ""경북대 논술은 고교 교과 과정에 가장 충실하게 출제돼 공교육 논술의 이상적 모델이라는 평가를 받아왔다. 사교육 조장과는 거리가 멀다""며 ""이번 결정은 이미 경북대 수시를 목표로 논술을 준비한 수천 명의 지역 고교생들을 전혀 배려하지 않은 것""이라고 지적했다.경북대 한 교수는 ""그동안 경북대가 수시 논술을 통해 내신은 다소 불리하지만 우수한 학업 능력을 가진 학생들을 선발해왔는데, 논술이 폐지되면 이런 학생들이 타 지역으로 유출되거나 입학 자원의 질 저하를 가져올까 우려된다""고 말했다.지난해 11월 치러진 2011학년도 경북대 수시 논술에는 548명 선발에 6천926명이 응시, 11대 1이 넘는 높은 경쟁률을 보였다. 최병고기자 cbg@msnet.co.krCopyrights ⓒ 1995-, 매일신문사 All rights reserved. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000187849
