title,date,press,contents,link
'대입도 전략이 필요해' : 네이버 뉴스,2015.07.20,뉴스1,"(서울=뉴스1) 박정호 기자 = 20일 오후 서울 동작구 상도동 숭실대학교 한경직기념관에서 열린 2016 대입 수시전형 대비 학부모 진학설명회를 찾은 수험생 학부모들이 수시모집의 이해에 대한 강의를 듣고 있다. 2015.7.20/뉴스1pjh2035@▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0001534425
'폭염도 이긴 입시 열기' : 네이버 뉴스,2015.08.06,뉴스1,"(서울=뉴스1) 변지은 인턴기자 = 6일 오후 서울 송파구 서울특별시학생체육관에서 열린 '2016 대입 수시전형 대비 수험생특별진학상담센터'에서 서울시 학부모와 수험생들이 수시 상담을 받고 있다.서울시교육청 산하 교육연구정보원이 운영하는 특별진학상담센터에서는 서울시교육청 대학진학지도지원단 소속 교사 100여 명이 인문, 자연, 예체능, 특성화, 전문대로 세분화하여 수험생 맞춤형으로 상담한다. 2015.8.6/뉴스1seed15@▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0001563207
<2016대입 수시전형-아주대> 아주ACE전형 학생부·자소서로 당락결정 : 네이버 뉴스,2015.08.27,헤럴드경제,"원서 접수 기간이 오는 9월 9~15일인 아주대의 수시 모집 전형은 학생부 위주 전형과 논술 위주 전형에 주목할 필요가 있다. 학생부 위주 전형은 내신 위주 전형인 학교생활우수자전형과 종합 전형으로 나뉘는데, 아주대의 대표적인 학생부 종합전형은 아주ACE전형(일반)이다. 학교생활우수자전형에서는 면접 평가 없이 학교생활기록부만 평가한다(내신 성적 70%+비교과 30%). 특히, 올해에는 수능 최저학력기준이 폐지됐기 때문에 수능 성적에 대한 부담 없이 교과 성적이 우수한 학생들에게는 좋은 기회가 될 것으로 전망된다.아주ACE전형(일반)은 전년보다 48명 늘어난 267명을 선발한다. 1단계 서류평가로 3배수를 선발하고, 2단계에서는 1단계 성적 50%와 면접 평가 50%를 반영한다. 학생부종합전형이지만 수험생이 추가로 준비할 부담은 없다. 추가 증빙 자료 없이 학교생활기록부와 자기소개서만 제출하면 되고, ‘학업 역량 40%+비(非)학업 역량 60%’ 평가를 원칙으로 서류 평가를 진행한다. 공교육 범위 내에서 학교생활 틈틈이 동아리 활동, 진로탐색 활동, 창의적 체험활동, 봉사활동 등 비교과 영역의 다양한 부분에 꾸준히 관심을 가졌던 학생이라면 부담없이 지원에 유리하다. 특히 올해에는 의학과 수시 모집을 아주ACE전형(일반)에서만 실시하고 의학과의 수능최저기준도 완화됐다. 면접평가는 공과대학, 자연과학대학, 간호대학은 오는 10월 24일에, 정보통신대학, 인문계열은 10월 25일에 실시할 예정이다.논술전형은 전년보다 모집 인원이 73명 줄어든 381명을 선발하지만 여전히 수시에서 단일전형으로는 가장 많은 인원을 선발하고 있다. 수능 시험이 끝난 바로 다음주 토요일인 오는 11월 21일, 자연계열과 금융공학과가 11월 22일, 인문계열 논술이 실시된다. 논술전형은 학생부 내신 50%+논술 50%로 선발한다. 자연 계열에서는 수리논술만 실시한다. 문의는 아주대 입학처 홈페이지(www.iajou.ac.kr)를 방문하거나 전화(031-219-3981)로 하면 된다.배두헌 기자/badhoney@heraldcorp.com문재인 ""한명숙 추징금 8.8억, 십시일반 돕자"" 논란참좋은여행이 제안하는 가을 연휴 해외 여행 TOP4[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=016&aid=0000832342
"“하나고, 남학생 늘리려 입시 조작” 현직 교사 폭로 : 네이버 뉴스",2015.08.26,media KHAN,"ㆍ현직 교사 “점수 엑셀파일 고쳐 여학생 떨어뜨려” 폭로ㆍ지시 불응하자 “이사장님 뜻” 강요…교육청 “특별감사”서울 지역 첫 자립형사립고인 하나고에서 남학생 수를 늘리기 위해 서류·면접 성적을 바꿔치기하는 입학 비리를 저질렀다는 내부 증언이 나왔다. 서울시교육청은 하나고에 대한 특별감사에 나서겠다고 밝혔다.  전경원 하나고 교사는 26일 경향신문과의 인터뷰에서 “김승유 하나학원 이사장이 ‘남학생들을 많이 뽑아야 학교에 도움이 된다’면서 2010년 개교 이래 서류평가와 면접 점수를 합산한 엑셀 파일을 조작해 여학생 지원자를 떨어뜨리고 남학생 지원자에게 가산점을 줬다”고 말했다. 2010년과 2014년 입학전형위원을 맡았던 전 교사는 이날 서울시의회 ‘하나고 특혜의혹 진상규명을 위한 행정사무조사’에 참석해 “(학교 측으로부터 남학생 수를) 조정하란 이야기를 들었다”고 증언했다.2010년 3월 개교한 하나고는 매년 남녀 모집정원 공지 없이 서울 전역에서 일반전형 120명, 임직원자녀전형 40명, 사회적배려대상자전형 40명 등 200명의 신입생을 선발해왔다. 전 교사는 “일반전형 120명을 뽑을 때 서류 전형과 면접 전형을 합산한 결과를 내면 100~120등 사이의 여학생 지원자를 대상으로 떨어뜨리고 그 아래 남학생 지원자들에게 가산점을 줘서 120등 위로 올린 것”이라며 “모든 전형에서 같은 일이 벌어졌다”고 말했다. 그는 “서류 평가 때부터 남학생에게 점수를 잘 주라는 지시도 받았다”며 “한 교사가  지시를 따르지 못하겠다고 하자 ‘이사장님의 뜻’이라는 답을 받았다”고 덧붙였다.정철화 하나고 교감은 이날 행정사무조사에서 “하나고는 기숙사에서 지내기 때문에 남녀 숫자 조율이 필요하다”며 “2013년 7월 서울시교육청 감사에서 기숙사 수용 문제를 감사위원이 수긍했다”고 주장했다. 김승유 하나학원 이사장도 “학사 결과에 대해 충분히 이해하고 있고 양심의 가책을 느끼지 않는다”며 “교육 당국에서 이해가 있었던 것으로 안다”고 말했다. 그러나 서울시교육청 김형남 감사관은 “2013년 7월 감사보고서를 보니 서류심사 번호를 매길 때 무작위로 번호를 부여하지 않은 것, 심사자료를 봉인하지 않은 것, 전형위원들을 기숙사에서 격리시키지 않은 것 등 몇 가지가 지적됐다”며 “기숙사 사정에 의해  그럴 수 있다고 당시 감사위원이 이해해준 내용은 보고서에 없다. 허위 주장”이라고 밝혔다. 그는 “시의회 특위가 어느 정도 마무리되면 특별감사할 예정”이라고 말했다.시의회의 ‘하나고 특혜의혹 진상규명을 위한 특별위원회’는 지난 4월 하나고의 자사고 전환 과정에 대한 특혜 의혹이 제기되자 구성됐다. 특위는 부지 임대차 계약,  단 하루가 소요된 자사고 전환 과정, 학생 모집, 기간제 교사 채용 과정 등을 진상규명 항목으로 잡고 있다. 시의회 행정사무조사는 27일까지 이어진다. <임아영 기자 layknt@kyunghyang.com>  모바일 경향 [경향 뉴스진 | 경향신문 앱 | 모바일웹] | 공식 SNS 계정 [경향 트위터] [페이스북] [세상과 경향의 소통 커뮤니티]- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002628241
"대만, 메르스 우려에 대입 수험생 전원 체온 측정 : 네이버 뉴스",2015.06.22,뉴스1,"22일 오전 메르스로 인해 일주일간 휴업에 들어갔던 포항시 북구 모 고등학교 학생들이 정상 등교를 한 후 교문에서 열을 체크하고 있다. 이 학교에 근무하는 A(59)교사는 지난달 27일 삼성 서울병원에 다녀온 후 지난 12일 메르스 확진 판정을 받아 동국대 경주병원에서 치료를 받고 있으며 확진 이후 네차례 검사에서 음성판정을 받아 22일오후 퇴원할 예정이다.2015.6.22/뉴스1 2015.06.22/뉴스1 © News1 최창호 기자(서울=뉴스1) 정은지 기자 = 대만 교육당국이 다음달 1일부터 3일간 실시하는 대입시험시 중동호흡기증후군(메르스) 방역 조치를 강화한다고 대만중앙통신 등이 22일(현지시간) 보도했다.보도에 따르면 대만 교육당국은 시험이 치러지는 기간 수험생들의 고사장 앞에서 체온을 측정한다. 또 별도의 격리 고사장을 마련해 이상 징후가 나타나는 수험생을 격리해 시험에 응시할 수 있도록 할 예정이다.이같은 결정은 중동과 한국 등지의 메르스 상황이 소강 상태에 진입하지 않았다고 판단했기 때문이다.대만 보건당국은 앞서 의심증상을 보인 21세 한국인 남성은 음성판정을 받아 메르스 감염 가능성은 배제했다고 밝혔다. 이를 포함해 이날까지 대만 내 메르스 감염 의심자수는 84명에 달했으나 모두 음성판정을 받았다고 보건당국은 덧붙였다.한편 올해 치러지는 대만 대입시험에는 5만7237명이 응시해 시험을 도입했던 1991년 이후 처음으로 6만명선이 무너졌다고 현지 언론은 전했다.ejjung@[이슈 속으로~ 뉴스1 카드뉴스] [뉴스1 무료만화][© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=421&aid=0001482945
"SK컴즈, ‘네이트입시’ 서비스 오픈 : 네이버 뉴스",2015.09.14,서울경제,"SK커뮤니케이션즈(SK컴즈)가 입시전략서비스 전문기업인 ‘누구(NUGU)’와 손잡고 대학 입시 서비스를 개설했다.SK컴즈는 자사 포털사이트인 네이트 안에 ‘네이트 입시(http://apply.nate.com)’ 섹션을 신설하고 대입 수험생들을 대상으로 한 입시서비스를 제공한다고 밝혔다. 9월 모의 수능 분석 서비스를 시작으로 성적관리 분석 서비스, 수시 지원 서비스, 정시 지원 서비스 등을 차례로 오픈해 오는 11월 12일 실시될 대학수학능력시험일까지 성적관리 서비스를 제공할 계획이다. 수험생들이 모의평가에서 받은 자신의 성적과 채점 결과를 입력하면 가채점 등급 컷, 모의평가 성적 분석을 토대로 수시모집 충족 가능성을 확인할 수 있다. 또 자신이 목표한 대학이나 학과의 대학별 모집단위 배치점수도 제공한다.아울러 입시 뉴스 코너를 통해 2016 대입관련 입시 관련 전문가의 분석과 대학 입시 전략 소개 등도 전달한다.SK컴즈의 한 관계자는 “네이트 입시를 통한 성적분석과 수시지원 전략수립으로 수험생들의 효율적인 학습계획수립에 도움이 됐으면 한다”고 말했다.  윤경환기자 ykh22@sed.co.kr▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~[ⓒ 서울경제, 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002738710
교육부 대입정원 강제감축 철회…비리 대학엔 ‘패널티’ : 네이버 뉴스,2015.07.22,edaily,"- 구조개혁평가 결과 나와도 관련 법 없어 감축 강제 못해- 낙제점 받은 대학, 국고지원·국가장학금·학자금대출 차단- 교육부 감사 등서 비리 적발시 등급 하향조정 등 불이익- 8월 말 결과 발표··수시모집 앞두고 학생모집 타격 불가피[이데일리 신하영 기자] 교육부가 대학구조개혁 평가를 통해 대학별 정원감축을 강제하려던 계획을 접고 낙제점을 받은 대학에만 국고 지원을 차단하는 방향으로 계획을 선회했다. 특히 부정·비리가 발생한 대학에 대해서는 지금까지의 평가결과에 감점을 적용, 등급이 떨어지도록 하는 방안을 추진한다. 21일 교육부에 따르면 전국 298개 대학(전문대 포함)을 대상으로 한 구조개혁평가가 마무리 단계에 접어들었다. 4년제 대학의 경우 이달 초 2단계 평가를 끝내고 평가결과를 취합하고 있다. ◇ 정원감축 법안 통과 지연에 방향 선회 당초 교육부는 전체 대학을 대상으로 구조개혁평가를 진행한 뒤 A~E까지 등급을 매겨 이에 따라 정원감축을 강제할 방침이었다. 교육부가 지난해 1월 발표한 ‘대학 구조개혁 추진계획’에서는 하위 등급을 받은 대학일수록 더 많은 정원을 줄이는 방안이 포함됐다. 고교 졸업자 수가 축소되는 만큼 2023학년까지 대입정원 16만 명을 줄여야 한다는 논리에서다.하지만 정원감축을 강제할 수 있는 법안(대학 평가·구조개혁에 관한 법률)이 국회에서 통과될 기미를 보이자 않자 계획에 차질이 생겼다. 현행법상으로는 정부가 주관하는 평가 결과로 대학에 정원 감축을 강제할 수 없다. 교육부 관계자는 “대학구조개혁 평가 결과가 나와도 관련 법안이 통과되지 않았기 때문에 정원 감축을 강제할 수는 없을 것”이라고 말했다. 특히 교육부는 최근 3년 내 부정·비리가 발생한 대학에는 감점을 주는 ‘패널티’를 적용하기로 했다. 교육부 장관 자문기구인 대학구조개혁위원회는 지난 16일 비공개로 진행한 회의에서 교육부 감사 등에서 심각한 비리가 적발된 대학의 경우 지금까지 받은 평가점수를 깎기로 의견을 모았다. 대학구조개혁위 관계자는 “교육부 감사 결과 해당 대학의 총장이 물러나거나 구속되는 경우 비리가 심각하다고 판단해 감점을 주기로 했다”며 “감점을 받아 등급이 하향 조정되는 대학이 나올 수 있다”고 말했다. 지금까지의 평가에서 하위권(D·E등급)을 면한 대학이라도 최근 3년 내 심각한 비리가 발생한 경우 국고지원이 차단되는 D등급 아래로 떨어질 수 있다는 얘기다. ◇ 부정·비리 대학 평가점수 감점 추진 교육부는 하위(D·E) 등급을 받은 대학에 정원감축을 강제하는 대신 컨설팅을 받도록 할 예정이다. 컨설팅은 구조개혁 평가에서 낙제점을 받은 이유를 분석하고, 이에 대한 개선방안을 도출하는 방식으로 이뤄진다. 이들 대학은 대체로 교수 충원이나 교육 투자가 미흡하다는 판정을 받아 학과개편·정원감축 등을 요구받게 될 전망이다.  대학별 등급이 정해지는 구조개혁평가 결과는 8월 말 발표된다. 다음 달인 9월 9일부터는 수시모집이 진행되기 때문에 이 평가에서 낙제점을 받은 대학은 학생모집에서 타격이 불가피하다. 정부가 주도한 평가에서 낙제점을 받은 ‘부실대학’으로 인식될 수 있기 때문이다. 교육부는 또 D·E등급을 받는 대학에는 국고 지원을 차단할 방침이다. D등급을 받은 대학에는 정부가 대학에 배정하는 국가장학금 2유형을 지급하지 않으며, 학자금대출도 등록금 대비 30% 이내로 제한된다. 최하위권인 E등급 대학은 정부가 학생들에게 직접 지원하는 국가장학금 1유형까지 지급이 금지되며, 재학생들은 학자금 대출을 한 푼도 받을 수 없게 된다. 신하영 (shy1101@edaily.co.kr)[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=018&aid=0003307094
성균관대 대입 수시 이렇게 : 네이버 뉴스,2015.08.30,뉴시스,"【서울=뉴시스】추상철 기자 = 성균관대학교 '2016학년도 수시모집 전략설명회'가 열린 30일 오후 서울 송파구 잠실학생체육관에서 학부모와 학생이 전형별 지원전략 등 대입 수시와 관련된 설명을 듣고 있다. 2015.08.30. scchoo@newsis.com★ 세상에 이런일이 -  ""왜 외박해!"" 7살 연하 남편 흉기로 찔러… ★ 오늘의 핫 포토 -  ""여자도 가슴을 드러내자"" [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0006724790
"[2016 대입 수시] 인하대학교, 학생부종합전형 면접 비중 30%로 축소 : 네이버 뉴스",2015.08.26,한경닷컴,"[ 김인선 기자  ] 인하대(입학처장 장경호·사진)는 2016학년도 대입 전형에서 전체 모집인원(3758명)의 67.8%인 2547명을 수시모집으로 선발한다. 원서접수는 다음달 9일부터 12일까지 받는다. 올해도 모든 수시전형 간 복수지원을 허용하며 최대 6회(타 대학 지원 전형 포함)까지 지원할 수 있다. 다만 고사 일시가 같은 전형에는 복수지원할 수 없다.올해는 2015학년의 학교생활우수자, 리더십, 창의재능, 글로벌인재 전형을 ‘학생부종합전형’으로 통합했다. 자기주도학습역량, 진로개발역량, 리더십역량, 글로벌역량 중 하나 이상의 역량을 갖춘 학생을 선발하며 모집인원은 지난해 대비 75% 늘어난 807명이다. 학생부종합전형 2단계 면접의 비중은 30%로 줄였다. 고른기회, 농어촌학생, 특성화고교출신자, 특성화고졸재직자, 서해5도지역출신자, 단원고특별전형은 면접 없이 서류종합평가 100%로 선발한다.2016학년도 ‘학생부교과전형’은 지난해 교과성적우수자, 인하TAS-P형인재전형을 통합한 전형으로 수능 최저학력 기준을 적용하지 않는다. 2단계에서 면접 30%를 반영한다. 제출서류 기반 면접인 학생부종합전형과 달리 학생부교과전형은 출제본부의 출제문항 기반으로 면접을 진행하며 면접을 통해서 인성과 적성을 평가한다. 면접전형에서는 지원 전공에 대한 기본적인 관심과 공동체 생활에 필요한 기초적인 인성을 갖추고 있다면 충분히 답변할 수 있는 수준의 질문이 나온다.논술우수자전형으로는 인문·자연 계열을 모두 선발하며 논술고사는 수능 이후인 11월21일, 22일에 각각 인문, 자연계로 나눠 시행한다. 논술우수자전형은 논술반영 비율이 70%로 다른 대학에 비해 높은 편이다. 올해는 학생부 교과의 등급 간 차이를 대폭 완화해 논술의 변별력을 높였다. 전형 총점인 1000점을 기준으로 학생부 교과 1등급에서 6등급 간 16점의 점수 차이가 나게 설계했다.올해도 수시모집에서 의예과 21명을 선발한다. 모집전형별 모집인원은 ‘학생부종합전형’ 5명, ‘농어촌학생전형(정원외)’ 1명, ‘논술우수자전형’ 15명이다. 또한 인문계의 아태물류학부와 글로벌금융학과, 자연계의 간호학과와 의류디자인학과, 공간정보공학과, 건축학과는 작년과 동일하게 인문, 자연계 분리 모집(학생부교과전형, 논술우수자전형만 해당)으로 뽑아 수험생들의 학과 선택의 폭을 넓혔다.수능 최저학력 기준은 작년과 같은 수준이나 다른 모집단위에 비해 기준이 높은 편이었던 일부 모집단위(아태물류학부, 글로벌금융학과, 에너지자원공학과)를 동일계열 모집단위 수준인 2개 영역 합 5등급 이내(인문), 1개 영역 이상 2등급 이내(자연)로 완화했다. 의예과를 제외한 모든 모집단위에서 탐구영역은 상위 한 과목만 반영하며, 지난해와 같이 인문계 학생들은 제2외국어나 한문을 사탐으로 대체 인정한다. 의예과 수능 최저학력 기준은 3개 영역 합 3등급 이내이며 과학탐구 영역은 두 과목 평균으로 반영한다. 자세한 사항은 입학처 홈페이지(admission.inha.ac.kr)나 전화(032-860-9231~2)로 문의할 수 있다.김인선 기자 inddo@hankyung.com[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0003414889
"울산교육청, 대입 수시모집 대비 대면 상담회 : 네이버 뉴스",2015.08.21,뉴시스,"【울산=뉴시스】고은희 기자 = 울산시교육청은 22일~23일 '2016학년도 대입 수시모집'에 지원할 수험생과 학부모를 대상으로 수시모집 대비 대면 상담회를 개최한다고 21일 밝혔다. 대입 상담회에는 2016학년도 수시모집에 지원하고자 하는 고3 학생과 학부모들이 울산대입상담교사단과 대면 상담을 하게 된다.  상담회에서는 수시모집 정보와 함께 수험생이 희망하는 대학에 맞춘 지원 전략과 대학별 학생부 종합전형에 대한 분석 정보가 제공된다. 상담을 신청한 관내 고등학교 232명 학생은 시교육청 4층 장학협의회실에서 등록한 뒤 상담실(중회의실)로 이동해 상담하게 된다.  상담은 오전 9시부터 오후 6시까지 20개 부스에서 약 50분간 진행된다. 특히 23일에는 시교육청 대강당에서 올해 처음으로 예체능(미술, 체육) 계열 진학 희망 학생을 대상으로 지원전략 설명회가 열린다. 이날 오전 11시 미술계열, 오후 2시 체육계열 지원전략 설명회가 진행된다. 시교육청 관계자는 ""수시대비 대입상담회에 참여하는 학생은 개인별 입시전략 수립에 많은 도움을 받을 수 있을 것""이라고 말했다. gogo@newsis.com★ 세상에 이런일이 -  형부가 처제에 몹쓸짓…""저항 없어 강제추행 무죄"" ★ 오늘의 핫 포토 -  홍진영도 섹시하다 <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0006709504
"[2016 대입 수시 모집] 6번의 수시 기회 '4대 2법칙' 기억하세요…4번은 성적 맞춰 안정지원, 2번은 소신지원 : 네이버 뉴스",2015.08.26,한경닷컴,"4개영역 평균등급 3등급 이내면논술 중심 전형이 유리하고4개영역 평균등급 4~6등급이면 적성·면접중심 전형 도전을 특목고 내신 2.5등급 이내모의수능 1.0~1.5등급 이내라면서울대 일반전형·연세대 학생부종합고려대 융합인재전형 등 지원할 만[ 정태웅 기자  ] 수시 지원 전략을 짜기 위해서는 자신의 실력과 목표하는 대학에 대해 정확하게 파악하는 것이 중요하다. 여섯 번의 지원 기회를 최대한 활용해 4회는 자신의 성적과 비슷한 수준의 대학을 겨냥한 안전 지원, 2회는 다소 모험적인 지원으로 나눌 필요가 있다고 전문가들은 조언한다. 대학수학능력시험 6월 모의평가 성적을 기준으로 자신의 학생부 성적과 논술 등 대학별고사 준비 정도를 점검해 최종 지원 대학을 선택해야 한다.전문가들은 6월 모의수능 성적별로 4개 영역 평균 등급이 3등급 이내면 논술 중심 전형, 4~6등급이면 적성 또는 면접 중심 전형에 지원할 것을 권한다. 수능 모의고사 성적이 우수한 학생은 수시 논술 중심의 일반전형과 정시까지 대비하는 전략이 중요하고, 학생부 교과 성적이 우수한 학생은 수시 학생부 교과 전형이나 학생부 종합 전형에 목표를 두는 게 바람직하다는 조언이다. 상대적으로 어학이나 수학, 과학 등의 특기 능력이 뛰어나면 특기자 전형 쪽에 중점을 둘 필요가 있다.논술 중심 전형은 인문계가 6월 모의수능 기준 국·수·영 평균 3.0등급, 자연계는 국·수·영·탐 평균 3.5등급이 지원 하한선으로 전망된다.학생부 교과 중심의 전형에서 주요 교과 평균 성적이 서울지역 상위권 대학(연세대 등 서울 10개 대학)은 인문계 1.3등급 이내, 자연계는 1.5등급 이내가 현실적인 합격선으로 추정됐다. 서울지역 중위권 대학(건국대 동국대 홍익대 등)은 인문계 1.5~1.7등급 이내, 자연계는 1.8~2.0등급 이내, 서울 소재 대학 지원선은 인문계 2.5등급, 자연계는 2.7등급 이내가 될 것으로 전문가들은 보고 있다.작년도 수시 충원 합격자 현황을 보면 학생부 중심 전형은 최초 합격자에 비해 2차 추가 합격자 성적이 처음보다 0.5등급까지 내려간 경우가 많았다. 따라서 학생부 교과 성적이 2.5등급 안에 들면 학생부 중심 전형도 신중하게 고려해봐야 한다.입시 전문가들은 외국어고 등 특수목적고 내신이 2.5등급 이내이고 모의수능이 1.0~1.5등급 이내인 수험생은 서울대 일반전형과 연세대 학생부종합전형, 고려대 융합형인재전형에 지원할 만하다고 내다봤다. 또 내신 2.5~3.5등급에 모의수능이 1.0~1.5등급이면 서울 상위권 대학 학생부종합전형 지원이 가능할 것으로 추산했다.일반고는 이보다 엄격한 기준이 요구된다. 서울대 지역균형 혹은 일반전형과 연세대 학생부 교과 및 학생부 종합, 고려대 학교장 추천이나 융합형인재전형에 지원하려면 내신 1.0~1.5등급, 모의수능 1.0~1.5등급 이내여야 할 것으로 분석된다. 내신이 1.5~2.5등급이고 모의수능 1.0~1.5등급이면 서울 상위권대 학생부 관련 전형에 지원할 수 있을 것으로 추정된다. 내신 2.5~3.5등급, 모의수능 1.5~2.5등급이면 주요 대학의 논술전형에서 합격 가능성이 높은 것으로 알려졌다.일반고 내신이 5등급 이하고 수능 성적도 5등급 이하라면 지방권 대학을 포함해 수시 학생부 교과 전형 또는 면접 전형에 소신 지원하는 방안도 검토해볼 만하다고 입시전문가들은 조언했다.정태웅 기자 redael@hankyung.com[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0003414901
"<부산소식> 부산대, 카자흐스탄에서 입시전형 : 네이버 뉴스",2015.07.01,연합뉴스,"(부산=연합뉴스) 부산대는 1∼3일 카자흐스탄 알마티 로얄튤립호텔에서 나자르바예프 영재학교 학생을 대상으로 학부생 입학을 위한 특별전형을 한다.    카자흐스탄 대통령이 설립한 이 학교 학생 50명이 부산대 공과대학에 지원해 정원 외로 선발하기 위해서다.      부산대는 지난 1월 카자흐스탄 현지에서 처음으로 입학전형을 해 알마티 한국교육원 학생 5명을 신입생으로 선발했다.    동의대 총학, 자전거 국토 대장정    (부산=연합뉴스) 동의대 총학생회는 지난 6월 29일부터 오는 3일까지 강원도에서 자전거 국토 대장정 행사를 한다.     학생 80여 명이 강원도 삼척시 해신당공원에서 출발해 동해, 강릉, 양양, 속초를 거쳐 고성까지 171.9㎞를 달리며 곳곳에서 문화를 탐방한다.    언론중재위원회, 대학언론 기자·대학생 대상 연수    (부산=연합뉴스) 언론중재위원회는 3일 부산시 수영구 수영동 언론중재위 부산사무소에서 '제1차 대학생 연수교육'을 한다.     대학교 언론사 기자나 언론인을 지망하는 대학생이 연수 대상이다.    '언론보도로 인한 피해 예방과 언론중재', '선배 언론인이 알려주는 취재현장과 기사작성법' 등을 교육한다.        언론중재위의 대학생 연수는 부산을 시작으로 서울, 광주 등을 순회하며 열릴 예정이다.    언론중재위(www.pac.or.kr, ☎ 02-397-3095)에서 자세한 일정과 참가 신청 방법을 알 수 있다.    부산중앙도서관 '부산, 영화로 기억하다' 강연    (부산=연합뉴스) 부산중앙도서관은 9∼10일 '부산, 영화로 기억하다'를 주제로 강연회를 연다.     영화 속 이미지로 부산의 변천사와 발전상을 다룬다.    동아대 외국인 전용 기숙사 준공    (부산=연합뉴스) 동아대는 1일 부산시 중구 부평동에서 외국인 유학생을 위한 기숙사 '석당 글로벌하우스' 준공식을 하고 본격 운영에 들어갔다.    지하 1층, 지상 15층, 전체면적 5천400여㎡인 이 기숙사는 유학생 260명을 수용할 수 있고 한국어강의실, 문화체험실, 편의시설 등을 갖췄다.     부경대 행정공간정보화연구소 개소    (부산=연합뉴스) 부경대 행정공간정보화연구소는 1일 개소식을 하고 본격 운영에 들어갔다.     국내 처음으로 행정과 공간을 융합한 연구를 추진한다.     빅 데이터와 클라우드 컴퓨팅을 기반으로 한 공공 데이터 사업을 비롯해 공간정보 사업, 공공정보 사업, 정보보안 사업, 국가정보 사업 등을 펼친다. ▶[현장영상] 근육질 글래머 '블랙 스완', 美 대표 발레단 최초 흑인 수석무용수▶ [오늘의 핫 화보] 美 백악관에서의 '특별한 캠핑'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0007699314
