title,date,press,contents,link
"서울교육청, '하나고 입시부정' 제보교사 징계중단 요구 : 네이버 뉴스",2015.11.17,연합뉴스TV,"하나고가 자교 입시부정 의혹을 제기한 교사에 대해 징계를 추진하는 것과 관련해 서울시교육청이 중단을 요구했습니다.    교육청은 '공익제보 및 보호에 관한 조례'에 근거해 공익제보자인 이 학교 전모 교사에게 불이익 조치를 하거나 징계를 내리는 것은 부당하다며 학교 측에 이같이 요청했습니다.    하나고는 전 교사가 외부강의 때 신고의무를 위반했다는 이유로 징계를 추진하고 있습니다.    전 교사는 지난 8월 서울시의회에 출석해 하나고의 입학생 성적조작에 대해 의혹을 제기했습니다.    연합뉴스TV : 02-398-4409(제보) 4441(기사문의), yjebo@yna.co.kr▶ [핫클립] 북한 평양의 53층 아파트 어떻길래?▶ [오늘의 핫 화보] 과거 사진으로 보는 APEC 정상들의 '패션 외교'…올해 의상은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=422&aid=0000151280
[김형일] 2016학년도 대입은 전략이다! 수능 막판 대비 전략Ⅲ : 네이버 뉴스,2015.11.07,데일리안,"‘김형일의 대입은 전략이다’에서는 수능일 이전까지 3회에 걸쳐 수능 막판 대비전략을 연재합니다. 마지막 시간의 주제는 ‘수능 직후 필수 확인사항’입니다. 수능 종료 후 입시 성공을 위해 반드시 확인해야 할 사항을 소개합니다. ※ 다음 주 부터는 2016학년도 정시 합격전략이 연재됩니다. 열심히 준비해 온 만큼 수능에서 최선의 결과 거두시기를 바랍니다.김형일 거인의어깨 교육연구소장◆2016학년도 수능 대비 전략“진학 성공의 출발점은 ‘정확한 가채점’” “집중력 유지하며 대학별고사 ‘올인’”수능 직후, 휴식보다 중요한 것은?수능 종료 직후, 수험생과 학부모들에게 가장 필요한 것은 휴식일 것이다. 그간의 긴장과 스트레스를 털어버리고, ‘끝났다’는 안도감과 함께 몰려오는 피로감을 말끔히 털어낼 만한 충분한 휴식을 취해야 할 것이다. 더불어 따뜻한 위로와 격려도 잊지 말아야 하겠다. 시험 결과가 썩 만족스럽지 못한 경우라 하더라도 최선을 다해 준비해온 만큼 ‘고생했다’는 말로 마음을 추스르며 이후의 입시일정을 위해 마음을 다잡아야 할 것이다.  이후 입시 일정에는 수시 대학별고사와 정시모집, 그리고 추가모집이 있다. 수능 이후 대학별고사가 진행되는 수시전형에 지원한 수험생들은 논술이나 면접과 같은 대학별고사를 통해 진학 가능성을 시험받게 될 것이며 수시에서 합격통보를 받지 못한 수험생들은 수능 점수로 당락이 결정되는 정시 지원을 준비해야 할 것이다. 최종적으로 정시에서도 합격 통보를 받지 못한 수험생이라면 정시모집 종료 이후 미등록 결원만 추가로 선발하는 추가모집에 지원해 볼 수 있지만, 선발인원이 매우 적을 뿐만 아니라 적은 인원조차도 대학에 따라 유동적으로 발생하고, 합격성적 예측도 힘들기 때문에 이를 염두에 두고 향후 입시에 대비하는 것은 올바른 태도라 할 수 없다. ‘가채점’ 결과는 이러한 수능 이후 입시 일정의 향방을 결정하는데 ‘나침반’과 같은 역할을 한다. 가채점은 수능 직후 내 성적을 예측하기 위한, 단어 그대로 임시의 의미를 띄는 가(假)채점 점수를 말한다. 실제 수능 성적표는 12월 초에 받아볼 수 있기 때문에 수능 종료 직후부터 2주 이상의 공백 기간 동안 내 성적을 추정함으로써 수시 대학별고사의 응시 여부를 결정하거나 정시 지원을 준비하는 등의 중요한 결정에 활용하게 된다. 수능 종료 후 가장 먼저 해야 할 일은 가채점을 실시하여 수능 점수를 추정하는 일이다. 가채점이라는 첫 단추를 잘 꿰어야만 보다 여유롭게 남은 일정에 대비하고 진학 결과에 불이익을 당할 확률이 줄어들 것이다. 가채점을 토대로 정시 합격가능 대학을 추정한 결과, 대학별고사 응시가 필요한 경우에는 지원 대학의 출제형식에 맞춰 대학별고사 대비를 실시하는 것 또한 수능 직후의 입시 일정이라 할 수 있다. 최종적으로 정시 지원 여부는 대학별고사 미응시를 통한 개인의 선택이나 수시 합격 여부에 따라 추후 결정 될 것이다. 이러한 수순에 맞춰 수능 직후 반드시 해야만 할 일들의 세부적인 방법들에 대해 보다 꼼꼼히 확인하고 목표대학 진학에 도전해 보자.가채점 정확도 높이는 요령앞서 언급했듯 수능 결과에 대한 정확한 추정은 진학대학 수준을 향상시킴과 동시에 효율적인 시간활용에 도움이 된다. 수시 지원전형의 수능 최저학력기준을 달성하지 못했거나 정시에서 진학가능성이 높은 대학이라면 굳이 시간을 낭비하며 대학별고사에 응시할 필요가 없기 때문이다. 확보된 시간은 응시가 필요한 대학의 대학별고사에만 온전하게 집중하면서 활용할 수 있게 된다. 상황에 따라서는 정시 지원을 준비하는 과정에서도 합격성적 이외에도 대학과 학과, 진로 등의 보다 다양한 정보를 수집하고 여유롭게 결정할 수 있는 충분한 시간을 확보할 수 있을 것이다. 반대로 가채점 결과가 부정확하다면 진학대학 결정에 불이익을 받을 수 있다. 부정확한 판단으로 인해 소중한 수시 합격의 기회를 놓치는 안타까운 일은 절대로 발생해서는 안 될 것이다. ‘물 수능’이라 칭해지는 최근 시험에서는 1~2문제로 등급이 뒤바뀌는 경우가 빈번하게 발생됨에 따라 수능 결과 예측이 부정확한 사례가 종종 발생하기도 했다. 올해도 ‘물 수능’이 이어질 가능성이 높다는 점을 염두에 두고 보다 정확하게 가채점 결과를 추정해 낼 수 있는 방법을 숙지해둘 필요가 있다. 가채점의 정확성을 높일 수 있는 첫 번째 방법은 ‘보다 여유롭게 실시하는 것’이다. 자신의 수능 결과가 궁금할 뿐만 아니라 일부 대학의 경우 수능 직후 대학별고사가 실시되기 때문에 신속한 가채점이 요구되지만, 수능 직후에 발표되는 데이터는 부정확할 가능성이 높다는 점을 염두에 두고 보다 여유롭게 가채점에 임할 것을 추천한다. 각 교육 업체나 기관에서 발표하는 ‘등급 컷’이라 칭해지는 수능 결과의 추정 데이터는 당해 연도 응시생들의 입력 데이터를 기초로 통계 및 보정작업을 거쳐 제작된다. 따라서 표본이 많을수록, 그리고 다양한 성적대의 데이터가 수집될수록 결과 값은 보다 정확해질 수밖에 없다. 각 업체마다 일정한 시간 간격을 두고 추정 값을 보정하며 수정해 나가는 것은 시간이 흐를수록 표본이 증가됨에 따라 더 정확한 결과에 근접해 지기 때문이다. 일반적으로 처음에는 상위권 수험생들의 입력이 몰리기 때문에 등급 컷이 다소 높게 추정되는 경향을 나타내다가 시간이 흐를수록 중하위권 수험생들의 입력 값이 많아지며 등급 컷이 하락하는 경우가 발생하기도 한다는 점을 참고하자. 가장 정확도를 높일 수 있는 시점은 결과를 최종적으로 확정지은 최종 마감에서다. 다만 이 시기까지 기다릴만한 여유가 없다면 적어도 만 하루가 지난 오후 시간쯤의 결과를 참고로 향후 준비 방향을 결정하도록 한다. 등급 컷의 변화 추이를 분석하는 것도 도움이 될 수 있다. 특히 난이도가 쉬웠던 과목이나 자신의 점수가 등급 커트라인 수준이라 예상되는 과목이라면 보다 주의해서 살펴보는 것이 정확도를 높이는 요령이 될 것이다.두 번째 방법은 ‘2~3개 기관, 또는 업체의 결과 값을 참고하는 것’이다. 큰 틀에서 보면 각 기관의 발표 자료는 대체로 결과 데이터가 유사한 분포를 형성하지만 세부 등급별로는 1~2점씩 차이가 나는 경우도 상당히 많다. 때문에 평소 주로 활용하는 기관의 발표 결과와 이외의 기관의 결과도 참고하는 것이 좋다. 반드시 두 개 이상의 결과 값을 참고하되, 오차가 있거나 등급 커트라인 선상에서 1~2점의 오차가 있다면 이외의 기관도, 또 이외의 기관의 자료도 확인해야 할 것이다. 오차 구간의 평균값을 산출하여 내 점수와 비교해 보거나 보다 다수의 기관이 일치하는 값에 맞춰 점수를 추정하며 오차를 감소시키는데 주력해야 할 것이다. 마지막 세 번째 방법은 아이러니하게도 ‘가채점 결과를 맹신하지 않는 것’이다. 2~3개 이상의 기관 발표 자료를 참고한다 해도 ‘가채점은 가채점’일 뿐이다. 추정 성적이기 때문에 실제 결과와 충분히 달라질 수 있을 뿐만 아니라 지난해 사례처럼 출제 오류로 인해 복수정답이 인정되는 등의 변수가 발생한다면 결과는 얼마든지 달라질 수 있다. 따라서 수시 지원 대학의 수능 최저학력기준 충족 여부를 파악하기 위해 과목별 등급 추정을 진행할 때는 가급적 달성 가능에 무게를 두고 적극적으로 대학별고사에 응시하는 기조를 유지할 것을 추천한다. 사실 대학별 고사에 응시했다고 해서 합격 가능성이 높은 것만은 아니다. 학생부종합전형의 경우 면접을 통해 보통 3:1 수준의 경쟁을 뚫어야 하고, 논술전형의 경우 대학에 따라 10~20:1 수준의 경쟁을 뚫어야만 합격 통보를 받을 수 있다. 이러한 높은 경쟁률에 비추어 부득이하게 논술 일자가 겹치는 등의 사유로 인해 다양한 대학의 논술고사 준비가 어려운 경우에는 눈높이를 낮추고 현실적인 수준의 대학 응시를 적극적으로 고려해 볼 수 있을 것이다. 가채점을 토대로 정시모집 진학 가능대학을 추정하는데 있어 흔하게 발생하는 오류는 ‘모집 군’을 고려하지 않는 것이다. 정시 합격 성적은 해당 대학의 모집 군과 경쟁 대학의 모집 군 분포에 밀접한 연관성을 갖는다. 경쟁 대학들의 정시 결과는 보통 비슷비슷한 수준에서 형성되는데, 실제 지원에서는 모집 군 분포에 따라 필연적으로 선택이 불가능한 대학이 존재할 수밖에 없다. 이러한 상황은 고려하지 않은 채 단순하게 자신의 성적에 맞춰 지원 가능한 대학의 리스트만 뽑아 나열한다면 정시 진학의 문이 상당히 넓게 느껴질 것이다. 실제 지원에서는 가, 나, 다 군 각각 1회의 지원이 가능하며, 이마저도 적정과 상향, 또는 안정 지원을 고려하다보면 전반적으로 지원 대학의 수준이나 학과가 낮아지는 경향이 나타난다는 점을 반드시 고려해야 할 것이다. 결국 실제 정시 지원은 현재 합격 추정 대학보다 낮아질 가능성이 높다는 점에 근거하여 대학별고사 응시여부 결정에 더욱 신중을 기해야 할 것이다. 집중력 유지하며 대학별고사 준비수시 준비로 인해 수능을 앞두고 학급의 학습 분위기가 흐트러지는 것을 최소화 하고자 올해부터 많은 대학들이 대학별고사를 수능 이후에 실시하고 있다. 논술전형은 수능 이후 고사 응시 포기를 통한 정시 지원과 같은 수험생의 선택권 확대를 위해 기존부터 수능 이후에 진행되는 경우가 많았지만 학생부 위주 전형의 경우 올해부터 수능 이후에 서류를 제출토록 하거나 면접을 실시하는 경우가 상당수 증가되었다. 대학별고사는 수시 합격을 결정짓는 중요한 시험인 만큼 철저한 대비로 임해야 할 것이다. 하지만 많은 수험생들이 수능 이후 집중력을 잃고 대학별고사 준비에 소홀해 진다. 논술의 경우 높은 경쟁률로 인해 ‘설마 되겠어?’라는 마음이 들고, 생각보다 높은 기출문제의 난이도에 좌절하기도 한다. 수능 종료 후 수험생을 위한 행사들이 다양하게 개최되며, 등교 역시 자유롭게 이루어지다 보니 분위기에 휩쓸려 집중력을 잃기 십상이다. 수능이 끝났다고 해서 입시가 끝난 것은 아니다. 이러한 마음을 추스르고 끝까지 집중력을 잃지 말아야만 최종적으로 대입 진학의 목표를 달성할 수 있을 것이다.논술 이외에도 면접의 경우 최근 학생부 교과전형과 종합전형 모두 학업수행능력 평가를 위해 제시문 풀이를 병행 실시하는 대학이 증가되었다. 면접 역시 마지막까지 집중력을 유지하며 지원한 학과의 정보를 수집하고, 자신의 서류 실적을 꼼꼼히 검토하며 최근 시사 이슈를 체크하는 등의 노력을 기울여야만 합격의 결과를 만들어 낼 수 있을 것이다. 현실적으로 고교 과정에서 수능 종료 이후 학습은 진행되지 않는다. 정시에서 아직도 학생부가 반영되는 대학이 일부 있지만, 이마저도 반영비율이 매우 낮기 때문에 상당수의 수험생들이 마지막 기말시험에 대비한 학습을 실시하지 않는다. 다만 재수를 고려하는 수험생들은 내년도  수시 지원을 고려하여 기말 시험에서 좋은 성적을 거두기 위해 기말고사 대비 학습을 실시하는 것이 좋다. 교대 및 국립대의 경우 정시모집에서도 교과 반영비율을 무시할 수 없으므로 기말 시험에 대비할 필요가 있다. 이러한 특수한 경우를 제외한다면 대학별 고사에 ‘올인’해도 무방하다. 대학에 따라 준비 기간은 다르지만 마지막까지 집중력을 잃지 않고 진지하게 임하는 자세가 합격 가능성을 높이기 위해서는 반드시 필요하다는 점을 잊지 말아야 할 것이다. 글/김형일 거인의어깨 교육연구소장데일리안 김형일 거인의어깨 교육연구소장ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=119&aid=0002104130
"""아웃되기 위해 도루하라"" 고교 감독 대입 승부조작? : 네이버 뉴스",2015.12.02,JTBC,"동영상 뉴스       	 	[앵커]""아웃되기 위해 도루하라"" 한 고등학교 야구 감독이 선수들에게 내린 지시입니다. 이런 말도 안 되는 지시로 고교 야구에서 승부 내용을 조작했다는 구체적인 정황이 확인됐습니다. 박창규 기자가 보도합니다. [기자]투수의 발이 마운드에서 떨어지는 순간 주자는 달리기 시작합니다. 1루에서 2루까지 걸리는 시간은 4초 정도. 투수가 던진 공이 다시 2루에 도착하는데 3.5초 정도 걸리기 때문에 조금이라도 더 빨리 스타트를 끊어야 합니다. 그런데 지난해 휘문고와 만난 서울고 감독은 정반대 지시를 냈습니다. 2회 2아웃에 1루 상황.1루 코치가 주자에게 '투수가 공을 던진 뒤에야 뛰라'고 지시합니다.[전 서울고 선수 : 리드를 줄이고 포수가 잡을 때 뛰어서 죽으라는 사인이 났어요.]발이 느려 한번도 도루해본 적 없는 주자에게 ""아웃되기 위해 도루하라""는 지시도 나왔습니다. 의외로 이 선수가 도루에 성공하자 감독은 ""아웃되라는데 왜 살았느냐""고 화를 내기도 합니다.[전 서울고 선수 : 어떻게 했길래 이따위로 해. 코치님이 그렇게 말하죠. 죽으라니까 왜 사냐고….]또 다른 학교의 경기에선 타자가 번트를 대자 수비수가 뒤로 물러나서 안타를 만들어주기도 하고, 2013년 한 대회 결승에선 승부조작 논란이 일어 선수들이 노골적으로 불만을 터트리기도 합니다.[학부모 : 학부형들은 바보가 아니거든요. 저 부모 돈 썼구나. 쟤는 대학 가는구나… 부럽다.]경찰은 이런 경기 조작 정황을 파악하고 수사를 확대하고 있습니다.박창규▶ JTBC 뉴스 공식 SNS [트위터] [페이스북] [카카오스토리] [유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.  Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=437&aid=0000099839
"CLO, 전국대학 유통물류 입시백서 발간 : 네이버 뉴스",2015.12.01,MoneyToday,"[머니투데이 대학경제 권현수 기자] 물류전문지인 CLO(Chief Logistics Office)가 '전국대학 유통물류 입시백서 2016'을 발간했다. 이번 입시백서 발간에는 원승환 군산대학교 물류학과 학과장이 편집위원으로 참가했다.이 입시백서는 딱딱한 전공 소개에서 벗어나 ‘구글과 아마존은 물류회사?’, ‘물류업계 5대 신기술’, ‘물류가 매력적인 이유’, ‘물류에 도전해야 하는 이유’, ‘물류 선배가 전하는 말’, ‘물류 역사 이야기’ 등 재미있고 유익한 내용으로 구성됐다.또한 전국 5개 물류전공(군산대, 우송대, 인하대, 전주대, 항공대) 학과장의 인터뷰, 전국 물류, 유통, 무역 전공 학과소개 자료 등을 포함하고 있어 진학지도에도 많은 도움을 줄 것으로 기대된다.입시백서 발간에 편집위원으로 참가한 군산대 물류학과 원승환 교수는 추천사를 통해 “물류학은 미래지향적인 융합 학문이고, 그 중요성이 나날이 증가하고 있다”면서 “물류를 통해 꿈을 실현하고 사회에 기여할 수 있는 기회를 만들어보기를 강력히 추천한다”고 설명했다.전국대학 유통물류 입시백서 2016은 CLO 홈페이지(http://SCLPlus.com)에서 PDF 파일로 무료다운로드가 가능하다.['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]권현수 기자 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0003589065
막가는 대입…고교서 수년동안 학생부 조작 : 네이버 뉴스,2015.11.03,MBN,"서울 동북고등학교가 수년 동안 교내 봉사활동이 실제로 이뤄지지 않았음에도 학교생활기록부에 반영해 온 것으로 드러났다. 3일 동북고와 서울시교육청에 따르면 현재 동북고 3학년생들이 1~2학년 당시 교내 봉사활동 명목으로 시행한 활동 중 상당수가 봉사활동이 아닌 것으로 판정돼 학교생활기록부에서 삭제된 것으로 확인됐다. 서울시교육청과 강동송파교육지원청은 지난 8월 19일 실시한 '컨설팅 장학' 점검을 통해 이 같은 사실을 확인하고 동북고에 시정명령을 내린 것으로 전해졌다. 동북고는 봉사활동과는 무관한 내용의 TV 프로그램이나 동영상을 시청한 것을 봉사활동 시간으로 인정하는 잘못을 저질렀다. 동북고는 시정명령을 받은 뒤인 지난 8월 21일 가정통신문을 통해 문제가 된 봉사활동 실적을 일괄 삭제한다고 통보했다. 이로 인해 동북고 3학년 학생 중 많게는 연간 20시간씩 총 60시간까지 봉사활동 누적 시간이 사라지게 됐다. 또한 학교 측 통보가 학생기록부 마감인 8월 31일을 열흘 앞두고 일어나 수시모집을 앞둔 수험생과 학부모들은 사라진 봉사활동 시간을 채울 시간적인 여유를 보장받지 못했다며 불만을 제기했다. 이 같은 봉사활동 조작 문제는 최근 대입에서 수시모집 비중이 늘어나면서 크게 대두되고 있다. 수능보다 학생부 비중이 늘어나고, 특히 비교과 영역인 봉사활동·체험활동 중요성이 높아지면서 실적을 부풀리는 경향이 커지고 있는 것이다. 교내에서 실시하는 봉사활동의 경우 사전 계획 수립, 학교장 승인, 봉사활동 진행, 사후평가 등 과정을 거쳐 진행돼 외부 감시 없이도 운영할 수 있다는 점이 만연한 '실적 부풀리기'의 원인으로 지적된다. 동북고 관계자는 ""대부분 학교가 이런 식으로 운영하고 있다""며 ""시정명령을 통해 수정했기 때문에 문제될 것이 없다""고 말했다. 교육계 안팎에서는 당국의 안이한 관리·감독을 질타하는 목소리가 크다.많은 학교가 동영상 시청 등으로 손쉽게 봉사활동 실적을 부풀리기 위해 시교육청이 제시한 기준을 악용한 것으로 드러났기 때문이다. 서울시교육청이 만든 '봉사활동 교육 및 회의시간 인정 기준'에 따르면 '봉사활동 시작 전에 실시하는 교육 등 봉사활동과 직접 관련된 시간은 인정한다'는 내용을 포함하고 있다. 또한 올해부터 장학사의 학생부 점검 방식이 전수조사가 아닌 한 학급을 뽑아 점검하는 표본조사로 이뤄지도록 개정돼 학생부 조작의 여지를 만들었다는 지적도 나오고 있다. 그러나 서울시교육청 관계자는 ""규정을 기반으로 점검을 실시하기 때문에 봐주기는 있을 수 없다""며 ""지침에 따라 점검을 실시하고 과도한 규정 악용 사례에 대해서는 검토 후 정정하도록 하고 있다""고 말했다. [박대의 기자] ▶ 네이버 뉴스스탠드에서 MBN 뉴스를 바로 만나보세요  < Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=057&aid=0000818684
"경찰, 고려대 농구팀 입시 비리 의혹 수사 : 네이버 뉴스",2015.12.11,KBS,동영상 뉴스       	 	고려대학교 농구팀에서 입시 비리가 있었다는 의혹이 제기돼 경찰이 수사에 착수했습니다.    서울지방경찰청 지능범죄수사대는 고려대의 농구팀 관계자가 2013년부터 3년 동안 학생 6명을 한 사람당 1억 원의 돈을 받고 입학시켰다는 제보가 들어와 내사를 벌이고 있다고 밝혔습니다.    경찰은 제보자가 부정 입학 의혹을 받는 학생 가운데에는 프로농구 감독 2명과 농구 국제심판의 아들도 포함돼 있다고 전했다고 말했습니다.KBS▶ [취재후] 방송에서 못한 현장 이야기▶ KBS뉴스 SNS [트위터][페이스북][카카오][저작권자ⓒ KBS 무단복제-재배포 금지],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010260000
'전국 대입 수험생들 응원합니다' : 네이버 뉴스,2015.11.04,뉴스1,"4일 서울 영등포구 홈플러스 영등포점에서 모델들이 대입 수험생들의 선전을 기원하는 다양한 상품을 선보이고 있다. 홈플러스는 2016년도 대학수학능력시험(12일)을 맞아 5일부터 11일까지 전국 홈플러스 141개 점포에서 ‘수능 응원용품 기획전’을 실시, 핫팩, 담요, 방석, 견과, 전복, 낙지, 토종닭 등을 기획 특가에 판매한다. (홈플러스 제공) 2015.11.4/뉴스1inbeom@news1.kr ▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0001715701
"경찰, ‘고교 야구 특기생 입시 비리 의혹’ 연세대 압수수색 : 네이버 뉴스",2015.11.24,donga.com,"[동아일보]고교 야구 선수들의 대학 입시 비리 의혹을 수사 중인 경찰이 연세대 입학처를 압수수색했다.  서울 수서경찰서는 올해 입학한 야구 특기생 지원자들의 입학 관련 기록을 확보하기 위해 19일 서울 서대문구 연세대 입학처를 압수수색했다고 24일 밝혔다. 경찰은 압수수색한 자료를 바탕으로 특기생 선발 과정에서 비리가 있었는지를 조사할 방침이다.  앞서 대한야구협회는 올 4월 전 사무국장 A씨가 고교 야구 선수 2명의 대학 부정 입학을 위한 허위 실적 증명서 발급에 관여한 의혹이 있다며 A 씨를 검찰에 고소했다. 경찰은 수사 과정에서 좋은 성적을 거둔 선수가 입시에 떨어진 반면 그보다 성적이 낮은 선수가 대학에 합격한 정황을 포착했다.   경찰은 연세대 외에 서울 시내 다른 대학에서도 입학 관련 서류를 제출받아 수사하고 있으며, 입시 과정에서 금품이 오갔을 가능성도 염두에 두고 있다. 경찰 관계자는 “학부모, 대학 교직원 등 다양한 관계자를 참고인으로 불러 기초 조사를 진행하고 있다”며 “압수한 자료를 분석해 조만간 혐의가 있는 이들을 본격 소환 조사할 방침”이라고 말했다.박창규기자 kyu@donga.com[☞오늘의 동아일보][☞동아닷컴 Top기사][☞채널A 종합뉴스]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0002903663
막가는 대입…고교서 수년동안 학생부 조작 : 네이버 뉴스,2015.11.03,매경닷컴,"서울 동북고등학교가 수년 동안 교내 봉사활동이 실제로 이뤄지지 않았음에도 학교생활기록부에 반영해 온 것으로 드러났다. 3일 동북고와 서울시교육청에 따르면 현재 동북고 3학년생들이 1~2학년 당시 교내 봉사활동 명목으로 시행한 활동 중 상당수가 봉사활동이 아닌 것으로 판정돼 학교생활기록부에서 삭제된 것으로 확인됐다. 서울시교육청과 강동송파교육지원청은 지난 8월 19일 실시한 '컨설팅 장학' 점검을 통해 이 같은 사실을 확인하고 동북고에 시정명령을 내린 것으로 전해졌다. 동북고는 봉사활동과는 무관한 내용의 TV 프로그램이나 동영상을 시청한 것을 봉사활동 시간으로 인정하는 잘못을 저질렀다. 동북고는 시정명령을 받은 뒤인 지난 8월 21일 가정통신문을 통해 문제가 된 봉사활동 실적을 일괄 삭제한다고 통보했다. 이로 인해 동북고 3학년 학생 중 많게는 연간 20시간씩 총 60시간까지 봉사활동 누적 시간이 사라지게 됐다. 이 같은 봉사활동 조작 문제는 최근 대입에서 수시모집 비중이 늘어나면서 크게 대두되고 있다. 수능보다 학생부 비중이 늘어나고, 특히 비교과 영역인 봉사활동·체험활동 중요성이 높아지면서 실적을 부풀리는 경향이 커지고 있는 것이다. 교내에서 실시하는 봉사활동의 경우 사전 계획 수립, 학교장 승인, 봉사활동 진행, 사후평가 등 과정을 거쳐 진행돼 외부 감시 없이도 운영할 수 있다는 점이 만연한 '실적 부풀리기'의 원인으로 지적된다. 교육계 안팎에서는 당국의 안이한 관리·감독을 질타하는 목소리가 크다. 많은 학교가 동영상 시청 등으로 손쉽게 봉사활동 실적을 부풀리기 위해 시교육청이 제시한 기준을 악용한 것으로 드러났기 때문이다.서울시교육청 관계자는 ""규정을 기반으로 점검을 실시하기 때문에 봐주기는 있을 수 없다""며 ""지침에 따라 점검을 실시하고 과도한 규정 악용 사례에 대해서는 검토 후 정정하도록 하고 있다""고 말했다.[박대의 기자][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0003610865
"검찰, '입시비리 의혹' 하나고 수사착수 : 네이버 뉴스",2015.11.19,조선비즈,"검찰이 성적조작과 입시부정 의혹으로 얼룩진 하나고등학교 수사에 나섰다. 서울 은평구 진관동에 있는 하나고등학교 건물 /조선DB서울서부지검은 하나고 입시부정 의혹 사건을 형사5부(부장 손준성)에 배당했다고 19일 밝혔다. 서울시 교육청은 지난 16일 김승유 하나학원 이사장 등 관계자 10명을 사립학교법 위반, 업무상 배임, 업무방해 등 혐의로 검찰에 고발했다. 서울시 교육청은 하나고가 남학생 선발 비율을 늘리려고 입학 성적을 조작하고, 교사를 불법 채용했다는 등 내용이 담긴 감사 결과를 지난 15일 발표했다. 시교육청은 하나고가 2011학년도부터 2013학년도까지 입시 공고에 없는 별도 평가를 통해 합격자 가산점을 주는 수법으로 입학 성적을 조작했다고 설명했다. 이 기간 동안 하나고는 전체 선발 인원의 15%인 90명의 당락을 뒤집었다. 시교육청은 하나고가 2011년부터 2015년까지 정교사 10명을 공개채용 절차 없이 뽑았다고 밝혔다. 감사결과 하나고는 하나그룹 임직원들이 출자한 협동조합에 학교 시설관리 명목으로 100억원에 가까운 일감을 몰아주는 등 지난 5년 동안 140억원에 달하는 불법 수의계약을 체결한 정황도 드러났다. 시교육청은 김 이사장이 학사에 불법개입한 정황도 있다고 발표했다. 검찰은 시교육청으로부터 감사 자료 등을 넘겨 받아 사실관계를 확인하고 있다. 시교육청은 검찰 수사결과를 지켜본 뒤 사립학교법 규정에 따라 하나고 이사장 승인과 자사고 지정 취소 여부를 검토하기로 했다. 하나고는 하나금융그룹의 학교법인인 하나학원이 2010년 서울 은평구 진관동에 세운 학교다. 개교 이후 자립형 사립고로 전환됐다. [허욱 기자 wookh@chosunbiz.com][조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]chosunbiz.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000302148
