title,date,press,contents,link
美 남부서 反이민 열풍..불체자 대학입학 봉쇄 : 네이버 뉴스,2012.03.07,연합뉴스,"(애틀랜타=연합뉴스) 김재현 특파원 = 보수주의 색채가 강한 미국 남부의 주들이 불법체류자에게 공립대학 문을 걸어 잠그고 있다.    앨라배마와 사우스 캐롤라이나에 이어 최근 조지아주가 불체자의 공립대 입학을 전면 금지하는 새로운 반(反) 이민법을 추진하고 나서는 등 해당 법안이 도미노처럼 확산될 조짐을 보이고 있다고 6일(현지시간) 지역 언론이 보도했다.    조지아주 의회 상원은 지난 5일 불체자의 공립대 입학을 원천 봉쇄하는 `SB(상원법안) 458'을 찬성 34, 반대 19의 압도적 표 차로 통과시켰다.    현재 조지아주 하원은 공화당이 장악하고 있고 네이선 딜 주지사도 공화당 소속이어서 이 법이 결국 시행될 것이란 관측이 지배적이다.    이 법이 하원 통과와 주지사 서명을 거쳐 발효되면 불체자의 입학을 거부하는 대학 수가 현재 조지아대 등 5개에서 35개 전체 주립대와 25개 칼리지로 늘어나게 된다.     조지아주에서 초ㆍ중ㆍ고교를 졸업했다고 해도 불체자 신분이면 공립대 입학이 무조건 불허되는 것이다.    이 법은 경제도 어려운데 불체자에게 혈세까지 줘가며 공부를 시켜야 하느냐는 정서에 기반한 것이지만 어릴 적 불체자 부모 손에 이끌려 미국에 와 미국 시민으로 성장한 청소년들이 무슨 죄냐는 동정론도 만만치 않다.     현실적으로 불체자 인구비율이 압도적으로 높은 멕시코 이민자 등 라티노가 이 법으로 직접적 피해를 입을 수밖에 없어 신종 인종차별이란 비판도 제기되고 있다.    법안 발의자인 베리 로더밀크 상원의원은 ""주립대는 세금을 내고 합법적으로 거주하는 사람들을 위한 곳""이라며 예외를 둬선 안된다는 태도를 보였다.     현재 미국 연방정부는 불체자의 공립대 입학을 금지하지 않는다. 멕시코 접경 주인 텍사스를 비롯한 10개 주는 미국에서 성장한 불법체류 신분 학생에게 대학 입학을 허가하고 있다.    jahn@yna.co.kr[이 시각 많이 본 기사]☞오바마, G8 정상회의 장소변경 입장 밝혀  ☞SBS '샐러리맨 초한지' 종영 앞두고 20% 돌파  ☞사이클론 마다가스카르 강타, 65명 사망(종합)  ☞'박주영 교체투입' 아스널, 챔스리그 8강행 좌절  ☞새누리, 4ㆍ11 총선 3차 공천자 명단 발표  <연합뉴스 모바일앱 다운받기> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0005543996
"대입, '노력한만큼 성과 얻길' : 네이버 뉴스",2012.02.06,뉴시스,"【서울=뉴시스】박문호 기자 = 6일 오후 서울 양천구 신정동 양천문화회관 대극장에서 열린 '2013 한 발 앞선 대입전략설명회'가 학부형과 입시생들로 가득 채워져 있다. go2@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004325924
美 소수계 우대 대입정책 9년만에 또 대법원 간다 : 네이버 뉴스,2012.02.22,국민일보,"미국 대법원이 주립대학들의 소수계 우대정책(Affirmative Action)의 적절성 여부에 대해 심리를 시작할 것이라고 21일(현지시간) 밝혔다. 소수계 우대정책은 학생 선발을 할 때 인종 요인을 고려하는 것으로, 소수 인종의 대학 입학을 촉진시키는 기능을 해왔다.대법원의 이번 결정은 오스틴 텍사스대 입학을 거부당한 백인 여학생 아비게일 노엘 피셔가 소송을 제기했기 때문이다.피셔는 2008년 이 대학 입학이 거부되자 백인이라는 이유로 헌법에 어긋나게 자신이 역차별을 받았다며 소송을 냈다. 연방지법과 항소법원은 텍사스대가 소수계 우대정책에 따라 입학 사정을 한 것이 위헌이 아니라고 판결했다.대법원은 2003년에도 소수계 우대정책 대해 판결을 내린 적이 있다. 당시 미시간대 로스쿨의 소수계 우대정책 소송 때 이 정책에 대한 지지 판결을 내렸다. 샌드라 데이 오코널 판사를 비롯한 5명의 진보적 판사들이 이 정책을 지지했었다.하지만 지금은 상황이 달라졌다. 조지 W 부시 행정부를 거치면서 2003년 이후 존 로버츠 대법원장이나 새뮤얼 앨리토 등 보수성향 대법관이 새로 들어왔다. 언론들은 보수적 색채가 상대적으로 강해진 대법원이 계속해서 이 정책을 지지할지는 불투명하다고 분석했다.대법원은 이 정책에 대한 심리를 10월부터 시작할 예정이며, 판결은 내년 초에 나올 것으로 예상된다. 11월 대선과 맞물려 있는 대법원의 심리 과정에서 진보와 보수 진영 간에 논란이 일 것으로 보여 정치적 이슈화가 될 가능성도 적지 않다.워싱턴=김명호 특파원<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=005&aid=0000502383
"8살 대학 입학 천재 ""TV시청 줄이는 것 중요"" : 네이버 뉴스",2012.02.17,MBN,"동영상 뉴스       	 	8살에 대학에 입학한 천재 소년이 ""TV 시청을 줄이는 것""을 비결로 꼽았습니다.  천재 소년 모세 카이 카발린은 자신의 첫 저서인 '할 수 있다'에서 ""모든 일에 집중하여 전력을 다하면 된다""며 TV 시청을 줄이는 것이 자신의 비결이라고 꼽았습니다.  카발린은 14살이 되는 올해엔 UCLA를 졸업해 대학원에 진학할 예정입니다.MBN 화제뉴스▶ '김정민 음란동영상' 유포자 검거! 알고보니…▶ ""학교폭력 무리한 접근 말라""…경찰 첫 지침▶ 새누리 공천 경쟁률 '4대 1'…18대 보다 줄어▶ 대구지검 ""야구, 단서 나오면 수사""▶ 정일우 아버지, 알고보니 '나철수' 前대표 < Copyright ⓒ MBN(mbn.co.kr)무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=057&aid=0000187903
"경상대, 학교폭력 가해학생 입시서 불이익 : 네이버 뉴스",2012.01.24,뉴시스,"【진주=뉴시스】박세진 기자 = 경상대학교가 입시에서 학교폭력 가해 학생에게 불이익을 주기로 했다. 24일 대학에 따르면 590명을 선발하는 오는 2013년 입학사정관 전형에서 학교폭력 가해 학생의 인성평가를 강화해 불이익을 줄 예정이다. 대학은 학교폭력이 사회문제로 대두되고 있음을 감안해 대학사회에서 학교폭력에 관심을 갖고 입시에까지 반영하는 것은 학교폭력 예방을 위해 꼭 필요한 조치의 하나라고 설명했다. 이런 가운데 교육과학기술부는 오는 3월1일부터 학교폭력이 발생한 경우 가해 학생에 대한 조치사항을 학교생활기록부에 기록할 방침이다. 이 기록은 초·중학교는 졸업 후 5년간, 고등학교는 10년간 보존된다. 입학사정관제의 주요 전형자료 중의 하나가 학생부이다. 따라서 여기에 기록된 학교폭력 조치사항은 대학에서 요구할 경우 입시 전형자료로 제공된다.  경상대 관계자는 ""학교폭력 가해 학생에 대한 인성평가는 큰 어려움 없이 시행될 수 있을 것으로 보인다""고 말했다.  입학사정관 전형은 내신이나 수능 성적과 같은 성적 위주 선발보다는 학생이 가지고 있는 잠재력·창의성·인성을 종합적으로 평가해 학생을 선발하는 제도이다.  그러므로 인성평가에서 좋은 점수를 받지 못하면 이 전형에서 상당한 불이익을 당할 수 있다. sjk@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ [설 민심]“정치 못믿어”…날씨만큼 싸늘한 불신 ㆍ ´도가니 효과´에 ""성범죄 중형""…전문가와 인식차 ㆍ 가족·친지 모인 설 명절, 당신은 행복합니까? ㆍ [초점]미국행 원더걸스·2NE1·소녀시대, 승자는? ㆍ 팔레스타인 21세 여성,"" 아버지에 의해 10년 간 욕실에 갇혀 지내""★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=003&aid=0004306208
2013학년도 대입 정원 7천35명 줄어 : 네이버 뉴스,2011.12.12,매일신문,"내년에 치러지는 2013학년도 입시에서 대학들은 전체 정원의 62.9%를 수시모집에서 선발한다. 수시모집 최초합격자뿐 아니라 수시모집 미등록 충원 기간 합격자에 대해서도 정시 지원을 금지한다. 한국대학교육협의회는 11일 이런 내용을 골자로 한 전국 200개 4년제 대학의 2013학년도 대입전형 계획을 발표했다.◆수시 확대`총 모집 인원 감소2013학년도 총 모집인원은 37만5천695명으로 2012학년도보다 7천35명(1.8%) 줄었다. 수시모집에서 62.9%인 23만6천349명, 정시모집에서 37.1%인 13만9천346명을 선발한다. 수시 비중은 올해보다 0.8%포인트 늘었다.수시모집 최종합격자(최초 및 충원 합격자 포함)는 등록 의사와 관계없이 정시 및 추가모집 지원을 할 수 없다.올해에는 수시 최초 합격자만 정시 지원을 금지했고 충원 합격자는 본인의 선택에 따라 정시 지원이 가능했다.대교협은 무제한으로 허용하는 수시모집 지원 횟수도 제한하는 방안을 검토 중이다. 올해 수시 지원 횟수는 평균 5.5회였다. ◆입학사정관`특성화고졸 특별전형 확대입학사정관 전형 실시대학은 올해 121곳(4만2천163명)에서 내년 123곳(4만3천138명)으로 소폭 늘어난다. 비율은 전체 모집인원의 11.5%다. 수시 입학사정관 전형기간은 올해보다 15일 늦춘 내년 8월 16일 시작한다. 학생부 제출이 8월 중순 이후 이뤄지는 점 등을 감안했다. 특성화고졸 재직자 특별전형 시행 대학은 올해 20곳에서 내년 24곳(1천489명)으로 늘어난다.‘선(先)취업-후(後)진학 체제’를 활성화하기 위한 조치다. 7개 대학이 수시모집에서 국가영어능력평가시험(2`3급)을 특기자 전형의 지원자격 및 전형요소로 시범 적용한다. 정부는 지난 10월 특성화고`마이스터고 졸업 후 산업체에 취업해 3년 이상 근무하면 대학에 입학할 수 있는 길을 넓히는 내용으로 고등교육법 시행령을 개정했다.◆전형요소 및 유의사항수시모집에서는 학교생활기록부와 논술, 면접, 적성검사 등이 주요 전형요소가 되고 대학에 따라 수능 성적을 최저학력기준으로 활용한다. 학생부 100% 반영 대학(일반전형 인문계열 기준)이 88곳으로 올해보다 3개 줄었다. 정시모집에서 학생부 100% 반영 대학은 5곳, 80% 이상 100% 미만 1곳, 60% 이상 80% 미만 4곳, 40% 이상 60% 미만 90곳이다. 수능 100% 반영 대학은 97곳, 80% 이상 100% 미만 27곳, 60% 이상 80% 미만 36곳 등 반영 비중이 올해와 비슷하다. 논술고사 실시 대학은 수시에서 32곳(일반전형 인문계열 기준)이며 정시는 서울대 등 5곳으로 각각 1개교씩 줄었다.수시모집에서 복수로 합격한 학생은 등록기간 내에 1개 대학에만 등록해야 한다. 수시모집에서는 전형기간이 같아도 대학 간 복수지원이 가능하며 정시모집에서는 모집기간 군이 다른 대학 간, 또는 동일대학 내 모집기간 군이 다른 모집단위 간 복수지원 할 수 있다. 수시모집에 합격하면 등록 여부와 관계없이 다음 모집(정시, 추가)에 지원할 수 없다. 정시모집에 합격하고 등록하면(최초 및 미등록 충원과정 등록 포함) 추가모집 지원이 금지된다. 최병고기자 cbg@msnet.co.kr매일신문 공식트위터 @dgtwt / 온라인 기사 문의 maeil01@msnet.co.kr Copyrights ⓒ 1995-, 매일신문사 All rights reserved. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000222376
"[2012 대입 정시] 명지대, '나'군 학생부 25%·수능 75% …'다'군 수능 100% : 네이버 뉴스",2011.12.13,한경닷컴,"김성철 입학처장 명지대는 정시모집에서 ‘나’군과 ‘다’군으로 나눠 학생을 모집한다. ‘나’군 모집인원은 일반전형 849명, 농어촌특별전형 122명, 전문계고교특별전형과 전문계고졸재직자 전형에서 일부 학생을 선발할 예정이다. ‘다’군은 일반전형으로만 559명을 선발한다.전형요소별 반영비율을 보면 ‘나’군 일반학과는 학생부 25%,수능 75%를 각각 반영한다. 실기고사를 실시하는 문예창작학과는 1단계에서 학생부 50%, 수능 50%로 모집정원의 6배수를 뽑고 2단계에서 학생부 25%와 수능 25%, 실기 50%를 반영해 학생을 모집한다. 디자인학부, 바둑학과, 영화뮤지컬학부(영화전공)는 학생부 25%와 수능 25%, 실기 50%를 반영한다. 체육학부는 학생부 20%와 수능 40%, 실기 40%를 보며 음악학부(피아노·작곡 전공)는 학생부 20%·수능 20%·실기 60%를 반영한다. 농어촌특별전형과 전문계고교특별전형은 학생부 25%와 수능 75%로 학생을 모집하고, 전문계고졸재직자전형은 면접 50%와 서류심사 50%가 반영된다.‘다’군에서 일반학과의 전형요소별 반영비율은 수능 100%이다. 실기고사를 치르는 음악학부(성악전공)와 영화뮤지컬학부(뮤지컬공연전공)는 수능 40%, 실기 60%를 반영해 선발한다.수능은 백분위 성적을 활용한다. 학생부는 국어·영어·수학·사회·과학 교과 중 학생이 이수한 전체 과목을 석차등급을 기준으로 한다. 최고점은 200점, 최저점은 160점으로 차이가 크지 않은 편이다.김성철 명지대 입학처장은 “‘나’군에서 학생부는 1등급부터 6등급까지의 점수 차가 그리 크지 않기 때문에 당락에 미치는 영향력이 미미하다”며 “학생부성적이 좋지 않더라도 수능점수가 좋은 경우에는 합격할 가능성이 높다”고 말했다. 이어 “‘다’군은 내신에서 손해를 많이 보는 학교 출신(비평준화 지역고교, 특목고, 외고 등)이 지원하는 것이 더 유리하다”고 덧붙였다.오는 23~27일 인터넷으로 원서를 접수한다. 인터넷을 통해 접수할 수 있다. 모집단위에 따라 면접고사 등을 실시한 뒤 내년 2월3일 합격자를 발표한다. 자세한 내용은 입시 홈페이지(ipsi.mju.ac.kr)와 전화(02-300-1799,1800)로 확인할 수 있다.김우섭 기자 duter@hankyung.com▶ [2012 대입 정시] 한국외대, '나' 군 50% 수능으로 우선선발▶ [2012 대입 정시] 인하대, '가' 군 수능 100%…'나' 군은 70%▶ [2012 대입 정시] 한성대, 올해부터 '언·수·외·탐' 4개 영역 반영▶ [2012 대입 정시] 중앙대, 인문계 '언·수·외' 반영률 높여▶ [2012 대입 정시] 숙명여대, '가' 군 절반 수능 100%로 선발<성공을 부르는 습관>ⓒ 한국경제신문, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0002598353
"英 대입 관련 시험, 학교-출제기관 유착 포착돼 : 네이버 뉴스",2011.12.09,헤럴드경제,"영국 웨일스의 대학수학능력시험(A레벨)과 고교자격검정시험(GCSE)에서 출제위원이 교사들에게 예상문제를 미리 알려줬다는 의혹이 제기돼 교육당국이 조사에 착수했다.영국 텔레그래프는 수석 출제위원 1명이 교사들에게 예상 문제유형에 대해 말해주는 세미나 현장을 몰래 촬영했다고 8일(현지시간) 보도했다.세미나 당시 출제위원의 언급은 지침 수준을 넘어섰으며, 교사들은 실제 시험에 앞서 비슷한 문제 유형을 학생들에게 풀어보도록 했을 것이라고 신문은 지적했다.영국의 고교는 출제기관 여러 군데 중 한 곳을 골라 학생들에게 GCSE와 A레벨 시험을 치르도록 한다. 시험 결과는 대학입시에서 전형자료로 활용되기 때문에 매우 중요하다.신문은 또 자사 기자들이 시험 출제기관의 13개 세미나를 취재 한 결과 교사들에게 시험과 관련된 구체적 정보가 전달됐다고 보도했다. 또 교사들의 세미나 참석비는 1인당 200파운드(약 36만원)에 달했다.웨일스 자치정부는 의혹이 제기된 출제위원 2명의 직무를 정지시켰으며 교육당국은 강도 높은 조사에 착수했다.교육 당국은 출제기관들의 행위가 지침을 전달하는 수준을 넘어선 것으로 판단 될 경우 출제자격 등을 제한하는 조치를 내릴 것으로 밝혔다.웨일스 교육 장관 마이클 고브는 “시험 시스템에 대한 신뢰를 회복하기 위해 모든 조치를 취하겠다”고 말했고 총리실 대변인도 “시험 시스템에 근본적인 개혁이 필요하다”고 지적했다.영국은 매년 고교별 GCSE 및 A레벨 성적과 순위 등을 공개하기 때문에 학교와 교사들이 학생들의 성적을 올리는데 신경을 곤두세우고 있다.민상식 인턴기자/mss@heraldm.com  ▶ 獨수사당국 “폭탄편지 2개 더 있을 수도”  ▶ 18세 소년의 극단적 자살..피라냐 떼에 뛰어들어  ▶ 美 4살 꼬마 아이폰으로 할아버지 목숨 구해  ▶ 대통령, 스트레스로 빨리 늙는다?..속설에 불과해  ▶ 英 최악 추위에 학교 난방 꺼버린 교장 논란  ▶ 유통기한 2년 샌드위치…뭘 넣었길래?   ▶ [모닝클릭] 해외증시 급락, 검은 금요일 오나	 ▶ 강예빈, 유상무 PC방서 시급 4300원 알바…'가장 싼 연예인?'   ▶ '나꼼수' 정봉주, '토론의 달인' 등극…강용석도 인정?    ▶ 내게 맞는 대출 상품 한눈에 확인!   - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=112&aid=0002252134
대전권 대학 입시 의혹제기 사진 인터넷 떠돌아 : 네이버 뉴스,2011.12.06,연합뉴스,"(대전=연합뉴스) 김준호 기자 = 대전권의 한 대학 입시 과정에서 부정의혹이 있다는 글이 인터넷에 떠돌고 있어 해당 대학이 확인작업에 나섰다.    6일 해당 대학 등에 따르면 이 대학 입학사정관제 홈페이지에 들어가면 입학상담란에 '의대에 합격한 학생의 진위 여부 확인 부탁드립니다'는 제목의 글이 올라와 있다.    지난달 24일 올라온 이 글에는 한 장의 사진이 첨부돼 있다.    '방금 학교 화장실에서 찍은 것'이라는 제목의 이 사진에는 누군가 입시 부정 의혹을 제기한 글이 담겨 있다.    이 글의 작성자는 '제 친구는 올해 입시 입학사정관 전형에서 의학과에 최종합격했다'며 '제 친구는 자기소개서 대필, 허위 스펙 등 입학부정으로 합격했다고 말했다'는 내용이 실려 있다.    작성자는 또 '제 친구가 열심히 하는 학생들에게 올바르지 못한 일을 한 것 같아 마음이 괴롭고 무겁다'며 '대학은 이 사실을 알고도 합격시킨 것일까 궁금하다'고 적었다.    확인작업을 벌인 해당 대학은 ""전혀 사실무근으로 대꾸할 가치도 없다""는 반응을 보이고 있다.    대학의 한 관계자는 ""입학사정관 전형을 거친 합격자 2명의 서류를 재검토했는데, 대필할 만한 것이 없을 정도로 너무 평범했다""며 ""전형 탈락자거나 입시학원 관계자 등 불순한 의도를 가진 사람이 조직적으로 이 같은 말도 되지 않는 소문을 내는 것으로 보인다""고 말했다.    이어 ""이 내용을 가지고 의대교수를 사칭해 전화하는 사람들도 있는데 전혀 대응하지 않고 있다""며 ""경찰에 수사를 의뢰하는 방안 등에 대해서도 검토하고 있다""고 덧붙였다.    kjunho@yna.co.kr<연합뉴스 모바일앱 다운받기> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005406637
"""본격 입시 시작"" 수능점수와 지원 잣대 발표 : 네이버 뉴스",2011.11.30,노컷뉴스,"30일 수능 성적표 배부[대구CBS 이규현 기자] 2012학년도 대학수학능력시험 성적표가 30일 수험생들에게 배부된 가운데 본격적인 입시경쟁이 시작됐다.대구지역 입시전문가들은 수능 점수 분포도를 확인한 결과 중상위권이 두터워 눈치작전이 치열할 것으로 전망했다.이런 가운데 대구지역 입시계 학원들은 수능 표준점수 800점 만점을 기준으로 배치표를 발표했는데 인문계열의 경우 서울지역 중위권학과와 지역 상위권 학과는 516점 이상 되어야 할 것으로 전망됐다.지역 중상위권 학과는 493점 이상, 지역 4년제 대학 지원 가능 점수는 364점 이상 받아야 지원 가능할 것으로 분석됐다.자연계열의 경우 지역대학의 의예, 한의예는 523점 이상, 서울지역 중위권학과와 지역 상위권 학과는 498점 이상, 지역 4년제 대학 지원 가능 점수는 364점 이상이면 지원 가능할 것으로 보인다.주요 대학별로는서울대 경영대학은 539점, 연세와 고려대 경영대학 539점 경북대 글로벌인재학부 525점, 경북대 영어교육 521점, 대구가톨릭대 CU인재학부는 504점 이상 이면 지원이 가능할 것으로 분석됐다.영남대 천마인재학부는 382점, 한동대 전학부는 372점, 경희대 한의예 531점, 대구한의대 한의예 523점, 대구대 간호 477점 이상으로 전망됐다.leekh-cbs@hanmail.net(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0002309315
자녀 대학 입학 시키려고 부모도 공부하는 시대 : 네이버 뉴스,2012.02.22,뉴시스,"【서울=뉴시스】강진형 기자 = 22일 오후 서울 중구 흥인동 성동공업고등학교 강당에서 서울시교육청 주최로 열린 '고3 학부모를 위한 2013년도 대입설명회'에 참석한 예비 고3 수험생 학부모들이 대입 관련 자료를 살펴보고 있다. marrymero@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004353830
"'백지원서', '동점자 조작' 대학 입학 비리 만연 : 네이버 뉴스",2012.01.05,MBN,【 앵커멘트 】 백지수표는 대부분 들어보셨을텐데 백지원서란 단어는 좀 생소하시죠? 정원을 다 채우기 힘든 대학교가 신입생을 유치하기 위해 만든 편법 가운데 하나라고 합니다. 대학 비리의 천태만상 노경열 기자가 취재했습니다.【 기자 】 '학과가 중요하지 않다면 무조건 합격시켜 주겠다.' 백지원서란 대학교 측에서 응시학과명이 누락된 입학원서를 일단 받은 뒤 교직원이 정원이 다 채워지지 않은 학과 이름을 써넣어 무조건 합격시키는 것을 말합니다. 경우에 따라서는 접수 마감 후 학생 스스로 합격이 가능한 학과를 찾아 다시 써넣을 수도 있습니다. 더욱 황당한 것은 한 대학의 입학처장이 홍보자료를 교직원에게 돌리며 이런 사실을 직접 소개했다는 점입니다. 또다른 대학은 면접 점수를 조작해 응시생들을 모두 동점자로 만들어 합격자를 늘리기도 했습니다. 이로 인해 해당 학과는 2009년 응시생 14명가운데 13명이 공동 2등이 되는 촌극이 벌어졌고 지난 해까지 200명 넘는 학생이 이같은 방법으로 합격했습니다. 신입생 확보를 위해 대학교직원이 고3 담임교사에게 상품권이나 현금 등 금품을 제공하는 '촌지'도 드러났습니다. 지방의 한 대학은 2008년부터 지난 해까지 3년 동안 인근 고등학교 3학년 담임교사에게 무려 15억여 원 상당의 금품을 제공했습니다. 감사원은 이같은 내용이 포함된 '교육관련 지표 부실대학 지도감독 실태' 결과 보고서를 공개했습니다. 학생 충원율 등이 재정지원 대상이나 학자금대출 제한 대학 등을 선정하는 기준이 되면서 이런 비리가 만연하고 있다고 감사원은 설명했습니다. MBN뉴스 노경열입니다. MBN 화제뉴스▶ 인순이 딸 스탠퍼드大 거짓말? 주장 이유가… ▶ 디도스 수사 마무리 수순…특검 가능성도 ▶ '김정일 사망 덕?' 외국인 북 관광 붐 일어나 ▶ 이제는 트위터에 '투표 인증샷' 가능해진다! ▶ '일진회' 알고보니 금품갈취·성폭행까지… < Copyright ⓒ MBN(mbn.co.kr)무단전재 및 재배포 금지 >,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=019&aid=0002238700
올해 대입 수시모집 등록 12일 시작 : 네이버 뉴스,2011.12.11,연합뉴스,"사진은지난 8월 1일 서울 서초구 서초3동 강남비상에듀학원에서 수험생들이 비상에듀 입시전문 컨설턴트의 도움을 받으며 수시모집 지원대학, 전형유형 등 입시전략을 상담하고 있는 모습(자료사진) 정시모집 원서 접수는 22~28일    (서울=연합뉴스) 임주영 기자 = 2012학년도 대입 수시모집 등록이 12일부터 시작된다.    11일 한국대학교육협의회에 따르면 수시모집 등록기간은 12~14일이며 수시모집에서 여러 대학에 복수로 합격한 학생은 이 기간 1개 대학에만 등록해야 한다.    수시모집 최초 합격자와 충원 합격자 중 수시모집에 등록한 학생은 정시모집에 지원할 수 없으므로 유의해야 한다. 이를 위반하면 입학이 무효 처리된다.    올해부터 수시모집에서 미등록자에 따른 결원이 생기면 대학이 별도 충원 기간에 예비합격자를 순위에 따라 충원할 수 있다.    이에 따라 대학은 수시모집에서 선발하기로 예고한 모집인원을 충원할 수 있고 수험생은 지원한 대학의 예비합격자 발표 기간을 알 수 있다.    수시 미등록 충원합격자의 발표 기간은 15~19일(발표마감 19일 오후 9시)이며 등록 기간은 15~20일(등록마감 20일 오후 4시)이다.     정시모집 원서 접수는 22일부터 28일까지 진행된다.    가ㆍ나ㆍ다군별로 모집기간은 가, 나, 가나군 22~27일이며, 다, 가다, 나다, 가나다군 23~28일이다.    정시 합격자 발표 기간은 최초 합격자는 내년 2월3일까지이며 미등록 충원 합격자는 내년 2월22일까지이다.     정시 등록 기간은 내년 2월8일부터 10일까지이며 미등록 충원 등록은 내년 2월23일까지이다. 추가모집은 내년 2월24~29일 중에 대학이 자율적으로 시행한다.    zoo@yna.co.kr[관련기사] ▶ 2013 대입수시 63%..충원합격자도 정시지원 금지 ▶ <수시ㆍ농어촌전형 일부 손질한 2013 대입> ▶ <표> 2012/2013학년도 대입 변경 사항 ▶ <표> 2013 대입전형 기본 일정 ▶ 서울대 수시 특기자전형에 일반고 '선전'<연합뉴스 모바일앱 다운받기> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005413398
