title,date,press,contents,link
"[포토]대입, 이제부터 진짜 : 네이버 뉴스",2018.11.16,아시아경제신문,"2019학년도 대학수학능력시험 다음 날인 16일 서울 이화여자대학교 대강당에서 종로학원 주최로 열린 입시설명회를 찾은 수험생과 학부모들이 입시전문가의 설명을 듣고 있다. /문호남 기자 munonam@▶ 아시아경제 친구 맺고 '휴대폰, LED마스크' 받자▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004357991
일본 와세다·게이오 등 명문대학 입시 경쟁률 급락 왜? : 네이버 뉴스,2018.12.31,서울신문,"[서울신문]일본의 내년도 대학입시에서 와세다대, 게이오대 등 수도권 명문사학들의 지원 경쟁률이 급락할 것으로 분석됐다. 도시샤대, 간사이가쿠인대 등 간사이 지역의 주요 사립대들도 큰 폭의 지원자 수 감소가 예상된다.일본 도쿄 게이오대 입구.산케이신문은 31일 대형 입시학원인 가와이학원에서 내놓은 모의고사 사전지원 동향 자료를 인용해 “대입 수험생의 안전지원 성향이 커지면서 주요 대학의 경쟁률이 대폭 낮아질 것으로 보인다”면서 “이는 사립대학 지원금을 앞세워 정부의 정원 규제 정책이 엄격하게 시행되면서 대학들이 합격자 수를 줄이고 있는 데 따른 것”이라고 설명했다.일본 도쿄 와세다대 교정.가와이학원은 지난 10월 전국 31만명이 참가한 가운데 치러진 대규모 모의고사에서 수험생들이 사전 지망한 결과를 바탕으로 실제 지원자 수를 추산했다. 수도권을 포함한 간토 지역의 경우 와세다대 지원자는 5만 4106명으로 예상됐다. 이는 전년보다 7925명(13%) 감소한 것이다. 게이오대도 2만 2256명으로 지난해에 비해 1588명(7%)이 줄어들 전망이다.조치대와 이른바 ‘MARCH’ 5개 대학(메이지, 아오야마가쿠인, 릿쿄, 주오, 호세이)도 전년 대비 9~15% 감소할 것으로 분석됐다. 수도권 주요 대학 중에는 전년 수준을 유지할 것으로 보이는 도쿄이과대를 제외하고 대부분의 선호도 높은 대학들에서 지원자 수 감소가 예상됐다.간사이 지역에서도 도시샤대가 전년 대비 12% 감소를 기록하는 것을 비롯해 간사이가쿠인대 -10%, 리츠메이칸대 -9%, 간사이대 -5%가 각각 예상됐다. 가와이학원 관계자는 “주요 대학에 대한 도전을 꺼리고 합격하기 쉬운 대학을 선택하라는 안전 지원 성향이 수험생들 사이에 강해지고 있다”고 설명했다.일본 도쿄 호세이대 건물.주요 대학의 경쟁률이 하락하는 가장 큰 이유로 정부의 사학 지원금 정책이 엄격해진 것이 꼽힌다. 이전에는 정원 8000명 이상인 대학의 경우 합격자가 정원의 1.2배만 넘지 않으면 정부 지원금을 받을 수 있었다. 그러나 문부과학성은 도시지역 주요대학에 대한 학생 집중을 억제하기 위해 이 지원금 교부 허용기준을 2016년 정원의 1.17배, 2017년 1.14배, 2018년 1.10배 등으로 단계적으로 강화했다.대학들은 연간 예산의 10%(전체대학 평균)를 차지하는 정부 지원금을 받기 위해 합격자 수 감축에 동참하지 않을 수 없었다. 이에 따른 수험생들의 ‘피해’는 상당했다. 1.2배와 1.1배는 언뜻 차이가 크지 않아 보이지만, 전체 모집규모를 대입하면 무시할 수 없는 실제 경쟁률 상승으로 이어진다. 실제로 2018년 와세다대 합격자 수는 2016년에 비해 3444명이나 줄었다. 같은 기간 메이지대는 2928명, 호세이대는 5591명이 각각 감소했다.이에 따라 고마자와대가 5%, 센슈대가 9% 증가할 것으로 예상되는 등 중간 수준 대학들에 대한 지원 선호도가 높아지고 있다. 특히 간사이에서는 세쓰난대 20%, 고베가쿠인대 25%, 오테몬가쿠인대 42%, 모모야마가쿠인대 37% 등 중간그룹 대학의 인기가 두자릿수 이상의 비율로 상승할 것으로 보인다.도쿄 김태균 특파원 windsea@seoul.co.kr▶  재미있는 세상[나우뉴스] ▶ [인기 무료만화] [페이스북]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=081&aid=0002967125
[2019 대입] 건국대 2019 정시 경쟁률 7.67대1 : 네이버 뉴스,2019.01.04,헤럴드경제,"- 작년 8.03대1보다 하락[헤럴드경제=박세환 기자] 건국대(총장 민상기)는 2019학년도 신입생 정시모집 원서접수 마감 결과, 1203명 모집에 9221명이 지원, 평균 7.67대1의 경쟁률을 나타냈다고 4일 밝혔다. 지난해 정시모집 경쟁률은 8.03대1이었다. 전형별로는 일반학생전형 ‘가’군 547명 모집에 3646명이 지원, 6.67대1의 경쟁률을 나타냈다. ‘나’군에서는 509명 모집에 3387명이 원서를 내 6.65대1의 경쟁률을 보였다. ‘다’군은 135명 모집에 2047명이 지원, 15.16대1의 경쟁률을 나타냈다. 일반학생전형의 평균 경쟁률은 1191명 모집에 9080명이 지원, 7.62대1을 보였다. 지난해 일반학생전형의 평균 경쟁률은 8.15대1이었다.가장 높은 경쟁률을 보인 모집단위는 ‘다’군 문과대학 미디어커뮤니케이션학과로 34.38대1을 기록했으며, 이어 ‘다’군 KU융합과학기술원 의생명공학과 20.09대1, ‘나’군 사범대학 체육교육과 18.76대1, ‘나’군 예술디자인대학 리빙디자인학과 15.76대1, ‘가’군 예술디자인대학 영상영화학과-연출제작 15.67대1, ‘다’군 KU융합과학기술원 줄기세포재생공학과 15.00대1 등 높은 경쟁률을 보였다.고른기회전형-농어촌학생은 ‘나’군 13.00대 1, 특성화고교출신자전형은 ‘가’군 8.00대1, ‘나’군 12.50대1을 나타냈다. 기초생활및차상위 전형은 ‘가’군 9.67대1, ‘나’군 15.50대1을 보였으며, 특성화고교를 졸업하고 산업체에서 3년 이상 근무한 재직자를 대상으로 하는 특성화고졸재직자전형은 19.00대1을 기록했다.실기고사를 실시하는 예체능계열 모집단위는 1월 중 실기고사를 실시한다. 2019학년도 정시모집 최초합격자는 1월29일 발표된다. 1월30일부터 2월1일까지 등록을 마친 후 미등록충원 절차가 진행된다. 미등록충원은 2월7일부터 14일까지 진행된다. greg@heraldcorp.com▶네이버에서 헤럴드경제 채널 구독하기▶헤럴드 리얼라이프 앱에서 구매하고 장듀보 커트러리 받자! ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=016&aid=0001483346
[2019 전국 영화영상학과 입시가이드] 연기학과... '세상을 바라보는 자신만의 시각을 키워라' : 네이버 뉴스,2018.12.14,씨네21,"다양한 플랫폼 속에서 다채로운 콘텐츠가 제작되는 요즘은 연기를 지망하는 이들에게 과거보다 많은 기회가 제공된다고 할 수 있다. 물론 배우가 되는 길은 여전히 쉽지 않다. 연기학과 입시 또한 마찬가지다. 연기학과는 대개 연극, 영화, 뮤지컬 등의 파트로 나눠져 있는데, 어떤 매체를 통해서 연기하고 싶은지가 확실한 학생이라면 학교별 특징과 세부전공을 확인하여 선택을 확실히 할 수 있다.연극 연기에 특화된 학과로는 1959년 한국 최초로 4년제 대학의 연극교육기관을 창설한 중앙대학교 연극전공과 배우 김혜수·이정재·전지현·한석규 등 걸출한 스타를 배출한 동국대학교 연극학부 등이 있다. KU시네마라는 자체 극장 시설을 갖추고 있고, 스크린 연기의 중요성을 강조하는 건국대학교 영상영화학과는 영화 연기에 특화된 대표적인 학과다. 4년제 대학 최초로 뮤지컬전공을 개설한 단국대학교 공연영화학부 뮤지컬전공, 보컬·댄스·뮤지컬 연기 등 뮤지컬 전반에 필요한 학생들을 세분화하여 선발하는 명지대학교 영화뮤지컬학부 뮤지컬공연전공 등은 뮤지컬 연기에 특화된 대표적인 학과다. 물론 경희대학교처럼 연극, 영화, 뮤지컬 등을 모든 커리큘럼에 포함해 전천후 연기자를 양성하는 학과도 많다.배우는 매체에 따라 다양한 형태로 존재하지만, 모두 어떠한 배역을 연기한다는 것에 공통점을 가지고 있다. 따라서 특화된 연기 분야가 있어도 기본적으로 강조하는 자질은 비슷하며, 이러한 기초 소양은 1학년 수업을 통해 배우게 된다. 연극뮤지컬기초, 호흡과 발성, 기초연기 등이 그것이다. 2학년 때는 짧은 무대 경험이나 연기 실습을 주로 하는데, 신체표현, 공연기획실습, 연기연출실습 등이 대표적인 교과목이다. 3학년과 4학년 때는 오디션을 적극적으로 활용하고, 공연이나 단편영화 등에 출연하게 함으로써 학생들에게 현장 감각을 익히게 한다. 작품분석론, 연출방법론, 현대연극연구 등 실습을 뒷받침할 수 있는 다양한 이론도 배우게 되는데, 이러한 과정의 축적은 좋은 시나리오를 볼 수 있는 안목을 만들어준다.배우에게 시나리오를 구별해내는 혜안은 중요한 덕목 중 하나인데, 이것은 실기고사부터 적용된다. 물론 학교별로 반영 비율에 차이는 있지만 실기고사가 연기학과 입시의 당락을 좌우하는 것이 대부분이다. 연기학과 실기고사에는 지정 독백 혹은 자유 독백을 테스트하는데, 이때 자신에게 맞지 않는 유명한 대본을 가지고 와서 전형화된 연기를 펼치는 학생들이 많다고 한다. 이러한 주입식 연기를 지양하라는 것이 연기학과 교수들의 공통된 의견이다. “모두가 열심히 하므로 성실함은 기본이다. 거기에 진중한 태도로 ‘내가 여기에 왜 있는지’에 대해 끊임없이 탐구했으면 좋겠다. 무엇보다 중요한 것은 자신의 주관과 색깔이다. 어디서 보고 들은 틀에 박힌 형식보다 자신만의 이야기로 어필해달라. 조금 부족하더라도 자신만의 목소리로 진정성 있게 접근하는 것이 가장 감동적이다.” 대진대학교 연극영화학부장 성지영 교수의 이야기를 가슴속에 새겨야 할 이유다.글 : 이나경   		▶씨네21 [홈페이지] [페이스북] [인스타그램]		저작권자 ⓒ 씨네21.(www.cine21.com) 무단전재/재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=140&aid=0000038460
오늘부터 대입 정시모집 원서 접수 : 네이버 뉴스,2018.12.29,KBS,"2019학년도 대입 정시모집 원서 접수가 오늘(29일)부터 시작됩니다. 한국대학교육협의회에 따르면, 4년제 대학 정시모집은 오늘부터 다음달 3일까지, 전문대학은 오늘부터 다음달 11일까지 시행됩니다.   수험생들은 가나다 군에서 각 1곳씩 모두 3곳에 지원할 수 있고, 수시모집 합격자는 등록 여부와 상관없이 원서접수를 할 수 없습니다.  수험생들은 원서접수 대행사 한 곳에 가입해 원서접수를 할 수 있으며, 수시모집 기간에 작성한 공통원서가 있으면 재활용할 수 있습니다. [사진 출처 : 연합뉴스]이호준 기자 (hojoon.lee@kbs.co.kr)▶ “재난의 현장-약자의 현장 찾아가겠다”…9시 새 앵커 엄경철 기자▶ 다문화 교실 가보셨습니까▶ 네이버 채널 KBS뉴스 구독! 시원하게 털어드립니다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010655664
"[이 공연 어때] 입시 마라톤 끝, 열아홉 감성 '할인' 뮤지컬로 채우세요 : 네이버 뉴스",2018.11.16,헤럴드경제,"(사진=각 공연 포스터, 로네뜨)[헤럴드경제 스타&컬처팀=문다영 기자] 12년의 질주가 결승라인을 통과했다. 2019년도 대학수학능력시험이 지난 15일 치러졌다. 연말 동안 수험생들은 각자의 결과를 받아들고 인생의 2막을 열어갈 터다. 하지만 그에 앞서 12년 질주 후 자유의 단맛을 느낄 때다. 이런 수험생들을 위해 다양한 곳에서 다채로운 이벤트가 펼쳐지고 있다. 공연계도 마찬가지다. 수험표가 할인티켓이 되는 뮤지컬 6편을 소개한다. 단, 수험표와 신분증은 지참 필수다.(사진=각 공연 포스터, 로네뜨)■ 40% 쏩니다그간 고생한 수험생들을 위해 40% 할인을 제공하는 공연들이 줄을 잇고 있다. 뮤지컬 '마틸다' '랭보' '미드나잇'이 대표적.11월 30일까지 공연하는 '마틸다'는 세계적인 작가 로알드 달의 소설을 원작으로 한 작품. 권선징악의 주제가 뚜렷한 통쾌한 이야기로 남녀노소 모두 즐길 수 있다. 수험생 전석 40% 할인을 실시하며 수험생을 포함해 1인 2매 예매가 가능하다. LG아트센터 공연.뮤지컬 '랭보'는 수능일인 15일부터 12월 31일까지 64회차 공연에 40% 할인을 적용한다. 시인의 왕이라 불린 베를렌느와 랭보의 둘도 없는 친구 들라에의 여정을 통해 랭보를 추적한 작품이다. 20년을 관통하는 세 인물을 통해 행복과 인생의 의미를 돌아보게 한다. 대학로 TOM 1관서 공연.뮤지컬 '미드나잇'은 수험생 본인만 40% 할인을 적용해준다. 극작가 엘친(Elchin)의 희곡 'Citizens of Hell'(지옥의 시민들)이 원작. 한 순간도 긴장을 놓을 수 없는 숨막히는 전개로 인간의 본성을 파고드는 심리 스릴러가 무대에 펼쳐진다. 대학로 대명문화공장 2관서 공연.(사진=각 공연 포스터)■ 특별가로 모십니다파격적 할인 대신 수능 수험표 소지자에 특별가로 티켓을 제공하는 공연들도 있다. 뮤지컬 '팬텀' '엘리자벳' '스토리 오브 마이 라이프' 등이다.뮤지컬 '팬텀'은 가스통 르루의 대표작 '오페라의 유령(Le Fantome de l'Opera)'을 원작으로 한 작품. 임태경, 정성화, 카이 등 뮤지컬 스타들이 출연한다. 에릭의 인간적 면에 집중해 그의 폭넓은 감정의 스펙트럼을 비극적인 스토리에 녹였다. 충무아트센터 대극장에서 공연하며 12월 1일부터 9일 공연까지 수험생 본인에 한해 30% 할인해준다.뮤지컬 '엘리자벳'은 17일부터 30일 공연까지 수험생 대상으로 전좌적 30% 할인을 실시한다. 1992년 오스트리아의 씨어터 안 데르 빈 초연 후 27년간 독일, 스위스, 헝가리, 핀란드, 이탈리아, 네덜란드, 중국, 일본 등 세계 12개국에서 공연을 올린 흥행작이다. 드라마보다 더 극적인 삶을 살았던 아름다운 황후 엘리자벳과 치명적인 매력을 지닌 '죽음(Der Tod)'의 사랑을 그린다. 김준수, 박형식, 이지훈 등이 무대에 오른다.블루스퀘어 인터파크홀 공연.뮤지컬 '스토리 오브 마이 라이프'는 베스트셀러 작가인 토마스가 그의 소중한 친구인 앨빈과 함께 과거와 현재의 기억을 오가며 친구의 송덕문(공덕을 기리어 지은 글)을 완성시켜 나가는 과정을 그린다. 이 작품은 오는 27일 공연부터 12월 16일까지의 공연에 한해 R석 4만 5000원, S석 2만 5000원에 공연을 제공한다. 1인 2매까지 예매 가능. 공연장은 백암아트홀.culture@heraldcorp.com▶네이버 채널 [헤럴드경제] 구독하기▶생생한 리뷰 최저가 쇼핑 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=016&aid=0001465598
대입 도전한 日 AI 로봇 ‘독해력’만은 인간 못 이겨… 미래 학교교육의 길 제시 : 네이버 뉴스,2018.11.24,세계닷컴,"아라이 노리코 지음/정지훈 감수/짐정환 옮김/해냄/1만6000원대학에 가는 AI VS 교과서를 못 읽는 아이들/아라이 노리코 지음/정지훈 감수/짐정환 옮김/해냄/1만6000원빅데이터와 인공지능(AI)으로 대표되는 4차 산업혁명의 도래로 우리 삶의 질이 획기적으로 개선되고 있다. 반면에 우려도 만만치 않다. 인공지능이 인간의 일자리를 대신하는 것이 더 이상 SF가 아니기 때문이다. 과거에 공장의 기계화가 블루칼라의 수를 절반으로 줄였다면, 산업의 인공지능화는 화이트칼라 수를 절반으로 줄일 것이라는 전망도 있다. 과거와는 질적으로 다른 거대한 변화의 소용돌이가 몰아치고 있다.그렇다면 인공지능과 공존하게 될 미래 사회에 우리 아이들은 어떻게 살아가야 할까. 인공지능의 가능성과 한계에 대한 해답을 얻기 위해 2011년 일본에서는 ‘로봇은 도쿄대학에 들어갈 수 있는가’라는 프로젝트를 시작했다. 인공지능 ‘도로보군’은 도쿄대학에 합격하는 것을 목표로 개발돼 각 시험 과목을 공략하며 수험생들과 경쟁했다. 이 책은 이 프로젝트의 책임자이자 일본 국립정보학연구소 소장인 아라이 노리코 교수의 역저다. 지난 2월 일본에서 출간된 이후 20만부가 넘게 판매되며 일본 사회에 교육의 미래에 대한 경각심을 불러일으켰다. 현재까지 연구성과로 도로보군은 MARCH라고 불리는 유명 사립대학인 메이지대학, 아오야마가쿠인대학, 릿쿄대학, 주오대학, 호세이대학에는 무난히 합격할 수 있었다. 전체 수험생 중 상위 20%에 해당하는 성적이다. 하지만 수학 영역의 서술형 모의시험에서 전체 수험생 중 상위 1% 성적을 낼 정도로 우수한 도로보군이 도쿄대학에 합격하는 것은 무리였다. 그 이유는 ‘독해력’이 없기 때문이었다. 도로보군은 문제의 문맥을 이해하지 못한 채 빅데이터를 활용해서 통계적으로만 답을 도출한다. 인공지능은 논리, 통계, 확률로 치환되는 것만을 계산할 수 있기에, 인간이라면 쉽게 이해할 수 있는 ‘덥다’와 ‘춥다’, ‘맛있다’와 ‘맛없다’의 차이조차도 이해하지 못한다. 결국 ‘의미’와 ‘상식’의 벽을 넘어서지 못한 것이다. 저자는 이렇게 문맥조차 이해하지 못하는 인공지능보다도 성적이 낮은 인간 수험생이 80%나 존재한다는 사실을 깨닫고 일본의 전국 중고등학생들을 대상으로 기초 독해력 조사를 실시했다. 조사 결과, 충격적이게도 수많은 학생들이 문맥을 이해하지 못한 채 단순한 계산과 암기만으로 문제를 풀고 있었다. 중학생 3명 중 한 명이 간단한 문장조차 독해하지 못하는 상태였다는 것이다.책에서 저자는 앞으로의 위기는 인공지능 때문이 아니라 ‘제대로 읽고 의미를 파악할 수 있는’ 학습기회를 제공하지 못한 학교의 잘못된 교육에 의해 비롯될지도 모른다고 말한다. 인공지능과 공존하는 앞으로의 사회에서 가장 중요한 교육부문 과제는 학생들이 창조력과 문제 해결력, 커뮤니케이션 능력을 갖추고 미래를 대비하는 것이라고 강조한다.박태해 선임기자 pth1228@segye.comⓒ 세상을 보는 눈, 글로벌 미디어 세계일보",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=022&aid=0003321277
"日서 또 여성·재수생 입시차별 의혹…문부성, 대학명 공개 검토 : 네이버 뉴스",2018.10.14,연합뉴스,"문부성, 의학부 입시 관련 긴급 조사 (도쿄=연합뉴스) 김정선 특파원 = 일본의 한 의대에서 지난 여름 여성 수험생 등에 대한 차별적 감점 논란이 불거진 데 이어 최근 다른 대학에서도 비슷한 의혹이 제기돼 교육당국이 학교명 공개까지 검토하고 나섰다.    14일 도쿄신문과 교도통신에 따르면 전국 81개 대학을 대상으로 의학부 입시와 관련해 긴급 조사에 나선 문부과학성은 복수의 대학에서 부정 입시 의혹이 있는 것으로 파악했다고 지난 12일 밝혔다.     일본 언론은 이에 대해 구체적인 대학명까지 거론하며 ""여성 수험생과 재수를 한 수험생을 불리하게 처리한 것으로 보인다""고 전했다. 일본 문부과학성[연합뉴스 자료사진]문부과학성은 이달 중 발표할 중간보고서에서 여성과 재수생을 불리하게 처리하는 등 부정 사실이 확인될 경우 해당 대학명을 공개하는 방안을 검토 중이다.    이는 본격적인 입시철을 앞두고 가능한 한 조기에 관련 정보를 공개하기 위한 것이라고 도쿄신문은 설명했다.    문부과학성은 현재 해당 대학에 의혹이 제기된 점에 대해 자세한 해명을 요구하고 있다.     앞서 지난 8월 도쿄의과대가 여성 수험생과 3수 이상 남학생에 대해 입시에서 감점한 사실이 드러나 파문을 일으킨 바 있다.     도쿄의과대 내부조사위원회의 조사 결과 여성 수험생에 대한 감점은 최소한 2006년부터 이어졌으며 3수 이상을 한 남학생에 대해서도 일률적으로 감점한 것으로 드러났다.     당시 도쿄의과대 측은 여학생의 경우 결혼과 출산 등으로 장기간 근무가 어렵기 때문이라고 주장한 것으로 보도됐다.     또한, 3수 이상을 한 남학생에 대해선 ""입학 후 성적이 좋지 않은 경향이 있어서 의사 국가시험의 합격률이 낮아질 것을 우려했다""고 주장했던 것으로 알려졌다.    jsk@yna.co.kr▶놓치면 아쉬운 '핫뉴스'  ▶뉴스가 보여요 - 연합뉴스 유튜브 ▶네이버 홈에서 [연합뉴스] 채널 구독하기",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0010398537
"고교생 84% ""고교 선택이 대입에도 영향 준다"" : 네이버 뉴스",2019.01.02,뉴스1,"진학사 고교생 1669명 설문…자사고 만족도 가장 높아지난해 10월18일 오후 서울 중구 이화여자고등학교 유관순기념관에서 열린 '2019 서울자사고 연합설명회'에서 참석자들이 자사고 입시 관련 강의를 듣고 있다. /뉴스1 © News1 성동훈 기자(서울=뉴스1) 김재현 기자 = 고등학생 5명 중 4명은 고교 유형이 대입에도 영향을 준다고 생각하는 것으로 나타났다. 대입 대비 역량을 포함해 만족도가 가장 높은 고교 유형은 자율형사립고(자사고)로 조사됐다.입시전문기관 진학사는 2일 '고교 선택 만족도와 대입 연계에 관한 설문조사' 결과를 공개했다. 지난달 14~18일 전국 고등학생 1669명을 대상으로 설문한 결과다.조사결과에 따르면, 응답자의 84.1%는 고교 선택이 대입에도 관련이 있다고 답했다. 이 중 '매우 관련이 있다'와 '관련이 있다'고 답한 비중을 합한 결과가 가장 높은 고등학교는 국제고·외국어고(87.0%)로 집계됐다. 이어 자사고(85.4%), 일반고(84.0%), 과학고·영재고(80.9%) 순이었다.자신이 재학 중인 학교에 대해 '만족한다'고 답한 비중은 자사고가 가장 높았다. '매우 만족한다'와 '만족한다'고 답한 비중이 60.2%를 기록했다. 이어 국제고·외고 59.3%, 일반고 48.4%, 과학고·영재고 42.9%로 각각 집계됐다.(진학사 제공)© News1만족하는 이유로는 자사고 응답자 62.9%, 국제고·외고 응답자 56.3%가 '학업에 집중할 수 있는 환경과 분위기'를 꼽았다. 과학고·영재고는' 목표대학·학과에 진학하기 위한 효과적인 교내 프로그램'(66.7%)을, 일반고는 '상대적으로 따기 쉬운 내신성적'(29.4%)을 각각 택했다. 학생들이 자신이 추구하는 대입 방향에 따라 어떤 고교 유형을 선택했는지 확인할 수 있는 대목이다.   반면 '만족하지 않거나 전혀 만족하지 않는다'는 응답자 비중은 일반고가 45.4%로 가장 높았다. 과학고·영재고(38.0% ), 자사고(35.9%), 국제고·외고(35.2%) 등이 뒤를 이었다.우연철 진학사 입시전략연구소 평가팀장은 ""지난해 자사고와 일반고의 동시선발 등 고교 입시 변화가 있었고 올해도 관련 이슈가 계속 있을 것으로 예상된다""며 ""다만 정책 변화와 별개로 설문결과에서 보듯 고교 유형에 따라 대입 준비 방향에 차이가 있기 때문에 예비 고교생들은 자신의 진로희망, 학습성향 등을 고려해 최고의 시너지를 낼 수 있는 고교를 선택해야 한다""고 조언했다.(진학사 제공)© News1kjh7@news1.kr▶ [ 크립토허브 ]  [ 터닝포인트 2019 ] ▶ 에어팟&스타벅스 커피 경품(~1/25)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0003765997
[입시 프리즘]더 나은 학교 교육 위한 고언   : 네이버 뉴스,2018.11.26,매일신문,"[허현정 기자 hhj224@msnet.co.kr] 손권목(상원고 교사)교육 주체로서 교사의 역할을 아무리 강조해도 지나치지 않다. 학생부종합전형이 확대될수록 교사의 역할이 커진다. 학생 참여형 수업이 강조되는 시대이지만 교사의 수업설계에 따라 수업의 질은 달라진다. 교사가 학생들을 얼마나 열정적이고 사랑으로 지도하느냐에 따라 학생의 학업성취와 진로가 바뀔 수 있다. 세상이 많이 변해도 학교에서 선생님의 역할은 여전히 중요하며, 학생을 사랑하는 마음이 크고 헌신적인 경우가 많다. 몇 가지 사례를 소개한다.<사례 1> 매년 수시 원서를 접수할 쯤이면 학생들의 자소서 코칭과 추천서 작성으로 매우 바쁜 선생님이 있다. 실력도 있고 자상하다 보니 학생들이 그 선생님의 지도를 받길 원한다. 올해도 50여 명의 학생의 자소서 코칭을 받았다.<사례 2> 한 달 전 노후화된 소화기가 자연 분사되는 사건이 발생했다. 소화기 한 통이 모두 분사되어 복도가 온통 뿌옇고 소화 분말이 바닥에 쌓였다. 여선생님은 처음에는 마스크도 없이 열심히 분말을 쓸다가 마스크를 구해 와서 학생들에게 나눠주고, 복도가 깨끗해질 때까지 몸을 아끼지 않고 열심히 쓸고 닦았다.<사례 3> 야영수련활동에서 한밤 야간 지도활동은 쉽지 않다. 2박 3일이지만 이틀간 밤에 잠을 제대로 자지 않고 학생들을 지도하는 것은 꽤 힘이 든다. 둘째 날 밤 2시가 지났는데 학생들의 안전을 위해 순회 근무를 하는 선생님이 있었다.이처럼 학교에서 교사는 다양한 교육 현장에서 학생들을 헌신적인 사랑과 열정으로 지도하며, 맡은 업무를 묵묵히 성실하게 수행한다. 학교 교육의 성패는 교사의 사기 여하에 크게 좌우된다. 따라서 학교 교육이 흔들리지 않고 선생님들이 즐겁게 가르치고 지도할 수 있도록 교육정책 당국과 학부모, 언론에 고언(苦言)을 드린다.첫째, 교육부와 교육청은 교육 제도나 정책 변화가 미칠 영향을 심사숙고해야 한다.문재인 정부의 자사고 및 외고 폐지, 유치원·어린이집의 방과 후 영어교육 금지, 수능 절대평가 확대 유예 및 입시제도 변화는 많은 논란을 가져왔다. 교육제도나 정책의 변화가 미래 교육을 위한 새로운 교육 패러다임을 정립하고 바람직한 방향을 설정하겠지만 교육이 정치화되거나, 실험 대상이 되어서는 안 된다.정권이 바뀌고, 교육감이 바뀌었다고 해서 변화를 위한 변화는 지양되어야 한다. 교육은 일관성과 지속성이 중요하다. 헌법에서 보장하는 교육의 자주성?전문성?정치적 중립성이 보장되어야 한다. 교육제도와 정책은 정권이나 정책입안자 교체 여부와 관계없이 교육 백년지대계라는 측면에서 입안되길 기대한다.둘째, 학부모의 학교에 대한 관심은 절제된 참여가 필요하다.학교의 교육활동은 학부모의 적극적인 신뢰와 협조를 바탕으로 이루어진다. 그러나 일부 학부모는 학교 경영자 혹은 상급 기관에 민원을 제기하면 문제가 해결될 것으로 기대한다. 학부모들이 해결되길 바라고 문제라고 인식하는 것도 궁극적으로 학교에서, 담임이나 교과 선생님이 해결할 수 있는 것이 대부분이다. 그런데 학부모가 해결하고 싶은 것을 제기하는 과정에서 학교의 입장이 등한시되거나 선생님의 마음을 상하게 하고, 사기를 크게 저하시키는 경우가 있다. 학생을 생각하는 학부모의 입장도 고려되어야 하지만 역지사지(易地思之)하는 마음으로 교사의 사기를 북돋아주고 학교의 자율성을 보장하는 접근이 필요하다.셋째, 언론은 학교와 교사의 신뢰 기반 조성에 중요한 역할을 한다.언론의 특성상 자극적이고 선정적인 사건이 기사화될 수 있지만 미성숙한 학생들이 특정 기사를 보고 왜곡된 시각으로 학교와 선생님을 볼 수 있다. 교육 관련 기사를 쓰고 편집할 때는 이 기사가 학생들에게 미칠 영향에 대해 심사숙고하길 기대한다. 신뢰가 깨어진 환경에서 교육이 이루어지기는 쉽지 않다.지금은 많은 사람들이 교육전문가를 자처하는 시대이다. 문제에 대한 진단과 해결책이 각양각색이다. 그러나 학생들을 위한 학교 교육이 더 잘 되었으면 하는 교육공동체의 마음은 같다고 생각한다. 자유주의와 공동체주의 입장이 함께 고려되는 지혜가 필요하다.ⓒ매일신문 - www.imaeil.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000564233
