title,date,press,contents,link
[2013 대입수시 분석⑤·끝]어학실력 뛰어나면 대학 문 넓다 : 네이버 뉴스,2012.07.09,뉴시스,"【서울=뉴시스】한재갑 교육학술 전문기자 = 수시모집은 학생부, 논술, 면접, 적성고사 등 다양한 요소로 평가하기 때문에 자신의 장점을 살릴 수 있다는 점에서 수험생들에게 기회가 된다.  수시모집에서는 해당 분야에 특기가 있다면 더욱 유리하다. 그 중 하나가 어학성적을 무기로 가진 경우다. 어학 관련 대회 수상실적이 있거나 공인어학성적이 우수한 학생들은 어학특기자 전형을 활용할 필요가 있다. 김희동 진학사 입시전략연구소장은 ""어학특기자 전형은 올해 수시 지원 6회 제한에 따른 영향이 가장 크게 나타날 수 있는 전형 중 하나""라며 ""어학성적이 뛰어난 학생들이 상위권 대학에만 몰릴 가능성이 크기 때문에 본인의 어학성적과 다른 평가요소들을 객관적으로 검토하여 지원대학과 학과를 결정한다면, 좋은 결과를 기대할 수 있을 것""이라고 조언한다. ◇공인어학성적 기준을 확인하자 대부분의 어학 특기 전형은 공인어학 성적의 기준을 둬 지원을 제한하고 있다. 주요 대학들의 어학성적 기준은 토플 IBT로 봤을 때 100점 이상으로 높은 경우가 많고, 대학별로 어학성적 기준이 각기 다르므로 꼼꼼히 살펴야 한다.  특히 토플 기준은 같더라도 토익이나 텝스 성적의 기준은 다른 경우가 많다. 가톨릭대와 건국대의 어학 특기 전형을 보면, 토플 성적 기준은 두 대학이 같지만 건국대가 토익900/텝스850인 반면 가톨릭대는 토익860/텝스710으로 토익에서는 40점, 텝스 기준점은 무려 140점이 차이가 난다. 이는 어떤 어학성적을 가지고 있느냐에 따라 지원 여부가 달라질 수 있음을 의미한다. 즉, 본인이 갖고 있는 어학유형 외에 다른 유형의 점수가 높은 경우 지원자가 줄어들 가능성이 높아 지원이 유리할 수 있다. 공인어학성적 기준과 함께 어학성적의 유효 기간 또한 반드시 확인해야 한다. 대체로 원서접수 마감일로부터 최근 2년 이내의 성적이면 유효하다. 가천대는 2011년 1월 이후, 한국외대는 2011년 3월 이후 시험만 적용하는 등 대학별로 어학성적 인정 기간이 다를 수 있으므로 주의해야 한다. ◇전형 방법을 통해 유∙불리를 따져라 전형 특성상 대부분 대학의 전형은 어학성적과 면접을 통해 선발한다. 하지만 일부 어학특기자 전형은 어학성적 외 다른 평가요소가 당락을 결정하기도 한다. 어학성적은 다소 낮지만, 내신이 뛰어난 경우라면 학생부 반영비율이 높은 건국대 국제화(유형1) 전형과 동덕여대 특기자, 부경대 재능우수자, 서울여대 바롬글로컬, 인천대, 한경대, 한국산업기술대, 한국해양대 등의 어학특기자 전형에 지원을 고려해볼 만하다. 외국어 구사력이 뛰어나면 외국어 면접을 시행하는 덕성여대 글로벌파트너십, 동국대 및 서울시립대 글로벌리더, 연세대 언더우드글로벌인재와 원주캠퍼스 동아시아국제학부(EIC)트랙, 이화여대 이화글로벌인재(국제학부) 전형 등이 유리할 수 있다. 사고력과 이해력이 높고 해당 외국어 능력을 갖추고 있다면, 서강대 알바트로스인재, 한국외대 글로벌리더, 한양대 재능우수자(국제학부) 등 외국어 에세이를 평가하는 대학 전형에 지원하는 것이 좋다.  ◇수능 최저학력기준 유/무와 충족 여부를 판단하라 어학특기자 전형은 국내외 어학 능력이 뛰어난 학생을 선발하는 전형이어서 전반적인 수학능력을 평가하는 수능은 적용하지 않는 경우가 많다.  지원자 중에는 외국어뿐만 아니라 전 영역 성적이 우수해 최상위권 대학 진학을 목표로 하는 학생과 외국 거주 등의 이유로 외국어 영역 성적만 우수한 학생들이 있다.  때문에 수능 최저학력기준을 잘만 활용한다면 어학성적은 다소 낮더라도 어학특기자 전형에서 좋은 결과를 얻을 수도 있다. 수능 최저학력기준 적용하는 어학특기자 전형은 ▲경인교대 글로벌교육리더: 4개 영역 등급 합 8 이내 ▲동덕여대: 2개 영역 4등급 ▲서경대: 언어, 외국어 영역 각각 5등급 ▲숭실대: 1개 영역 2등급 ▲이화여대: 2개 영역 2등급 ▲한국외대: 언어, 수리, 외국어 중 2개 등급 합 4 이내 ▲한국해양대: (1) 해사대학 – 수리 또는 외국어 3등급 (2) 해양과학기술대학, 공과대학 - 1개 영역 4등급 (3) 국제대학 – 언어 또는 외국어 4등급 ▲한서대: 언어, 수리 중 1개(35%), 외국어(35%), 탐구(2)(30%) 백분위 80 이상 등이다 edunewsis@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ 국회 상임위, ´민간인사찰· 저축은행´ 등 쟁점 놓고 공방 치열할 듯 ㆍ [초점]인천공항 급유시설 ´민간운영´ 논란, 핵심은? ㆍ 美 국토 절반, 폭염으로 몸살…최소 30명 사망 ㆍ 봉하들판 노무현 ""그대 잘 계시나요?"" ㆍ ""우리 국민 10명중 8.5명 경제적 행복감 낮다""★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004596546
대입 논술 쉬워진다…고교 과정 연계 : 네이버 뉴스,2012.08.21,MBN,"최근 대입 논술 문제가 지나치게 어렵다는 지적이 시민단체 등에서 제기된 것과 관련해 교육 당국과 대학들이 올해 입시부터 논술 문제를 쉽게 내기로 했습니다.   교육과학기술부와 한국대학교육협의회는 대학이 논술 문제를 낼 때 고등학교 교사를 자문위원으로 위촉하도록 할 방침이라고 밝혔습니다.   또 논술 문제의 난이도 등에 대해 교사의 의견을 적극적으로 반영하고, 고교 교육 과정과 논술 문제를 연계시킬 계획이라고 설명했습니다.  논술 시험이 끝난 뒤에는 시험 문제와 문제 해설도 공개해 수험생들의 논술 대비를 돕기로 했습니다.[관련기사]▶ [박근혜 선출] 女대통령 도전…득표율 84%▶ 현대차 비정규직 노조, 공장진입 충돌·부상▶ '국민 메신저' 2차 대전…카카오톡 VS 라인▶ 기성용, 스완지시티 이적 합의!▶ 한양대 야구 감독, 부정입학 의혹으로 해임",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=019&aid=0002283078
"""강원외고 입시부정 등 금주 수사의뢰""(종합) : 네이버 뉴스",2012.08.06,연합뉴스,"(춘천=연합뉴스) 이해용 기자 = 강원도교육청(교육감 민병희)은 6일 최근 강원외국어고등학교의 입시부정과 채용비리 의혹과 관련, 이번 주 내로 검찰에 수사를 의뢰하기로 했다.    최승룡 대변인은 ""그동안 강원외고 입시부정에 대해 재단 측이 행정조치를 취할 것으로 기대해 교사 채용비리만 수사를 의뢰하려고 했다""면서 ""그러나 재단 측이 감사결과를 전혀 수용할 뜻을 보이지 않아 입시부정과 채용비리 둘 다 금주 내로 춘천지검에 수사를 의뢰할 계획""이라고 밝혔다.    그는 또 ""감사원과 교육과학기술부도 이번 감사를 관심 깊게 지켜보면서 감독기관인 도 교육청에게 제대로 할 것을 주문해 검찰 수사를 의뢰하게 됐다""고 덧붙였다.    아울러 ""그러나 학부모들이 가장 우려하는 것이 올해 입시를 앞둔 학생들인 만큼 특목고 지정 폐지나 재추첨으로 학생들의 당락이 바뀌는 일이 없도록 하겠다""고 말했다.    한편 강원외고를 운영하는 학교법인 양록학원은 이날 보도자료를 통해 ""도 교육청의 표적, 왜곡 감사결과보다 오히려 사법기관의 공정한 심판을 받기를 원하고 있었으므로 이를 적극 환영한다""고 밝혔다.    이와 함께 ""강원외고의 신입생선발과 교원채용 과정이 과연 형사처벌을 받을 정도의 잘못이 있는지, 만일 잘못이 있다면 얼마나 있는지 사법기관의 객관적이고 공정한 판단에 의해 입시부정과 교원채용 비리로 비추어진 오해가 해소될 것으로 기대한다""고 덧붙였다.    도 교육청은 지난달 25일 입학전형 부정 의혹이 제기된 강원외고에 대한 감사를 벌인 결과 교원 채용비리를 추가 확인했다고 발표했으나 강원외고 측은 ""상당 부분에서 객관성과 진실성이 결여됐다""며 도내 일간지에 반박 광고를 게재하는 등 반발했다.     dmz@yna.co.kr    http://blog.yonhapnews.co.kr/dmzlife[이 시각 많이 본 기사]☞안양서 음주차량 상가 돌진..행인 부상  ☞씨엔블루 이정신, KBS 새 주말극 출연  ☞<민주 대선주자, 지역ㆍ중앙무대 공략 분주>  ☞<올림픽> 볼트 전설의 시작…이제는 200ｍ  ☞제주 저지리, '가장 아름다운 마을'에  <연합뉴스 모바일앱 다운받기> <포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005742149
[2013 대입 수시모집] 대입정원 64% 수시 선발… 입학사정관 인성 평가 강화 : 네이버 뉴스,2012.06.21,세계닷컴,"[세계일보]올해 대학 수시모집이 8월16일 입학사정관 전형 원서접수와 함께 막을 올린다. 전국 195개 4년제 대학들은 올해 총 모집인원의 64.4%(24만3223명)를 수시에서 선발한다. 이 가운데 입학사정관 전형으로 선발하는 인원은 전체의 12.3%, 수시의 19.1%인 4만6337명이다.한국대학교육협의회는 21일 이 같은 내용의 ‘2013학년도 수시 모집요강 주요사항’을 발표했다.올해 수시 모집의 가장 큰 변화는 수험생 지원 횟수가 6회로 제한된다는 점이다. 수시모집 합격자(최초·충원 모두 포함)는 등록 의사와 상관없이 정시 및 추가모집에 지원할 수 없다. 입학사정관 전형에서 나눔과 배려, 협력 등 인성평가가 대폭 강화된 것도 올해 수시모집의 특징 가운데 하나다.◆수시 및 입학사정관 선발 비율 꾸준히 늘어대교협에 따르면 2011학년도 61.6%였던 수시 선발 비중은 2012학년도 62.1%에 이어 2013학년도 64.4%까지 상승했다. 서울대가 총 정원의 80%를, 연세대·고려대 등 서울 소재 상위권 대학들도 70% 이상을 수시로 뽑는다.수시 가운데 입학사정관 전형 선발 비율 또한 2011학년도 14.0%, 2012학년도 16.4%, 올해 19.1%로 점차 느는 추세다. 대입 당국의 ‘쉬운 수능’ 기조와 대학들의 우수 학생 ‘입도선매’ 경쟁이 빚어낸 결과다.입학사정관제는 국어·영어·수학 등 교과 성적 대신 창의·체험 활동 및 인성 등 비교과 영역을 중점적으로 살펴 학생을 선발하는 전형이다. 특히 학교폭력이 사회문제로 대두된 올해는 인성평가가 크게 강화된다.◆수시 지원 6회만… 합격자는 정시 등 지원 불가지난해까지 무제한 가능했던 수시 지원은 올해부터 6회로 제한된다. 또 수시모집 원서접수는 수능(11월8일) 이전인 1차(8월16일∼9월11일 중 3일 이상)와 수능 이후인 2차(11월12일∼16일 중 3일 이상)로 나눠 시행된다. 수시모집에서 최초 합격자는 물론 추가(충원) 합격자 역시 등록 의사와 상관없이 합격 통보한 1개 대학에 반드시 등록해야 한다. 수시모집은 크게 ▲학생부 ▲논술 ▲면접·구술고사 중심으로 나뉜다. 올해 수시모집에서 학생부를 100% 반영하는 대학은 인문사회계열의 경우 경희대, 부산대, 선문대 등 88개대로 지난해보다 2개대 늘었다. 논술고사 평가 결과를 20% 이상 반영하는 대학은 고려대, 성균관대, 연세대 등 27개대로 전년보다 2개대 줄었다.송민섭 기자 [Segye.com 인기뉴스]◆ '김태희 가방' 500만원 짜리를 20만원으로…◆ 팔자주름 시술 받았는데, '엇, 콧구멍이…'◆ 女간호사 탈의실 몰카 설치한 男, 숨진채 발견◆ 檢 ""디도스, 윗선 없다""…수사 축소·은폐 의혹◆ ""반기문총장 같은 세계적인 지도자가 되고 싶어요""    [ⓒ 세계일보 & Segye.com, 무단 전재 및 재배포 금지] [금융전문뉴스 세계파이낸스] [모바일로 만나는 세계닷컴]  <세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002409810
[2013 대입 수시 특집]물리치료·작업치료학과 등 보건계열 정원 늘려 : 네이버 뉴스,2012.08.20,media KHAN,"민준식 입학관리실장 ㆍ경동대학교설악 제1(고성)·설악 제2(속초)·원주문막 캠퍼스를 갖고 있는 경동대는 수도권 소재 대학에는 없는 분야를 개발해 경쟁력을 키우고 있다. 지역 특색에 맞는 맞춤형 전공을 설치한 것이 바로 그것이다. 경동대는 보건계열이 강세를 보이고 있다. 2012학년도부터 기존 간호학과와 물리치료학과, 작업치료학과 등 3개의 보건계열 학과가 증원됐다. 강원도 대학 중에서 가장 많은 보건계열 인원을 확보하고 있다. 경동대는 수시 1차 모집에서 모집인원의 53.2%인 973명을 선발한다. 여기에는 태권도 특기자(8명), 농어촌 학생(56명), 특성화고교 졸업자(46명), 기초생활수급자(27명) 등이 포함된다. 출신 학교의 계열에 관계없이 모든 학부(과)에 지원이 가능하다.전형방법은 학교생활기록부를 100% 반영한다. 3학년 1학기까지 7학기 전체 교과목의 등급평균을 반영하는 교과성적 90%와 출결 성적 10%다. 단, 태권도 특기자 전형은 학생부 50%와 수상 실적 50%로 한다.간호학과와 치위생학과는 최저학력 기준이 적용된다. 간호학과는 학생부 기준으로 2학년 2학기 또는 3학년 1학기 국어, 영어, 수학의 석차 평균등급이 4등급(석차 백분율 40%) 이내여야 지원이 가능하다, 치위생학과는 2학년 2학기 또는 3학년 1학기 국어, 영어, 수학의 석차 평균등급이 5등급(석차 백분율 60%) 이내여야 지원할 수 있다. 한편 간호학과 면접고사는 올해부터 실시하지 않는다.[관련기사]▶ [2013 대입 수시 특집]학업우수자 전형 면접 신설…학교 생활 충실도 반영▶ [2013 대입 수시 특집]인문계열에서 국내 첫 공군 조종장학생 선발▶ [2013 대입 수시 특집]1·2차 동시접수 특징…모든 전형 중복지원 가능▶ [2013 대입 수시 특집]1차에서 죽전캠퍼스 1090명, 천안 1072명 뽑아 모바일 경향 [경향 뉴스진(News Zine) 출시!] | 공식 SNS 계정 [경향 트위터] [미투데이] [페이스북] [세상과 경향의 소통 Khross]- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002245773
"전북교육청, 대입상담콜센터 개통 : 네이버 뉴스",2012.08.02,뉴시스,"【전주=뉴시스】김운협 기자 = 전북도교육청이 전북지역 학생·학부모가 전문성을 갖춘 상담교사에게 전화로 대입 관련 진학·진로상담을 받을 수 있는 대입상담콜센터를 개통했다. 2일 도교육청에 따르면 전화를 통해 실시간으로 진학·진로 상담을 받을 수 있는 대입상담콜센터를 이날 개통하고 본격적인 운영에 들어갔다. 대입상담콜센터는 학생과 학부모가 1600-1615로 전화를 하면 전문상담교사와 자동 연결돼 진학·진로 상담을 받을 수 있도록 지원하는 시스템으로 피상담자가 원할 경우 타 지역 상담교사와도 전화상담이 가능하다. 운영 시간은 평일 오전 9시부터 밤 10시까지(대교협 총괄상담센터 오전 9시∼오후 4시, 도교육청 대입상담센터 오후 6시∼밤 10시)이며 전북에서는 20명의 현직 고등학교 교사가 상담교사로 참여한다. 채선영 도교육청 장학사는 ""대입상담센터는 학생과 학부모의 대입 컨설팅 수요를 해소하고 체계적인 진학지도 서비스 제공으로 사교육 부담을 덜어주기 위해 연말까지 운영한다""며 ""학생과 학부모들이 전문 상담교사들과의 상담을 통해 원하는 대학에 진학할 수 있기를 희망한다""고 말했다.uh0820@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ [런던2012][종합]김지연 女 펜싱 사상 첫 깜짝 金 ´쾌거´ ㆍ [런던2012][종합]김장미 女사격 25m 권총 金…본선 올림픽新 ㆍ [런던2012]한국축구 8강서 영국과 격돌 ㆍ [런던2012][종합]배드민턴 女복식 ´고의패배´ 한국 등  실격 ㆍ 나이들수록 살찌는 이유 알고보니…★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004641169
"[대입 수시모집 가이드-명지대] 전체 신입생 63% 수시 선발, 크리스천리더 60명도 뽑아 : 네이버 뉴스",2012.08.22,국민일보,"명지대학교는 2013학년도 수시모집 1·2차에서 전체 모집 인원(3510명)의 63%인 2240명을 선발한다.수능 최저학력기준이 없는 수시 1차에서는 일반 482명을 전공적성 전형으로, 395명을 면접·실기로, 전공자유학부 232명을 입학사정관 전형으로 선발한다. 특별전형으로는 크리스천리더 60명, 나라사랑 28명, 어학우수자 94명, 특기자(문학, 체육, 바둑, 뮤지컬) 90명, 특성화고교 61명, 기회균형 30명, 특수교육 41명, 재외국민 61명, 특성화고졸재직자 130명을 선발한다. 수시 2차는 학생부 100%로 일반 536명을 선발한다.수시 1차는 입학사정관 전형을 제외하고 1단계에서 학생부로만 선발한다. 전공적성 전형은 2단계에서 학생부 교과(50%), 전공적성평가(50%)로 합격자를 가린다. 실질반영 비율은 학생부 28.6%, 전공적성 71.4%다. 면접고사 전형은 1단계에서 모집 정원의 6배수를 학생부로만 평가하고 2단계에서 학생부 교과(50%)와 면접(50%)으로 선발한다.수시 2차는 수학능력시험 이후 실시된다. 학생부 교과(100%)만으로 학생을 선발하나 수능 최저학력기준을 적용한다. 인문캠퍼스(서울)는 수능 4개 영역 중 2개 영역 백분위가 80점 이상, 자연캠퍼스(용인)는 백분위가 70점 이상이어야 한다. 학생부 교과 성적은 문과·이과에 구분없이 국어, 영어, 수학, 사회, 과학교과 내 학생이 이수한 모든 과목을 일괄(100%) 반영한다.원서접수 기간은 수시 1차는 8월 27일부터 9월 6일, 수시 2차는 11월 12일부터 16일까지다.노승종 입학처장<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000523194
입시전형 다양화… 속내는? : 네이버 뉴스,2012.09.07,여성신문,"한만중 / 서울 개포중 교사 2학기가 되면서 학교는 본격적으로 상급 학교 진학을 위한 전형 준비로 분주하다. 고교 다양화 정책으로 자율형사립고가 생기면서 외국어고와 과학고, 국제고, 자립형사립고 등 고등학교 종류가 다양해졌다. 기존에 실업계 고교라고 했던 직업계열 학교들도 마이스터고와 특성화고 등의 이름으로 바꾸었다. 교사들도 전국에 소재한 학교의 입시 요강을 살펴보고 준비하는 일에 어려움을 겪고 있는 상황이다. 하물며 학생과 학부모들이 입학 정보를 파악하고 준비하는 것은 쉬운 일이 아니다.대학의 경우 전국의 각 대학에 응시할 수 있는 전형 방법이 3000여 개에 이른다고 한다. 성적 위주의 획일적인 전형을 탈피하자는 취지라고 하지만 입시 컨설팅 사교육이 팽창하게 만든 토양이 되고 있다. 특히 현 정부에 들어와 급격히 늘어난 입학사정관제는 2013학년도 서울대 수시전형에서 전면 적용되고 전체 입시 전형에서 15% 이상을 차지하는 등 확대 실시되고 있다.입시 전형의 다양화는 그 취지대로 운영되기보다 학부모에게 또 다른 부담과 함께 묻지마 전형이라는 비판을 받고 있다. 예를 들어 경북대의 경우 지난해 입학사정관 원서를 낸 학생들이 3163명에 이르지만 전임사정관은 11명에 불과하다. 교수 위촉 사정관을 포함해 총 64명이 업무를 보고 있지만 학생 1인당 서류가 생활기록부, 자기소개서, 추천서 등 14~15장 정도 되는 상황에서 공정성을 유지하면서 잠재력을 갖춘 학생을 선발하는 것은 사실상 불가능한 일이다. 최근 성균관대에서 장애우를 성폭행한 학생이 리더십전형에서 선발돼 물의를 일으킨 것은 이러한 조건을 배경으로 하고 있는 것이다.입학사정관제가 미국에서는 흑인 등 유색인종의 대학 진학의 가능성을 넓혀 사회 통합에 기여한다는 취지를 담고 있다고 한다. 하지만 한국에 들어온 입학사정관제는 특목고와 특정 지역 학생을 뽑기 위한 수단이라는 의혹을 사고 있다.입학사정관제가 실시되면서 연세대에서는 특목고 출신이 2010년 825명으로 21.1%를 차지하더니 2012년 932명으로 전체 학생의 23.6%로 증가했다. 전체 일반계 고교 중 특목고가 차지하는 비율이 5% 수준인 것을 감안한다면 이 대학에서 특목고가 차지하는 비율은 사회 통합과는 거리가 멀다. 반면 사회적 약자를 위한 전형으로 실시하는 기회균등 선발로 뽑는 학생은 불과 19명에 불과하다. 대통령 선거를 앞두고 각 당의 후보들은 대학입시 전형의 단순화와 입학사정관제도를 전면 재검토하는 공약을 내놓고 있다. 학교가 본연의 교육과정에 충실하고 그 결과가 공정하게 반영되는 입학전형 제도를 마련하기 위한 사회적 논의가 필요한 시점이다.한만중 / 서울 개포중 교사",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=310&aid=0000014490
대입 서류 주요사항 누락땐 3년간 지원 못해 : 네이버 뉴스,2012.08.31,강원일보,"2014학년도 기본사항 발표… 학교폭력 기재 논란 커질 듯 2016학년도부터  농어촌전형 거주 기간 6년 이상 의무화내년에 시행되는 2014학년도 대입부터 입학 관련 서류에서 평가에 영향을 끼칠 수 있는 주요 사항을 누락하면 입학이 취소되고 3년 동안 모든 대학에 지원할 수 없게 된다. 또 현재 중학교 3학년생이 치를 2016학년도 대학입시부터 모든 대학의 농어촌 학생 특별전형에 학부모·학생 거주기간이 6년 이상으로 의무화된다. 한국대학교육협의회는 대학 총장과 시도교육감, 고교 교장등이 참여한 대학입학전형위원회 의결을 거쳐 이같은 내용의 `대입전형 기본사항'을 30일 발표했다. 대교협은 누락할 수 없는 주요 사항을 아직 구체적으로 정하지 않았으나, 대학의 인성평가 강화에 맞춰 학생부에 기재되는 학교폭력 가해 사실등이 포함될 것으로 전망된다. 올해 대입에서 제재를 적용할지는 각 대학이 자율적으로 결정하도록 했다. 교과부의 `학교폭력 학생부 기재 지침'에 강원도 교육청을 비롯한 서울,경기,전북교육청이 거부하고 있어 논란이 커질 전망이다.특별전형에 대한 관리도 강화된다. 농어촌학생, 재외국민과 외국인, 특성화고교 출신자, 저소득층 특별전형에서 `전형 취지 부합도' 평가를 강화해 실질적 배려가 필요한 학생이 선발되도록 하고, 농어촌학생 특별전형은 현행 `고교3년 거주'조건이  2016학년도부터 `중·고교 6년 거주'로 강화된다.2014학년도 대입은 이전과 같이 수시(2013년 9월4일∼12월2일) 정시(2013년  12월19일∼2014년 2월20일), 추가모집(2014년 2월21∼27일)으로 나뉘고 정시모집은 가·나·다 3개 모집기간으로 구분한다. 수시모집 지원횟수도 2013학년도처럼 6회로 제한된다. 수능시험은 2013년 11월7일 실시하며 성적은 11월27일 통지될 예정이다. 신하림기자",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=087&aid=0000400941
[포토뉴스]대입 수시 논술 수험생 기다리는 ‘모정’ : 네이버 뉴스,2012.09.23,media KHAN,"23일 서울 건국대 캠퍼스에서 2013학년도 대입 논술고사 시험이 진행되는 동안 학부모들이 수험생들을 기다리고 있다. 건국대는 올해 논술고사 지문을 대부분 고교 교과서에서 출제했다고 밝혔다. 22~23일 치러진 건국대 논술고사에는 1만8200여명이 응시했다.<홍도은 기자 hongdo@kyunghyang.com>경향신문 ‘오늘의 핫뉴스’  ▶ 출근하기 싫다는 직원에게 회장님이 직접…헉▶ 안철수 “추석 전에 3자회담 갖자” 제안▶ 아버지에 이어 어머니까지 딸을…인면수심 부모▶ 70대 할머니 성폭행 후 살해한 용의자 긴급체포▶ 김제동, 토크콘서트 불허에 “누가 더 웃긴지 한번 해 볼까요” 모바일 경향 [경향 뉴스진(News Zine) 출시!] | 공식 SNS 계정 [경향 트위터] [미투데이] [페이스북] [세상과 경향의 소통 Khross]- ⓒ 경향신문(www.khan.co.kr), 무단전재 및 재배포 금지〈경향신문은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0002255369
[2013 대입 수시전형] 성신여자대학교 : 네이버 뉴스,2012.08.23,서울경제,"김경규 입학처장  이수계열 관계없이 교차지원 가능 성신여자대학교는 2013학년도 수시모집을 통해 총 941명의 학생을 선발한다. 수시모집은 1ㆍ2차로 나눠 진행되며, 고등학교 이수계열과 관계없이 교차지원이 가능하다. 수시모집에는 총 3회의 지원이 가능하며, 원서 접수일이 같은 전형을 제외하곤 1ㆍ2차 중복지원을 할 수 있다.수시1차에서는 전원 논술고사를 실시하는 ▦일반학생전형(248명)과 외국어 공인성적 소지자를 대상으로 하는 ▦성신글로벌인재(90명) ▦실기우수자(170명) ▦예체능 실적우수자(16명) ▦특수교육대상자(3명 이내) 등 총 572명의 인재를 선발한다.2차 전형에서는 학생부 성적 100%로 선발하는 ▦일반학생전형(394명) ▦성신글로벌인재(20명)등 414명을 모집한다. 또 5개의 입학사정관 전형, 수시 1ㆍ2차 일반학생, 성신글로벌인재 1ㆍ2, 실기우수자전형(무용예술학과) 전형에서는 추가합격자도 선발한다. 성신여자대학교 운정그린캠퍼스 전경. /사진제공=성신여대 논리적인 글쓰기에 자신이 있는 학생이라면 논술고사를 실시하는 수시 1차 일반학생 전형에 지원해 볼 만하다. 인문계 논술과 자연계 논술로 구분해 수능 전인 10월 14일 논술고사를 실시한다. 수능 최저학력기준을 설정하지 않았으며(글로벌의과학과 제외) 합격자는 수능 전 발표할 예정이다. 영어ㆍ독일어ㆍ프랑스어ㆍ일본어ㆍ중국어 등 공인어학능력시험 성적이 있는 학생이라면 성신글로벌인재 1ㆍ2 전형에 지원할 수 있다.성신글로벌인재1 전형은 1단계에서 공인어학능력시험 성적만으로 3배수를 선발하며, 1단계 합격자에 한해 수험생이 지원한 외국어로 면접고사를 실시하게 된다. 성신글로벌인재2 전형(수시2차)은 공인어학능력시험 성적 100%를 반영해 합격자를 선발한다.미술ㆍ음악ㆍ연기에 재능이 있는 학생들은 실기우수자 전형에 지원할 수 있다.미술ㆍ음악대학은 실기 성적 100%를 반영해 합격자를 선발하고, 융합문화예술대학은 1단계에서 실기 성적으로 4배수를 선발해 합격자에 한해 면접고사를 실시한다. 수능시험 이후 원서접수를 받는 수시2차 일반학생 전형은 학생부 100%로 선발하는 전형이다. 우선선발 수능 최저학력기준(언어ㆍ수리ㆍ외국어ㆍ탐구 영역 중 인문계 2개 평균 2등급, 자연계 2.5등급 이내)을 적용한다. 김경규 입학처장은 ""6회의 수시 지원 기회를 수능 전에 모두 사용하기 보다 수능 결과에 따라 수시 지원 여부를 결정하는 것도 합격의 길을 넓히는 전략""이라고 조언했다. 원서접수는 9월 6일부터 11일까지다.  김경미기자 kmkim@sed.co.kr[한국아이닷컴 인기기사]☞ 향후 6개월안에… 한국에 '대란' 터지나☞ 지나치게 안 팔리는 한국차, 급기야…☞ 박근혜 ""우리 국민 건드리면…"" 강력 경고☞ 무시무시한 '北 비장의 무기' 들통 났다☞ 밥 빨리 먹는 사람들은… 섬뜩한 결과[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0002262297
